scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
pj1d,0,tictoc-1f2d4830,2021-09-19T12:50:55.8675457Z,docker-d1eb66cb,0x7ea97d9a,2,TicToc18,6,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:50:56.0446546Z,docker-d1eb66cb,0x2336a83b,1,TicToc18,7,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:50:58.4093771Z,docker-d1eb66cb,0x2336a83b,2,TicToc18,7,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:50:58.5685333Z,docker-d1eb66cb,0xffd0184f,1,TicToc18,8,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:00.8869947Z,docker-d1eb66cb,0xffd0184f,2,TicToc18,8,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:01.0490939Z,docker-d1eb66cb,0x48095fb4,1,TicToc18,9,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:03.5034459Z,docker-d1eb66cb,0x48095fb4,2,TicToc18,9,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:03.6767473Z,docker-d1eb66cb,0x450ad3e2,1,TicToc18,10,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:06.0339978Z,docker-d1eb66cb,0x450ad3e2,2,TicToc18,10,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:06.1957621Z,docker-d1eb66cb,0xc2431542,1,TicToc18,11,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:08.4830776Z,docker-d1eb66cb,0xc2431542,2,TicToc18,11,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:08.64237Z,docker-d1eb66cb,0xe45152f3,1,TicToc18,12,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:10.9774097Z,docker-d1eb66cb,0xe45152f3,2,TicToc18,12,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:11.1312015Z,docker-d1eb66cb,0x110e5b72,1,TicToc18,13,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:13.4173203Z,docker-d1eb66cb,0x110e5b72,2,TicToc18,13,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:13.5909714Z,docker-d1eb66cb,0x12a9244f,1,TicToc18,14,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:16.1190104Z,docker-d1eb66cb,0x12a9244f,2,TicToc18,14,
