scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:18.887760241+02:00,simulation,Extract,results/TicToc18_15.tgz,0xeaf735c4,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:21.2016147Z,docker-d1eb66cb,Compress,results/TicToc18_16.tgz,0x576be698,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:21.2533004Z,docker-d1eb66cb,Compress,results/TicToc18_16.tgz,0x576be698,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:21.4094597+02:00,simulation,Extract,results/TicToc18_16.tgz,0x8f72be6b,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:21.433618915+02:00,simulation,Extract,results/TicToc18_16.tgz,0x8f72be6b,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:23.7915221Z,docker-d1eb66cb,Compress,results/TicToc18_17.tgz,0xb8705cea,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:23.8418304Z,docker-d1eb66cb,Compress,results/TicToc18_17.tgz,0xb8705cea,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:24.012327566+02:00,simulation,Extract,results/TicToc18_17.tgz,0xbc2ab55b,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:24.036679985+02:00,simulation,Extract,results/TicToc18_17.tgz,0xbc2ab55b,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:26.4573366Z,docker-d1eb66cb,Compress,results/TicToc18_18.tgz,0x73e2071d,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:26.5171407Z,docker-d1eb66cb,Compress,results/TicToc18_18.tgz,0x73e2071d,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:26.664743505+02:00,simulation,Extract,results/TicToc18_18.tgz,0x94c89fa7,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:26.684994134+02:00,simulation,Extract,results/TicToc18_18.tgz,0x94c89fa7,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:28.9363073Z,docker-d1eb66cb,Compress,results/TicToc18_19.tgz,0x3a879c6a,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:28.9855533Z,docker-d1eb66cb,Compress,results/TicToc18_19.tgz,0x3a879c6a,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:29.137617248+02:00,simulation,Extract,results/TicToc18_19.tgz,0x136b8a4a,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:29.162848988+02:00,simulation,Extract,results/TicToc18_19.tgz,0x136b8a4a,2,
