scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
2,1,tictoc-c47ba7a5,2021-09-15T11:26:10.333837+02:00,patricks-mbp-02434787,0xa21a4b07,1,TicToc18,13,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:10.368366+02:00,patricks-mbp-02434787,0x69a8c7e,1,TicToc18,14,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:10.386125+02:00,patricks-mbp-02434787,0x307f1c76,1,TicToc18,15,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:14.59771+02:00,patricks-mbp-02434787,0xbf850ec8,2,TicToc18,9,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:14.679848+02:00,patricks-mbp-02434787,0x54d94c0a,2,TicToc18,8,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:14.892061+02:00,patricks-mbp-02434787,0xa21a4b07,2,TicToc18,13,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:14.995554+02:00,patricks-mbp-02434787,0x307f1c76,2,TicToc18,15,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.028114+02:00,patricks-mbp-02434787,0x69a8c7e,2,TicToc18,14,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.030188+02:00,patricks-mbp-02434787,0x42005c96,1,TicToc18,16,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.05325+02:00,patricks-mbp-02434787,0x17c299c8,2,TicToc18,10,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.081173+02:00,patricks-mbp-02434787,0x79c23850,2,TicToc18,11,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.077638+02:00,patricks-mbp-02434787,0x13bd93bb,2,TicToc18,12,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.12167+02:00,patricks-mbp-02434787,0xa7f2f8fa,1,TicToc18,17,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.27955+02:00,patricks-mbp-02434787,0xf329efd4,1,TicToc18,18,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.395814+02:00,patricks-mbp-02434787,0x6f8bd075,1,TicToc18,19,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.550186+02:00,patricks-mbp-02434787,0x286905ee,1,TicToc18,20,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.682125+02:00,patricks-mbp-02434787,0x6a7713a1,1,TicToc18,21,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:15.896765+02:00,patricks-mbp-02434787,0x8d1279a7,1,TicToc18,22,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:16.114162+02:00,patricks-mbp-02434787,0xd58dd9a4,1,TicToc18,23,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:19.641453+02:00,patricks-mbp-02434787,0x42005c96,2,TicToc18,16,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:19.674565+02:00,patricks-mbp-02434787,0xa7f2f8fa,2,TicToc18,17,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:19.968211+02:00,patricks-mbp-02434787,0x6f8bd075,2,TicToc18,19,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:19.975378+02:00,patricks-mbp-02434787,0xf329efd4,2,TicToc18,18,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:20.113904+02:00,patricks-mbp-02434787,0x134ea7,1,TicToc18,24,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:20.166751+02:00,patricks-mbp-02434787,0x286905ee,2,TicToc18,20,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:20.28747+02:00,patricks-mbp-02434787,0x6a7713a1,2,TicToc18,21,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:20.396418+02:00,patricks-mbp-02434787,0x8d1279a7,2,TicToc18,22,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:20.426289+02:00,patricks-mbp-02434787,0xc75b71f0,1,TicToc18,25,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:20.512874+02:00,patricks-mbp-02434787,0xd58dd9a4,2,TicToc18,23,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:20.649173+02:00,patricks-mbp-02434787,0xba5b758c,1,TicToc18,26,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:20.990791+02:00,patricks-mbp-02434787,0xc9d1d346,1,TicToc18,27,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:21.237565+02:00,patricks-mbp-02434787,0x5e92f1c0,1,TicToc18,28,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:21.596628+02:00,patricks-mbp-02434787,0xf191fee6,1,TicToc18,29,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:22.007693+02:00,patricks-mbp-02434787,0xae4d6b01,1,TicToc18,30,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:22.329081+02:00,patricks-mbp-02434787,0xa4fa7aff,1,TicToc18,31,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:23.672646+02:00,patricks-mbp-02434787,0x134ea7,2,TicToc18,24,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:24.302268+02:00,patricks-mbp-02434787,0xa3c93c01,1,TicToc18,32,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:24.302557+02:00,patricks-mbp-02434787,0xc75b71f0,2,TicToc18,25,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:24.711711+02:00,patricks-mbp-02434787,0xba5b758c,2,TicToc18,26,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:24.96183+02:00,patricks-mbp-02434787,0x9b93ad4,1,TicToc18,33,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:25.271289+02:00,patricks-mbp-02434787,0xc9d1d346,2,TicToc18,27,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:25.362757+02:00,patricks-mbp-02434787,0x53deaefb,1,TicToc18,34,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:25.661145+02:00,patricks-mbp-02434787,0x5e92f1c0,2,TicToc18,28,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:25.933867+02:00,patricks-mbp-02434787,0x1dc213f3,1,TicToc18,35,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:26.258451+02:00,patricks-mbp-02434787,0xf191fee6,2,TicToc18,29,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:26.294281+02:00,patricks-mbp-02434787,0x40cfb0ee,1,TicToc18,36,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:26.722539+02:00,patricks-mbp-02434787,0xae4d6b01,2,TicToc18,30,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:26.896096+02:00,patricks-mbp-02434787,0x25ecd45f,1,TicToc18,37,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:27.071678+02:00,patricks-mbp-02434787,0xa4fa7aff,2,TicToc18,31,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:27.392663+02:00,patricks-mbp-02434787,0x2f8a7250,1,TicToc18,38,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:27.81941+02:00,patricks-mbp-02434787,0xfebb0d4,1,TicToc18,39,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:28.92919+02:00,patricks-mbp-02434787,0xa3c93c01,2,TicToc18,32,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:29.471951+02:00,patricks-mbp-02434787,0x9b93ad4,2,TicToc18,33,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:29.638026+02:00,patricks-mbp-02434787,0x5b8b0493,1,TicToc18,40,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.17107+02:00,patricks-mbp-02434787,0x53deaefb,2,TicToc18,34,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.293271+02:00,patricks-mbp-02434787,0x1e4ee515,1,TicToc18,41,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.699319+02:00,patricks-mbp-02434787,0x1dc213f3,2,TicToc18,35,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.923012+02:00,patricks-mbp-02434787,0x9a920ffd,1,TicToc18,42,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.939445+02:00,patricks-mbp-02434787,0x40cfb0ee,2,TicToc18,36,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:31.50759+02:00,patricks-mbp-02434787,0x25ecd45f,2,TicToc18,37,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:31.512973+02:00,patricks-mbp-02434787,0xd9a92c09,1,TicToc18,43,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:31.948536+02:00,patricks-mbp-02434787,0x2f8a7250,2,TicToc18,38,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:32.070159+02:00,patricks-mbp-02434787,0x8639b349,1,TicToc18,44,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:32.119393+02:00,patricks-mbp-02434787,0xfebb0d4,2,TicToc18,39,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:32.644771+02:00,patricks-mbp-02434787,0x4327864f,1,TicToc18,45,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:33.169428+02:00,patricks-mbp-02434787,0xf1949541,1,TicToc18,46,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:33.571652+02:00,patricks-mbp-02434787,0x5b8b0493,2,TicToc18,40,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:33.77181+02:00,patricks-mbp-02434787,0x9479aee6,1,TicToc18,47,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:34.292947+02:00,patricks-mbp-02434787,0xec03aa55,1,TicToc18,48,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:34.335148+02:00,patricks-mbp-02434787,0x1e4ee515,2,TicToc18,41,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:35.080289+02:00,patricks-mbp-02434787,0x9a920ffd,2,TicToc18,42,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:35.167512+02:00,patricks-mbp-02434787,0x60f795e1,1,TicToc18,49,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:35.674662+02:00,patricks-mbp-02434787,0xd9a92c09,2,TicToc18,43,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:36.151347+02:00,patricks-mbp-02434787,0xe1351b65,1,TicToc18,50,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:36.273324+02:00,patricks-mbp-02434787,0x8639b349,2,TicToc18,44,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:36.904484+02:00,patricks-mbp-02434787,0x4327864f,2,TicToc18,45,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:37.047731+02:00,patricks-mbp-02434787,0x21a68014,1,TicToc18,51,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:37.530768+02:00,patricks-mbp-02434787,0xf1949541,2,TicToc18,46,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:37.836327+02:00,patricks-mbp-02434787,0xfbf34d4b,1,TicToc18,52,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:38.18+02:00,patricks-mbp-02434787,0x9479aee6,2,TicToc18,47,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:38.303451+02:00,patricks-mbp-02434787,0xd79ad523,1,TicToc18,53,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:38.469944+02:00,patricks-mbp-02434787,0xec03aa55,2,TicToc18,48,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:38.854456+02:00,patricks-mbp-02434787,0x15449057,1,TicToc18,54,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:39.097348+02:00,patricks-mbp-02434787,0x60f795e1,2,TicToc18,49,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:39.409051+02:00,patricks-mbp-02434787,0x1229feef,1,TicToc18,55,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:39.980663+02:00,patricks-mbp-02434787,0x9c468999,1,TicToc18,56,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:40.030138+02:00,patricks-mbp-02434787,0xe1351b65,2,TicToc18,50,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:40.581756+02:00,patricks-mbp-02434787,0xacdf3833,1,TicToc18,57,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:40.879927+02:00,patricks-mbp-02434787,0x21a68014,2,TicToc18,51,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:41.222021+02:00,patricks-mbp-02434787,0xeab38aff,1,TicToc18,58,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:41.894555+02:00,patricks-mbp-02434787,0xfbf34d4b,2,TicToc18,52,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:42.187355+02:00,patricks-mbp-02434787,0xd79ad523,2,TicToc18,53,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:42.311913+02:00,patricks-mbp-02434787,0x8d820009,1,TicToc18,59,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:42.992271+02:00,patricks-mbp-02434787,0x15449057,2,TicToc18,54,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:43.320631+02:00,patricks-mbp-02434787,0x942de9e6,1,TicToc18,60,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:43.519739+02:00,patricks-mbp-02434787,0x1229feef,2,TicToc18,55,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:43.924006+02:00,patricks-mbp-02434787,0x9c468999,2,TicToc18,56,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.107972+02:00,patricks-mbp-02434787,0xdfedc5c,1,TicToc18,61,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.352317+02:00,patricks-mbp-02434787,0xacdf3833,2,TicToc18,57,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.762362+02:00,patricks-mbp-02434787,0x3dcbb311,1,TicToc18,62,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.880637+02:00,patricks-mbp-02434787,0xeab38aff,2,TicToc18,58,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:45.452238+02:00,patricks-mbp-02434787,0x8d820009,2,TicToc18,59,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:45.454096+02:00,patricks-mbp-02434787,0x5278c409,1,TicToc18,63,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:46.22462+02:00,patricks-mbp-02434787,0x942de9e6,2,TicToc18,60,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:46.44571+02:00,patricks-mbp-02434787,0xebe83e5c,1,TicToc18,64,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:47.050954+02:00,patricks-mbp-02434787,0xdfedc5c,2,TicToc18,61,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:47.348943+02:00,patricks-mbp-02434787,0x3dcbb311,2,TicToc18,62,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:47.370605+02:00,patricks-mbp-02434787,0x91987cb6,1,TicToc18,65,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:47.969057+02:00,patricks-mbp-02434787,0x5278c409,2,TicToc18,63,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:48.119146+02:00,patricks-mbp-02434787,0x34fbfcc5,1,TicToc18,66,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:48.862645+02:00,patricks-mbp-02434787,0xebe83e5c,2,TicToc18,64,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:49.049699+02:00,patricks-mbp-02434787,0xb5dfaa52,1,TicToc18,67,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:49.723419+02:00,patricks-mbp-02434787,0x91987cb6,2,TicToc18,65,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:49.81581+02:00,patricks-mbp-02434787,0xc2ee8327,1,TicToc18,68,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:50.484572+02:00,patricks-mbp-02434787,0x34fbfcc5,2,TicToc18,66,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:50.550516+02:00,patricks-mbp-02434787,0x7d6cc600,1,TicToc18,69,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:51.400902+02:00,patricks-mbp-02434787,0xb5dfaa52,2,TicToc18,67,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:51.703612+02:00,patricks-mbp-02434787,0xeddfbe4b,1,TicToc18,70,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:52.143771+02:00,patricks-mbp-02434787,0xc2ee8327,2,TicToc18,68,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:52.798413+02:00,patricks-mbp-02434787,0xbc2c1cc4,1,TicToc18,71,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:52.8794+02:00,patricks-mbp-02434787,0x7d6cc600,2,TicToc18,69,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:53.830942+02:00,patricks-mbp-02434787,0x138bc5a,1,TicToc18,72,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:54.019638+02:00,patricks-mbp-02434787,0xeddfbe4b,2,TicToc18,70,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:54.685499+02:00,patricks-mbp-02434787,0xa56b2f7a,1,TicToc18,73,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:55.151678+02:00,patricks-mbp-02434787,0xbc2c1cc4,2,TicToc18,71,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:55.89304+02:00,patricks-mbp-02434787,0xc87a211,1,TicToc18,74,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:56.181261+02:00,patricks-mbp-02434787,0x138bc5a,2,TicToc18,72,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:56.940204+02:00,patricks-mbp-02434787,0xe75153d6,1,TicToc18,75,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.110738+02:00,patricks-mbp-02434787,0xa56b2f7a,2,TicToc18,73,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.711393+02:00,patricks-mbp-02434787,0xa762aa30,1,TicToc18,76,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:58.314406+02:00,patricks-mbp-02434787,0xc87a211,2,TicToc18,74,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:58.547082+02:00,patricks-mbp-02434787,0x739a0145,1,TicToc18,77,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:59.336007+02:00,patricks-mbp-02434787,0xe75153d6,2,TicToc18,75,
2,1,tictoc-c47ba7a5,2021-09-15T11:27:00.046574+02:00,patricks-mbp-02434787,0xa762aa30,2,TicToc18,76,
2,1,tictoc-c47ba7a5,2021-09-15T11:27:00.834965+02:00,patricks-mbp-02434787,0x739a0145,2,TicToc18,77,
