scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
2,1,tictoc-c47ba7a5,2021-09-15T11:26:24.379123+02:00,patricks-mbp-02434787,Compress,results/TicToc18_25.tgz,0xa5534818,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:24.73712+02:00,patricks-mbp-02434787,Compress,results/TicToc18_26.tgz,0xf1792a22,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:24.780921+02:00,patricks-mbp-02434787,Compress,results/TicToc18_26.tgz,0xf1792a22,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:25.361653+02:00,patricks-mbp-02434787,Compress,results/TicToc18_27.tgz,0x8090f9af,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:25.420909+02:00,patricks-mbp-02434787,Compress,results/TicToc18_27.tgz,0x8090f9af,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:25.697651+02:00,patricks-mbp-02434787,Compress,results/TicToc18_28.tgz,0xab77a224,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:25.77469+02:00,patricks-mbp-02434787,Compress,results/TicToc18_28.tgz,0xab77a224,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:26.291084+02:00,patricks-mbp-02434787,Compress,results/TicToc18_29.tgz,0xa33bcd14,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:26.353018+02:00,patricks-mbp-02434787,Compress,results/TicToc18_29.tgz,0xa33bcd14,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:26.75825+02:00,patricks-mbp-02434787,Compress,results/TicToc18_30.tgz,0xc1a6e61d,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:26.814908+02:00,patricks-mbp-02434787,Compress,results/TicToc18_30.tgz,0xc1a6e61d,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:27.105056+02:00,patricks-mbp-02434787,Compress,results/TicToc18_31.tgz,0x45df4ebe,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:27.157484+02:00,patricks-mbp-02434787,Compress,results/TicToc18_31.tgz,0x45df4ebe,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:28.952418+02:00,patricks-mbp-02434787,Compress,results/TicToc18_32.tgz,0xc31d44f8,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:29.001673+02:00,patricks-mbp-02434787,Compress,results/TicToc18_32.tgz,0xc31d44f8,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:29.501337+02:00,patricks-mbp-02434787,Compress,results/TicToc18_33.tgz,0x2a5217d,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:29.543435+02:00,patricks-mbp-02434787,Compress,results/TicToc18_33.tgz,0x2a5217d,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.196706+02:00,patricks-mbp-02434787,Compress,results/TicToc18_34.tgz,0xd851e1f5,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.242007+02:00,patricks-mbp-02434787,Compress,results/TicToc18_34.tgz,0xd851e1f5,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.726706+02:00,patricks-mbp-02434787,Compress,results/TicToc18_35.tgz,0xe0ff5de,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.776909+02:00,patricks-mbp-02434787,Compress,results/TicToc18_35.tgz,0xe0ff5de,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:30.964152+02:00,patricks-mbp-02434787,Compress,results/TicToc18_36.tgz,0x29bf3c99,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:31.014134+02:00,patricks-mbp-02434787,Compress,results/TicToc18_36.tgz,0x29bf3c99,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:31.525125+02:00,patricks-mbp-02434787,Compress,results/TicToc18_37.tgz,0x4091ffa8,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:31.58772+02:00,patricks-mbp-02434787,Compress,results/TicToc18_37.tgz,0x4091ffa8,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:31.978843+02:00,patricks-mbp-02434787,Compress,results/TicToc18_38.tgz,0x93b2ae35,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:32.02742+02:00,patricks-mbp-02434787,Compress,results/TicToc18_38.tgz,0x93b2ae35,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:32.147574+02:00,patricks-mbp-02434787,Compress,results/TicToc18_39.tgz,0x2fbb527f,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:32.217364+02:00,patricks-mbp-02434787,Compress,results/TicToc18_39.tgz,0x2fbb527f,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:33.599353+02:00,patricks-mbp-02434787,Compress,results/TicToc18_40.tgz,0xf491e584,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:33.64516+02:00,patricks-mbp-02434787,Compress,results/TicToc18_40.tgz,0xf491e584,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:34.358815+02:00,patricks-mbp-02434787,Compress,results/TicToc18_41.tgz,0xa1dd6e0a,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:34.40902+02:00,patricks-mbp-02434787,Compress,results/TicToc18_41.tgz,0xa1dd6e0a,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:35.108222+02:00,patricks-mbp-02434787,Compress,results/TicToc18_42.tgz,0xaa35c5d4,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:35.153554+02:00,patricks-mbp-02434787,Compress,results/TicToc18_42.tgz,0xaa35c5d4,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:35.6992+02:00,patricks-mbp-02434787,Compress,results/TicToc18_43.tgz,0x3f258ef2,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:35.744002+02:00,patricks-mbp-02434787,Compress,results/TicToc18_43.tgz,0x3f258ef2,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:36.29961+02:00,patricks-mbp-02434787,Compress,results/TicToc18_44.tgz,0x97f4ea99,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:36.346846+02:00,patricks-mbp-02434787,Compress,results/TicToc18_44.tgz,0x97f4ea99,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:36.945088+02:00,patricks-mbp-02434787,Compress,results/TicToc18_45.tgz,0x166e4cf0,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:36.998945+02:00,patricks-mbp-02434787,Compress,results/TicToc18_45.tgz,0x166e4cf0,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:37.560026+02:00,patricks-mbp-02434787,Compress,results/TicToc18_46.tgz,0xdf31b532,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:37.603882+02:00,patricks-mbp-02434787,Compress,results/TicToc18_46.tgz,0xdf31b532,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:38.216957+02:00,patricks-mbp-02434787,Compress,results/TicToc18_47.tgz,0xa6434b44,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:38.285501+02:00,patricks-mbp-02434787,Compress,results/TicToc18_47.tgz,0xa6434b44,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:38.502835+02:00,patricks-mbp-02434787,Compress,results/TicToc18_48.tgz,0xbfcb67c8,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:38.566468+02:00,patricks-mbp-02434787,Compress,results/TicToc18_48.tgz,0xbfcb67c8,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:39.142948+02:00,patricks-mbp-02434787,Compress,results/TicToc18_49.tgz,0xae47f69c,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:39.225493967+02:00,consumer,Extract,results/TicToc18_0.tgz,0xc15259c2,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:39.198657+02:00,patricks-mbp-02434787,Compress,results/TicToc18_49.tgz,0xae47f69c,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:39.248059734+02:00,consumer,Extract,results/TicToc18_0.tgz,0xc15259c2,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:40.076477+02:00,patricks-mbp-02434787,Compress,results/TicToc18_50.tgz,0x2d9e8fdf,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:40.143793+02:00,patricks-mbp-02434787,Compress,results/TicToc18_50.tgz,0x2d9e8fdf,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:40.904202+02:00,patricks-mbp-02434787,Compress,results/TicToc18_51.tgz,0xe2032657,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:40.944807+02:00,patricks-mbp-02434787,Compress,results/TicToc18_51.tgz,0xe2032657,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:41.93043+02:00,patricks-mbp-02434787,Compress,results/TicToc18_52.tgz,0x556cd161,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:41.980648+02:00,patricks-mbp-02434787,Compress,results/TicToc18_52.tgz,0x556cd161,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:42.217616+02:00,patricks-mbp-02434787,Compress,results/TicToc18_53.tgz,0xaad89ed3,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:42.26521+02:00,patricks-mbp-02434787,Compress,results/TicToc18_53.tgz,0xaad89ed3,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:43.020596+02:00,patricks-mbp-02434787,Compress,results/TicToc18_54.tgz,0x15c4a98d,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:43.105522+02:00,patricks-mbp-02434787,Compress,results/TicToc18_54.tgz,0x15c4a98d,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:43.565836+02:00,patricks-mbp-02434787,Compress,results/TicToc18_55.tgz,0xd71a1ba0,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:43.616444+02:00,patricks-mbp-02434787,Compress,results/TicToc18_55.tgz,0xd71a1ba0,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:43.963231+02:00,patricks-mbp-02434787,Compress,results/TicToc18_56.tgz,0xa967806b,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.015309+02:00,patricks-mbp-02434787,Compress,results/TicToc18_56.tgz,0xa967806b,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.380238+02:00,patricks-mbp-02434787,Compress,results/TicToc18_57.tgz,0x79b8d289,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.430019+02:00,patricks-mbp-02434787,Compress,results/TicToc18_57.tgz,0x79b8d289,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.673027632+02:00,consumer,Extract,results/TicToc18_2.tgz,0xc232bb58,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.694267158+02:00,consumer,Extract,results/TicToc18_2.tgz,0xc232bb58,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.903714+02:00,patricks-mbp-02434787,Compress,results/TicToc18_58.tgz,0x8c616afc,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:44.947903+02:00,patricks-mbp-02434787,Compress,results/TicToc18_58.tgz,0x8c616afc,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:45.47709+02:00,patricks-mbp-02434787,Compress,results/TicToc18_59.tgz,0xdbbe3923,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:45.528368+02:00,patricks-mbp-02434787,Compress,results/TicToc18_59.tgz,0xdbbe3923,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:46.254359+02:00,patricks-mbp-02434787,Compress,results/TicToc18_60.tgz,0x37ecf5ec,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:46.291275+02:00,patricks-mbp-02434787,Compress,results/TicToc18_60.tgz,0x37ecf5ec,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:47.0757+02:00,patricks-mbp-02434787,Compress,results/TicToc18_61.tgz,0x9fe27d73,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:47.114975+02:00,patricks-mbp-02434787,Compress,results/TicToc18_61.tgz,0x9fe27d73,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:47.397814+02:00,patricks-mbp-02434787,Compress,results/TicToc18_62.tgz,0x8cc646db,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:47.448979+02:00,patricks-mbp-02434787,Compress,results/TicToc18_62.tgz,0x8cc646db,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:47.999241+02:00,patricks-mbp-02434787,Compress,results/TicToc18_63.tgz,0x7e4bb2c6,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:48.048572+02:00,patricks-mbp-02434787,Compress,results/TicToc18_63.tgz,0x7e4bb2c6,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:48.893623+02:00,patricks-mbp-02434787,Compress,results/TicToc18_64.tgz,0x3043f85d,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:48.942504+02:00,patricks-mbp-02434787,Compress,results/TicToc18_64.tgz,0x3043f85d,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:49.767558+02:00,patricks-mbp-02434787,Compress,results/TicToc18_65.tgz,0xe2f924c6,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:49.822331+02:00,patricks-mbp-02434787,Compress,results/TicToc18_65.tgz,0xe2f924c6,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:50.517896+02:00,patricks-mbp-02434787,Compress,results/TicToc18_66.tgz,0x4fd6419a,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:50.572986+02:00,patricks-mbp-02434787,Compress,results/TicToc18_66.tgz,0x4fd6419a,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:51.432536+02:00,patricks-mbp-02434787,Compress,results/TicToc18_67.tgz,0x95c95e5e,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:51.476614+02:00,patricks-mbp-02434787,Compress,results/TicToc18_67.tgz,0x95c95e5e,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:52.165674+02:00,patricks-mbp-02434787,Compress,results/TicToc18_68.tgz,0xaeebdaa1,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:52.204795+02:00,patricks-mbp-02434787,Compress,results/TicToc18_68.tgz,0xaeebdaa1,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:52.907765+02:00,patricks-mbp-02434787,Compress,results/TicToc18_69.tgz,0x2bf1e07d,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:52.951144+02:00,patricks-mbp-02434787,Compress,results/TicToc18_69.tgz,0x2bf1e07d,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:53.508816615+02:00,consumer,Extract,results/TicToc18_1.tgz,0xfc1a12f6,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:53.532015707+02:00,consumer,Extract,results/TicToc18_1.tgz,0xfc1a12f6,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:54.045931+02:00,patricks-mbp-02434787,Compress,results/TicToc18_70.tgz,0xb9335650,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:54.092023+02:00,patricks-mbp-02434787,Compress,results/TicToc18_70.tgz,0xb9335650,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:54.398020355+02:00,consumer,Extract,results/TicToc18_6.tgz,0x2af00b45,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:54.428843058+02:00,consumer,Extract,results/TicToc18_6.tgz,0x2af00b45,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:55.178734+02:00,patricks-mbp-02434787,Compress,results/TicToc18_71.tgz,0x1d34b5a1,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:55.215834+02:00,patricks-mbp-02434787,Compress,results/TicToc18_71.tgz,0x1d34b5a1,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:55.601149572+02:00,consumer,Extract,results/TicToc18_4.tgz,0x71d73aae,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:55.622642215+02:00,consumer,Extract,results/TicToc18_4.tgz,0x71d73aae,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:56.20403+02:00,patricks-mbp-02434787,Compress,results/TicToc18_72.tgz,0x8a932c4f,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:56.262971+02:00,patricks-mbp-02434787,Compress,results/TicToc18_72.tgz,0x8a932c4f,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.035895572+02:00,consumer,Extract,results/TicToc18_7.tgz,0x3e74d51,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.035859674+02:00,consumer,Extract,results/TicToc18_5.tgz,0xa4fbbb38,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.058315384+02:00,consumer,Extract,results/TicToc18_5.tgz,0xa4fbbb38,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.058692025+02:00,consumer,Extract,results/TicToc18_7.tgz,0x3e74d51,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.13365+02:00,patricks-mbp-02434787,Compress,results/TicToc18_73.tgz,0x64622fd2,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.181266+02:00,patricks-mbp-02434787,Compress,results/TicToc18_73.tgz,0x64622fd2,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.565323124+02:00,consumer,Extract,results/TicToc18_3.tgz,0xfb959c08,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:57.586001401+02:00,consumer,Extract,results/TicToc18_3.tgz,0xfb959c08,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:58.3385+02:00,patricks-mbp-02434787,Compress,results/TicToc18_74.tgz,0xc241b90c,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:58.373205+02:00,patricks-mbp-02434787,Compress,results/TicToc18_74.tgz,0xc241b90c,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:59.368145+02:00,patricks-mbp-02434787,Compress,results/TicToc18_75.tgz,0x6fa259b5,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:26:59.412668+02:00,patricks-mbp-02434787,Compress,results/TicToc18_75.tgz,0x6fa259b5,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:27:00.077432+02:00,patricks-mbp-02434787,Compress,results/TicToc18_76.tgz,0x9d4ff8fe,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:27:00.127131+02:00,patricks-mbp-02434787,Compress,results/TicToc18_76.tgz,0x9d4ff8fe,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:27:00.864856+02:00,patricks-mbp-02434787,Compress,results/TicToc18_77.tgz,0xdb5f982c,1,
2,1,tictoc-c47ba7a5,2021-09-15T11:27:00.904812+02:00,patricks-mbp-02434787,Compress,results/TicToc18_77.tgz,0xdb5f982c,2,
2,1,tictoc-c47ba7a5,2021-09-15T11:27:35.149565916+02:00,consumer,Extract,results/TicToc18_9.tgz,0xb041b93b,1,
