scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s3r,2,tictoc-113cf093,2021-09-17T16:24:11.109856782+02:00,patricks-mbp-01601503,0x1412b9a6,1,Download,results/TicToc18_7.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:11.177328904+02:00,patricks-mbp-01601503,0x1412b9a6,2,Download,results/TicToc18_7.tgz,30331,
s3r,2,tictoc-113cf093,2021-09-17T16:24:13.349315861+02:00,patricks-mbp-01601503,0xf300197c,1,Download,results/TicToc18_8.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:13.431054486+02:00,patricks-mbp-01601503,0xf300197c,2,Download,results/TicToc18_8.tgz,30689,
s3r,2,tictoc-113cf093,2021-09-17T16:24:13.539748972+02:00,patricks-mbp-01601503,0xdb4075f0,1,Download,results/TicToc18_9.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:13.625366044+02:00,patricks-mbp-01601503,0xdb4075f0,2,Download,results/TicToc18_9.tgz,28425,
s3r,2,tictoc-113cf093,2021-09-17T16:24:13.756105677+02:00,patricks-mbp-01601503,0x18300ca5,1,Download,results/TicToc18_10.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:13.839963992+02:00,patricks-mbp-01601503,0x18300ca5,2,Download,results/TicToc18_10.tgz,29821,
s3r,2,tictoc-113cf093,2021-09-17T16:24:13.963112415+02:00,patricks-mbp-01601503,0x3b4966cd,1,Download,results/TicToc18_11.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:14.041917726+02:00,patricks-mbp-01601503,0x3b4966cd,2,Download,results/TicToc18_11.tgz,27630,
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.87066558+02:00,patricks-mbp-01601503,0x714d7cc2,1,Download,results/TicToc18_12.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.953788817+02:00,patricks-mbp-01601503,0x714d7cc2,2,Download,results/TicToc18_12.tgz,27907,
s3r,2,tictoc-113cf093,2021-09-17T16:24:16.066370366+02:00,patricks-mbp-01601503,0xf24a8baa,1,Download,results/TicToc18_14.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:16.175194717+02:00,patricks-mbp-01601503,0xf24a8baa,2,Download,results/TicToc18_14.tgz,28918,
s3r,2,tictoc-113cf093,2021-09-17T16:24:16.296667659+02:00,patricks-mbp-01601503,0x1ae94542,1,Download,results/TicToc18_13.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:16.449019132+02:00,patricks-mbp-01601503,0x1ae94542,2,Download,results/TicToc18_13.tgz,29725,
s3r,2,tictoc-113cf093,2021-09-17T16:24:16.556609445+02:00,patricks-mbp-01601503,0x2d9397a2,1,Download,results/TicToc18_15.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:16.626458942+02:00,patricks-mbp-01601503,0x2d9397a2,2,Download,results/TicToc18_15.tgz,28902,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.623204542+02:00,patricks-mbp-01601503,0xecdeb63,1,Download,results/TicToc18_16.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.711471684+02:00,patricks-mbp-01601503,0xecdeb63,2,Download,results/TicToc18_16.tgz,28873,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.826901005+02:00,patricks-mbp-01601503,0x3d81d85e,1,Download,results/TicToc18_17.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.90091061+02:00,patricks-mbp-01601503,0x3d81d85e,2,Download,results/TicToc18_17.tgz,26709,
s3r,2,tictoc-113cf093,2021-09-17T16:24:19.02306631+02:00,patricks-mbp-01601503,0x8badecc2,1,Download,results/TicToc18_18.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:19.096922576+02:00,patricks-mbp-01601503,0x8badecc2,2,Download,results/TicToc18_18.tgz,27490,
s3r,2,tictoc-113cf093,2021-09-17T16:24:19.213011221+02:00,patricks-mbp-01601503,0xd03736d8,1,Download,results/TicToc18_19.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:19.286304905+02:00,patricks-mbp-01601503,0xd03736d8,2,Download,results/TicToc18_19.tgz,26712,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.188140051+02:00,patricks-mbp-01601503,0x7f16e6aa,1,Download,results/TicToc18_20.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.276980694+02:00,patricks-mbp-01601503,0x7f16e6aa,2,Download,results/TicToc18_20.tgz,27231,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.388624484+02:00,patricks-mbp-01601503,0xcd99b3dd,1,Download,results/TicToc18_21.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.46096538+02:00,patricks-mbp-01601503,0xcd99b3dd,2,Download,results/TicToc18_21.tgz,26848,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.56523537+02:00,patricks-mbp-01601503,0x99da7ebb,1,Download,results/TicToc18_23.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.630562256+02:00,patricks-mbp-01601503,0x99da7ebb,2,Download,results/TicToc18_23.tgz,27547,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.752409243+02:00,patricks-mbp-01601503,0x6eb3b51e,1,Download,results/TicToc18_22.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.817293264+02:00,patricks-mbp-01601503,0x6eb3b51e,2,Download,results/TicToc18_22.tgz,25708,
s3r,2,tictoc-113cf093,2021-09-17T16:24:23.871567396+02:00,patricks-mbp-01601503,0x42a8ad0f,1,Download,results/TicToc18_26.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:23.957952637+02:00,patricks-mbp-01601503,0x42a8ad0f,2,Download,results/TicToc18_26.tgz,25918,
s3r,2,tictoc-113cf093,2021-09-17T16:24:24.097101403+02:00,patricks-mbp-01601503,0xbe36d30a,1,Download,results/TicToc18_25.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:24.192393867+02:00,patricks-mbp-01601503,0xbe36d30a,2,Download,results/TicToc18_25.tgz,27117,
s3r,2,tictoc-113cf093,2021-09-17T16:24:24.300839203+02:00,patricks-mbp-01601503,0x520643e0,1,Download,results/TicToc18_24.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:24.3709752+02:00,patricks-mbp-01601503,0x520643e0,2,Download,results/TicToc18_24.tgz,26133,
s3r,2,tictoc-113cf093,2021-09-17T16:24:24.47906217+02:00,patricks-mbp-01601503,0xcc7c378f,1,Download,results/TicToc18_27.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:24.547517236+02:00,patricks-mbp-01601503,0xcc7c378f,2,Download,results/TicToc18_27.tgz,26822,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.483494106+02:00,patricks-mbp-01601503,0x544c7bba,1,Download,results/TicToc18_28.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.571929024+02:00,patricks-mbp-01601503,0x544c7bba,2,Download,results/TicToc18_28.tgz,25781,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.683634831+02:00,patricks-mbp-01601503,0x92d969f1,1,Download,results/TicToc18_30.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.749650876+02:00,patricks-mbp-01601503,0x92d969f1,2,Download,results/TicToc18_30.tgz,26381,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.880020671+02:00,patricks-mbp-01601503,0x514041a8,1,Download,results/TicToc18_29.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.952408717+02:00,patricks-mbp-01601503,0x514041a8,2,Download,results/TicToc18_29.tgz,25151,
s3r,2,tictoc-113cf093,2021-09-17T16:24:27.066448066+02:00,patricks-mbp-01601503,0xd0cc0f06,1,Download,results/TicToc18_31.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:27.144987366+02:00,patricks-mbp-01601503,0xd0cc0f06,2,Download,results/TicToc18_31.tgz,26318,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.001503128+02:00,patricks-mbp-01601503,0x2a67bee6,1,Download,results/TicToc18_32.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.082146817+02:00,patricks-mbp-01601503,0x2a67bee6,2,Download,results/TicToc18_32.tgz,25595,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.192142007+02:00,patricks-mbp-01601503,0xc37b2573,1,Download,results/TicToc18_34.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.265152748+02:00,patricks-mbp-01601503,0xc37b2573,2,Download,results/TicToc18_34.tgz,25789,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.378246101+02:00,patricks-mbp-01601503,0x4b519269,1,Download,results/TicToc18_33.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.447489616+02:00,patricks-mbp-01601503,0x4b519269,2,Download,results/TicToc18_33.tgz,25259,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.556487554+02:00,patricks-mbp-01601503,0xd3cc2d9,1,Download,results/TicToc18_35.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.621554008+02:00,patricks-mbp-01601503,0xd3cc2d9,2,Download,results/TicToc18_35.tgz,25852,
s3r,2,tictoc-113cf093,2021-09-17T16:24:31.861844577+02:00,patricks-mbp-01601503,0x4611bd3e,1,Download,results/TicToc18_36.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:31.949014228+02:00,patricks-mbp-01601503,0x4611bd3e,2,Download,results/TicToc18_36.tgz,24847,
s3r,2,tictoc-113cf093,2021-09-17T16:24:32.070539328+02:00,patricks-mbp-01601503,0x4fc6f53,1,Download,results/TicToc18_37.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:32.134996072+02:00,patricks-mbp-01601503,0x4fc6f53,2,Download,results/TicToc18_37.tgz,24652,
s3r,2,tictoc-113cf093,2021-09-17T16:24:32.231652699+02:00,patricks-mbp-01601503,0xbb7db63d,1,Download,results/TicToc18_38.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:32.304188864+02:00,patricks-mbp-01601503,0xbb7db63d,2,Download,results/TicToc18_38.tgz,26029,
s3r,2,tictoc-113cf093,2021-09-17T16:24:32.418520183+02:00,patricks-mbp-01601503,0xf82182,1,Download,results/TicToc18_39.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:32.484116447+02:00,patricks-mbp-01601503,0xf82182,2,Download,results/TicToc18_39.tgz,24672,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.214087167+02:00,patricks-mbp-01601503,0xc0b71115,1,Download,results/TicToc18_40.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.300736836+02:00,patricks-mbp-01601503,0xc0b71115,2,Download,results/TicToc18_40.tgz,24919,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.415106909+02:00,patricks-mbp-01601503,0x3f727266,1,Download,results/TicToc18_41.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.562132634+02:00,patricks-mbp-01601503,0x3f727266,2,Download,results/TicToc18_41.tgz,23468,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.678898476+02:00,patricks-mbp-01601503,0xe3920a4c,1,Download,results/TicToc18_42.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.746713144+02:00,patricks-mbp-01601503,0xe3920a4c,2,Download,results/TicToc18_42.tgz,25208,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.84953412+02:00,patricks-mbp-01601503,0x26f244a8,1,Download,results/TicToc18_43.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.921540175+02:00,patricks-mbp-01601503,0x26f244a8,2,Download,results/TicToc18_43.tgz,25180,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.577978429+02:00,patricks-mbp-01601503,0x9feef10a,1,Download,results/TicToc18_44.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.672387436+02:00,patricks-mbp-01601503,0x9feef10a,2,Download,results/TicToc18_44.tgz,25331,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.783791653+02:00,patricks-mbp-01601503,0x8830c1bb,1,Download,results/TicToc18_45.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.853723877+02:00,patricks-mbp-01601503,0x8830c1bb,2,Download,results/TicToc18_45.tgz,24475,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.974043231+02:00,patricks-mbp-01601503,0x7910b076,1,Download,results/TicToc18_46.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:37.049383697+02:00,patricks-mbp-01601503,0x7910b076,2,Download,results/TicToc18_46.tgz,24736,
s3r,2,tictoc-113cf093,2021-09-17T16:24:37.15233068+02:00,patricks-mbp-01601503,0x3fdd5380,1,Download,results/TicToc18_47.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:37.222072734+02:00,patricks-mbp-01601503,0x3fdd5380,2,Download,results/TicToc18_47.tgz,25716,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.036639969+02:00,patricks-mbp-01601503,0xfa77810c,1,Download,results/TicToc18_48.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.119976207+02:00,patricks-mbp-01601503,0xfa77810c,2,Download,results/TicToc18_48.tgz,24689,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.223358111+02:00,patricks-mbp-01601503,0xfada3565,1,Download,results/TicToc18_49.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.287158567+02:00,patricks-mbp-01601503,0xfada3565,2,Download,results/TicToc18_49.tgz,24313,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.405881942+02:00,patricks-mbp-01601503,0xf479b930,1,Download,results/TicToc18_51.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.474949684+02:00,patricks-mbp-01601503,0xf479b930,2,Download,results/TicToc18_51.tgz,24124,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.578620042+02:00,patricks-mbp-01601503,0xf3fba8e,1,Download,results/TicToc18_50.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.648482173+02:00,patricks-mbp-01601503,0xf3fba8e,2,Download,results/TicToc18_50.tgz,24300,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.394454648+02:00,patricks-mbp-01601503,0xe1c75982,1,Download,results/TicToc18_52.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.47454264+02:00,patricks-mbp-01601503,0xe1c75982,2,Download,results/TicToc18_52.tgz,24958,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.572134802+02:00,patricks-mbp-01601503,0xf26ff06c,1,Download,results/TicToc18_53.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.645313879+02:00,patricks-mbp-01601503,0xf26ff06c,2,Download,results/TicToc18_53.tgz,24447,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.744742376+02:00,patricks-mbp-01601503,0xc8b5bc12,1,Download,results/TicToc18_55.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.814377889+02:00,patricks-mbp-01601503,0xc8b5bc12,2,Download,results/TicToc18_55.tgz,24319,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.926517984+02:00,patricks-mbp-01601503,0x60c813eb,1,Download,results/TicToc18_54.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.996311717+02:00,patricks-mbp-01601503,0x60c813eb,2,Download,results/TicToc18_54.tgz,23947,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.744167493+02:00,patricks-mbp-01601503,0x48154161,1,Download,results/TicToc18_56.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.821864955+02:00,patricks-mbp-01601503,0x48154161,2,Download,results/TicToc18_56.tgz,24812,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.919890033+02:00,patricks-mbp-01601503,0x455a0b92,1,Download,results/TicToc18_57.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.997072764+02:00,patricks-mbp-01601503,0x455a0b92,2,Download,results/TicToc18_57.tgz,25734,
s3r,2,tictoc-113cf093,2021-09-17T16:24:44.101225261+02:00,patricks-mbp-01601503,0xecea575d,1,Download,results/TicToc18_59.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:44.174842295+02:00,patricks-mbp-01601503,0xecea575d,2,Download,results/TicToc18_59.tgz,24248,
s3r,2,tictoc-113cf093,2021-09-17T16:24:44.288813164+02:00,patricks-mbp-01601503,0x29ff86c7,1,Download,results/TicToc18_58.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:44.351807499+02:00,patricks-mbp-01601503,0x29ff86c7,2,Download,results/TicToc18_58.tgz,23699,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.087889934+02:00,patricks-mbp-01601503,0xda91aaf1,1,Download,results/TicToc18_60.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.173897251+02:00,patricks-mbp-01601503,0xda91aaf1,2,Download,results/TicToc18_60.tgz,23590,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.278899421+02:00,patricks-mbp-01601503,0x6b6a3cf2,1,Download,results/TicToc18_61.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.351317834+02:00,patricks-mbp-01601503,0x6b6a3cf2,2,Download,results/TicToc18_61.tgz,24165,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.449539644+02:00,patricks-mbp-01601503,0x7a36867b,1,Download,results/TicToc18_62.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.512177336+02:00,patricks-mbp-01601503,0x7a36867b,2,Download,results/TicToc18_62.tgz,24241,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.611325032+02:00,patricks-mbp-01601503,0xd6c32937,1,Download,results/TicToc18_63.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.67891184+02:00,patricks-mbp-01601503,0xd6c32937,2,Download,results/TicToc18_63.tgz,24345,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.427721584+02:00,patricks-mbp-01601503,0xcf0cd80e,1,Download,results/TicToc18_64.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.509451843+02:00,patricks-mbp-01601503,0xcf0cd80e,2,Download,results/TicToc18_64.tgz,23790,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.614256851+02:00,patricks-mbp-01601503,0x9bb5a500,1,Download,results/TicToc18_65.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.688137392+02:00,patricks-mbp-01601503,0x9bb5a500,2,Download,results/TicToc18_65.tgz,23600,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.792647264+02:00,patricks-mbp-01601503,0x9cf51d99,1,Download,results/TicToc18_67.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.862628298+02:00,patricks-mbp-01601503,0x9cf51d99,2,Download,results/TicToc18_67.tgz,24794,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.965476235+02:00,patricks-mbp-01601503,0x9cf2d049,1,Download,results/TicToc18_66.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:49.035419369+02:00,patricks-mbp-01601503,0x9cf2d049,2,Download,results/TicToc18_66.tgz,24090,
s3r,2,tictoc-113cf093,2021-09-17T16:24:50.776183144+02:00,patricks-mbp-01601503,0x7037c5db,1,Download,results/TicToc18_68.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:50.855452611+02:00,patricks-mbp-01601503,0x7037c5db,2,Download,results/TicToc18_68.tgz,24883,
s3r,2,tictoc-113cf093,2021-09-17T16:24:50.967458694+02:00,patricks-mbp-01601503,0x417d570b,1,Download,results/TicToc18_69.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:51.038810294+02:00,patricks-mbp-01601503,0x417d570b,2,Download,results/TicToc18_69.tgz,23923,
s3r,2,tictoc-113cf093,2021-09-17T16:24:51.139536328+02:00,patricks-mbp-01601503,0xa589eabd,1,Download,results/TicToc18_70.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:51.204372236+02:00,patricks-mbp-01601503,0xa589eabd,2,Download,results/TicToc18_70.tgz,24829,
s3r,2,tictoc-113cf093,2021-09-17T16:24:51.313153716+02:00,patricks-mbp-01601503,0x13f30973,1,Download,results/TicToc18_71.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:51.37751522+02:00,patricks-mbp-01601503,0x13f30973,2,Download,results/TicToc18_71.tgz,24100,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.187941467+02:00,patricks-mbp-01601503,0xf388c9f8,1,Download,results/TicToc18_72.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.274224795+02:00,patricks-mbp-01601503,0xf388c9f8,2,Download,results/TicToc18_72.tgz,23906,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.371591372+02:00,patricks-mbp-01601503,0xd5e02c10,1,Download,results/TicToc18_73.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.439403815+02:00,patricks-mbp-01601503,0xd5e02c10,2,Download,results/TicToc18_73.tgz,23092,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.537914189+02:00,patricks-mbp-01601503,0x6b97e14f,1,Download,results/TicToc18_74.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.606851005+02:00,patricks-mbp-01601503,0x6b97e14f,2,Download,results/TicToc18_74.tgz,23805,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.733242664+02:00,patricks-mbp-01601503,0xfe86f5af,1,Download,results/TicToc18_75.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.804869023+02:00,patricks-mbp-01601503,0xfe86f5af,2,Download,results/TicToc18_75.tgz,24756,
s3r,2,tictoc-113cf093,2021-09-17T16:24:55.388009373+02:00,patricks-mbp-01601503,0x84502c7a,1,Download,results/TicToc18_76.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:55.464072721+02:00,patricks-mbp-01601503,0x84502c7a,2,Download,results/TicToc18_76.tgz,24147,
s3r,2,tictoc-113cf093,2021-09-17T16:24:55.572926357+02:00,patricks-mbp-01601503,0xe221d4bb,1,Download,results/TicToc18_77.tgz,0,
s3r,2,tictoc-113cf093,2021-09-17T16:24:55.641512842+02:00,patricks-mbp-01601503,0xe221d4bb,2,Download,results/TicToc18_77.tgz,25024,
