scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.109569+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_10.tgz,0xcd9431f0,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.128769+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_8.tgz,0xfe994b4f,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.128783+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_11.tgz,0xa8258f2b,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.147412+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_9.tgz,0xed2d2a5d,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.15135+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_10.tgz,0xcd9431f0,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.18152+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_11.tgz,0xa8258f2b,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.182016+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_8.tgz,0xfe994b4f,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.28361718+02:00,consumer,Extract,results/TicToc18_9.tgz,0x4d5f875c,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.307514267+02:00,consumer,Extract,results/TicToc18_9.tgz,0x4d5f875c,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.44172104+02:00,consumer,Extract,results/TicToc18_10.tgz,0xe8021293,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.469941401+02:00,consumer,Extract,results/TicToc18_10.tgz,0xe8021293,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.605456602+02:00,consumer,Extract,results/TicToc18_8.tgz,0xd21a85ef,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.630277561+02:00,consumer,Extract,results/TicToc18_8.tgz,0xd21a85ef,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.766362928+02:00,consumer,Extract,results/TicToc18_11.tgz,0x112f2585,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:45.791940875+02:00,consumer,Extract,results/TicToc18_11.tgz,0x112f2585,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.374794+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_12.tgz,0x5f48237b,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.39236+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_14.tgz,0x21503510,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.419291+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_12.tgz,0x5f48237b,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.438782+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_14.tgz,0x21503510,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.478035+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_13.tgz,0x62354a28,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.517082+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_13.tgz,0x62354a28,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.554301942+02:00,consumer,Extract,results/TicToc18_12.tgz,0xb01f88a4,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.577740173+02:00,consumer,Extract,results/TicToc18_12.tgz,0xb01f88a4,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.636303+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_15.tgz,0x288f299c,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.679084+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_15.tgz,0x288f299c,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.716273196+02:00,consumer,Extract,results/TicToc18_14.tgz,0xf8eaff45,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.739957421+02:00,consumer,Extract,results/TicToc18_14.tgz,0xf8eaff45,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.866265745+02:00,consumer,Extract,results/TicToc18_13.tgz,0x5778c4ff,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:47.891910498+02:00,consumer,Extract,results/TicToc18_13.tgz,0x5778c4ff,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:48.025998958+02:00,consumer,Extract,results/TicToc18_15.tgz,0xcfecffb2,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:48.054165779+02:00,consumer,Extract,results/TicToc18_15.tgz,0xcfecffb2,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.621279+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_16.tgz,0x1d1fdfe7,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.663522+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_17.tgz,0x27b1c8b1,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.667377+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_16.tgz,0x1d1fdfe7,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.709726+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_17.tgz,0x27b1c8b1,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.715801+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_18.tgz,0x423d68f4,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.756974+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_18.tgz,0x423d68f4,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.815528533+02:00,consumer,Extract,results/TicToc18_16.tgz,0xe3e499c0,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.841496076+02:00,consumer,Extract,results/TicToc18_16.tgz,0xe3e499c0,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.97314353+02:00,consumer,Extract,results/TicToc18_17.tgz,0xc9e2d234,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:49.995702102+02:00,consumer,Extract,results/TicToc18_17.tgz,0xc9e2d234,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:50.086485+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_19.tgz,0x6d75be6a,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:50.130624+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_19.tgz,0x6d75be6a,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:50.133084875+02:00,consumer,Extract,results/TicToc18_18.tgz,0x3e53e7ac,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:50.154960128+02:00,consumer,Extract,results/TicToc18_18.tgz,0x3e53e7ac,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:50.287906734+02:00,consumer,Extract,results/TicToc18_19.tgz,0x9b942f1,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:50.315007724+02:00,consumer,Extract,results/TicToc18_19.tgz,0x9b942f1,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:51.906845+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_20.tgz,0xcf96b108,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:51.951195+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_20.tgz,0xcf96b108,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:51.944664+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_21.tgz,0x8df872b,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:51.991809+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_21.tgz,0x8df872b,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.086017926+02:00,consumer,Extract,results/TicToc18_20.tgz,0xa6f23819,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.103276+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_22.tgz,0xfba20620,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.114952525+02:00,consumer,Extract,results/TicToc18_20.tgz,0xa6f23819,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.147232+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_22.tgz,0xfba20620,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.24761822+02:00,consumer,Extract,results/TicToc18_21.tgz,0xc712b790,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.27043529+02:00,consumer,Extract,results/TicToc18_21.tgz,0xc712b790,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.40036784+02:00,consumer,Extract,results/TicToc18_22.tgz,0x67dd9894,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.39586+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_23.tgz,0x461ae55d,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.424281878+02:00,consumer,Extract,results/TicToc18_22.tgz,0x67dd9894,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.440865+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_23.tgz,0x461ae55d,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.567825954+02:00,consumer,Extract,results/TicToc18_23.tgz,0x1a02765a,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:52.589895022+02:00,consumer,Extract,results/TicToc18_23.tgz,0x1a02765a,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.163836+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_24.tgz,0x2f291512,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.184372+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_25.tgz,0xdfb3e831,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.208472+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_24.tgz,0x2f291512,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.241276+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_25.tgz,0xdfb3e831,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.342626615+02:00,consumer,Extract,results/TicToc18_24.tgz,0x64be60c3,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.366244074+02:00,consumer,Extract,results/TicToc18_24.tgz,0x64be60c3,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.394594+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_26.tgz,0x86575650,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.444592+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_26.tgz,0x86575650,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.500777843+02:00,consumer,Extract,results/TicToc18_25.tgz,0x6e753388,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.522685207+02:00,consumer,Extract,results/TicToc18_25.tgz,0x6e753388,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.656589308+02:00,consumer,Extract,results/TicToc18_26.tgz,0xe2488889,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.646587+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_27.tgz,0xe9d2ef1d,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.67869209+02:00,consumer,Extract,results/TicToc18_26.tgz,0xe2488889,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.693853+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_27.tgz,0xe9d2ef1d,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.819997262+02:00,consumer,Extract,results/TicToc18_27.tgz,0x60472c5e,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.844830434+02:00,consumer,Extract,results/TicToc18_27.tgz,0x60472c5e,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.444735+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_28.tgz,0x5323d978,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.479091+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_29.tgz,0xad55b45,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.492951+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_28.tgz,0x5323d978,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.522862+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_29.tgz,0xad55b45,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.626110777+02:00,consumer,Extract,results/TicToc18_28.tgz,0x154bb80b,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.654101356+02:00,consumer,Extract,results/TicToc18_28.tgz,0x154bb80b,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.662008+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_30.tgz,0x1408b23d,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.700875+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_30.tgz,0x1408b23d,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.786282507+02:00,consumer,Extract,results/TicToc18_29.tgz,0x929e8ee3,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.810372377+02:00,consumer,Extract,results/TicToc18_29.tgz,0x929e8ee3,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.943348839+02:00,consumer,Extract,results/TicToc18_30.tgz,0xb44b0fa,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.966917336+02:00,consumer,Extract,results/TicToc18_30.tgz,0xb44b0fa,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:57.206655+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_31.tgz,0xb8ea24ca,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:57.252481+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_31.tgz,0xb8ea24ca,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:57.386985544+02:00,consumer,Extract,results/TicToc18_31.tgz,0x460c88fa,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:57.413821996+02:00,consumer,Extract,results/TicToc18_31.tgz,0x460c88fa,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.710373+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_32.tgz,0xfb054399,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.739978+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_33.tgz,0x715f5a0d,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.754529+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_32.tgz,0xfb054399,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.783513+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_33.tgz,0x715f5a0d,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.882401+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_34.tgz,0x1fd18710,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.900468966+02:00,consumer,Extract,results/TicToc18_32.tgz,0x1ba6f2f3,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.937499666+02:00,consumer,Extract,results/TicToc18_32.tgz,0x1ba6f2f3,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.931115+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_34.tgz,0x1fd18710,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.058729641+02:00,consumer,Extract,results/TicToc18_33.tgz,0x2f389cb7,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.081049623+02:00,consumer,Extract,results/TicToc18_33.tgz,0x2f389cb7,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.208352913+02:00,consumer,Extract,results/TicToc18_34.tgz,0x9e77eae6,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.231344361+02:00,consumer,Extract,results/TicToc18_34.tgz,0x9e77eae6,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.470925+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_35.tgz,0xcc0cece7,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.515314+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_35.tgz,0xcc0cece7,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.652461848+02:00,consumer,Extract,results/TicToc18_35.tgz,0x302aeb24,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.67759682+02:00,consumer,Extract,results/TicToc18_35.tgz,0x302aeb24,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.024063+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_36.tgz,0xae2c306e,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.096182+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_36.tgz,0xae2c306e,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.153589+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_37.tgz,0x22f7f130,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.171479+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_38.tgz,0xb3698d8c,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.262553851+02:00,consumer,Extract,results/TicToc18_36.tgz,0xef06cd13,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.28938917+02:00,consumer,Extract,results/TicToc18_36.tgz,0xef06cd13,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.286106+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_38.tgz,0xb3698d8c,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.286132+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_37.tgz,0x22f7f130,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.453882832+02:00,consumer,Extract,results/TicToc18_37.tgz,0x364f03d1,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.478796175+02:00,consumer,Extract,results/TicToc18_37.tgz,0x364f03d1,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.61603666+02:00,consumer,Extract,results/TicToc18_38.tgz,0xfd826cf2,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.638783327+02:00,consumer,Extract,results/TicToc18_38.tgz,0xfd826cf2,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.881117+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_39.tgz,0xed6a7833,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.930832+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_39.tgz,0xed6a7833,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:02.060699511+02:00,consumer,Extract,results/TicToc18_39.tgz,0x7ba91fc2,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:02.085691463+02:00,consumer,Extract,results/TicToc18_39.tgz,0x7ba91fc2,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.558439+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_40.tgz,0x1bc8f5ae,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.601973+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_40.tgz,0x1bc8f5ae,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.667362+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_42.tgz,0x9909021,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.678831+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_41.tgz,0xd206f0f5,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.711889+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_42.tgz,0x9909021,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.720867+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_41.tgz,0xd206f0f5,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.741150971+02:00,consumer,Extract,results/TicToc18_40.tgz,0x3d5adb1d,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.764620021+02:00,consumer,Extract,results/TicToc18_40.tgz,0x3d5adb1d,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.890015261+02:00,consumer,Extract,results/TicToc18_42.tgz,0x8b23bacd,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.910708685+02:00,consumer,Extract,results/TicToc18_42.tgz,0x8b23bacd,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.039898865+02:00,consumer,Extract,results/TicToc18_41.tgz,0xb385e13d,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.075328405+02:00,consumer,Extract,results/TicToc18_41.tgz,0xb385e13d,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.280609+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_43.tgz,0x51fa5644,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.325392+02:00,patricks-mbp-a0075c1a,Compress,results/TicToc18_43.tgz,0x51fa5644,2,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.516358563+02:00,consumer,Extract,results/TicToc18_43.tgz,0x677d8f5e,1,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.539189068+02:00,consumer,Extract,results/TicToc18_43.tgz,0x677d8f5e,2,
