scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:47.690936+02:00,patricks-mbp-02434787,Compress,results/TicToc18_10.tgz,0x98b2ff88,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:47.72508+02:00,patricks-mbp-02434787,Compress,results/TicToc18_11.tgz,0x11931c8,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:47.758707+02:00,patricks-mbp-02434787,Compress,results/TicToc18_10.tgz,0x98b2ff88,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:47.786261+02:00,patricks-mbp-02434787,Compress,results/TicToc18_12.tgz,0x7c37adad,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:47.865775+02:00,patricks-mbp-02434787,Compress,results/TicToc18_12.tgz,0x7c37adad,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:47.854612+02:00,patricks-mbp-02434787,Compress,results/TicToc18_13.tgz,0xb6faf822,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:47.906793+02:00,patricks-mbp-02434787,Compress,results/TicToc18_13.tgz,0xb6faf822,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:48.055456+02:00,patricks-mbp-02434787,Compress,results/TicToc18_14.tgz,0xd9bd9d3b,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:48.11433+02:00,patricks-mbp-02434787,Compress,results/TicToc18_14.tgz,0xd9bd9d3b,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:48.136359+02:00,patricks-mbp-02434787,Compress,results/TicToc18_15.tgz,0xdca8095c,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:48.225034+02:00,patricks-mbp-02434787,Compress,results/TicToc18_15.tgz,0xdca8095c,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:52.732549+02:00,patricks-mbp-02434787,Compress,results/TicToc18_16.tgz,0xd787f54e,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:52.818289+02:00,patricks-mbp-02434787,Compress,results/TicToc18_16.tgz,0xd787f54e,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.013185+02:00,patricks-mbp-02434787,Compress,results/TicToc18_17.tgz,0xa297cc0f,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.068486+02:00,patricks-mbp-02434787,Compress,results/TicToc18_17.tgz,0xa297cc0f,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.082707+02:00,patricks-mbp-02434787,Compress,results/TicToc18_18.tgz,0xe7e516f1,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.140286+02:00,patricks-mbp-02434787,Compress,results/TicToc18_18.tgz,0xe7e516f1,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.145273+02:00,patricks-mbp-02434787,Compress,results/TicToc18_19.tgz,0x2cbb033f,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.201209+02:00,patricks-mbp-02434787,Compress,results/TicToc18_19.tgz,0x2cbb033f,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.284902+02:00,patricks-mbp-02434787,Compress,results/TicToc18_20.tgz,0x4fd685b4,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.341239+02:00,patricks-mbp-02434787,Compress,results/TicToc18_20.tgz,0x4fd685b4,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.409212+02:00,patricks-mbp-02434787,Compress,results/TicToc18_21.tgz,0x17089a6d,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.449187+02:00,patricks-mbp-02434787,Compress,results/TicToc18_22.tgz,0xbb3871f4,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.495785+02:00,patricks-mbp-02434787,Compress,results/TicToc18_21.tgz,0x17089a6d,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.51159+02:00,patricks-mbp-02434787,Compress,results/TicToc18_22.tgz,0xbb3871f4,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.627555+02:00,patricks-mbp-02434787,Compress,results/TicToc18_23.tgz,0x15f10865,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:53.698538+02:00,patricks-mbp-02434787,Compress,results/TicToc18_23.tgz,0x15f10865,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:58.060099+02:00,patricks-mbp-02434787,Compress,results/TicToc18_24.tgz,0x2042090a,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:58.151209+02:00,patricks-mbp-02434787,Compress,results/TicToc18_24.tgz,0x2042090a,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:58.283125+02:00,patricks-mbp-02434787,Compress,results/TicToc18_25.tgz,0x491da415,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:58.37401+02:00,patricks-mbp-02434787,Compress,results/TicToc18_25.tgz,0x491da415,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:58.398774+02:00,patricks-mbp-02434787,Compress,results/TicToc18_26.tgz,0x95b851de,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:58.527137+02:00,patricks-mbp-02434787,Compress,results/TicToc18_26.tgz,0x95b851de,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:58.688253+02:00,patricks-mbp-02434787,Compress,results/TicToc18_27.tgz,0xd53cddcb,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:58.775331+02:00,patricks-mbp-02434787,Compress,results/TicToc18_27.tgz,0xd53cddcb,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:58.954574+02:00,patricks-mbp-02434787,Compress,results/TicToc18_28.tgz,0xfc759fa0,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:59.328389+02:00,patricks-mbp-02434787,Compress,results/TicToc18_28.tgz,0xfc759fa0,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:59.315624+02:00,patricks-mbp-02434787,Compress,results/TicToc18_30.tgz,0x3b140c04,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:59.316007+02:00,patricks-mbp-02434787,Compress,results/TicToc18_29.tgz,0x64e0f044,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:59.378292+02:00,patricks-mbp-02434787,Compress,results/TicToc18_31.tgz,0xc1c2d150,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:59.465034+02:00,patricks-mbp-02434787,Compress,results/TicToc18_30.tgz,0x3b140c04,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:59.465735+02:00,patricks-mbp-02434787,Compress,results/TicToc18_29.tgz,0x64e0f044,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:47:59.467602+02:00,patricks-mbp-02434787,Compress,results/TicToc18_31.tgz,0xc1c2d150,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:02.047714335+02:00,consumer,Extract,results/TicToc18_0.tgz,0x3802dede,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:02.072840403+02:00,consumer,Extract,results/TicToc18_0.tgz,0x3802dede,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:02.20373+02:00,patricks-mbp-02434787,Compress,results/TicToc18_32.tgz,0xc75ab8c8,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:02.262837+02:00,patricks-mbp-02434787,Compress,results/TicToc18_32.tgz,0xc75ab8c8,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:03.383188+02:00,patricks-mbp-02434787,Compress,results/TicToc18_33.tgz,0x97f53b41,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:03.443754+02:00,patricks-mbp-02434787,Compress,results/TicToc18_33.tgz,0x97f53b41,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:03.919253+02:00,patricks-mbp-02434787,Compress,results/TicToc18_34.tgz,0xa1fe049f,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:03.986438+02:00,patricks-mbp-02434787,Compress,results/TicToc18_34.tgz,0xa1fe049f,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:04.368461+02:00,patricks-mbp-02434787,Compress,results/TicToc18_35.tgz,0x525eb617,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:04.446067+02:00,patricks-mbp-02434787,Compress,results/TicToc18_35.tgz,0x525eb617,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.068843+02:00,patricks-mbp-02434787,Compress,results/TicToc18_36.tgz,0x5e0a17e1,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.161434+02:00,patricks-mbp-02434787,Compress,results/TicToc18_36.tgz,0x5e0a17e1,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.375992+02:00,patricks-mbp-02434787,Compress,results/TicToc18_38.tgz,0xd3ed9487,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.40931+02:00,patricks-mbp-02434787,Compress,results/TicToc18_37.tgz,0x4787ed3f,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.495054+02:00,patricks-mbp-02434787,Compress,results/TicToc18_38.tgz,0xd3ed9487,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.544104+02:00,patricks-mbp-02434787,Compress,results/TicToc18_37.tgz,0x4787ed3f,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.805042+02:00,patricks-mbp-02434787,Compress,results/TicToc18_39.tgz,0xae011fbc,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.898908+02:00,patricks-mbp-02434787,Compress,results/TicToc18_39.tgz,0xae011fbc,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:06.947813+02:00,patricks-mbp-02434787,Compress,results/TicToc18_40.tgz,0xbbd9d21c,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:07.033117+02:00,patricks-mbp-02434787,Compress,results/TicToc18_40.tgz,0xbbd9d21c,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:08.119342+02:00,patricks-mbp-02434787,Compress,results/TicToc18_41.tgz,0x4f584ba,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:08.221188+02:00,patricks-mbp-02434787,Compress,results/TicToc18_41.tgz,0x4f584ba,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:08.771256+02:00,patricks-mbp-02434787,Compress,results/TicToc18_42.tgz,0xcae49ddb,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:08.897255+02:00,patricks-mbp-02434787,Compress,results/TicToc18_42.tgz,0xcae49ddb,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:09.154959358+02:00,consumer,Extract,results/TicToc18_3.tgz,0x6b0267ac,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:09.1823458+02:00,consumer,Extract,results/TicToc18_3.tgz,0x6b0267ac,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:09.21669+02:00,patricks-mbp-02434787,Compress,results/TicToc18_43.tgz,0x3d6eff62,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:09.298448+02:00,patricks-mbp-02434787,Compress,results/TicToc18_43.tgz,0x3d6eff62,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:09.698479566+02:00,consumer,Extract,results/TicToc18_4.tgz,0x8dcd80c8,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:09.719345758+02:00,consumer,Extract,results/TicToc18_4.tgz,0x8dcd80c8,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:10.276907+02:00,patricks-mbp-02434787,Compress,results/TicToc18_44.tgz,0x5697a937,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:10.375805+02:00,patricks-mbp-02434787,Compress,results/TicToc18_44.tgz,0x5697a937,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:10.632366025+02:00,consumer,Extract,results/TicToc18_7.tgz,0x863f3e6e,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:10.656210294+02:00,consumer,Extract,results/TicToc18_7.tgz,0x863f3e6e,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:10.79316+02:00,patricks-mbp-02434787,Compress,results/TicToc18_45.tgz,0x9db190da,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:10.859791+02:00,patricks-mbp-02434787,Compress,results/TicToc18_45.tgz,0x9db190da,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:11.330592939+02:00,consumer,Extract,results/TicToc18_6.tgz,0x952f481e,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:11.357230267+02:00,consumer,Extract,results/TicToc18_6.tgz,0x952f481e,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:11.351597+02:00,patricks-mbp-02434787,Compress,results/TicToc18_46.tgz,0xfc4a2b1e,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:11.409516+02:00,patricks-mbp-02434787,Compress,results/TicToc18_46.tgz,0xfc4a2b1e,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:11.65303623+02:00,consumer,Extract,results/TicToc18_2.tgz,0x2fd4efc6,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:11.681480597+02:00,consumer,Extract,results/TicToc18_2.tgz,0x2fd4efc6,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:12.115892+02:00,patricks-mbp-02434787,Compress,results/TicToc18_47.tgz,0xd52ec327,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:12.180235+02:00,patricks-mbp-02434787,Compress,results/TicToc18_47.tgz,0xd52ec327,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:12.950914+02:00,patricks-mbp-02434787,Compress,results/TicToc18_48.tgz,0x9eceae0b,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:12.997598+02:00,patricks-mbp-02434787,Compress,results/TicToc18_48.tgz,0x9eceae0b,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.136216463+02:00,consumer,Extract,results/TicToc18_1.tgz,0x77ac7098,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.157524248+02:00,consumer,Extract,results/TicToc18_1.tgz,0x77ac7098,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.186373+02:00,patricks-mbp-02434787,Compress,results/TicToc18_49.tgz,0x9f858b58,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.243862+02:00,patricks-mbp-02434787,Compress,results/TicToc18_49.tgz,0x9f858b58,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.530556359+02:00,consumer,Extract,results/TicToc18_5.tgz,0xd889d8a4,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.552718566+02:00,consumer,Extract,results/TicToc18_5.tgz,0xd889d8a4,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.974344+02:00,patricks-mbp-02434787,Compress,results/TicToc18_50.tgz,0x3b7d7d5f,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:15.081136+02:00,patricks-mbp-02434787,Compress,results/TicToc18_50.tgz,0x3b7d7d5f,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:15.238879+02:00,patricks-mbp-02434787,Compress,results/TicToc18_51.tgz,0x664aa3c,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:15.309568+02:00,patricks-mbp-02434787,Compress,results/TicToc18_51.tgz,0x664aa3c,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.038993+02:00,patricks-mbp-02434787,Compress,results/TicToc18_52.tgz,0x3c26a3e6,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.12928+02:00,patricks-mbp-02434787,Compress,results/TicToc18_52.tgz,0x3c26a3e6,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.457954+02:00,patricks-mbp-02434787,Compress,results/TicToc18_53.tgz,0x2172b617,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.530858+02:00,patricks-mbp-02434787,Compress,results/TicToc18_53.tgz,0x2172b617,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.780467+02:00,patricks-mbp-02434787,Compress,results/TicToc18_54.tgz,0xf31d15e5,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.843776+02:00,patricks-mbp-02434787,Compress,results/TicToc18_54.tgz,0xf31d15e5,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:17.388276+02:00,patricks-mbp-02434787,Compress,results/TicToc18_55.tgz,0xb22f5cbe,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:17.458902+02:00,patricks-mbp-02434787,Compress,results/TicToc18_55.tgz,0xb22f5cbe,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:18.146465+02:00,patricks-mbp-02434787,Compress,results/TicToc18_56.tgz,0x59da6fe8,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:18.223551+02:00,patricks-mbp-02434787,Compress,results/TicToc18_56.tgz,0x59da6fe8,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:19.247361+02:00,patricks-mbp-02434787,Compress,results/TicToc18_57.tgz,0x17ffec05,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:19.318342+02:00,patricks-mbp-02434787,Compress,results/TicToc18_57.tgz,0x17ffec05,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:20.38561+02:00,patricks-mbp-02434787,Compress,results/TicToc18_58.tgz,0x31273f87,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:20.460691+02:00,patricks-mbp-02434787,Compress,results/TicToc18_58.tgz,0x31273f87,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:20.781873+02:00,patricks-mbp-02434787,Compress,results/TicToc18_59.tgz,0x6c8db389,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:20.845647+02:00,patricks-mbp-02434787,Compress,results/TicToc18_59.tgz,0x6c8db389,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:21.397486+02:00,patricks-mbp-02434787,Compress,results/TicToc18_60.tgz,0xeef31d78,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:21.471426+02:00,patricks-mbp-02434787,Compress,results/TicToc18_60.tgz,0xeef31d78,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:22.05319+02:00,patricks-mbp-02434787,Compress,results/TicToc18_61.tgz,0x28aba80b,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:22.144274+02:00,patricks-mbp-02434787,Compress,results/TicToc18_61.tgz,0x28aba80b,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:22.534038+02:00,patricks-mbp-02434787,Compress,results/TicToc18_62.tgz,0x45babc8b,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:22.690294+02:00,patricks-mbp-02434787,Compress,results/TicToc18_62.tgz,0x45babc8b,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:23.056195+02:00,patricks-mbp-02434787,Compress,results/TicToc18_63.tgz,0x6d4fb0e3,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:23.161282+02:00,patricks-mbp-02434787,Compress,results/TicToc18_63.tgz,0x6d4fb0e3,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:23.524836+02:00,patricks-mbp-02434787,Compress,results/TicToc18_64.tgz,0x79632c19,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:23.589419+02:00,patricks-mbp-02434787,Compress,results/TicToc18_64.tgz,0x79632c19,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:24.37632+02:00,patricks-mbp-02434787,Compress,results/TicToc18_65.tgz,0x71df3b9f,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:24.45896+02:00,patricks-mbp-02434787,Compress,results/TicToc18_65.tgz,0x71df3b9f,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:25.478767+02:00,patricks-mbp-02434787,Compress,results/TicToc18_66.tgz,0xc92e2ef1,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:25.544294+02:00,patricks-mbp-02434787,Compress,results/TicToc18_66.tgz,0xc92e2ef1,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:25.820995+02:00,patricks-mbp-02434787,Compress,results/TicToc18_67.tgz,0xa7b9b010,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:25.8812+02:00,patricks-mbp-02434787,Compress,results/TicToc18_67.tgz,0xa7b9b010,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:26.64052+02:00,patricks-mbp-02434787,Compress,results/TicToc18_68.tgz,0x39cea507,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:26.727987+02:00,patricks-mbp-02434787,Compress,results/TicToc18_68.tgz,0x39cea507,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:27.253181+02:00,patricks-mbp-02434787,Compress,results/TicToc18_69.tgz,0x9b1fc927,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:27.34005+02:00,patricks-mbp-02434787,Compress,results/TicToc18_69.tgz,0x9b1fc927,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:27.886382+02:00,patricks-mbp-02434787,Compress,results/TicToc18_70.tgz,0x9a1f2e80,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:27.987144+02:00,patricks-mbp-02434787,Compress,results/TicToc18_70.tgz,0x9a1f2e80,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:28.698735+02:00,patricks-mbp-02434787,Compress,results/TicToc18_71.tgz,0x1405783f,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:28.814593+02:00,patricks-mbp-02434787,Compress,results/TicToc18_71.tgz,0x1405783f,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:29.393805+02:00,patricks-mbp-02434787,Compress,results/TicToc18_72.tgz,0xf95cd2ba,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:29.5106+02:00,patricks-mbp-02434787,Compress,results/TicToc18_72.tgz,0xf95cd2ba,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:29.990104+02:00,patricks-mbp-02434787,Compress,results/TicToc18_73.tgz,0x17b81ece,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:30.045089+02:00,patricks-mbp-02434787,Compress,results/TicToc18_73.tgz,0x17b81ece,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:30.59128+02:00,patricks-mbp-02434787,Compress,results/TicToc18_74.tgz,0xffb363f,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:30.631237+02:00,patricks-mbp-02434787,Compress,results/TicToc18_74.tgz,0xffb363f,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:31.006309+02:00,patricks-mbp-02434787,Compress,results/TicToc18_75.tgz,0x30bb9887,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:31.063487+02:00,patricks-mbp-02434787,Compress,results/TicToc18_75.tgz,0x30bb9887,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:31.442334+02:00,patricks-mbp-02434787,Compress,results/TicToc18_76.tgz,0xf477d235,1,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:31.508751+02:00,patricks-mbp-02434787,Compress,results/TicToc18_76.tgz,0xf477d235,2,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:31.886829+02:00,patricks-mbp-02434787,Compress,results/TicToc18_77.tgz,0x91efb209,1,
