scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.499285+02:00,patricks-mbp-2201c4f1,0xf9d89834,1,TicToc18,14,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.587196+02:00,patricks-mbp-2201c4f1,0x6aa6d3be,1,TicToc18,16,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.651312+02:00,patricks-mbp-2201c4f1,0xa1feb269,1,TicToc18,17,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.435733+02:00,patricks-mbp-2201c4f1,0xdef34f68,2,TicToc18,12,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.585614+02:00,patricks-mbp-2201c4f1,0xfa16f796,2,TicToc18,13,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.58996+02:00,patricks-mbp-2201c4f1,0xf9d89834,2,TicToc18,14,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.604324+02:00,patricks-mbp-2201c4f1,0x4e1bd121,1,TicToc18,18,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.655155+02:00,patricks-mbp-2201c4f1,0x4d3688bc,2,TicToc18,15,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.764432+02:00,patricks-mbp-2201c4f1,0xd944acc,1,TicToc18,20,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.756444+02:00,patricks-mbp-2201c4f1,0x7c63c26c,1,TicToc18,19,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.771805+02:00,patricks-mbp-2201c4f1,0xa1feb269,2,TicToc18,17,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.772873+02:00,patricks-mbp-2201c4f1,0x6aa6d3be,2,TicToc18,16,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.870345+02:00,patricks-mbp-2201c4f1,0xcd1bee7a,1,TicToc18,21,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.961353+02:00,patricks-mbp-2201c4f1,0x113f2942,1,TicToc18,22,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.968141+02:00,patricks-mbp-2201c4f1,0x1840940c,1,TicToc18,23,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.793835+02:00,patricks-mbp-2201c4f1,0x4e1bd121,2,TicToc18,18,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.878486+02:00,patricks-mbp-2201c4f1,0xd944acc,2,TicToc18,20,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.892537+02:00,patricks-mbp-2201c4f1,0xcd1bee7a,2,TicToc18,21,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.932477+02:00,patricks-mbp-2201c4f1,0x7c63c26c,2,TicToc18,19,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.964828+02:00,patricks-mbp-2201c4f1,0xc328eb27,1,TicToc18,24,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.991292+02:00,patricks-mbp-2201c4f1,0x113f2942,2,TicToc18,22,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.021087+02:00,patricks-mbp-2201c4f1,0x1840940c,2,TicToc18,23,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.035976+02:00,patricks-mbp-2201c4f1,0x9a5ae005,1,TicToc18,25,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.072756+02:00,patricks-mbp-2201c4f1,0xe4b4c827,1,TicToc18,26,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.12076+02:00,patricks-mbp-2201c4f1,0x8396a88b,1,TicToc18,27,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.184392+02:00,patricks-mbp-2201c4f1,0xbd36fdaf,1,TicToc18,28,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.206672+02:00,patricks-mbp-2201c4f1,0x652ac183,1,TicToc18,29,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:13.978451+02:00,patricks-mbp-2201c4f1,0xc328eb27,2,TicToc18,24,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.147038+02:00,patricks-mbp-2201c4f1,0xa5c1296b,1,TicToc18,30,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.218705+02:00,patricks-mbp-2201c4f1,0x9a5ae005,2,TicToc18,25,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.29399+02:00,patricks-mbp-2201c4f1,0xe4b4c827,2,TicToc18,26,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.302331+02:00,patricks-mbp-2201c4f1,0x8396a88b,2,TicToc18,27,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.305782+02:00,patricks-mbp-2201c4f1,0x652ac183,2,TicToc18,29,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.317689+02:00,patricks-mbp-2201c4f1,0xbd36fdaf,2,TicToc18,28,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.407834+02:00,patricks-mbp-2201c4f1,0x1df07820,1,TicToc18,31,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.470429+02:00,patricks-mbp-2201c4f1,0xfd0868dd,1,TicToc18,32,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.487241+02:00,patricks-mbp-2201c4f1,0xa499ce47,1,TicToc18,34,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.485128+02:00,patricks-mbp-2201c4f1,0x1e129f53,1,TicToc18,33,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.511308+02:00,patricks-mbp-2201c4f1,0x1329e2c9,1,TicToc18,35,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.178486+02:00,patricks-mbp-2201c4f1,0xa5c1296b,2,TicToc18,30,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.339416+02:00,patricks-mbp-2201c4f1,0xbb9c2c35,1,TicToc18,36,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.51493+02:00,patricks-mbp-2201c4f1,0xfd0868dd,2,TicToc18,32,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.628415+02:00,patricks-mbp-2201c4f1,0x1329e2c9,2,TicToc18,35,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.622937+02:00,patricks-mbp-2201c4f1,0x1e129f53,2,TicToc18,33,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.636354+02:00,patricks-mbp-2201c4f1,0xa499ce47,2,TicToc18,34,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.660693+02:00,patricks-mbp-2201c4f1,0x1df07820,2,TicToc18,31,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.67588+02:00,patricks-mbp-2201c4f1,0xd57e4665,1,TicToc18,37,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.806422+02:00,patricks-mbp-2201c4f1,0xde0f0229,1,TicToc18,38,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.813327+02:00,patricks-mbp-2201c4f1,0x3dc6011d,1,TicToc18,40,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.814776+02:00,patricks-mbp-2201c4f1,0x6c17defe,1,TicToc18,39,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.834779+02:00,patricks-mbp-2201c4f1,0x121d6696,1,TicToc18,41,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.462169+02:00,patricks-mbp-2201c4f1,0xbb9c2c35,2,TicToc18,36,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.650229+02:00,patricks-mbp-2201c4f1,0xc5da4dbb,1,TicToc18,42,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.842745+02:00,patricks-mbp-2201c4f1,0xd57e4665,2,TicToc18,37,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.886387+02:00,patricks-mbp-2201c4f1,0xde0f0229,2,TicToc18,38,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.887325+02:00,patricks-mbp-2201c4f1,0x121d6696,2,TicToc18,41,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.938112+02:00,patricks-mbp-2201c4f1,0x3dc6011d,2,TicToc18,40,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.969352+02:00,patricks-mbp-2201c4f1,0x6c17defe,2,TicToc18,39,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.009597+02:00,patricks-mbp-2201c4f1,0x9a89bd5a,1,TicToc18,43,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.054524+02:00,patricks-mbp-2201c4f1,0xb1f9a671,1,TicToc18,45,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.049034+02:00,patricks-mbp-2201c4f1,0xcb3f7197,1,TicToc18,44,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.112892+02:00,patricks-mbp-2201c4f1,0xd97b0b7a,1,TicToc18,46,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.14231+02:00,patricks-mbp-2201c4f1,0xbe5571d4,1,TicToc18,47,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:23.681617+02:00,patricks-mbp-2201c4f1,0xc5da4dbb,2,TicToc18,42,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:23.843842+02:00,patricks-mbp-2201c4f1,0x2d829d5a,1,TicToc18,48,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.083288+02:00,patricks-mbp-2201c4f1,0xd97b0b7a,2,TicToc18,46,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.142137+02:00,patricks-mbp-2201c4f1,0x9a89bd5a,2,TicToc18,43,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.208958+02:00,patricks-mbp-2201c4f1,0xb1f9a671,2,TicToc18,45,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.251316+02:00,patricks-mbp-2201c4f1,0xb02d3118,1,TicToc18,49,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.323791+02:00,patricks-mbp-2201c4f1,0x5069095a,1,TicToc18,50,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.327623+02:00,patricks-mbp-2201c4f1,0xbe5571d4,2,TicToc18,47,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.330861+02:00,patricks-mbp-2201c4f1,0xcb3f7197,2,TicToc18,44,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.369898+02:00,patricks-mbp-2201c4f1,0xcab075ea,1,TicToc18,51,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.510578+02:00,patricks-mbp-2201c4f1,0x5e232668,1,TicToc18,52,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.516181+02:00,patricks-mbp-2201c4f1,0x697c10b4,1,TicToc18,53,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:26.946539+02:00,patricks-mbp-2201c4f1,0x2d829d5a,2,TicToc18,48,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.110729+02:00,patricks-mbp-2201c4f1,0xe99600fa,1,TicToc18,54,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.345028+02:00,patricks-mbp-2201c4f1,0xb02d3118,2,TicToc18,49,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.456587+02:00,patricks-mbp-2201c4f1,0x5069095a,2,TicToc18,50,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.513215+02:00,patricks-mbp-2201c4f1,0xcbfe6afd,1,TicToc18,55,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.523063+02:00,patricks-mbp-2201c4f1,0xcab075ea,2,TicToc18,51,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.560627+02:00,patricks-mbp-2201c4f1,0x697c10b4,2,TicToc18,53,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.615971+02:00,patricks-mbp-2201c4f1,0xdbc94487,1,TicToc18,56,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.620577+02:00,patricks-mbp-2201c4f1,0x5e232668,2,TicToc18,52,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.701783+02:00,patricks-mbp-2201c4f1,0x1236f1ee,1,TicToc18,57,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.721056+02:00,patricks-mbp-2201c4f1,0xfdb9f711,1,TicToc18,58,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.800366+02:00,patricks-mbp-2201c4f1,0x6bc23ddc,1,TicToc18,59,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.240948+02:00,patricks-mbp-2201c4f1,0xe99600fa,2,TicToc18,54,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.416915+02:00,patricks-mbp-2201c4f1,0xffb838bc,1,TicToc18,60,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.603677+02:00,patricks-mbp-2201c4f1,0xdbc94487,2,TicToc18,56,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.691374+02:00,patricks-mbp-2201c4f1,0xcbfe6afd,2,TicToc18,55,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.767905+02:00,patricks-mbp-2201c4f1,0x5df73e0e,1,TicToc18,61,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.850141+02:00,patricks-mbp-2201c4f1,0xfdb9f711,2,TicToc18,58,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.854817+02:00,patricks-mbp-2201c4f1,0x6bc23ddc,2,TicToc18,59,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.871554+02:00,patricks-mbp-2201c4f1,0x3d6371f7,1,TicToc18,62,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.884811+02:00,patricks-mbp-2201c4f1,0x1236f1ee,2,TicToc18,57,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:31.031488+02:00,patricks-mbp-2201c4f1,0x231d78e3,1,TicToc18,64,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:31.020075+02:00,patricks-mbp-2201c4f1,0x1644e842,1,TicToc18,63,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:31.054195+02:00,patricks-mbp-2201c4f1,0x6233cbb9,1,TicToc18,65,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:33.466293+02:00,patricks-mbp-2201c4f1,0xffb838bc,2,TicToc18,60,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:33.633324+02:00,patricks-mbp-2201c4f1,0x2ee8cf8c,1,TicToc18,66,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:33.902591+02:00,patricks-mbp-2201c4f1,0x5df73e0e,2,TicToc18,61,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:33.982524+02:00,patricks-mbp-2201c4f1,0x3d6371f7,2,TicToc18,62,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.087836+02:00,patricks-mbp-2201c4f1,0xe4835af9,1,TicToc18,67,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.115159+02:00,patricks-mbp-2201c4f1,0x231d78e3,2,TicToc18,64,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.148337+02:00,patricks-mbp-2201c4f1,0x4f6535d8,1,TicToc18,68,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.152854+02:00,patricks-mbp-2201c4f1,0x6233cbb9,2,TicToc18,65,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.166775+02:00,patricks-mbp-2201c4f1,0x1644e842,2,TicToc18,63,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.29997+02:00,patricks-mbp-2201c4f1,0x505ab63b,1,TicToc18,69,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.348835+02:00,patricks-mbp-2201c4f1,0x36c00ac5,1,TicToc18,70,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.355371+02:00,patricks-mbp-2201c4f1,0x4acf389,1,TicToc18,71,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:36.709999+02:00,patricks-mbp-2201c4f1,0x2ee8cf8c,2,TicToc18,66,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:36.867467+02:00,patricks-mbp-2201c4f1,0xa0f9fa8e,1,TicToc18,72,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.188738+02:00,patricks-mbp-2201c4f1,0x4f6535d8,2,TicToc18,68,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.214462+02:00,patricks-mbp-2201c4f1,0xe4835af9,2,TicToc18,67,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.366029+02:00,patricks-mbp-2201c4f1,0x467eae00,1,TicToc18,73,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.372399+02:00,patricks-mbp-2201c4f1,0x4df4f1c9,1,TicToc18,74,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.44131+02:00,patricks-mbp-2201c4f1,0x505ab63b,2,TicToc18,69,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.449235+02:00,patricks-mbp-2201c4f1,0x4acf389,2,TicToc18,71,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.481145+02:00,patricks-mbp-2201c4f1,0x36c00ac5,2,TicToc18,70,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.639585+02:00,patricks-mbp-2201c4f1,0x2172d5b8,1,TicToc18,75,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.641484+02:00,patricks-mbp-2201c4f1,0x67b909be,1,TicToc18,76,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.646002+02:00,patricks-mbp-2201c4f1,0xf2552d03,1,TicToc18,77,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:39.958036+02:00,patricks-mbp-2201c4f1,0xa0f9fa8e,2,TicToc18,72,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.383074+02:00,patricks-mbp-2201c4f1,0x467eae00,2,TicToc18,73,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.415934+02:00,patricks-mbp-2201c4f1,0x4df4f1c9,2,TicToc18,74,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.530959+02:00,patricks-mbp-2201c4f1,0xf2552d03,2,TicToc18,77,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.632698+02:00,patricks-mbp-2201c4f1,0x2172d5b8,2,TicToc18,75,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.674429+02:00,patricks-mbp-2201c4f1,0x67b909be,2,TicToc18,76,
