scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:37.7766505Z,patricks-mbp-9414c9f6,0xf600f74,2,TicToc18,5,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:37.7737713Z,patricks-mbp-9414c9f6,0x1522158c,2,TicToc18,6,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:37.7965101Z,patricks-mbp-9414c9f6,0x7bc93cb8,2,TicToc18,7,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:37.9221059Z,patricks-mbp-9414c9f6,0x92e4a8db,1,TicToc18,10,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:38.0077128Z,patricks-mbp-9414c9f6,0x9aeab1ef,1,TicToc18,11,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:38.0622515Z,patricks-mbp-9414c9f6,0x6e761d1d,1,TicToc18,12,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:38.181604Z,patricks-mbp-9414c9f6,0x2bf3f0b3,1,TicToc18,13,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:38.2352717Z,patricks-mbp-9414c9f6,0x8578703b,1,TicToc18,14,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:38.3860739Z,patricks-mbp-9414c9f6,0x23622fdb,1,TicToc18,15,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:43.7284418Z,patricks-mbp-9414c9f6,0x983bdd60,2,TicToc18,8,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:43.789147Z,patricks-mbp-9414c9f6,0x92e4a8db,2,TicToc18,10,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:44.0969207Z,patricks-mbp-9414c9f6,0xd3a59061,2,TicToc18,9,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:44.1540138Z,patricks-mbp-9414c9f6,0x21a63dff,1,TicToc18,16,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:44.2562574Z,patricks-mbp-9414c9f6,0xb14292c6,1,TicToc18,17,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:44.5201183Z,patricks-mbp-9414c9f6,0x2bf3f0b3,2,TicToc18,13,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:44.5326968Z,patricks-mbp-9414c9f6,0x9aeab1ef,2,TicToc18,11,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:44.5847438Z,patricks-mbp-9414c9f6,0x8578703b,2,TicToc18,14,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:44.6054681Z,patricks-mbp-9414c9f6,0x6e761d1d,2,TicToc18,12,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:44.6443222Z,patricks-mbp-9414c9f6,0xba462f24,1,TicToc18,18,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:44.8900696Z,patricks-mbp-9414c9f6,0x23622fdb,2,TicToc18,15,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:45.1392131Z,patricks-mbp-9414c9f6,0x757e575,1,TicToc18,19,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:45.3272159Z,patricks-mbp-9414c9f6,0xfe30acda,1,TicToc18,20,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:45.5931963Z,patricks-mbp-9414c9f6,0xc13945ef,1,TicToc18,21,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:45.881597Z,patricks-mbp-9414c9f6,0x437f4a8a,1,TicToc18,22,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:46.1623539Z,patricks-mbp-9414c9f6,0x7744c5af,1,TicToc18,23,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:49.4111194Z,patricks-mbp-9414c9f6,0xb14292c6,2,TicToc18,17,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:49.4317713Z,patricks-mbp-9414c9f6,0x21a63dff,2,TicToc18,16,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:49.7221539Z,patricks-mbp-9414c9f6,0xba462f24,2,TicToc18,18,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:49.9992034Z,patricks-mbp-9414c9f6,0x2068d974,1,TicToc18,24,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:50.1482687Z,patricks-mbp-9414c9f6,0x13e6f842,1,TicToc18,25,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:50.2103167Z,patricks-mbp-9414c9f6,0x757e575,2,TicToc18,19,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:50.3986531Z,patricks-mbp-9414c9f6,0xd9c21671,1,TicToc18,26,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:50.6228344Z,patricks-mbp-9414c9f6,0xfe30acda,2,TicToc18,20,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:50.8108481Z,patricks-mbp-9414c9f6,0xe512ad51,1,TicToc18,27,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:50.8858924Z,patricks-mbp-9414c9f6,0xc13945ef,2,TicToc18,21,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:51.2554201Z,patricks-mbp-9414c9f6,0x437f4a8a,2,TicToc18,22,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:51.2588002Z,patricks-mbp-9414c9f6,0xbf01c624,1,TicToc18,28,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:51.525734Z,patricks-mbp-9414c9f6,0xc5d3c9d3,1,TicToc18,29,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:51.7382561Z,patricks-mbp-9414c9f6,0x7744c5af,2,TicToc18,23,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:51.8489529Z,patricks-mbp-9414c9f6,0x46fa7e2d,1,TicToc18,30,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:52.3577426Z,patricks-mbp-9414c9f6,0x825fdb27,1,TicToc18,31,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:55.4321241Z,patricks-mbp-9414c9f6,0x13e6f842,2,TicToc18,25,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:55.5744358Z,patricks-mbp-9414c9f6,0x2068d974,2,TicToc18,24,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:55.9553289Z,patricks-mbp-9414c9f6,0xd9c21671,2,TicToc18,26,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:56.0599114Z,patricks-mbp-9414c9f6,0xe512ad51,2,TicToc18,27,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:56.1123292Z,patricks-mbp-9414c9f6,0x7f93bfe3,1,TicToc18,32,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:56.3775958Z,patricks-mbp-9414c9f6,0xbf01c624,2,TicToc18,28,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:56.5172208Z,patricks-mbp-9414c9f6,0x51b4f2a8,1,TicToc18,33,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:56.6815483Z,patricks-mbp-9414c9f6,0xc5d3c9d3,2,TicToc18,29,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:56.7768Z,patricks-mbp-9414c9f6,0x46fa7e2d,2,TicToc18,30,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:56.8449062Z,patricks-mbp-9414c9f6,0x7acfb978,1,TicToc18,34,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:57.1495474Z,patricks-mbp-9414c9f6,0x825fdb27,2,TicToc18,31,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:57.1656474Z,patricks-mbp-9414c9f6,0x29ef38dd,1,TicToc18,35,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:57.5206481Z,patricks-mbp-9414c9f6,0x4a9ee91a,1,TicToc18,36,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:57.8201995Z,patricks-mbp-9414c9f6,0xd7e1158b,1,TicToc18,37,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:58.2093228Z,patricks-mbp-9414c9f6,0x9c026beb,1,TicToc18,38,
3,0,tictoc-d2e6bfe1,2021-09-15T10:20:58.5509194Z,patricks-mbp-9414c9f6,0x93f1f143,1,TicToc18,39,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:00.8805751Z,patricks-mbp-9414c9f6,0x7f93bfe3,2,TicToc18,32,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:01.2436526Z,patricks-mbp-9414c9f6,0x51b4f2a8,2,TicToc18,33,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:01.6167313Z,patricks-mbp-9414c9f6,0x6833e799,1,TicToc18,40,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:01.6396172Z,patricks-mbp-9414c9f6,0x7acfb978,2,TicToc18,34,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:02.0398756Z,patricks-mbp-9414c9f6,0xec09658f,1,TicToc18,41,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:02.0754638Z,patricks-mbp-9414c9f6,0x29ef38dd,2,TicToc18,35,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:02.4435648Z,patricks-mbp-9414c9f6,0xc6405f74,1,TicToc18,42,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:02.6140917Z,patricks-mbp-9414c9f6,0x4a9ee91a,2,TicToc18,36,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:02.8463811Z,patricks-mbp-9414c9f6,0xee880e3b,1,TicToc18,43,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:03.0353542Z,patricks-mbp-9414c9f6,0xd7e1158b,2,TicToc18,37,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:03.2817834Z,patricks-mbp-9414c9f6,0x9c026beb,2,TicToc18,38,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:03.4718625Z,patricks-mbp-9414c9f6,0x3569834,1,TicToc18,44,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:03.5029154Z,patricks-mbp-9414c9f6,0x93f1f143,2,TicToc18,39,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:03.856019Z,patricks-mbp-9414c9f6,0xccf65998,1,TicToc18,45,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:04.224984Z,patricks-mbp-9414c9f6,0xf8b67611,1,TicToc18,46,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:04.698979Z,patricks-mbp-9414c9f6,0x5c7f130c,1,TicToc18,47,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:06.6640944Z,patricks-mbp-9414c9f6,0x6833e799,2,TicToc18,40,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:07.0851812Z,patricks-mbp-9414c9f6,0xec09658f,2,TicToc18,41,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:07.3193429Z,patricks-mbp-9414c9f6,0x4cd03f43,1,TicToc18,48,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:07.6830518Z,patricks-mbp-9414c9f6,0xc6405f74,2,TicToc18,42,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:07.828481Z,patricks-mbp-9414c9f6,0x9d36173f,1,TicToc18,49,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:08.1099485Z,patricks-mbp-9414c9f6,0xee880e3b,2,TicToc18,43,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:08.4644916Z,patricks-mbp-9414c9f6,0x2d59ec88,1,TicToc18,50,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:08.8897066Z,patricks-mbp-9414c9f6,0x29992475,1,TicToc18,51,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:09.3013587Z,patricks-mbp-9414c9f6,0x3569834,2,TicToc18,44,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:09.896725Z,patricks-mbp-9414c9f6,0xccf65998,2,TicToc18,45,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:10.2900036Z,patricks-mbp-9414c9f6,0x3acb8a80,1,TicToc18,52,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:10.822844Z,patricks-mbp-9414c9f6,0xf8b67611,2,TicToc18,46,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:10.8632885Z,patricks-mbp-9414c9f6,0xed128289,1,TicToc18,53,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:11.7275342Z,patricks-mbp-9414c9f6,0x93c7b651,1,TicToc18,54,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:11.8225518Z,patricks-mbp-9414c9f6,0x5c7f130c,2,TicToc18,47,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:12.8214614Z,patricks-mbp-9414c9f6,0x859d2bb5,1,TicToc18,55,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:15.2352123Z,patricks-mbp-9414c9f6,0x4cd03f43,2,TicToc18,48,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:15.4095617Z,patricks-mbp-9414c9f6,0x9d36173f,2,TicToc18,49,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:16.0933605Z,patricks-mbp-9414c9f6,0x3d83558c,1,TicToc18,56,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:16.2639038Z,patricks-mbp-9414c9f6,0x2d59ec88,2,TicToc18,50,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:16.5977806Z,patricks-mbp-9414c9f6,0x5094c6ed,1,TicToc18,57,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:16.6397695Z,patricks-mbp-9414c9f6,0x29992475,2,TicToc18,51,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:17.1751598Z,patricks-mbp-9414c9f6,0xa9726334,1,TicToc18,58,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:17.2855145Z,patricks-mbp-9414c9f6,0x3acb8a80,2,TicToc18,52,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:17.6282248Z,patricks-mbp-9414c9f6,0xed128289,2,TicToc18,53,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:17.6338089Z,patricks-mbp-9414c9f6,0x4a8f991c,1,TicToc18,59,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:18.0795751Z,patricks-mbp-9414c9f6,0x93c7b651,2,TicToc18,54,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:18.2460956Z,patricks-mbp-9414c9f6,0x96259293,1,TicToc18,60,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:18.7753284Z,patricks-mbp-9414c9f6,0xe80ec4e5,1,TicToc18,61,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:19.1055976Z,patricks-mbp-9414c9f6,0x859d2bb5,2,TicToc18,55,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:19.2810504Z,patricks-mbp-9414c9f6,0xbf757d52,1,TicToc18,62,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:19.9979565Z,patricks-mbp-9414c9f6,0x53e7734f,1,TicToc18,63,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:22.5146116Z,patricks-mbp-9414c9f6,0x3d83558c,2,TicToc18,56,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:22.6383816Z,patricks-mbp-9414c9f6,0x5094c6ed,2,TicToc18,57,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:23.3763183Z,patricks-mbp-9414c9f6,0x2cbc58f9,1,TicToc18,64,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:23.583531Z,patricks-mbp-9414c9f6,0xa9726334,2,TicToc18,58,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:23.8297516Z,patricks-mbp-9414c9f6,0x4a8f991c,2,TicToc18,59,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:23.9469324Z,patricks-mbp-9414c9f6,0x947a9946,1,TicToc18,65,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:24.489203Z,patricks-mbp-9414c9f6,0x96259293,2,TicToc18,60,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:24.5909153Z,patricks-mbp-9414c9f6,0x460fe49a,1,TicToc18,66,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:24.8033133Z,patricks-mbp-9414c9f6,0xe80ec4e5,2,TicToc18,61,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:25.1985527Z,patricks-mbp-9414c9f6,0x3cc692fa,1,TicToc18,67,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:25.4894452Z,patricks-mbp-9414c9f6,0xbf757d52,2,TicToc18,62,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:25.8193132Z,patricks-mbp-9414c9f6,0x7633d73b,1,TicToc18,68,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:26.2221918Z,patricks-mbp-9414c9f6,0x53e7734f,2,TicToc18,63,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:26.4662288Z,patricks-mbp-9414c9f6,0xbdbc2a5d,1,TicToc18,69,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:27.2506541Z,patricks-mbp-9414c9f6,0x9df4f95e,1,TicToc18,70,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:27.7726209Z,patricks-mbp-9414c9f6,0xc825aaa,1,TicToc18,71,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:29.1793733Z,patricks-mbp-9414c9f6,0x2cbc58f9,2,TicToc18,64,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:29.6705079Z,patricks-mbp-9414c9f6,0x947a9946,2,TicToc18,65,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:30.0623718Z,patricks-mbp-9414c9f6,0xbe492ae,1,TicToc18,72,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:30.5627991Z,patricks-mbp-9414c9f6,0x460fe49a,2,TicToc18,66,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:30.7470924Z,patricks-mbp-9414c9f6,0x9bb8ec0c,1,TicToc18,73,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:31.0597371Z,patricks-mbp-9414c9f6,0x3cc692fa,2,TicToc18,67,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:31.5070076Z,patricks-mbp-9414c9f6,0x7633d73b,2,TicToc18,68,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:31.6331251Z,patricks-mbp-9414c9f6,0x3ba94666,1,TicToc18,74,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:32.0296953Z,patricks-mbp-9414c9f6,0xbdbc2a5d,2,TicToc18,69,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:32.444876Z,patricks-mbp-9414c9f6,0x40bf342d,1,TicToc18,75,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:32.5666485Z,patricks-mbp-9414c9f6,0x9df4f95e,2,TicToc18,70,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:33.0079686Z,patricks-mbp-9414c9f6,0xc825aaa,2,TicToc18,71,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:33.2170501Z,patricks-mbp-9414c9f6,0xe95cecf,1,TicToc18,76,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:33.9169405Z,patricks-mbp-9414c9f6,0xc5300c0e,1,TicToc18,77,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:34.6261001Z,patricks-mbp-9414c9f6,0xbe492ae,2,TicToc18,72,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:35.2430253Z,patricks-mbp-9414c9f6,0x9bb8ec0c,2,TicToc18,73,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:35.8944859Z,patricks-mbp-9414c9f6,0x3ba94666,2,TicToc18,74,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:36.6248833Z,patricks-mbp-9414c9f6,0x40bf342d,2,TicToc18,75,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:37.1082698Z,patricks-mbp-9414c9f6,0xe95cecf,2,TicToc18,76,
3,0,tictoc-d2e6bfe1,2021-09-15T10:21:37.5228293Z,patricks-mbp-9414c9f6,0xc5300c0e,2,TicToc18,77,
