scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.404676336+02:00,patricks-mbp-2201c4f1,0x4dd25afe,1,Download,results/TicToc18_7.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.466046507+02:00,patricks-mbp-2201c4f1,0x4dd25afe,2,Download,results/TicToc18_7.tgz,30326,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.56582207+02:00,patricks-mbp-2201c4f1,0x83aa3ab9,1,Download,results/TicToc18_6.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.641491532+02:00,patricks-mbp-2201c4f1,0x83aa3ab9,2,Download,results/TicToc18_6.tgz,31433,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.727606117+02:00,patricks-mbp-2201c4f1,0xa449093b,1,Download,results/TicToc18_10.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.779222148+02:00,patricks-mbp-2201c4f1,0xa449093b,2,Download,results/TicToc18_10.tgz,29316,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.865489001+02:00,patricks-mbp-2201c4f1,0xf3042f8d,1,Download,results/TicToc18_11.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:04.925085133+02:00,patricks-mbp-2201c4f1,0xf3042f8d,2,Download,results/TicToc18_11.tgz,28528,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:05.01775836+02:00,patricks-mbp-2201c4f1,0x22cdb87f,1,Download,results/TicToc18_8.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:05.08264314+02:00,patricks-mbp-2201c4f1,0x22cdb87f,2,Download,results/TicToc18_8.tgz,30992,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:05.16842662+02:00,patricks-mbp-2201c4f1,0x9a6dd0e2,1,Download,results/TicToc18_9.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:05.233584795+02:00,patricks-mbp-2201c4f1,0x9a6dd0e2,2,Download,results/TicToc18_9.tgz,29716,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.571576401+02:00,patricks-mbp-2201c4f1,0x96a25d91,1,Download,results/TicToc18_12.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.629968313+02:00,patricks-mbp-2201c4f1,0x96a25d91,2,Download,results/TicToc18_12.tgz,29233,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.722152656+02:00,patricks-mbp-2201c4f1,0x7a3b6c8c,1,Download,results/TicToc18_13.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.779143105+02:00,patricks-mbp-2201c4f1,0x7a3b6c8c,2,Download,results/TicToc18_13.tgz,29726,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.87016146+02:00,patricks-mbp-2201c4f1,0xc3e4ac18,1,Download,results/TicToc18_14.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.924418372+02:00,patricks-mbp-2201c4f1,0xc3e4ac18,2,Download,results/TicToc18_14.tgz,28919,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.012800935+02:00,patricks-mbp-2201c4f1,0xece65424,1,Download,results/TicToc18_15.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.073147955+02:00,patricks-mbp-2201c4f1,0xece65424,2,Download,results/TicToc18_15.tgz,28512,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.173162228+02:00,patricks-mbp-2201c4f1,0xd900298d,1,Download,results/TicToc18_17.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.229276254+02:00,patricks-mbp-2201c4f1,0xd900298d,2,Download,results/TicToc18_17.tgz,26978,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.330190114+02:00,patricks-mbp-2201c4f1,0xae2ba8d3,1,Download,results/TicToc18_16.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.390654807+02:00,patricks-mbp-2201c4f1,0xae2ba8d3,2,Download,results/TicToc18_16.tgz,28874,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.926113995+02:00,patricks-mbp-2201c4f1,0x9df85040,1,Download,results/TicToc18_18.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.98595434+02:00,patricks-mbp-2201c4f1,0x9df85040,2,Download,results/TicToc18_18.tgz,27491,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.081873829+02:00,patricks-mbp-2201c4f1,0xd9460293,1,Download,results/TicToc18_20.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.14179684+02:00,patricks-mbp-2201c4f1,0xd9460293,2,Download,results/TicToc18_20.tgz,26500,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.243874796+02:00,patricks-mbp-2201c4f1,0x3f2aca45,1,Download,results/TicToc18_21.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.301938148+02:00,patricks-mbp-2201c4f1,0x3f2aca45,2,Download,results/TicToc18_21.tgz,27352,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.39666642+02:00,patricks-mbp-2201c4f1,0xb6a34e23,1,Download,results/TicToc18_19.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.455808398+02:00,patricks-mbp-2201c4f1,0xb6a34e23,2,Download,results/TicToc18_19.tgz,26647,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.555521953+02:00,patricks-mbp-2201c4f1,0xaaa1f445,1,Download,results/TicToc18_22.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.608127962+02:00,patricks-mbp-2201c4f1,0xaaa1f445,2,Download,results/TicToc18_22.tgz,26190,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.704219065+02:00,patricks-mbp-2201c4f1,0x57f2644a,1,Download,results/TicToc18_23.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.759613524+02:00,patricks-mbp-2201c4f1,0x57f2644a,2,Download,results/TicToc18_23.tgz,27547,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.113215752+02:00,patricks-mbp-2201c4f1,0xfa806818,1,Download,results/TicToc18_24.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.172804472+02:00,patricks-mbp-2201c4f1,0xfa806818,2,Download,results/TicToc18_24.tgz,25495,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.355483613+02:00,patricks-mbp-2201c4f1,0x59eb3741,1,Download,results/TicToc18_25.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.412728201+02:00,patricks-mbp-2201c4f1,0x59eb3741,2,Download,results/TicToc18_25.tgz,26628,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.508180079+02:00,patricks-mbp-2201c4f1,0x9f2ce4a8,1,Download,results/TicToc18_26.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.56983222+02:00,patricks-mbp-2201c4f1,0x9f2ce4a8,2,Download,results/TicToc18_26.tgz,25575,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.67119642+02:00,patricks-mbp-2201c4f1,0x75646d52,1,Download,results/TicToc18_27.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.725514849+02:00,patricks-mbp-2201c4f1,0x75646d52,2,Download,results/TicToc18_27.tgz,26303,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.814113859+02:00,patricks-mbp-2201c4f1,0x80f743a5,1,Download,results/TicToc18_29.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.874746478+02:00,patricks-mbp-2201c4f1,0x80f743a5,2,Download,results/TicToc18_29.tgz,26043,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.96889072+02:00,patricks-mbp-2201c4f1,0x56306b5,1,Download,results/TicToc18_28.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:15.02949241+02:00,patricks-mbp-2201c4f1,0x56306b5,2,Download,results/TicToc18_28.tgz,27013,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.304474883+02:00,patricks-mbp-2201c4f1,0xd98e69be,1,Download,results/TicToc18_30.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.362992143+02:00,patricks-mbp-2201c4f1,0xd98e69be,2,Download,results/TicToc18_30.tgz,25875,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.640968679+02:00,patricks-mbp-2201c4f1,0x9d06586c,1,Download,results/TicToc18_32.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.695640263+02:00,patricks-mbp-2201c4f1,0x9d06586c,2,Download,results/TicToc18_32.tgz,24770,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.800940808+02:00,patricks-mbp-2201c4f1,0x3f31842f,1,Download,results/TicToc18_33.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.85139642+02:00,patricks-mbp-2201c4f1,0x3f31842f,2,Download,results/TicToc18_33.tgz,25322,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.948086463+02:00,patricks-mbp-2201c4f1,0xe9101755,1,Download,results/TicToc18_34.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.002075971+02:00,patricks-mbp-2201c4f1,0xe9101755,2,Download,results/TicToc18_34.tgz,25788,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.104163555+02:00,patricks-mbp-2201c4f1,0xbb2e711e,1,Download,results/TicToc18_35.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.159143612+02:00,patricks-mbp-2201c4f1,0xbb2e711e,2,Download,results/TicToc18_35.tgz,25854,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.252661962+02:00,patricks-mbp-2201c4f1,0x33334066,1,Download,results/TicToc18_31.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.312296879+02:00,patricks-mbp-2201c4f1,0x33334066,2,Download,results/TicToc18_31.tgz,25815,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.600739589+02:00,patricks-mbp-2201c4f1,0xbc8c437d,1,Download,results/TicToc18_36.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.671753049+02:00,patricks-mbp-2201c4f1,0xbc8c437d,2,Download,results/TicToc18_36.tgz,23693,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.974282408+02:00,patricks-mbp-2201c4f1,0xb9aed65a,1,Download,results/TicToc18_37.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.02989606+02:00,patricks-mbp-2201c4f1,0xb9aed65a,2,Download,results/TicToc18_37.tgz,24182,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.116345426+02:00,patricks-mbp-2201c4f1,0x9da4703a,1,Download,results/TicToc18_38.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.170956136+02:00,patricks-mbp-2201c4f1,0x9da4703a,2,Download,results/TicToc18_38.tgz,25437,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.26410008+02:00,patricks-mbp-2201c4f1,0x3c88cef5,1,Download,results/TicToc18_41.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.334045886+02:00,patricks-mbp-2201c4f1,0x3c88cef5,2,Download,results/TicToc18_41.tgz,23049,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.427863951+02:00,patricks-mbp-2201c4f1,0xf05010ff,1,Download,results/TicToc18_40.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.482959706+02:00,patricks-mbp-2201c4f1,0xf05010ff,2,Download,results/TicToc18_40.tgz,24919,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.578716879+02:00,patricks-mbp-2201c4f1,0xe7bf6880,1,Download,results/TicToc18_39.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.63429782+02:00,patricks-mbp-2201c4f1,0xe7bf6880,2,Download,results/TicToc18_39.tgz,25308,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:23.811484172+02:00,patricks-mbp-2201c4f1,0xca9bf7f5,1,Download,results/TicToc18_42.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:23.874766729+02:00,patricks-mbp-2201c4f1,0xca9bf7f5,2,Download,results/TicToc18_42.tgz,25202,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.222059714+02:00,patricks-mbp-2201c4f1,0x7040996e,1,Download,results/TicToc18_46.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.27921777+02:00,patricks-mbp-2201c4f1,0x7040996e,2,Download,results/TicToc18_46.tgz,25024,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.373637499+02:00,patricks-mbp-2201c4f1,0xf06af3e0,1,Download,results/TicToc18_43.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.429837187+02:00,patricks-mbp-2201c4f1,0xf06af3e0,2,Download,results/TicToc18_43.tgz,25180,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.516741481+02:00,patricks-mbp-2201c4f1,0x6e5df272,1,Download,results/TicToc18_45.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.571861612+02:00,patricks-mbp-2201c4f1,0x6e5df272,2,Download,results/TicToc18_45.tgz,24495,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.669117162+02:00,patricks-mbp-2201c4f1,0x26c8ee52,1,Download,results/TicToc18_44.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.729380885+02:00,patricks-mbp-2201c4f1,0x26c8ee52,2,Download,results/TicToc18_44.tgz,25611,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.834898699+02:00,patricks-mbp-2201c4f1,0x62898ee1,1,Download,results/TicToc18_47.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.891806772+02:00,patricks-mbp-2201c4f1,0x62898ee1,2,Download,results/TicToc18_47.tgz,25490,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.079141623+02:00,patricks-mbp-2201c4f1,0x208d36c8,1,Download,results/TicToc18_48.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.13906261+02:00,patricks-mbp-2201c4f1,0x208d36c8,2,Download,results/TicToc18_48.tgz,24917,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.478314678+02:00,patricks-mbp-2201c4f1,0xbcc45f2e,1,Download,results/TicToc18_49.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.543241676+02:00,patricks-mbp-2201c4f1,0xbcc45f2e,2,Download,results/TicToc18_49.tgz,24638,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.633685517+02:00,patricks-mbp-2201c4f1,0x145cc21e,1,Download,results/TicToc18_50.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.683930502+02:00,patricks-mbp-2201c4f1,0x145cc21e,2,Download,results/TicToc18_50.tgz,24590,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.768110688+02:00,patricks-mbp-2201c4f1,0x7ebeb690,1,Download,results/TicToc18_51.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.812767793+02:00,patricks-mbp-2201c4f1,0x7ebeb690,2,Download,results/TicToc18_51.tgz,24060,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.901472864+02:00,patricks-mbp-2201c4f1,0x680705b,1,Download,results/TicToc18_53.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:27.956153195+02:00,patricks-mbp-2201c4f1,0x680705b,2,Download,results/TicToc18_53.tgz,24449,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:28.052718252+02:00,patricks-mbp-2201c4f1,0xb640310d,1,Download,results/TicToc18_52.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:28.109714281+02:00,patricks-mbp-2201c4f1,0xb640310d,2,Download,results/TicToc18_52.tgz,24653,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.377745271+02:00,patricks-mbp-2201c4f1,0xefe6bda8,1,Download,results/TicToc18_54.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.435570534+02:00,patricks-mbp-2201c4f1,0xefe6bda8,2,Download,results/TicToc18_54.tgz,23995,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.731369618+02:00,patricks-mbp-2201c4f1,0xe1997b32,1,Download,results/TicToc18_56.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.790995638+02:00,patricks-mbp-2201c4f1,0xe1997b32,2,Download,results/TicToc18_56.tgz,24499,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.8779148+02:00,patricks-mbp-2201c4f1,0x75a23c43,1,Download,results/TicToc18_55.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:30.940219123+02:00,patricks-mbp-2201c4f1,0x75a23c43,2,Download,results/TicToc18_55.tgz,24014,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:31.026256472+02:00,patricks-mbp-2201c4f1,0x57037031,1,Download,results/TicToc18_58.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:31.081266976+02:00,patricks-mbp-2201c4f1,0x57037031,2,Download,results/TicToc18_58.tgz,23639,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:31.175790632+02:00,patricks-mbp-2201c4f1,0xdd8ce2d6,1,Download,results/TicToc18_59.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:31.2417087+02:00,patricks-mbp-2201c4f1,0xdd8ce2d6,2,Download,results/TicToc18_59.tgz,24226,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:31.391246938+02:00,patricks-mbp-2201c4f1,0xd06e89a3,1,Download,results/TicToc18_57.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:31.454470906+02:00,patricks-mbp-2201c4f1,0xd06e89a3,2,Download,results/TicToc18_57.tgz,25689,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:33.596129381+02:00,patricks-mbp-2201c4f1,0xb534462a,1,Download,results/TicToc18_60.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:33.656090053+02:00,patricks-mbp-2201c4f1,0xb534462a,2,Download,results/TicToc18_60.tgz,23530,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.052774924+02:00,patricks-mbp-2201c4f1,0x4859257e,1,Download,results/TicToc18_61.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.106258608+02:00,patricks-mbp-2201c4f1,0x4859257e,2,Download,results/TicToc18_61.tgz,24163,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.196115401+02:00,patricks-mbp-2201c4f1,0x61997de,1,Download,results/TicToc18_62.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.257169305+02:00,patricks-mbp-2201c4f1,0x61997de,2,Download,results/TicToc18_62.tgz,24289,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.360103746+02:00,patricks-mbp-2201c4f1,0x4f1c49a4,1,Download,results/TicToc18_64.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.415059997+02:00,patricks-mbp-2201c4f1,0x4f1c49a4,2,Download,results/TicToc18_64.tgz,23789,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.512730189+02:00,patricks-mbp-2201c4f1,0x747e37fa,1,Download,results/TicToc18_63.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.57900479+02:00,patricks-mbp-2201c4f1,0x747e37fa,2,Download,results/TicToc18_63.tgz,24309,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.675267927+02:00,patricks-mbp-2201c4f1,0xdd818f18,1,Download,results/TicToc18_65.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:34.724376508+02:00,patricks-mbp-2201c4f1,0xdd818f18,2,Download,results/TicToc18_65.tgz,23595,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:36.830272455+02:00,patricks-mbp-2201c4f1,0x4058598,1,Download,results/TicToc18_66.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:36.889554616+02:00,patricks-mbp-2201c4f1,0x4058598,2,Download,results/TicToc18_66.tgz,24178,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.327905159+02:00,patricks-mbp-2201c4f1,0x75b08b8d,1,Download,results/TicToc18_68.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.3930131+02:00,patricks-mbp-2201c4f1,0x75b08b8d,2,Download,results/TicToc18_68.tgz,24592,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.480548114+02:00,patricks-mbp-2201c4f1,0x8383489c,1,Download,results/TicToc18_67.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.534358404+02:00,patricks-mbp-2201c4f1,0x8383489c,2,Download,results/TicToc18_67.tgz,24795,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.639404268+02:00,patricks-mbp-2201c4f1,0x136e8380,1,Download,results/TicToc18_69.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.702778869+02:00,patricks-mbp-2201c4f1,0x136e8380,2,Download,results/TicToc18_69.tgz,23844,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.791625968+02:00,patricks-mbp-2201c4f1,0x8a739b30,1,Download,results/TicToc18_71.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.856803108+02:00,patricks-mbp-2201c4f1,0x8a739b30,2,Download,results/TicToc18_71.tgz,23975,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.938693996+02:00,patricks-mbp-2201c4f1,0x162ee198,1,Download,results/TicToc18_70.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:37.997505119+02:00,patricks-mbp-2201c4f1,0x162ee198,2,Download,results/TicToc18_70.tgz,24561,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.095866914+02:00,patricks-mbp-2201c4f1,0x2351cd7c,1,Download,results/TicToc18_72.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.150185433+02:00,patricks-mbp-2201c4f1,0x2351cd7c,2,Download,results/TicToc18_72.tgz,23672,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.50839572+02:00,patricks-mbp-2201c4f1,0xd119e4a,1,Download,results/TicToc18_73.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.562801203+02:00,patricks-mbp-2201c4f1,0xd119e4a,2,Download,results/TicToc18_73.tgz,23090,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.665455035+02:00,patricks-mbp-2201c4f1,0xa23f03aa,1,Download,results/TicToc18_74.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.72254441+02:00,patricks-mbp-2201c4f1,0xa23f03aa,2,Download,results/TicToc18_74.tgz,23969,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.812215313+02:00,patricks-mbp-2201c4f1,0xf0b27282,1,Download,results/TicToc18_77.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.870857458+02:00,patricks-mbp-2201c4f1,0xf0b27282,2,Download,results/TicToc18_77.tgz,25024,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:40.958756698+02:00,patricks-mbp-2201c4f1,0x9188bada,1,Download,results/TicToc18_75.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:41.012472981+02:00,patricks-mbp-2201c4f1,0x9188bada,2,Download,results/TicToc18_75.tgz,24772,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:41.102042442+02:00,patricks-mbp-2201c4f1,0xd348bd93,1,Download,results/TicToc18_76.tgz,0,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:41.15588306+02:00,patricks-mbp-2201c4f1,0xd348bd93,2,Download,results/TicToc18_76.tgz,24124,
