scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.708058915+02:00,patricks-mbp-a0075c1a,0x8feaf66a,1,Download,results/TicToc18_29.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.767383087+02:00,patricks-mbp-a0075c1a,0x8feaf66a,2,Download,results/TicToc18_29.tgz,25330,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.856169614+02:00,patricks-mbp-a0075c1a,0x2f7ac860,1,Download,results/TicToc18_30.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.922049923+02:00,patricks-mbp-a0075c1a,0x2f7ac860,2,Download,results/TicToc18_30.tgz,25828,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:57.304184708+02:00,patricks-mbp-a0075c1a,0x11a511d,1,Download,results/TicToc18_31.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:57.363677488+02:00,patricks-mbp-a0075c1a,0x11a511d,2,Download,results/TicToc18_31.tgz,25816,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.802793241+02:00,patricks-mbp-a0075c1a,0x595f469,1,Download,results/TicToc18_32.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.871081774+02:00,patricks-mbp-a0075c1a,0x595f469,2,Download,results/TicToc18_32.tgz,25062,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.984061906+02:00,patricks-mbp-a0075c1a,0x5005b74b,1,Download,results/TicToc18_33.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.039698683+02:00,patricks-mbp-a0075c1a,0x5005b74b,2,Download,results/TicToc18_33.tgz,24187,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.132386629+02:00,patricks-mbp-a0075c1a,0xc4bbc4f7,1,Download,results/TicToc18_34.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.187551686+02:00,patricks-mbp-a0075c1a,0xc4bbc4f7,2,Download,results/TicToc18_34.tgz,26485,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.569178503+02:00,patricks-mbp-a0075c1a,0xc00e8d6f,1,Download,results/TicToc18_35.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.633368112+02:00,patricks-mbp-a0075c1a,0xc00e8d6f,2,Download,results/TicToc18_35.tgz,25179,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.17868958+02:00,patricks-mbp-a0075c1a,0x18a35570,1,Download,results/TicToc18_36.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.24226448+02:00,patricks-mbp-a0075c1a,0x18a35570,2,Download,results/TicToc18_36.tgz,24845,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.378344816+02:00,patricks-mbp-a0075c1a,0x695b0cba,1,Download,results/TicToc18_37.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.43404936+02:00,patricks-mbp-a0075c1a,0x695b0cba,2,Download,results/TicToc18_37.tgz,24714,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.530237278+02:00,patricks-mbp-a0075c1a,0xf3a8244e,1,Download,results/TicToc18_38.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.596209+02:00,patricks-mbp-a0075c1a,0xf3a8244e,2,Download,results/TicToc18_38.tgz,25110,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.987291413+02:00,patricks-mbp-a0075c1a,0x2a3c0975,1,Download,results/TicToc18_39.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:02.03798246+02:00,patricks-mbp-a0075c1a,0x2a3c0975,2,Download,results/TicToc18_39.tgz,25308,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.652301896+02:00,patricks-mbp-a0075c1a,0xbca65f2a,1,Download,results/TicToc18_40.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.711179866+02:00,patricks-mbp-a0075c1a,0xbca65f2a,2,Download,results/TicToc18_40.tgz,25923,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.817420597+02:00,patricks-mbp-a0075c1a,0x2b8af82e,1,Download,results/TicToc18_42.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.872976521+02:00,patricks-mbp-a0075c1a,0x2b8af82e,2,Download,results/TicToc18_42.tgz,25557,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.968684844+02:00,patricks-mbp-a0075c1a,0x864fc230,1,Download,results/TicToc18_41.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.020370889+02:00,patricks-mbp-a0075c1a,0x864fc230,2,Download,results/TicToc18_41.tgz,23137,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.378882023+02:00,patricks-mbp-a0075c1a,0xfc67a047,1,Download,results/TicToc18_43.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.4934815+02:00,patricks-mbp-a0075c1a,0xfc67a047,2,Download,results/TicToc18_43.tgz,24926,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:05.895685065+02:00,patricks-mbp-a0075c1a,0x29f15a4d,1,Download,results/TicToc18_44.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:05.953884957+02:00,patricks-mbp-a0075c1a,0x29f15a4d,2,Download,results/TicToc18_44.tgz,25362,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.05287493+02:00,patricks-mbp-a0075c1a,0x9131b674,1,Download,results/TicToc18_45.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.113848112+02:00,patricks-mbp-a0075c1a,0x9131b674,2,Download,results/TicToc18_45.tgz,24791,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.209038779+02:00,patricks-mbp-a0075c1a,0xc0219423,1,Download,results/TicToc18_46.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.276860791+02:00,patricks-mbp-a0075c1a,0xc0219423,2,Download,results/TicToc18_46.tgz,24727,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.664313176+02:00,patricks-mbp-a0075c1a,0x1d3cceb3,1,Download,results/TicToc18_47.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.774009284+02:00,patricks-mbp-a0075c1a,0x1d3cceb3,2,Download,results/TicToc18_47.tgz,25782,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.179354535+02:00,patricks-mbp-a0075c1a,0x91f7f4d9,1,Download,results/TicToc18_48.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.241546316+02:00,patricks-mbp-a0075c1a,0x91f7f4d9,2,Download,results/TicToc18_48.tgz,24915,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.33170463+02:00,patricks-mbp-a0075c1a,0xacedbdc9,1,Download,results/TicToc18_49.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.394552149+02:00,patricks-mbp-a0075c1a,0xacedbdc9,2,Download,results/TicToc18_49.tgz,24642,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.4919084+02:00,patricks-mbp-a0075c1a,0x7ea39515,1,Download,results/TicToc18_50.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.557702016+02:00,patricks-mbp-a0075c1a,0x7ea39515,2,Download,results/TicToc18_50.tgz,24287,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.943886118+02:00,patricks-mbp-a0075c1a,0xea332a52,1,Download,results/TicToc18_51.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:09.005496944+02:00,patricks-mbp-a0075c1a,0xea332a52,2,Download,results/TicToc18_51.tgz,24138,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.45666526+02:00,patricks-mbp-a0075c1a,0x4229f121,1,Download,results/TicToc18_52.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.516032093+02:00,patricks-mbp-a0075c1a,0x4229f121,2,Download,results/TicToc18_52.tgz,24979,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.600657841+02:00,patricks-mbp-a0075c1a,0xa40700c9,1,Download,results/TicToc18_53.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.65955065+02:00,patricks-mbp-a0075c1a,0xa40700c9,2,Download,results/TicToc18_53.tgz,24657,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.76018809+02:00,patricks-mbp-a0075c1a,0x273daa34,1,Download,results/TicToc18_54.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.823491478+02:00,patricks-mbp-a0075c1a,0x273daa34,2,Download,results/TicToc18_54.tgz,24154,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:11.222819665+02:00,patricks-mbp-a0075c1a,0x2acce287,1,Download,results/TicToc18_55.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:11.286995749+02:00,patricks-mbp-a0075c1a,0x2acce287,2,Download,results/TicToc18_55.tgz,24012,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.743757706+02:00,patricks-mbp-a0075c1a,0x5e653516,1,Download,results/TicToc18_56.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.808560492+02:00,patricks-mbp-a0075c1a,0x5e653516,2,Download,results/TicToc18_56.tgz,24738,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.904008644+02:00,patricks-mbp-a0075c1a,0xc2879a9a,1,Download,results/TicToc18_57.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.965039896+02:00,patricks-mbp-a0075c1a,0xc2879a9a,2,Download,results/TicToc18_57.tgz,25627,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:13.065422016+02:00,patricks-mbp-a0075c1a,0x4c8dd48f,1,Download,results/TicToc18_58.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:13.126371464+02:00,patricks-mbp-a0075c1a,0x4c8dd48f,2,Download,results/TicToc18_58.tgz,23522,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:13.532248713+02:00,patricks-mbp-a0075c1a,0x621bc5cf,1,Download,results/TicToc18_59.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:13.597092056+02:00,patricks-mbp-a0075c1a,0x621bc5cf,2,Download,results/TicToc18_59.tgz,24524,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.091399664+02:00,patricks-mbp-a0075c1a,0x5e5d4b99,1,Download,results/TicToc18_60.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.158697317+02:00,patricks-mbp-a0075c1a,0x5e5d4b99,2,Download,results/TicToc18_60.tgz,23589,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.260936238+02:00,patricks-mbp-a0075c1a,0xed38752c,1,Download,results/TicToc18_62.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.32239665+02:00,patricks-mbp-a0075c1a,0xed38752c,2,Download,results/TicToc18_62.tgz,24043,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.422038512+02:00,patricks-mbp-a0075c1a,0x98dc14a0,1,Download,results/TicToc18_61.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.480128136+02:00,patricks-mbp-a0075c1a,0x98dc14a0,2,Download,results/TicToc18_61.tgz,24196,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.78723132+02:00,patricks-mbp-a0075c1a,0x75a6e908,1,Download,results/TicToc18_63.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.850580324+02:00,patricks-mbp-a0075c1a,0x75a6e908,2,Download,results/TicToc18_63.tgz,24604,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.360263304+02:00,patricks-mbp-a0075c1a,0xf3a72109,1,Download,results/TicToc18_64.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.416156474+02:00,patricks-mbp-a0075c1a,0xf3a72109,2,Download,results/TicToc18_64.tgz,23725,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.523090582+02:00,patricks-mbp-a0075c1a,0xd269358f,1,Download,results/TicToc18_65.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.583383482+02:00,patricks-mbp-a0075c1a,0xd269358f,2,Download,results/TicToc18_65.tgz,23544,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.687607908+02:00,patricks-mbp-a0075c1a,0x6c2f3666,1,Download,results/TicToc18_66.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.749150736+02:00,patricks-mbp-a0075c1a,0x6c2f3666,2,Download,results/TicToc18_66.tgz,24169,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:18.069707266+02:00,patricks-mbp-a0075c1a,0x18e78944,1,Download,results/TicToc18_67.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:18.129574092+02:00,patricks-mbp-a0075c1a,0x18e78944,2,Download,results/TicToc18_67.tgz,24794,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.628946333+02:00,patricks-mbp-a0075c1a,0x99376a75,1,Download,results/TicToc18_68.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.686130739+02:00,patricks-mbp-a0075c1a,0x99376a75,2,Download,results/TicToc18_68.tgz,24802,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.779560414+02:00,patricks-mbp-a0075c1a,0x9b922ca6,1,Download,results/TicToc18_69.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.838083785+02:00,patricks-mbp-a0075c1a,0x9b922ca6,2,Download,results/TicToc18_69.tgz,24034,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.939234875+02:00,patricks-mbp-a0075c1a,0xe24a9e28,1,Download,results/TicToc18_70.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:20.004602176+02:00,patricks-mbp-a0075c1a,0xe24a9e28,2,Download,results/TicToc18_70.tgz,24572,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:20.365569182+02:00,patricks-mbp-a0075c1a,0x93418f5d,1,Download,results/TicToc18_71.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:20.42969469+02:00,patricks-mbp-a0075c1a,0x93418f5d,2,Download,results/TicToc18_71.tgz,23891,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:21.926097599+02:00,patricks-mbp-a0075c1a,0x1503d583,1,Download,results/TicToc18_72.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:21.989841238+02:00,patricks-mbp-a0075c1a,0x1503d583,2,Download,results/TicToc18_72.tgz,23684,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:22.08270195+02:00,patricks-mbp-a0075c1a,0x9f42e629,1,Download,results/TicToc18_74.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:22.143635167+02:00,patricks-mbp-a0075c1a,0x9f42e629,2,Download,results/TicToc18_74.tgz,23733,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:22.238990875+02:00,patricks-mbp-a0075c1a,0x23dcbba0,1,Download,results/TicToc18_73.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:22.299693307+02:00,patricks-mbp-a0075c1a,0x23dcbba0,2,Download,results/TicToc18_73.tgz,23307,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:22.634912164+02:00,patricks-mbp-a0075c1a,0x9ac66c52,1,Download,results/TicToc18_75.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:22.695601982+02:00,patricks-mbp-a0075c1a,0x9ac66c52,2,Download,results/TicToc18_75.tgz,24753,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:24.083249808+02:00,patricks-mbp-a0075c1a,0x6c8f5267,1,Download,results/TicToc18_76.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:24.149795532+02:00,patricks-mbp-a0075c1a,0x6c8f5267,2,Download,results/TicToc18_76.tgz,24124,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:24.260542192+02:00,patricks-mbp-a0075c1a,0x7da8040,1,Download,results/TicToc18_77.tgz,0,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:24.322030937+02:00,patricks-mbp-a0075c1a,0x7da8040,2,Download,results/TicToc18_77.tgz,24773,
