scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:09.275624032+02:00,consumer,Extract,results/TicToc18_16.tgz,0xfad20b17,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:09.436005242+02:00,consumer,Extract,results/TicToc18_17.tgz,0x87d6297,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:09.458846795+02:00,consumer,Extract,results/TicToc18_17.tgz,0x87d6297,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:11.210781+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_19.tgz,0xc949ff68,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:11.224289+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_18.tgz,0xd1bbf86e,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:11.260055+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_19.tgz,0xc949ff68,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:11.264634+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_18.tgz,0xd1bbf86e,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:11.460978992+02:00,consumer,Extract,results/TicToc18_18.tgz,0x12bc5f40,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:11.486896939+02:00,consumer,Extract,results/TicToc18_18.tgz,0x12bc5f40,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:11.647056621+02:00,consumer,Extract,results/TicToc18_19.tgz,0x676d961f,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:11.67238229+02:00,consumer,Extract,results/TicToc18_19.tgz,0x676d961f,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.356931+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_21.tgz,0xd15cd95,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.350798+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_20.tgz,0x9ed73b3e,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.401549+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_21.tgz,0xd15cd95,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.401367+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_20.tgz,0x9ed73b3e,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.58695987+02:00,consumer,Extract,results/TicToc18_20.tgz,0x29d7eab6,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.62464741+02:00,consumer,Extract,results/TicToc18_20.tgz,0x29d7eab6,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.786057673+02:00,consumer,Extract,results/TicToc18_21.tgz,0x9dd1ac6d,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.807080523+02:00,consumer,Extract,results/TicToc18_21.tgz,0x9dd1ac6d,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.452602+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_23.tgz,0x523a37c2,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.459959+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_22.tgz,0xa596233,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.500911+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_23.tgz,0x523a37c2,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.503625+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_22.tgz,0xa596233,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.692422716+02:00,consumer,Extract,results/TicToc18_23.tgz,0xe36789a4,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.716252833+02:00,consumer,Extract,results/TicToc18_23.tgz,0xe36789a4,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.875569004+02:00,consumer,Extract,results/TicToc18_22.tgz,0xd7d68c5a,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.902352664+02:00,consumer,Extract,results/TicToc18_22.tgz,0xd7d68c5a,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.588592+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_25.tgz,0x8b4c63d8,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.598262+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_24.tgz,0xa319379f,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.641537+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_24.tgz,0xa319379f,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.63846+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_25.tgz,0x8b4c63d8,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.832941526+02:00,consumer,Extract,results/TicToc18_24.tgz,0x8432acab,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.854980594+02:00,consumer,Extract,results/TicToc18_24.tgz,0x8432acab,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:18.007740816+02:00,consumer,Extract,results/TicToc18_25.tgz,0x7f0f529e,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:18.031748979+02:00,consumer,Extract,results/TicToc18_25.tgz,0x7f0f529e,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.695467+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_26.tgz,0x510082f3,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.729631+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_27.tgz,0xe4dfa416,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.74375+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_26.tgz,0x510082f3,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.779437+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_27.tgz,0xe4dfa416,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.93232009+02:00,consumer,Extract,results/TicToc18_26.tgz,0x18ebebd5,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.956113337+02:00,consumer,Extract,results/TicToc18_26.tgz,0x18ebebd5,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:20.115373192+02:00,consumer,Extract,results/TicToc18_27.tgz,0xc5b59c7,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:20.136918218+02:00,consumer,Extract,results/TicToc18_27.tgz,0xc5b59c7,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:21.836193+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_29.tgz,0x68cd9b11,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:21.883527+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_29.tgz,0x68cd9b11,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:21.919827+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_28.tgz,0x6d3f2ce7,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:21.964231+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_28.tgz,0x6d3f2ce7,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:22.073426784+02:00,consumer,Extract,results/TicToc18_29.tgz,0x72fd3281,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:22.095768793+02:00,consumer,Extract,results/TicToc18_29.tgz,0x72fd3281,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:22.249974964+02:00,consumer,Extract,results/TicToc18_28.tgz,0xb8a96e87,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:22.271321595+02:00,consumer,Extract,results/TicToc18_28.tgz,0xb8a96e87,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.09073+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_30.tgz,0x744706b,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.111661+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_31.tgz,0xd302db4c,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.137299+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_30.tgz,0x744706b,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.287325+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_31.tgz,0xd302db4c,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.547832536+02:00,consumer,Extract,results/TicToc18_30.tgz,0xbc909db0,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.568452798+02:00,consumer,Extract,results/TicToc18_30.tgz,0xbc909db0,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.861408448+02:00,consumer,Extract,results/TicToc18_31.tgz,0xeccbefde,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.886843984+02:00,consumer,Extract,results/TicToc18_31.tgz,0xeccbefde,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:26.600394+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_32.tgz,0xc760dd1b,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:26.761872+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_32.tgz,0xc760dd1b,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:26.890589+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_33.tgz,0xe6692ebe,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:26.933232+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_33.tgz,0xe6692ebe,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:27.09403726+02:00,consumer,Extract,results/TicToc18_32.tgz,0xcdd28d4f,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:27.118237826+02:00,consumer,Extract,results/TicToc18_32.tgz,0xcdd28d4f,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:27.282396182+02:00,consumer,Extract,results/TicToc18_33.tgz,0x4b571b2e,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:27.307057467+02:00,consumer,Extract,results/TicToc18_33.tgz,0x4b571b2e,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:28.961593+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_34.tgz,0x29f91c0b,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:29.003379+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_35.tgz,0xb9ebde56,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:29.013612+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_34.tgz,0x29f91c0b,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:29.046277+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_35.tgz,0xb9ebde56,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:29.180324628+02:00,consumer,Extract,results/TicToc18_34.tgz,0x96162648,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:29.204976134+02:00,consumer,Extract,results/TicToc18_34.tgz,0x96162648,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:29.352486382+02:00,consumer,Extract,results/TicToc18_35.tgz,0x4cbb0798,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:29.37540536+02:00,consumer,Extract,results/TicToc18_35.tgz,0x4cbb0798,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.113052+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_37.tgz,0xcbd62400,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.120402+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_36.tgz,0x217c0b33,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.16321+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_36.tgz,0x217c0b33,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.160256+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_37.tgz,0xcbd62400,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.342724313+02:00,consumer,Extract,results/TicToc18_37.tgz,0x6808a988,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.374705487+02:00,consumer,Extract,results/TicToc18_37.tgz,0x6808a988,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.53211508+02:00,consumer,Extract,results/TicToc18_36.tgz,0xff56f800,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.560383861+02:00,consumer,Extract,results/TicToc18_36.tgz,0xff56f800,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.210554+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_38.tgz,0xb23de839,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.233959+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_39.tgz,0xd04f7936,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.258819+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_38.tgz,0xb23de839,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.28014+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_39.tgz,0xd04f7936,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.426889553+02:00,consumer,Extract,results/TicToc18_38.tgz,0x5963a2e0,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.44881669+02:00,consumer,Extract,results/TicToc18_38.tgz,0x5963a2e0,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.607478846+02:00,consumer,Extract,results/TicToc18_39.tgz,0x926818fd,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.629429898+02:00,consumer,Extract,results/TicToc18_39.tgz,0x926818fd,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.305053+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_40.tgz,0x2e123cf5,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.311127+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_41.tgz,0x4fdb346,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.356395+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_41.tgz,0x4fdb346,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.356595+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_40.tgz,0x2e123cf5,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.546101067+02:00,consumer,Extract,results/TicToc18_41.tgz,0x32ac4029,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.568887675+02:00,consumer,Extract,results/TicToc18_41.tgz,0x32ac4029,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.729863166+02:00,consumer,Extract,results/TicToc18_40.tgz,0xfc03c07c,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.755304843+02:00,consumer,Extract,results/TicToc18_40.tgz,0xfc03c07c,2,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:37.444114+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_43.tgz,0xe0e5b906,1,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:37.451361+02:00,patricks-mbp-d2c48b7c,Compress,results/TicToc18_42.tgz,0xa8b7db2b,1,
