scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:26.205483097+02:00,patricks-mbp-61680044,0xd58df98,1,Download,results/TicToc18_36.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:26.35394258+02:00,patricks-mbp-61680044,0xd58df98,2,Download,results/TicToc18_36.tgz,24266,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:26.461916532+02:00,patricks-mbp-61680044,0x1c0d3837,1,Download,results/TicToc18_39.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:26.547336658+02:00,patricks-mbp-61680044,0x1c0d3837,2,Download,results/TicToc18_39.tgz,24670,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:26.653022923+02:00,patricks-mbp-61680044,0x8fd6b3a1,1,Download,results/TicToc18_38.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:26.721015273+02:00,patricks-mbp-61680044,0x8fd6b3a1,2,Download,results/TicToc18_38.tgz,25098,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:26.832227353+02:00,patricks-mbp-61680044,0x72ab901c,1,Download,results/TicToc18_37.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:26.96219918+02:00,patricks-mbp-61680044,0x72ab901c,2,Download,results/TicToc18_37.tgz,24704,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.105602157+02:00,patricks-mbp-61680044,0xa3fea0e,1,Download,results/TicToc18_42.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.190582434+02:00,patricks-mbp-61680044,0xa3fea0e,2,Download,results/TicToc18_42.tgz,25194,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.301533+02:00,patricks-mbp-61680044,0x70cd0203,1,Download,results/TicToc18_41.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.380526704+02:00,patricks-mbp-61680044,0x70cd0203,2,Download,results/TicToc18_41.tgz,24144,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.488998344+02:00,patricks-mbp-61680044,0x318d97ff,1,Download,results/TicToc18_40.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.613925014+02:00,patricks-mbp-61680044,0x318d97ff,2,Download,results/TicToc18_40.tgz,24919,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.722002642+02:00,patricks-mbp-61680044,0xea0668a8,1,Download,results/TicToc18_46.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.796401587+02:00,patricks-mbp-61680044,0xea0668a8,2,Download,results/TicToc18_46.tgz,24717,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:31.858697216+02:00,patricks-mbp-61680044,0x98b7076,1,Download,results/TicToc18_43.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:31.940371886+02:00,patricks-mbp-61680044,0x98b7076,2,Download,results/TicToc18_43.tgz,25259,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:32.044475887+02:00,patricks-mbp-61680044,0x19696aa,1,Download,results/TicToc18_47.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:32.108552751+02:00,patricks-mbp-61680044,0x19696aa,2,Download,results/TicToc18_47.tgz,25805,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:32.214945039+02:00,patricks-mbp-61680044,0x8f879240,1,Download,results/TicToc18_44.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:32.282857068+02:00,patricks-mbp-61680044,0x8f879240,2,Download,results/TicToc18_44.tgz,25368,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:32.394895477+02:00,patricks-mbp-61680044,0xb23ade59,1,Download,results/TicToc18_45.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:32.466744522+02:00,patricks-mbp-61680044,0xb23ade59,2,Download,results/TicToc18_45.tgz,24461,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.052987956+02:00,patricks-mbp-61680044,0xd836ba23,1,Download,results/TicToc18_48.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.128332596+02:00,patricks-mbp-61680044,0xd836ba23,2,Download,results/TicToc18_48.tgz,24683,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.348621688+02:00,patricks-mbp-61680044,0xd4dc43c5,1,Download,results/TicToc18_49.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.423488557+02:00,patricks-mbp-61680044,0xd4dc43c5,2,Download,results/TicToc18_49.tgz,24342,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.524117773+02:00,patricks-mbp-61680044,0xfa613fe1,1,Download,results/TicToc18_50.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.618999267+02:00,patricks-mbp-61680044,0xfa613fe1,2,Download,results/TicToc18_50.tgz,24502,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.731309248+02:00,patricks-mbp-61680044,0x26f341d0,1,Download,results/TicToc18_54.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.800159216+02:00,patricks-mbp-61680044,0x26f341d0,2,Download,results/TicToc18_54.tgz,24229,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.91030279+02:00,patricks-mbp-61680044,0x39e43355,1,Download,results/TicToc18_51.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.972840501+02:00,patricks-mbp-61680044,0x39e43355,2,Download,results/TicToc18_51.tgz,24135,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:36.075040219+02:00,patricks-mbp-61680044,0xe6ff9c3c,1,Download,results/TicToc18_52.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:36.145167047+02:00,patricks-mbp-61680044,0xe6ff9c3c,2,Download,results/TicToc18_52.tgz,24672,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:36.253495216+02:00,patricks-mbp-61680044,0x24c8f1bd,1,Download,results/TicToc18_55.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:36.328504453+02:00,patricks-mbp-61680044,0x24c8f1bd,2,Download,results/TicToc18_55.tgz,24002,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:36.435524725+02:00,patricks-mbp-61680044,0xaff454fb,1,Download,results/TicToc18_53.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:36.498793004+02:00,patricks-mbp-61680044,0xaff454fb,2,Download,results/TicToc18_53.tgz,24418,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.492340354+02:00,patricks-mbp-61680044,0xb029df90,1,Download,results/TicToc18_56.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.584512646+02:00,patricks-mbp-61680044,0xb029df90,2,Download,results/TicToc18_56.tgz,24743,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.870689318+02:00,patricks-mbp-61680044,0x1057e6de,1,Download,results/TicToc18_57.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.939914494+02:00,patricks-mbp-61680044,0x1057e6de,2,Download,results/TicToc18_57.tgz,25328,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.038760536+02:00,patricks-mbp-61680044,0xed7907a1,1,Download,results/TicToc18_59.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.184364473+02:00,patricks-mbp-61680044,0xed7907a1,2,Download,results/TicToc18_59.tgz,24529,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.297937266+02:00,patricks-mbp-61680044,0x8fb756b4,1,Download,results/TicToc18_61.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.361818841+02:00,patricks-mbp-61680044,0x8fb756b4,2,Download,results/TicToc18_61.tgz,24163,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.748463256+02:00,patricks-mbp-61680044,0xa3f3b78c,1,Download,results/TicToc18_58.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.830550615+02:00,patricks-mbp-61680044,0xa3f3b78c,2,Download,results/TicToc18_58.tgz,23639,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.94932569+02:00,patricks-mbp-61680044,0xa8f255cf,1,Download,results/TicToc18_62.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:41.013992508+02:00,patricks-mbp-61680044,0xa8f255cf,2,Download,results/TicToc18_62.tgz,24285,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:41.117952838+02:00,patricks-mbp-61680044,0x43876092,1,Download,results/TicToc18_63.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:41.189089009+02:00,patricks-mbp-61680044,0x43876092,2,Download,results/TicToc18_63.tgz,24345,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:41.2970946+02:00,patricks-mbp-61680044,0x7dd83ea3,1,Download,results/TicToc18_60.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:41.364686074+02:00,patricks-mbp-61680044,0x7dd83ea3,2,Download,results/TicToc18_60.tgz,23547,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:43.692318694+02:00,patricks-mbp-61680044,0x4c1b5102,1,Download,results/TicToc18_64.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:43.787646661+02:00,patricks-mbp-61680044,0x4c1b5102,2,Download,results/TicToc18_64.tgz,23618,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.104828499+02:00,patricks-mbp-61680044,0x56c67247,1,Download,results/TicToc18_65.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.177746151+02:00,patricks-mbp-61680044,0x56c67247,2,Download,results/TicToc18_65.tgz,23566,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.283867488+02:00,patricks-mbp-61680044,0xe0b929e1,1,Download,results/TicToc18_68.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.365848165+02:00,patricks-mbp-61680044,0xe0b929e1,2,Download,results/TicToc18_68.tgz,24799,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.466305527+02:00,patricks-mbp-61680044,0x8d385fff,1,Download,results/TicToc18_67.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.557493443+02:00,patricks-mbp-61680044,0x8d385fff,2,Download,results/TicToc18_67.tgz,25073,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.671102845+02:00,patricks-mbp-61680044,0x9a14de03,1,Download,results/TicToc18_66.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.748969272+02:00,patricks-mbp-61680044,0x9a14de03,2,Download,results/TicToc18_66.tgz,24354,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.853242973+02:00,patricks-mbp-61680044,0x7f25f083,1,Download,results/TicToc18_70.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.916490062+02:00,patricks-mbp-61680044,0x7f25f083,2,Download,results/TicToc18_70.tgz,24558,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:45.022654801+02:00,patricks-mbp-61680044,0xef7543ce,1,Download,results/TicToc18_71.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:45.09477649+02:00,patricks-mbp-61680044,0xef7543ce,2,Download,results/TicToc18_71.tgz,24034,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:45.205653869+02:00,patricks-mbp-61680044,0xe6fbbdad,1,Download,results/TicToc18_69.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:45.27403922+02:00,patricks-mbp-61680044,0xe6fbbdad,2,Download,results/TicToc18_69.tgz,24084,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.101429367+02:00,patricks-mbp-61680044,0x4824f6b,1,Download,results/TicToc18_72.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.178631921+02:00,patricks-mbp-61680044,0x4824f6b,2,Download,results/TicToc18_72.tgz,23683,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.51002554+02:00,patricks-mbp-61680044,0x123a6daf,1,Download,results/TicToc18_73.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.573668455+02:00,patricks-mbp-61680044,0x123a6daf,2,Download,results/TicToc18_73.tgz,23086,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.683390483+02:00,patricks-mbp-61680044,0x64364501,1,Download,results/TicToc18_74.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.756913738+02:00,patricks-mbp-61680044,0x64364501,2,Download,results/TicToc18_74.tgz,23812,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.868944231+02:00,patricks-mbp-61680044,0x7375b6d8,1,Download,results/TicToc18_75.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.942488344+02:00,patricks-mbp-61680044,0x7375b6d8,2,Download,results/TicToc18_75.tgz,24969,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:48.04617571+02:00,patricks-mbp-61680044,0x54f8a356,1,Download,results/TicToc18_76.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:48.109244182+02:00,patricks-mbp-61680044,0x54f8a356,2,Download,results/TicToc18_76.tgz,24364,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:48.211710984+02:00,patricks-mbp-61680044,0xcf89950d,1,Download,results/TicToc18_77.tgz,0,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:48.275307803+02:00,patricks-mbp-61680044,0xcf89950d,2,Download,results/TicToc18_77.tgz,25041,
