scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
1,4,tictoc-505590d8,2021-09-15T11:21:06.708252+02:00,patricks-mbp-02434787,0x7f9fbbc1,2,TicToc18,37,
1,4,tictoc-505590d8,2021-09-15T11:21:06.759986+02:00,patricks-mbp-02434787,0x58b47b70,2,TicToc18,33,
1,4,tictoc-505590d8,2021-09-15T11:21:06.770246+02:00,patricks-mbp-02434787,0xcab03fa4,2,TicToc18,39,
1,4,tictoc-505590d8,2021-09-15T11:21:06.761894+02:00,patricks-mbp-02434787,0x1225dd64,1,TicToc18,41,
1,4,tictoc-505590d8,2021-09-15T11:21:06.782077+02:00,patricks-mbp-02434787,0x5cd81d82,2,TicToc18,34,
1,4,tictoc-505590d8,2021-09-15T11:21:06.78281+02:00,patricks-mbp-02434787,0x42d739f1,2,TicToc18,36,
1,4,tictoc-505590d8,2021-09-15T11:21:06.879487+02:00,patricks-mbp-02434787,0x7cecfa05,1,TicToc18,42,
1,4,tictoc-505590d8,2021-09-15T11:21:06.885026+02:00,patricks-mbp-02434787,0xe5876018,1,TicToc18,43,
1,4,tictoc-505590d8,2021-09-15T11:21:06.981748+02:00,patricks-mbp-02434787,0xd857470,1,TicToc18,47,
1,4,tictoc-505590d8,2021-09-15T11:21:06.988241+02:00,patricks-mbp-02434787,0xcaaeb8e0,1,TicToc18,44,
1,4,tictoc-505590d8,2021-09-15T11:21:06.992058+02:00,patricks-mbp-02434787,0xbe00b6f8,1,TicToc18,45,
1,4,tictoc-505590d8,2021-09-15T11:21:06.992899+02:00,patricks-mbp-02434787,0x8fec7e3f,1,TicToc18,46,
1,4,tictoc-505590d8,2021-09-15T11:21:12.078905+02:00,patricks-mbp-02434787,0x260362e1,2,TicToc18,40,
1,4,tictoc-505590d8,2021-09-15T11:21:12.223595+02:00,patricks-mbp-02434787,0x3ee38d0f,1,TicToc18,48,
1,4,tictoc-505590d8,2021-09-15T11:21:12.299171+02:00,patricks-mbp-02434787,0xe5876018,2,TicToc18,43,
1,4,tictoc-505590d8,2021-09-15T11:21:12.313221+02:00,patricks-mbp-02434787,0x1225dd64,2,TicToc18,41,
1,4,tictoc-505590d8,2021-09-15T11:21:12.36413+02:00,patricks-mbp-02434787,0x7cecfa05,2,TicToc18,42,
1,4,tictoc-505590d8,2021-09-15T11:21:12.356945+02:00,patricks-mbp-02434787,0xd857470,2,TicToc18,47,
1,4,tictoc-505590d8,2021-09-15T11:21:12.377523+02:00,patricks-mbp-02434787,0xcaaeb8e0,2,TicToc18,44,
1,4,tictoc-505590d8,2021-09-15T11:21:12.392347+02:00,patricks-mbp-02434787,0xbe00b6f8,2,TicToc18,45,
1,4,tictoc-505590d8,2021-09-15T11:21:12.43156+02:00,patricks-mbp-02434787,0xfd1f891,1,TicToc18,49,
1,4,tictoc-505590d8,2021-09-15T11:21:12.485079+02:00,patricks-mbp-02434787,0x8fec7e3f,2,TicToc18,46,
1,4,tictoc-505590d8,2021-09-15T11:21:12.486518+02:00,patricks-mbp-02434787,0x8c323ed0,1,TicToc18,50,
1,4,tictoc-505590d8,2021-09-15T11:21:12.559572+02:00,patricks-mbp-02434787,0x6a3e640c,1,TicToc18,51,
1,4,tictoc-505590d8,2021-09-15T11:21:12.557491+02:00,patricks-mbp-02434787,0xa1b98c65,1,TicToc18,53,
1,4,tictoc-505590d8,2021-09-15T11:21:12.557791+02:00,patricks-mbp-02434787,0xd233886,1,TicToc18,52,
1,4,tictoc-505590d8,2021-09-15T11:21:12.584292+02:00,patricks-mbp-02434787,0x3dc2caea,1,TicToc18,54,
1,4,tictoc-505590d8,2021-09-15T11:21:12.666175+02:00,patricks-mbp-02434787,0x5e33870d,1,TicToc18,55,
1,4,tictoc-505590d8,2021-09-15T11:21:17.783628+02:00,patricks-mbp-02434787,0xd233886,2,TicToc18,52,
1,4,tictoc-505590d8,2021-09-15T11:21:17.81367+02:00,patricks-mbp-02434787,0x3ee38d0f,2,TicToc18,48,
1,4,tictoc-505590d8,2021-09-15T11:21:17.925062+02:00,patricks-mbp-02434787,0xfb51e748,1,TicToc18,56,
1,4,tictoc-505590d8,2021-09-15T11:21:17.937724+02:00,patricks-mbp-02434787,0xfd1f891,2,TicToc18,49,
1,4,tictoc-505590d8,2021-09-15T11:21:17.957746+02:00,patricks-mbp-02434787,0x3dc2caea,2,TicToc18,54,
1,4,tictoc-505590d8,2021-09-15T11:21:17.966283+02:00,patricks-mbp-02434787,0xd5d64e37,1,TicToc18,57,
1,4,tictoc-505590d8,2021-09-15T11:21:17.973121+02:00,patricks-mbp-02434787,0x6a3e640c,2,TicToc18,51,
1,4,tictoc-505590d8,2021-09-15T11:21:17.999305+02:00,patricks-mbp-02434787,0x8c323ed0,2,TicToc18,50,
1,4,tictoc-505590d8,2021-09-15T11:21:18.011493+02:00,patricks-mbp-02434787,0x5e33870d,2,TicToc18,55,
1,4,tictoc-505590d8,2021-09-15T11:21:18.029984+02:00,patricks-mbp-02434787,0xa1b98c65,2,TicToc18,53,
1,4,tictoc-505590d8,2021-09-15T11:21:18.121334+02:00,patricks-mbp-02434787,0xfbdd59d0,1,TicToc18,58,
1,4,tictoc-505590d8,2021-09-15T11:21:18.124677+02:00,patricks-mbp-02434787,0x5c423d16,1,TicToc18,59,
1,4,tictoc-505590d8,2021-09-15T11:21:18.140464+02:00,patricks-mbp-02434787,0x538d4328,1,TicToc18,60,
1,4,tictoc-505590d8,2021-09-15T11:21:18.185348+02:00,patricks-mbp-02434787,0xc1e954e1,1,TicToc18,61,
1,4,tictoc-505590d8,2021-09-15T11:21:18.224942+02:00,patricks-mbp-02434787,0x36167b1e,1,TicToc18,62,
1,4,tictoc-505590d8,2021-09-15T11:21:18.240012+02:00,patricks-mbp-02434787,0x85fb09fb,1,TicToc18,63,
1,4,tictoc-505590d8,2021-09-15T11:21:23.292766+02:00,patricks-mbp-02434787,0xd5d64e37,2,TicToc18,57,
1,4,tictoc-505590d8,2021-09-15T11:21:23.350769+02:00,patricks-mbp-02434787,0xfb51e748,2,TicToc18,56,
1,4,tictoc-505590d8,2021-09-15T11:21:23.413468+02:00,patricks-mbp-02434787,0xfbdd59d0,2,TicToc18,58,
1,4,tictoc-505590d8,2021-09-15T11:21:23.392067+02:00,patricks-mbp-02434787,0x538d4328,2,TicToc18,60,
1,4,tictoc-505590d8,2021-09-15T11:21:23.410117+02:00,patricks-mbp-02434787,0x5c423d16,2,TicToc18,59,
1,4,tictoc-505590d8,2021-09-15T11:21:23.426829+02:00,patricks-mbp-02434787,0xc1e954e1,2,TicToc18,61,
1,4,tictoc-505590d8,2021-09-15T11:21:23.43765+02:00,patricks-mbp-02434787,0x36167b1e,2,TicToc18,62,
1,4,tictoc-505590d8,2021-09-15T11:21:23.488956+02:00,patricks-mbp-02434787,0xe597e595,1,TicToc18,64,
1,4,tictoc-505590d8,2021-09-15T11:21:23.532832+02:00,patricks-mbp-02434787,0x85fb09fb,2,TicToc18,63,
1,4,tictoc-505590d8,2021-09-15T11:21:23.55012+02:00,patricks-mbp-02434787,0x4f4ca22c,1,TicToc18,65,
1,4,tictoc-505590d8,2021-09-15T11:21:23.632415+02:00,patricks-mbp-02434787,0xae3cf662,1,TicToc18,69,
1,4,tictoc-505590d8,2021-09-15T11:21:23.630983+02:00,patricks-mbp-02434787,0x321ad4a0,1,TicToc18,67,
1,4,tictoc-505590d8,2021-09-15T11:21:23.632375+02:00,patricks-mbp-02434787,0xaa5051f2,1,TicToc18,68,
1,4,tictoc-505590d8,2021-09-15T11:21:23.638252+02:00,patricks-mbp-02434787,0x5d1f275f,1,TicToc18,66,
1,4,tictoc-505590d8,2021-09-15T11:21:23.638131+02:00,patricks-mbp-02434787,0x5050d66e,1,TicToc18,70,
1,4,tictoc-505590d8,2021-09-15T11:21:23.75693+02:00,patricks-mbp-02434787,0xe5f5f7a2,1,TicToc18,71,
1,4,tictoc-505590d8,2021-09-15T11:21:28.858016+02:00,patricks-mbp-02434787,0x5d1f275f,2,TicToc18,66,
1,4,tictoc-505590d8,2021-09-15T11:21:28.90611+02:00,patricks-mbp-02434787,0xe597e595,2,TicToc18,64,
1,4,tictoc-505590d8,2021-09-15T11:21:28.95971+02:00,patricks-mbp-02434787,0xae3cf662,2,TicToc18,69,
1,4,tictoc-505590d8,2021-09-15T11:21:28.980899+02:00,patricks-mbp-02434787,0xe5f5f7a2,2,TicToc18,71,
1,4,tictoc-505590d8,2021-09-15T11:21:29.010341+02:00,patricks-mbp-02434787,0xc81147e3,1,TicToc18,72,
1,4,tictoc-505590d8,2021-09-15T11:21:29.024031+02:00,patricks-mbp-02434787,0xaa5051f2,2,TicToc18,68,
1,4,tictoc-505590d8,2021-09-15T11:21:29.021174+02:00,patricks-mbp-02434787,0x5050d66e,2,TicToc18,70,
1,4,tictoc-505590d8,2021-09-15T11:21:29.078519+02:00,patricks-mbp-02434787,0x4f4ca22c,2,TicToc18,65,
1,4,tictoc-505590d8,2021-09-15T11:21:29.077385+02:00,patricks-mbp-02434787,0x327cab60,1,TicToc18,73,
1,4,tictoc-505590d8,2021-09-15T11:21:29.15688+02:00,patricks-mbp-02434787,0x7855adaa,1,TicToc18,74,
1,4,tictoc-505590d8,2021-09-15T11:21:29.176055+02:00,patricks-mbp-02434787,0x98ef243e,1,TicToc18,75,
1,4,tictoc-505590d8,2021-09-15T11:21:29.232495+02:00,patricks-mbp-02434787,0x10d20275,1,TicToc18,76,
1,4,tictoc-505590d8,2021-09-15T11:21:29.236285+02:00,patricks-mbp-02434787,0x2d7c8a9c,1,TicToc18,77,
1,4,tictoc-505590d8,2021-09-15T11:21:29.327893+02:00,patricks-mbp-02434787,0x321ad4a0,2,TicToc18,67,
1,4,tictoc-505590d8,2021-09-15T11:21:33.250589+02:00,patricks-mbp-02434787,0x7855adaa,2,TicToc18,74,
1,4,tictoc-505590d8,2021-09-15T11:21:33.275954+02:00,patricks-mbp-02434787,0x98ef243e,2,TicToc18,75,
1,4,tictoc-505590d8,2021-09-15T11:21:33.279325+02:00,patricks-mbp-02434787,0x2d7c8a9c,2,TicToc18,77,
1,4,tictoc-505590d8,2021-09-15T11:21:33.283732+02:00,patricks-mbp-02434787,0xc81147e3,2,TicToc18,72,
1,4,tictoc-505590d8,2021-09-15T11:21:33.288963+02:00,patricks-mbp-02434787,0x327cab60,2,TicToc18,73,
1,4,tictoc-505590d8,2021-09-15T11:21:33.339835+02:00,patricks-mbp-02434787,0x10d20275,2,TicToc18,76,
