scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.614524+02:00,patricks-mbp-01601503,0x3a535b3f,1,TicToc18,16,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.647712+02:00,patricks-mbp-01601503,0x1c4aa863,1,TicToc18,17,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.710986+02:00,patricks-mbp-01601503,0xb71ce80f,1,TicToc18,18,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.775818+02:00,patricks-mbp-01601503,0xe16ca94,1,TicToc18,19,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.078206+02:00,patricks-mbp-01601503,0x1c4aa863,2,TicToc18,17,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.088646+02:00,patricks-mbp-01601503,0x3a535b3f,2,TicToc18,16,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.157835+02:00,patricks-mbp-01601503,0xb71ce80f,2,TicToc18,18,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.162699+02:00,patricks-mbp-01601503,0xe16ca94,2,TicToc18,19,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.258754+02:00,patricks-mbp-01601503,0xecc5e447,1,TicToc18,20,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.279513+02:00,patricks-mbp-01601503,0xce519bc5,1,TicToc18,21,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.355287+02:00,patricks-mbp-01601503,0xe8df60cc,1,TicToc18,22,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.365916+02:00,patricks-mbp-01601503,0xe6dc0041,1,TicToc18,23,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.566827+02:00,patricks-mbp-01601503,0xecc5e447,2,TicToc18,20,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.596871+02:00,patricks-mbp-01601503,0xce519bc5,2,TicToc18,21,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.636574+02:00,patricks-mbp-01601503,0xe6dc0041,2,TicToc18,23,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.650967+02:00,patricks-mbp-01601503,0xe8df60cc,2,TicToc18,22,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.738632+02:00,patricks-mbp-01601503,0xf2473bb1,1,TicToc18,24,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.775882+02:00,patricks-mbp-01601503,0x683a573f,1,TicToc18,25,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.838975+02:00,patricks-mbp-01601503,0xf618904f,1,TicToc18,26,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.848255+02:00,patricks-mbp-01601503,0x3cbc3f5a,1,TicToc18,27,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.054064+02:00,patricks-mbp-01601503,0xf2473bb1,2,TicToc18,24,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.100024+02:00,patricks-mbp-01601503,0x683a573f,2,TicToc18,25,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.133423+02:00,patricks-mbp-01601503,0xf618904f,2,TicToc18,26,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.137392+02:00,patricks-mbp-01601503,0x3cbc3f5a,2,TicToc18,27,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.245173+02:00,patricks-mbp-01601503,0x1bc1396e,1,TicToc18,28,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.286472+02:00,patricks-mbp-01601503,0x274156f5,1,TicToc18,29,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.371461+02:00,patricks-mbp-01601503,0xb4d465b0,1,TicToc18,30,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.370318+02:00,patricks-mbp-01601503,0x86a01454,1,TicToc18,31,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.711453+02:00,patricks-mbp-01601503,0x1bc1396e,2,TicToc18,28,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.736027+02:00,patricks-mbp-01601503,0x274156f5,2,TicToc18,29,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.781615+02:00,patricks-mbp-01601503,0xb4d465b0,2,TicToc18,30,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.818737+02:00,patricks-mbp-01601503,0x86a01454,2,TicToc18,31,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.871222+02:00,patricks-mbp-01601503,0x4d625534,1,TicToc18,32,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.908822+02:00,patricks-mbp-01601503,0x9cc21817,1,TicToc18,33,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.971644+02:00,patricks-mbp-01601503,0x22291024,1,TicToc18,34,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:23.013901+02:00,patricks-mbp-01601503,0x6e38de6a,1,TicToc18,35,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.330862+02:00,patricks-mbp-01601503,0x4d625534,2,TicToc18,32,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.358323+02:00,patricks-mbp-01601503,0x9cc21817,2,TicToc18,33,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.3901+02:00,patricks-mbp-01601503,0x22291024,2,TicToc18,34,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.430822+02:00,patricks-mbp-01601503,0x6e38de6a,2,TicToc18,35,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.514232+02:00,patricks-mbp-01601503,0xd3530693,1,TicToc18,36,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.554053+02:00,patricks-mbp-01601503,0xd74eeb5a,1,TicToc18,37,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.581637+02:00,patricks-mbp-01601503,0x8c75bab1,1,TicToc18,38,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.648808+02:00,patricks-mbp-01601503,0xdfc10c63,1,TicToc18,39,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.013681+02:00,patricks-mbp-01601503,0xd3530693,2,TicToc18,36,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.047436+02:00,patricks-mbp-01601503,0x8c75bab1,2,TicToc18,38,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.064853+02:00,patricks-mbp-01601503,0xdfc10c63,2,TicToc18,39,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.055044+02:00,patricks-mbp-01601503,0xd74eeb5a,2,TicToc18,37,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.194937+02:00,patricks-mbp-01601503,0x3287f1aa,1,TicToc18,40,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.240631+02:00,patricks-mbp-01601503,0xf2b415b4,1,TicToc18,41,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.306467+02:00,patricks-mbp-01601503,0xc31babd4,1,TicToc18,42,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.334003+02:00,patricks-mbp-01601503,0x26818fa3,1,TicToc18,43,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.637984+02:00,patricks-mbp-01601503,0xf2b415b4,2,TicToc18,41,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.640299+02:00,patricks-mbp-01601503,0x3287f1aa,2,TicToc18,40,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.700382+02:00,patricks-mbp-01601503,0xc31babd4,2,TicToc18,42,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.717518+02:00,patricks-mbp-01601503,0x26818fa3,2,TicToc18,43,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.885093+02:00,patricks-mbp-01601503,0x8a09c6e6,1,TicToc18,44,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.922706+02:00,patricks-mbp-01601503,0xfd43c776,1,TicToc18,46,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.892181+02:00,patricks-mbp-01601503,0x26e0f2e1,1,TicToc18,45,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.94003+02:00,patricks-mbp-01601503,0x9b055231,1,TicToc18,47,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.238697+02:00,patricks-mbp-01601503,0x8a09c6e6,2,TicToc18,44,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.275701+02:00,patricks-mbp-01601503,0x26e0f2e1,2,TicToc18,45,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.282675+02:00,patricks-mbp-01601503,0x9b055231,2,TicToc18,47,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.311893+02:00,patricks-mbp-01601503,0xfd43c776,2,TicToc18,46,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.418989+02:00,patricks-mbp-01601503,0x4ee2eccb,1,TicToc18,48,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.471368+02:00,patricks-mbp-01601503,0x413aa4a9,1,TicToc18,49,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.505253+02:00,patricks-mbp-01601503,0x4685b7c4,1,TicToc18,50,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.512163+02:00,patricks-mbp-01601503,0x1133e0de,1,TicToc18,51,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:35.785488+02:00,patricks-mbp-01601503,0x4ee2eccb,2,TicToc18,48,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:35.824659+02:00,patricks-mbp-01601503,0x413aa4a9,2,TicToc18,49,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:35.836329+02:00,patricks-mbp-01601503,0x4685b7c4,2,TicToc18,50,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:35.833571+02:00,patricks-mbp-01601503,0x1133e0de,2,TicToc18,51,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:35.967973+02:00,patricks-mbp-01601503,0x446958de,1,TicToc18,52,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:36.005728+02:00,patricks-mbp-01601503,0xaee88958,1,TicToc18,53,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:36.031149+02:00,patricks-mbp-01601503,0x89b578d2,1,TicToc18,54,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:36.055118+02:00,patricks-mbp-01601503,0xef34cd37,1,TicToc18,55,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:38.423678+02:00,patricks-mbp-01601503,0x446958de,2,TicToc18,52,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:38.448739+02:00,patricks-mbp-01601503,0xaee88958,2,TicToc18,53,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:38.452875+02:00,patricks-mbp-01601503,0x89b578d2,2,TicToc18,54,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:38.550687+02:00,patricks-mbp-01601503,0xef34cd37,2,TicToc18,55,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:38.708639+02:00,patricks-mbp-01601503,0x8151a23f,1,TicToc18,56,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:38.729996+02:00,patricks-mbp-01601503,0x22e10d95,1,TicToc18,57,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:38.737852+02:00,patricks-mbp-01601503,0x55ceca6,1,TicToc18,58,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:38.887473+02:00,patricks-mbp-01601503,0x21e34d4e,1,TicToc18,59,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:41.683669+02:00,patricks-mbp-01601503,0x22e10d95,2,TicToc18,57,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:41.70429+02:00,patricks-mbp-01601503,0x8151a23f,2,TicToc18,56,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:41.746539+02:00,patricks-mbp-01601503,0x55ceca6,2,TicToc18,58,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:41.778122+02:00,patricks-mbp-01601503,0x21e34d4e,2,TicToc18,59,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:41.855153+02:00,patricks-mbp-01601503,0x8accc092,1,TicToc18,60,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:41.885789+02:00,patricks-mbp-01601503,0x5287a19a,1,TicToc18,61,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:41.960306+02:00,patricks-mbp-01601503,0x95afc34d,1,TicToc18,63,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:41.956432+02:00,patricks-mbp-01601503,0xb2b38c83,1,TicToc18,62,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:44.259732+02:00,patricks-mbp-01601503,0x8accc092,2,TicToc18,60,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:44.269855+02:00,patricks-mbp-01601503,0x5287a19a,2,TicToc18,61,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:44.340904+02:00,patricks-mbp-01601503,0xb2b38c83,2,TicToc18,62,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:44.340032+02:00,patricks-mbp-01601503,0x95afc34d,2,TicToc18,63,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:44.429095+02:00,patricks-mbp-01601503,0x49c2b44b,1,TicToc18,64,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:44.446483+02:00,patricks-mbp-01601503,0x102adbd6,1,TicToc18,65,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:44.523985+02:00,patricks-mbp-01601503,0x4b64a9be,1,TicToc18,66,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:44.530587+02:00,patricks-mbp-01601503,0x7db8bf16,1,TicToc18,67,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:46.615571+02:00,patricks-mbp-01601503,0x102adbd6,2,TicToc18,65,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:46.635918+02:00,patricks-mbp-01601503,0x49c2b44b,2,TicToc18,64,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:46.714019+02:00,patricks-mbp-01601503,0x7db8bf16,2,TicToc18,67,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:46.720194+02:00,patricks-mbp-01601503,0x4b64a9be,2,TicToc18,66,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:46.797899+02:00,patricks-mbp-01601503,0xfb603404,1,TicToc18,68,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:46.812171+02:00,patricks-mbp-01601503,0x5850513d,1,TicToc18,69,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:46.904677+02:00,patricks-mbp-01601503,0x4da0840c,1,TicToc18,70,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:46.905664+02:00,patricks-mbp-01601503,0x5ee6627c,1,TicToc18,71,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:49.190722+02:00,patricks-mbp-01601503,0xfb603404,2,TicToc18,68,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:49.213573+02:00,patricks-mbp-01601503,0x5850513d,2,TicToc18,69,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:49.269945+02:00,patricks-mbp-01601503,0x4da0840c,2,TicToc18,70,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:49.28565+02:00,patricks-mbp-01601503,0x5ee6627c,2,TicToc18,71,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:49.378329+02:00,patricks-mbp-01601503,0x427eea02,1,TicToc18,72,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:49.423471+02:00,patricks-mbp-01601503,0x9ac590b3,1,TicToc18,73,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:49.514052+02:00,patricks-mbp-01601503,0x952db500,1,TicToc18,74,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:49.521442+02:00,patricks-mbp-01601503,0x79b4d2d2,1,TicToc18,75,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:51.55494+02:00,patricks-mbp-01601503,0x427eea02,2,TicToc18,72,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:51.630655+02:00,patricks-mbp-01601503,0x9ac590b3,2,TicToc18,73,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:51.671408+02:00,patricks-mbp-01601503,0x79b4d2d2,2,TicToc18,75,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:51.729953+02:00,patricks-mbp-01601503,0x952db500,2,TicToc18,74,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:51.725454+02:00,patricks-mbp-01601503,0x4f19f95b,1,TicToc18,76,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:51.836599+02:00,patricks-mbp-01601503,0x18487010,1,TicToc18,77,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:53.781944+02:00,patricks-mbp-01601503,0x4f19f95b,2,TicToc18,76,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:53.869047+02:00,patricks-mbp-01601503,0x18487010,2,TicToc18,77,
