scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:10.382945385+02:00,patricks-mbp-73b9546e,0x40675622,1,Download,results/TicToc18_4.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:10.446654617+02:00,patricks-mbp-73b9546e,0x40675622,2,Download,results/TicToc18_4.tgz,31615,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:10.541184855+02:00,patricks-mbp-73b9546e,0x88affd0f,1,Download,results/TicToc18_7.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:10.606283888+02:00,patricks-mbp-73b9546e,0x88affd0f,2,Download,results/TicToc18_7.tgz,30629,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:10.701083424+02:00,patricks-mbp-73b9546e,0x4eb8f845,1,Download,results/TicToc18_3.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:10.766286223+02:00,patricks-mbp-73b9546e,0x4eb8f845,2,Download,results/TicToc18_3.tgz,31055,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:13.964526795+02:00,patricks-mbp-73b9546e,0x4f8ecbda,1,Download,results/TicToc18_10.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.025366924+02:00,patricks-mbp-73b9546e,0x4f8ecbda,2,Download,results/TicToc18_10.tgz,29315,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.121614912+02:00,patricks-mbp-73b9546e,0xbc0027ff,1,Download,results/TicToc18_13.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.191189878+02:00,patricks-mbp-73b9546e,0xbc0027ff,2,Download,results/TicToc18_13.tgz,29678,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.285069239+02:00,patricks-mbp-73b9546e,0xb94816d5,1,Download,results/TicToc18_12.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.346673881+02:00,patricks-mbp-73b9546e,0xb94816d5,2,Download,results/TicToc18_12.tgz,27907,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.449296863+02:00,patricks-mbp-73b9546e,0x724fc278,1,Download,results/TicToc18_9.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.507493898+02:00,patricks-mbp-73b9546e,0x724fc278,2,Download,results/TicToc18_9.tgz,29394,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.605179037+02:00,patricks-mbp-73b9546e,0x3e8a12c7,1,Download,results/TicToc18_11.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.665869524+02:00,patricks-mbp-73b9546e,0x3e8a12c7,2,Download,results/TicToc18_11.tgz,27630,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.765015809+02:00,patricks-mbp-73b9546e,0x38146bb4,1,Download,results/TicToc18_8.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.830411082+02:00,patricks-mbp-73b9546e,0x38146bb4,2,Download,results/TicToc18_8.tgz,30691,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:14.942776431+02:00,patricks-mbp-73b9546e,0x587bdaac,1,Download,results/TicToc18_15.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:15.009221083+02:00,patricks-mbp-73b9546e,0x587bdaac,2,Download,results/TicToc18_15.tgz,28513,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:15.108883371+02:00,patricks-mbp-73b9546e,0x8c694513,1,Download,results/TicToc18_14.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:15.164231681+02:00,patricks-mbp-73b9546e,0x8c694513,2,Download,results/TicToc18_14.tgz,28487,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:18.404387667+02:00,patricks-mbp-73b9546e,0xa886dc2c,1,Download,results/TicToc18_16.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:18.464225516+02:00,patricks-mbp-73b9546e,0xa886dc2c,2,Download,results/TicToc18_16.tgz,29281,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:18.569770721+02:00,patricks-mbp-73b9546e,0x5814be60,1,Download,results/TicToc18_20.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:18.634433421+02:00,patricks-mbp-73b9546e,0x5814be60,2,Download,results/TicToc18_20.tgz,26881,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:18.721850301+02:00,patricks-mbp-73b9546e,0x57c5e267,1,Download,results/TicToc18_19.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:18.779152377+02:00,patricks-mbp-73b9546e,0x57c5e267,2,Download,results/TicToc18_19.tgz,27503,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:18.878145043+02:00,patricks-mbp-73b9546e,0x8d5f184,1,Download,results/TicToc18_17.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:18.941485379+02:00,patricks-mbp-73b9546e,0x8d5f184,2,Download,results/TicToc18_17.tgz,27208,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:19.035979308+02:00,patricks-mbp-73b9546e,0x1796d451,1,Download,results/TicToc18_18.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:19.099635289+02:00,patricks-mbp-73b9546e,0x1796d451,2,Download,results/TicToc18_18.tgz,27492,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:19.202201435+02:00,patricks-mbp-73b9546e,0x52b7f959,1,Download,results/TicToc18_23.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:19.267392262+02:00,patricks-mbp-73b9546e,0x52b7f959,2,Download,results/TicToc18_23.tgz,27881,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:19.352819268+02:00,patricks-mbp-73b9546e,0x444ad46e,1,Download,results/TicToc18_22.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:19.42176613+02:00,patricks-mbp-73b9546e,0x444ad46e,2,Download,results/TicToc18_22.tgz,25707,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:19.508207159+02:00,patricks-mbp-73b9546e,0xac1f939e,1,Download,results/TicToc18_21.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:19.567483269+02:00,patricks-mbp-73b9546e,0xac1f939e,2,Download,results/TicToc18_21.tgz,28103,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.865480604+02:00,patricks-mbp-73b9546e,0x173608dc,1,Download,results/TicToc18_25.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.924988901+02:00,patricks-mbp-73b9546e,0x173608dc,2,Download,results/TicToc18_25.tgz,26631,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.017527663+02:00,patricks-mbp-73b9546e,0x2330b85f,1,Download,results/TicToc18_26.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.073265979+02:00,patricks-mbp-73b9546e,0x2330b85f,2,Download,results/TicToc18_26.tgz,26042,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.17831558+02:00,patricks-mbp-73b9546e,0xc531c1fc,1,Download,results/TicToc18_30.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.243054914+02:00,patricks-mbp-73b9546e,0xc531c1fc,2,Download,results/TicToc18_30.tgz,26385,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.338261708+02:00,patricks-mbp-73b9546e,0x4dc10b60,1,Download,results/TicToc18_31.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.402669297+02:00,patricks-mbp-73b9546e,0x4dc10b60,2,Download,results/TicToc18_31.tgz,26317,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.497249129+02:00,patricks-mbp-73b9546e,0xa26e7b73,1,Download,results/TicToc18_28.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.551344447+02:00,patricks-mbp-73b9546e,0xa26e7b73,2,Download,results/TicToc18_28.tgz,26114,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.648385801+02:00,patricks-mbp-73b9546e,0x742dc49f,1,Download,results/TicToc18_24.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.714450416+02:00,patricks-mbp-73b9546e,0x742dc49f,2,Download,results/TicToc18_24.tgz,25156,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.808530885+02:00,patricks-mbp-73b9546e,0x7653017a,1,Download,results/TicToc18_27.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.878565047+02:00,patricks-mbp-73b9546e,0x7653017a,2,Download,results/TicToc18_27.tgz,26304,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.970440447+02:00,patricks-mbp-73b9546e,0x89a9aa27,1,Download,results/TicToc18_29.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:24.026233297+02:00,patricks-mbp-73b9546e,0x89a9aa27,2,Download,results/TicToc18_29.tgz,24839,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.23356767+02:00,patricks-mbp-73b9546e,0x1445f607,1,Download,results/TicToc18_35.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.289224613+02:00,patricks-mbp-73b9546e,0x1445f607,2,Download,results/TicToc18_35.tgz,25236,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.384617158+02:00,patricks-mbp-73b9546e,0x3ccb4cf5,1,Download,results/TicToc18_37.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.45010282+02:00,patricks-mbp-73b9546e,0x3ccb4cf5,2,Download,results/TicToc18_37.tgz,25315,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.544535123+02:00,patricks-mbp-73b9546e,0x9300dcc2,1,Download,results/TicToc18_32.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.610684819+02:00,patricks-mbp-73b9546e,0x9300dcc2,2,Download,results/TicToc18_32.tgz,24995,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.708616623+02:00,patricks-mbp-73b9546e,0xc6175b5c,1,Download,results/TicToc18_36.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.769798417+02:00,patricks-mbp-73b9546e,0xc6175b5c,2,Download,results/TicToc18_36.tgz,24825,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.886370341+02:00,patricks-mbp-73b9546e,0xc7bc87fb,1,Download,results/TicToc18_39.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.941402375+02:00,patricks-mbp-73b9546e,0xc7bc87fb,2,Download,results/TicToc18_39.tgz,24327,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:28.039448454+02:00,patricks-mbp-73b9546e,0xd6ac89f4,1,Download,results/TicToc18_33.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:28.101361238+02:00,patricks-mbp-73b9546e,0xd6ac89f4,2,Download,results/TicToc18_33.tgz,24721,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:28.204570295+02:00,patricks-mbp-73b9546e,0x2e3e7585,1,Download,results/TicToc18_34.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:28.264568788+02:00,patricks-mbp-73b9546e,0x2e3e7585,2,Download,results/TicToc18_34.tgz,25532,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:28.364240754+02:00,patricks-mbp-73b9546e,0x80dbdff4,1,Download,results/TicToc18_38.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:28.420895069+02:00,patricks-mbp-73b9546e,0x80dbdff4,2,Download,results/TicToc18_38.tgz,24891,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.556096381+02:00,patricks-mbp-73b9546e,0xf3b0a6bf,1,Download,results/TicToc18_41.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.624430076+02:00,patricks-mbp-73b9546e,0xf3b0a6bf,2,Download,results/TicToc18_41.tgz,24146,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.734729889+02:00,patricks-mbp-73b9546e,0x86d9b382,1,Download,results/TicToc18_40.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.845763246+02:00,patricks-mbp-73b9546e,0x86d9b382,2,Download,results/TicToc18_40.tgz,25925,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.938510531+02:00,patricks-mbp-73b9546e,0x5a7a35e6,1,Download,results/TicToc18_47.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.000245138+02:00,patricks-mbp-73b9546e,0x5a7a35e6,2,Download,results/TicToc18_47.tgz,25716,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.086825591+02:00,patricks-mbp-73b9546e,0xc6686686,1,Download,results/TicToc18_43.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.147897658+02:00,patricks-mbp-73b9546e,0xc6686686,2,Download,results/TicToc18_43.tgz,24931,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.24299181+02:00,patricks-mbp-73b9546e,0x5c0776be,1,Download,results/TicToc18_42.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.308040548+02:00,patricks-mbp-73b9546e,0x5c0776be,2,Download,results/TicToc18_42.tgz,25485,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.407152098+02:00,patricks-mbp-73b9546e,0xe6212723,1,Download,results/TicToc18_46.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.461908081+02:00,patricks-mbp-73b9546e,0xe6212723,2,Download,results/TicToc18_46.tgz,24753,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.561924648+02:00,patricks-mbp-73b9546e,0x5d471853,1,Download,results/TicToc18_45.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.626233109+02:00,patricks-mbp-73b9546e,0x5d471853,2,Download,results/TicToc18_45.tgz,24805,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.71704308+02:00,patricks-mbp-73b9546e,0xf7c56642,1,Download,results/TicToc18_44.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:32.783022795+02:00,patricks-mbp-73b9546e,0xf7c56642,2,Download,results/TicToc18_44.tgz,25611,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:35.882122198+02:00,patricks-mbp-73b9546e,0xb12d39b4,1,Download,results/TicToc18_48.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:35.951919574+02:00,patricks-mbp-73b9546e,0xb12d39b4,2,Download,results/TicToc18_48.tgz,25016,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.050628303+02:00,patricks-mbp-73b9546e,0x3be91d4b,1,Download,results/TicToc18_49.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.110945777+02:00,patricks-mbp-73b9546e,0x3be91d4b,2,Download,results/TicToc18_49.tgz,24639,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.207274558+02:00,patricks-mbp-73b9546e,0xa1180116,1,Download,results/TicToc18_50.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.269537762+02:00,patricks-mbp-73b9546e,0xa1180116,2,Download,results/TicToc18_50.tgz,24585,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.363024111+02:00,patricks-mbp-73b9546e,0xfae4bb8,1,Download,results/TicToc18_55.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.420230706+02:00,patricks-mbp-73b9546e,0xfae4bb8,2,Download,results/TicToc18_55.tgz,24078,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.505784142+02:00,patricks-mbp-73b9546e,0x78046877,1,Download,results/TicToc18_54.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.57125167+02:00,patricks-mbp-73b9546e,0x78046877,2,Download,results/TicToc18_54.tgz,24206,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.678669368+02:00,patricks-mbp-73b9546e,0x72f53bf1,1,Download,results/TicToc18_51.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.737075055+02:00,patricks-mbp-73b9546e,0x72f53bf1,2,Download,results/TicToc18_51.tgz,24332,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.830275225+02:00,patricks-mbp-73b9546e,0x789bf7f,1,Download,results/TicToc18_53.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.900420306+02:00,patricks-mbp-73b9546e,0x789bf7f,2,Download,results/TicToc18_53.tgz,24723,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:37.000378732+02:00,patricks-mbp-73b9546e,0x17a76f65,1,Download,results/TicToc18_52.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:37.068584035+02:00,patricks-mbp-73b9546e,0x17a76f65,2,Download,results/TicToc18_52.tgz,24652,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.091826242+02:00,patricks-mbp-73b9546e,0xfaf1cacd,1,Download,results/TicToc18_56.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.162809084+02:00,patricks-mbp-73b9546e,0xfaf1cacd,2,Download,results/TicToc18_56.tgz,24498,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.25298054+02:00,patricks-mbp-73b9546e,0x6311d48f,1,Download,results/TicToc18_57.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.321743685+02:00,patricks-mbp-73b9546e,0x6311d48f,2,Download,results/TicToc18_57.tgz,25690,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.579079996+02:00,patricks-mbp-73b9546e,0xdbe91972,1,Download,results/TicToc18_59.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.640090427+02:00,patricks-mbp-73b9546e,0xdbe91972,2,Download,results/TicToc18_59.tgz,24253,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.764641712+02:00,patricks-mbp-73b9546e,0x29023945,1,Download,results/TicToc18_58.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.819559411+02:00,patricks-mbp-73b9546e,0x29023945,2,Download,results/TicToc18_58.tgz,23401,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.904794556+02:00,patricks-mbp-73b9546e,0x47f95ea0,1,Download,results/TicToc18_62.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.970035547+02:00,patricks-mbp-73b9546e,0x47f95ea0,2,Download,results/TicToc18_62.tgz,24288,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:41.069544125+02:00,patricks-mbp-73b9546e,0x9dec15a7,1,Download,results/TicToc18_63.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:41.124320617+02:00,patricks-mbp-73b9546e,0x9dec15a7,2,Download,results/TicToc18_63.tgz,24645,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:41.217301673+02:00,patricks-mbp-73b9546e,0x8a980e9b,1,Download,results/TicToc18_60.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:41.276563375+02:00,patricks-mbp-73b9546e,0x8a980e9b,2,Download,results/TicToc18_60.tgz,23396,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:41.364190693+02:00,patricks-mbp-73b9546e,0x7b93327e,1,Download,results/TicToc18_61.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:41.423196322+02:00,patricks-mbp-73b9546e,0x7b93327e,2,Download,results/TicToc18_61.tgz,24024,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.489477392+02:00,patricks-mbp-73b9546e,0x38b4a679,1,Download,results/TicToc18_64.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.547373318+02:00,patricks-mbp-73b9546e,0x38b4a679,2,Download,results/TicToc18_64.tgz,23546,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.652905068+02:00,patricks-mbp-73b9546e,0x5ce4a31,1,Download,results/TicToc18_65.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.71750539+02:00,patricks-mbp-73b9546e,0x5ce4a31,2,Download,results/TicToc18_65.tgz,23676,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.856575131+02:00,patricks-mbp-73b9546e,0xe432e2af,1,Download,results/TicToc18_66.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.92408973+02:00,patricks-mbp-73b9546e,0xe432e2af,2,Download,results/TicToc18_66.tgz,24363,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.030706436+02:00,patricks-mbp-73b9546e,0xb5903b4e,1,Download,results/TicToc18_68.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.095281552+02:00,patricks-mbp-73b9546e,0xb5903b4e,2,Download,results/TicToc18_68.tgz,24587,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.226382912+02:00,patricks-mbp-73b9546e,0x9dd62467,1,Download,results/TicToc18_70.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.290532153+02:00,patricks-mbp-73b9546e,0x9dd62467,2,Download,results/TicToc18_70.tgz,24573,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.395615898+02:00,patricks-mbp-73b9546e,0x42a5979f,1,Download,results/TicToc18_67.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.455082026+02:00,patricks-mbp-73b9546e,0x42a5979f,2,Download,results/TicToc18_67.tgz,25118,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.59613106+02:00,patricks-mbp-73b9546e,0xb7d2e9f6,1,Download,results/TicToc18_71.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.650552472+02:00,patricks-mbp-73b9546e,0xb7d2e9f6,2,Download,results/TicToc18_71.tgz,24047,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.796354932+02:00,patricks-mbp-73b9546e,0x5d4ed563,1,Download,results/TicToc18_69.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.851108942+02:00,patricks-mbp-73b9546e,0x5d4ed563,2,Download,results/TicToc18_69.tgz,24087,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:47.779014498+02:00,patricks-mbp-73b9546e,0x2afeebd6,1,Download,results/TicToc18_72.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:47.840591027+02:00,patricks-mbp-73b9546e,0x2afeebd6,2,Download,results/TicToc18_72.tgz,23508,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:47.92984369+02:00,patricks-mbp-73b9546e,0x18a08f53,1,Download,results/TicToc18_73.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:47.985707824+02:00,patricks-mbp-73b9546e,0x18a08f53,2,Download,results/TicToc18_73.tgz,23134,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.140672516+02:00,patricks-mbp-73b9546e,0x17d195f3,1,Download,results/TicToc18_74.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.198448025+02:00,patricks-mbp-73b9546e,0x17d195f3,2,Download,results/TicToc18_74.tgz,23973,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.292136154+02:00,patricks-mbp-73b9546e,0xa3fa3dc1,1,Download,results/TicToc18_75.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.350033514+02:00,patricks-mbp-73b9546e,0xa3fa3dc1,2,Download,results/TicToc18_75.tgz,24754,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.448020492+02:00,patricks-mbp-73b9546e,0x77fbea7c,1,Download,results/TicToc18_76.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.515776276+02:00,patricks-mbp-73b9546e,0x77fbea7c,2,Download,results/TicToc18_76.tgz,24122,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.617718926+02:00,patricks-mbp-73b9546e,0x249dfd4e,1,Download,results/TicToc18_77.tgz,0,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.682313096+02:00,patricks-mbp-73b9546e,0x249dfd4e,2,Download,results/TicToc18_77.tgz,24988,
