scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s1r,0,tictoc-197375cd,2021-09-17T15:54:40.916334628+02:00,consumer,Extract,results/TicToc18_9.tgz,0xd4091671,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:40.945169305+02:00,consumer,Extract,results/TicToc18_9.tgz,0xd4091671,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:42.739394+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_10.tgz,0xd7e31cb4,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:42.790541+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_10.tgz,0xd7e31cb4,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:42.955914475+02:00,consumer,Extract,results/TicToc18_10.tgz,0xdc58694e,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:42.984622233+02:00,consumer,Extract,results/TicToc18_10.tgz,0xdc58694e,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:44.772222+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_11.tgz,0x4e39f9f8,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:44.819871+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_11.tgz,0x4e39f9f8,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:44.972569254+02:00,consumer,Extract,results/TicToc18_11.tgz,0xf322fe95,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:44.995042974+02:00,consumer,Extract,results/TicToc18_11.tgz,0xf322fe95,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:46.895656+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_12.tgz,0x17dc06b3,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:46.945062+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_12.tgz,0x17dc06b3,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:47.107335824+02:00,consumer,Extract,results/TicToc18_12.tgz,0x83b40f25,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:47.131803183+02:00,consumer,Extract,results/TicToc18_12.tgz,0x83b40f25,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:49.034793+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_13.tgz,0x2ffeca20,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:49.086844+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_13.tgz,0x2ffeca20,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:49.261513366+02:00,consumer,Extract,results/TicToc18_13.tgz,0x21d781f8,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:49.285968382+02:00,consumer,Extract,results/TicToc18_13.tgz,0x21d781f8,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:51.164483+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_14.tgz,0x39ff8b6c,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:51.216494+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_14.tgz,0x39ff8b6c,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:51.385363595+02:00,consumer,Extract,results/TicToc18_14.tgz,0x8b219da3,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:51.409730285+02:00,consumer,Extract,results/TicToc18_14.tgz,0x8b219da3,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:53.249292+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_15.tgz,0x264a9b0f,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:53.295047+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_15.tgz,0x264a9b0f,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:53.46304895+02:00,consumer,Extract,results/TicToc18_15.tgz,0x29d22176,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:53.499087886+02:00,consumer,Extract,results/TicToc18_15.tgz,0x29d22176,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:55.375905+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_16.tgz,0xa0fd0695,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:55.425064+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_16.tgz,0xa0fd0695,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:55.60633928+02:00,consumer,Extract,results/TicToc18_16.tgz,0x53a95bbe,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:55.631944896+02:00,consumer,Extract,results/TicToc18_16.tgz,0x53a95bbe,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:57.524036+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_17.tgz,0xd19ca38c,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:57.56884+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_17.tgz,0xd19ca38c,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:57.727607571+02:00,consumer,Extract,results/TicToc18_17.tgz,0x780f6df1,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:57.753038007+02:00,consumer,Extract,results/TicToc18_17.tgz,0x780f6df1,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:59.64317+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_18.tgz,0x77c3048,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:59.691106+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_18.tgz,0x77c3048,2,
s1r,0,tictoc-197375cd,2021-09-17T15:54:59.869825136+02:00,consumer,Extract,results/TicToc18_18.tgz,0x121a7ea6,1,
s1r,0,tictoc-197375cd,2021-09-17T15:54:59.893089306+02:00,consumer,Extract,results/TicToc18_18.tgz,0x121a7ea6,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:01.986401+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_19.tgz,0x8bb746ee,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:02.033006+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_19.tgz,0x8bb746ee,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:02.211094822+02:00,consumer,Extract,results/TicToc18_19.tgz,0x186ab690,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:02.235105961+02:00,consumer,Extract,results/TicToc18_19.tgz,0x186ab690,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:04.192971+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_20.tgz,0xed88600d,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:04.244027+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_20.tgz,0xed88600d,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:04.418399665+02:00,consumer,Extract,results/TicToc18_20.tgz,0xc9caf728,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:04.443163534+02:00,consumer,Extract,results/TicToc18_20.tgz,0xc9caf728,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:06.215937+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_21.tgz,0xab7f9aca,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:06.266556+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_21.tgz,0xab7f9aca,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:06.435856486+02:00,consumer,Extract,results/TicToc18_21.tgz,0x24d7c964,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:06.459354617+02:00,consumer,Extract,results/TicToc18_21.tgz,0x24d7c964,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:08.323324+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_22.tgz,0xbe85de2b,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:08.368531+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_22.tgz,0xbe85de2b,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:08.539805244+02:00,consumer,Extract,results/TicToc18_22.tgz,0xb59fd6b3,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:08.562342013+02:00,consumer,Extract,results/TicToc18_22.tgz,0xb59fd6b3,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:10.419884+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_23.tgz,0x3ff7872c,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:10.476022+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_23.tgz,0x3ff7872c,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:10.639841373+02:00,consumer,Extract,results/TicToc18_23.tgz,0xb698ee95,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:10.663298046+02:00,consumer,Extract,results/TicToc18_23.tgz,0xb698ee95,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:12.556534+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_24.tgz,0x84318d03,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:12.604874+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_24.tgz,0x84318d03,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:12.790641453+02:00,consumer,Extract,results/TicToc18_24.tgz,0x9e0f3bfe,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:12.815142146+02:00,consumer,Extract,results/TicToc18_24.tgz,0x9e0f3bfe,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:14.58846+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_25.tgz,0xb2bc11d1,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:14.63317+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_25.tgz,0xb2bc11d1,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:14.810955735+02:00,consumer,Extract,results/TicToc18_25.tgz,0xe0f23fb9,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:14.84245591+02:00,consumer,Extract,results/TicToc18_25.tgz,0xe0f23fb9,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:16.709632+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_26.tgz,0x17611a5a,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:16.759397+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_26.tgz,0x17611a5a,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:16.943256353+02:00,consumer,Extract,results/TicToc18_26.tgz,0x31b42af0,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:16.965515137+02:00,consumer,Extract,results/TicToc18_26.tgz,0x31b42af0,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:18.893416+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_27.tgz,0x729f830a,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:18.93954+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_27.tgz,0x729f830a,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:19.119384097+02:00,consumer,Extract,results/TicToc18_27.tgz,0xdc189ca9,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:19.145241328+02:00,consumer,Extract,results/TicToc18_27.tgz,0xdc189ca9,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:21.006122+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_28.tgz,0x1d97eb33,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:21.053607+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_28.tgz,0x1d97eb33,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:21.223383368+02:00,consumer,Extract,results/TicToc18_28.tgz,0x2978361f,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:21.247240146+02:00,consumer,Extract,results/TicToc18_28.tgz,0x2978361f,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:23.120948+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_29.tgz,0xb2fa1c78,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:23.174841+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_29.tgz,0xb2fa1c78,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:23.341466121+02:00,consumer,Extract,results/TicToc18_29.tgz,0x4c34948,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:23.361978902+02:00,consumer,Extract,results/TicToc18_29.tgz,0x4c34948,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:25.250729+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_30.tgz,0x7d67ed30,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:25.298307+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_30.tgz,0x7d67ed30,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:25.475980837+02:00,consumer,Extract,results/TicToc18_30.tgz,0x7a212030,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:25.511481958+02:00,consumer,Extract,results/TicToc18_30.tgz,0x7a212030,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:27.397807+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_31.tgz,0xbb91ede8,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:27.444847+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_31.tgz,0xbb91ede8,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:27.620277959+02:00,consumer,Extract,results/TicToc18_31.tgz,0x6815232e,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:27.644844657+02:00,consumer,Extract,results/TicToc18_31.tgz,0x6815232e,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:29.528592+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_32.tgz,0xf4c5a88a,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:29.576391+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_32.tgz,0xf4c5a88a,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:29.752765095+02:00,consumer,Extract,results/TicToc18_32.tgz,0x390600a2,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:29.776924153+02:00,consumer,Extract,results/TicToc18_32.tgz,0x390600a2,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:31.576374+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_33.tgz,0x10355820,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:31.623308+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_33.tgz,0x10355820,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:31.791975394+02:00,consumer,Extract,results/TicToc18_33.tgz,0x45e7d332,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:31.817894904+02:00,consumer,Extract,results/TicToc18_33.tgz,0x45e7d332,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:33.600303+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_34.tgz,0x4b266fcf,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:33.647877+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_34.tgz,0x4b266fcf,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:33.812314944+02:00,consumer,Extract,results/TicToc18_34.tgz,0x3362fac7,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:33.835962187+02:00,consumer,Extract,results/TicToc18_34.tgz,0x3362fac7,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:35.609607+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_35.tgz,0xcdbfb497,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:35.657905+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_35.tgz,0xcdbfb497,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:35.834603856+02:00,consumer,Extract,results/TicToc18_35.tgz,0x57f64c9f,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:35.857644113+02:00,consumer,Extract,results/TicToc18_35.tgz,0x57f64c9f,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:37.78575+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_36.tgz,0x5f86780d,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:37.837521+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_36.tgz,0x5f86780d,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:38.010935331+02:00,consumer,Extract,results/TicToc18_36.tgz,0x27ecbe06,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:38.03393363+02:00,consumer,Extract,results/TicToc18_36.tgz,0x27ecbe06,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:39.885886+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_37.tgz,0xee870eb5,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:39.932172+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_37.tgz,0xee870eb5,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:40.116504657+02:00,consumer,Extract,results/TicToc18_37.tgz,0x81e9bf86,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:40.138908004+02:00,consumer,Extract,results/TicToc18_37.tgz,0x81e9bf86,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:41.942109+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_38.tgz,0xc0fd46e4,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:41.99543+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_38.tgz,0xc0fd46e4,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:42.160644449+02:00,consumer,Extract,results/TicToc18_38.tgz,0xdc8c885a,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:42.186420267+02:00,consumer,Extract,results/TicToc18_38.tgz,0xdc8c885a,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:43.966515+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_39.tgz,0x7a5d1cd2,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:44.007395+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_39.tgz,0x7a5d1cd2,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:44.170123152+02:00,consumer,Extract,results/TicToc18_39.tgz,0xc0c20da5,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:44.191501716+02:00,consumer,Extract,results/TicToc18_39.tgz,0xc0c20da5,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:46.090942+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_40.tgz,0x7537a819,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:46.149222+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_40.tgz,0x7537a819,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:46.324163904+02:00,consumer,Extract,results/TicToc18_40.tgz,0x5b4dce36,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:46.348293707+02:00,consumer,Extract,results/TicToc18_40.tgz,0x5b4dce36,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:48.208058+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_41.tgz,0x8d07f3d9,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:48.256761+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_41.tgz,0x8d07f3d9,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:48.425591536+02:00,consumer,Extract,results/TicToc18_41.tgz,0xbc34be9a,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:48.450097238+02:00,consumer,Extract,results/TicToc18_41.tgz,0xbc34be9a,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:50.312756+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_42.tgz,0xc4a0c001,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:50.361172+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_42.tgz,0xc4a0c001,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:50.527961971+02:00,consumer,Extract,results/TicToc18_42.tgz,0x77b25448,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:50.550955261+02:00,consumer,Extract,results/TicToc18_42.tgz,0x77b25448,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:52.425833+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_43.tgz,0xa4025c58,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:52.475305+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_43.tgz,0xa4025c58,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:52.649609947+02:00,consumer,Extract,results/TicToc18_43.tgz,0xa9b0ddd9,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:52.672208331+02:00,consumer,Extract,results/TicToc18_43.tgz,0xa9b0ddd9,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:54.463783+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_44.tgz,0xaed932ed,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:54.510947+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_44.tgz,0xaed932ed,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:54.692385696+02:00,consumer,Extract,results/TicToc18_44.tgz,0x50a3b82d,1,
s1r,0,tictoc-197375cd,2021-09-17T15:55:54.716809414+02:00,consumer,Extract,results/TicToc18_44.tgz,0x50a3b82d,2,
s1r,0,tictoc-197375cd,2021-09-17T15:55:56.524412+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_45.tgz,0x610d641,1,
