scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
5,1,tictoc-6287581b,2021-09-15T10:39:17.8765164Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_1.tgz,0x1032c34e,2,
5,1,tictoc-6287581b,2021-09-15T10:39:17.8784071Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_5.tgz,0xe4a6fd1b,2,
5,1,tictoc-6287581b,2021-09-15T10:39:17.8786505Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_6.tgz,0x9dbd8ecc,1,
5,1,tictoc-6287581b,2021-09-15T10:39:17.917705Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_4.tgz,0xb96c1391,2,
5,1,tictoc-6287581b,2021-09-15T10:39:17.9295733Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_2.tgz,0x4ffe4bfc,2,
5,1,tictoc-6287581b,2021-09-15T10:39:17.9439857Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_6.tgz,0x9dbd8ecc,2,
5,1,tictoc-6287581b,2021-09-15T12:39:20.458946999+02:00,consumer,Extract,results/TicToc18_7.tgz,0x2dfd2fb4,1,
5,1,tictoc-6287581b,2021-09-15T12:39:20.480474935+02:00,consumer,Extract,results/TicToc18_7.tgz,0x2dfd2fb4,2,
5,1,tictoc-6287581b,2021-09-15T10:39:23.310493Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_8.tgz,0xa79b5957,1,
5,1,tictoc-6287581b,2021-09-15T10:39:23.3943988Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_8.tgz,0xa79b5957,2,
5,1,tictoc-6287581b,2021-09-15T10:39:24.7171286Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_9.tgz,0xc073a20b,1,
5,1,tictoc-6287581b,2021-09-15T10:39:24.7649228Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_10.tgz,0x9db4ec5,1,
5,1,tictoc-6287581b,2021-09-15T10:39:24.8012581Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_9.tgz,0xc073a20b,2,
5,1,tictoc-6287581b,2021-09-15T10:39:24.8279231Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_11.tgz,0x8436bd7a,1,
5,1,tictoc-6287581b,2021-09-15T10:39:24.8386935Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_10.tgz,0x9db4ec5,2,
5,1,tictoc-6287581b,2021-09-15T10:39:24.9051814Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_11.tgz,0x8436bd7a,2,
5,1,tictoc-6287581b,2021-09-15T10:39:24.9803619Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_12.tgz,0x455383b5,1,
5,1,tictoc-6287581b,2021-09-15T10:39:24.9804459Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_13.tgz,0x6df23528,1,
5,1,tictoc-6287581b,2021-09-15T10:39:24.9902809Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_14.tgz,0x182b30a1,1,
5,1,tictoc-6287581b,2021-09-15T10:39:25.0680071Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_12.tgz,0x455383b5,2,
5,1,tictoc-6287581b,2021-09-15T10:39:25.0674396Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_13.tgz,0x6df23528,2,
5,1,tictoc-6287581b,2021-09-15T10:39:25.0968325Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_14.tgz,0x182b30a1,2,
5,1,tictoc-6287581b,2021-09-15T10:39:25.3828903Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_15.tgz,0xfb94a6e6,1,
5,1,tictoc-6287581b,2021-09-15T10:39:25.4669888Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_15.tgz,0xfb94a6e6,2,
