scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s2p,1,tictoc-cf335360,2021-09-17T12:03:12.131227+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_15.tgz,0xb95646fd,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:12.140551+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_14.tgz,0x34173fb3,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:12.183609+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_15.tgz,0xb95646fd,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:12.187825+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_14.tgz,0x34173fb3,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:12.355717866+02:00,consumer,Extract,results/TicToc18_15.tgz,0xea23b3b1,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:12.385290059+02:00,consumer,Extract,results/TicToc18_15.tgz,0xea23b3b1,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:12.537515967+02:00,consumer,Extract,results/TicToc18_14.tgz,0xfb75a7cb,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:12.565145996+02:00,consumer,Extract,results/TicToc18_14.tgz,0xfb75a7cb,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:14.385204+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_17.tgz,0xd31cc05,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:14.3852+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_16.tgz,0x1c6e6167,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:14.438057+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_17.tgz,0xd31cc05,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:14.438391+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_16.tgz,0x1c6e6167,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:14.571986848+02:00,consumer,Extract,results/TicToc18_17.tgz,0x22bbc8b4,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:14.596727697+02:00,consumer,Extract,results/TicToc18_17.tgz,0x22bbc8b4,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:14.728478942+02:00,consumer,Extract,results/TicToc18_16.tgz,0xeb8bc5a2,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:14.755624047+02:00,consumer,Extract,results/TicToc18_16.tgz,0xeb8bc5a2,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:16.496504+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_19.tgz,0x678b5c4,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:16.503865+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_18.tgz,0xdf461f8,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:16.544799+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_19.tgz,0x678b5c4,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:16.548148+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_18.tgz,0xdf461f8,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:16.681098012+02:00,consumer,Extract,results/TicToc18_19.tgz,0x68185653,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:16.721498711+02:00,consumer,Extract,results/TicToc18_19.tgz,0x68185653,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:16.877703394+02:00,consumer,Extract,results/TicToc18_18.tgz,0xcaa0a211,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:16.900754826+02:00,consumer,Extract,results/TicToc18_18.tgz,0xcaa0a211,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:18.602005+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_21.tgz,0x19af6eae,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:18.601951+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_20.tgz,0x8a0b0f1a,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:18.65097+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_20.tgz,0x8a0b0f1a,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:18.651135+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_21.tgz,0x19af6eae,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:18.813203692+02:00,consumer,Extract,results/TicToc18_21.tgz,0xae45c80,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:18.835370305+02:00,consumer,Extract,results/TicToc18_21.tgz,0xae45c80,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:18.984638443+02:00,consumer,Extract,results/TicToc18_20.tgz,0x297f7f08,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:19.005898506+02:00,consumer,Extract,results/TicToc18_20.tgz,0x297f7f08,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:20.723067+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_22.tgz,0xdcee6a60,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:20.731527+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_23.tgz,0x3a025345,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:20.779113+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_23.tgz,0x3a025345,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:20.773467+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_22.tgz,0xdcee6a60,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:20.923120224+02:00,consumer,Extract,results/TicToc18_23.tgz,0x521f8e09,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:20.948567045+02:00,consumer,Extract,results/TicToc18_23.tgz,0x521f8e09,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:21.075010909+02:00,consumer,Extract,results/TicToc18_22.tgz,0x50d6abc7,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:21.099242617+02:00,consumer,Extract,results/TicToc18_22.tgz,0x50d6abc7,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:22.870368+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_25.tgz,0xac8c6446,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:22.90558+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_24.tgz,0xe555f13f,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:22.921447+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_25.tgz,0xac8c6446,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:22.956799+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_24.tgz,0xe555f13f,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:23.067011692+02:00,consumer,Extract,results/TicToc18_25.tgz,0xf5e78c68,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:23.093841872+02:00,consumer,Extract,results/TicToc18_25.tgz,0xf5e78c68,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:23.226221733+02:00,consumer,Extract,results/TicToc18_24.tgz,0xd9f889c0,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:23.250445677+02:00,consumer,Extract,results/TicToc18_24.tgz,0xd9f889c0,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:24.975651+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_26.tgz,0x4e01b2c3,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:25.018042+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_27.tgz,0x7dfaf2f9,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:25.028217+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_26.tgz,0x4e01b2c3,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:25.060122+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_27.tgz,0x7dfaf2f9,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:25.168410005+02:00,consumer,Extract,results/TicToc18_26.tgz,0xa5594b15,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:25.191418617+02:00,consumer,Extract,results/TicToc18_26.tgz,0xa5594b15,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:25.332403059+02:00,consumer,Extract,results/TicToc18_27.tgz,0x5b039342,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:25.3568057+02:00,consumer,Extract,results/TicToc18_27.tgz,0x5b039342,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:27.077427+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_28.tgz,0xbdf44c0e,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:27.11733+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_29.tgz,0x79495c25,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:27.125902+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_28.tgz,0xbdf44c0e,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:27.165204+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_29.tgz,0x79495c25,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:27.277561594+02:00,consumer,Extract,results/TicToc18_28.tgz,0x8bfe1b74,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:27.304308236+02:00,consumer,Extract,results/TicToc18_28.tgz,0x8bfe1b74,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:27.440734811+02:00,consumer,Extract,results/TicToc18_29.tgz,0x1a59eed6,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:27.46779229+02:00,consumer,Extract,results/TicToc18_29.tgz,0x1a59eed6,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:29.194662+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_30.tgz,0x70d2c46b,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:29.215188+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_31.tgz,0xeb0c2f68,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:29.240517+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_30.tgz,0x70d2c46b,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:29.263556+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_31.tgz,0xeb0c2f68,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:29.382244022+02:00,consumer,Extract,results/TicToc18_30.tgz,0xaca51e85,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:29.405575813+02:00,consumer,Extract,results/TicToc18_30.tgz,0xaca51e85,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:29.533543261+02:00,consumer,Extract,results/TicToc18_31.tgz,0x1bb124b4,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:29.563318978+02:00,consumer,Extract,results/TicToc18_31.tgz,0x1bb124b4,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:31.268994+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_32.tgz,0xa16be53d,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:31.310516+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_33.tgz,0x8943c6c5,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:31.321332+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_32.tgz,0xa16be53d,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:31.352969+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_33.tgz,0x8943c6c5,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:31.472207244+02:00,consumer,Extract,results/TicToc18_32.tgz,0xa088f231,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:31.492237407+02:00,consumer,Extract,results/TicToc18_32.tgz,0xa088f231,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:31.626878925+02:00,consumer,Extract,results/TicToc18_33.tgz,0x6cea6e1,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:31.647693007+02:00,consumer,Extract,results/TicToc18_33.tgz,0x6cea6e1,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:33.370425+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_34.tgz,0xc323418a,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:33.41805+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_35.tgz,0x2f31342c,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:33.426217+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_34.tgz,0xc323418a,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:33.460367+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_35.tgz,0x2f31342c,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:33.626120717+02:00,consumer,Extract,results/TicToc18_34.tgz,0x8e8b97b1,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:33.651593176+02:00,consumer,Extract,results/TicToc18_34.tgz,0x8e8b97b1,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:33.787241683+02:00,consumer,Extract,results/TicToc18_35.tgz,0x5c115b5e,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:33.811148128+02:00,consumer,Extract,results/TicToc18_35.tgz,0x5c115b5e,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:35.507444+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_37.tgz,0xf5b263f3,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:35.548456+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_36.tgz,0x646c8b3,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:35.55699+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_37.tgz,0xf5b263f3,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:35.596088+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_36.tgz,0x646c8b3,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:35.703834689+02:00,consumer,Extract,results/TicToc18_37.tgz,0xdf2a8ae,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:35.725505667+02:00,consumer,Extract,results/TicToc18_37.tgz,0xdf2a8ae,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:35.854059641+02:00,consumer,Extract,results/TicToc18_36.tgz,0xa813497e,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:35.877740811+02:00,consumer,Extract,results/TicToc18_36.tgz,0xa813497e,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:37.627711+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_38.tgz,0xfd672ec8,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:37.646469+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_39.tgz,0x8e82e0b7,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:37.673768+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_38.tgz,0xfd672ec8,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:37.68906+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_39.tgz,0x8e82e0b7,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:37.818014999+02:00,consumer,Extract,results/TicToc18_38.tgz,0x3f19f1c0,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:37.843454226+02:00,consumer,Extract,results/TicToc18_38.tgz,0x3f19f1c0,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:37.97439977+02:00,consumer,Extract,results/TicToc18_39.tgz,0xac4e127f,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:37.998481677+02:00,consumer,Extract,results/TicToc18_39.tgz,0xac4e127f,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:39.73599+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_40.tgz,0x1a114bf1,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:39.779507+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_41.tgz,0xa7e3ca7,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:39.786697+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_40.tgz,0x1a114bf1,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:39.821045+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_41.tgz,0xa7e3ca7,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:39.926319936+02:00,consumer,Extract,results/TicToc18_40.tgz,0x180475ac,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:39.950424605+02:00,consumer,Extract,results/TicToc18_40.tgz,0x180475ac,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:40.081187898+02:00,consumer,Extract,results/TicToc18_41.tgz,0x1073cb78,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:40.105481863+02:00,consumer,Extract,results/TicToc18_41.tgz,0x1073cb78,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:41.856651+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_42.tgz,0x3106a43d,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:41.849814+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_43.tgz,0x45e1ceaa,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:41.901666+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_42.tgz,0x3106a43d,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:41.901738+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_43.tgz,0x45e1ceaa,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:42.047288383+02:00,consumer,Extract,results/TicToc18_42.tgz,0xba74d09,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:42.073738717+02:00,consumer,Extract,results/TicToc18_42.tgz,0xba74d09,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:42.197035293+02:00,consumer,Extract,results/TicToc18_43.tgz,0x6d39e8ae,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:42.228490468+02:00,consumer,Extract,results/TicToc18_43.tgz,0x6d39e8ae,2,
s2p,1,tictoc-cf335360,2021-09-17T12:03:44.037242+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_45.tgz,0xe7b54e9,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:44.056344+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_44.tgz,0x6b13f285,1,
s2p,1,tictoc-cf335360,2021-09-17T12:03:44.081505+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_45.tgz,0xe7b54e9,2,
