scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:13.171117148+02:00,patricks-mbp-61680044,0x1997bc80,1,Download,results/TicToc18_23.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:13.251001471+02:00,patricks-mbp-61680044,0x1997bc80,2,Download,results/TicToc18_23.tgz,27881,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:16.953713397+02:00,patricks-mbp-61680044,0x6e3c4926,1,Download,results/TicToc18_24.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.037173516+02:00,patricks-mbp-61680044,0x6e3c4926,2,Download,results/TicToc18_24.tgz,26365,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.143887881+02:00,patricks-mbp-61680044,0xc541115,1,Download,results/TicToc18_27.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.213182839+02:00,patricks-mbp-61680044,0xc541115,2,Download,results/TicToc18_27.tgz,26143,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.326534935+02:00,patricks-mbp-61680044,0xa8c3bb5f,1,Download,results/TicToc18_25.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.399935077+02:00,patricks-mbp-61680044,0xa8c3bb5f,2,Download,results/TicToc18_25.tgz,27027,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.505228842+02:00,patricks-mbp-61680044,0x54475632,1,Download,results/TicToc18_26.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.5777158+02:00,patricks-mbp-61680044,0x54475632,2,Download,results/TicToc18_26.tgz,25567,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.68293767+02:00,patricks-mbp-61680044,0xa20e13b0,1,Download,results/TicToc18_28.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.763527474+02:00,patricks-mbp-61680044,0xa20e13b0,2,Download,results/TicToc18_28.tgz,25786,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.872890665+02:00,patricks-mbp-61680044,0xb8fb3574,1,Download,results/TicToc18_29.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.956107425+02:00,patricks-mbp-61680044,0xb8fb3574,2,Download,results/TicToc18_29.tgz,25150,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:18.066698332+02:00,patricks-mbp-61680044,0xd7034e64,1,Download,results/TicToc18_31.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:18.13140792+02:00,patricks-mbp-61680044,0xd7034e64,2,Download,results/TicToc18_31.tgz,25804,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:18.244100392+02:00,patricks-mbp-61680044,0x2c21c221,1,Download,results/TicToc18_30.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:18.322239843+02:00,patricks-mbp-61680044,0x2c21c221,2,Download,results/TicToc18_30.tgz,25867,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.192810535+02:00,patricks-mbp-61680044,0xfc25cf85,1,Download,results/TicToc18_33.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.327522032+02:00,patricks-mbp-61680044,0xfc25cf85,2,Download,results/TicToc18_33.tgz,24377,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.444348513+02:00,patricks-mbp-61680044,0xd89e8ae6,1,Download,results/TicToc18_32.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.565350059+02:00,patricks-mbp-61680044,0xd89e8ae6,2,Download,results/TicToc18_32.tgz,25681,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.674857934+02:00,patricks-mbp-61680044,0xcca72f5f,1,Download,results/TicToc18_34.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.757766402+02:00,patricks-mbp-61680044,0xcca72f5f,2,Download,results/TicToc18_34.tgz,25302,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.952793759+02:00,patricks-mbp-61680044,0xa4bff9cc,1,Download,results/TicToc18_35.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.017945391+02:00,patricks-mbp-61680044,0xa4bff9cc,2,Download,results/TicToc18_35.tgz,25768,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.123908479+02:00,patricks-mbp-61680044,0x7ee2d2a6,1,Download,results/TicToc18_36.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.191224492+02:00,patricks-mbp-61680044,0x7ee2d2a6,2,Download,results/TicToc18_36.tgz,23696,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.292463478+02:00,patricks-mbp-61680044,0x2fff6fb6,1,Download,results/TicToc18_37.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.361121434+02:00,patricks-mbp-61680044,0x2fff6fb6,2,Download,results/TicToc18_37.tgz,24716,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.4790163+02:00,patricks-mbp-61680044,0x2bb274bc,1,Download,results/TicToc18_38.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.56119437+02:00,patricks-mbp-61680044,0x2bb274bc,2,Download,results/TicToc18_38.tgz,25408,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.674771871+02:00,patricks-mbp-61680044,0x9fdfc505,1,Download,results/TicToc18_39.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.750440041+02:00,patricks-mbp-61680044,0x9fdfc505,2,Download,results/TicToc18_39.tgz,24159,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.240135273+02:00,patricks-mbp-61680044,0x53d71b76,1,Download,results/TicToc18_41.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.329457599+02:00,patricks-mbp-61680044,0x53d71b76,2,Download,results/TicToc18_41.tgz,23612,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.435975654+02:00,patricks-mbp-61680044,0xd2a27ce9,1,Download,results/TicToc18_40.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.499423842+02:00,patricks-mbp-61680044,0xd2a27ce9,2,Download,results/TicToc18_40.tgz,25258,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.601513773+02:00,patricks-mbp-61680044,0xbe6d90ae,1,Download,results/TicToc18_42.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.668712586+02:00,patricks-mbp-61680044,0xbe6d90ae,2,Download,results/TicToc18_42.tgz,25552,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.779269149+02:00,patricks-mbp-61680044,0xcceced03,1,Download,results/TicToc18_43.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.848849785+02:00,patricks-mbp-61680044,0xcceced03,2,Download,results/TicToc18_43.tgz,25257,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.956989739+02:00,patricks-mbp-61680044,0xc9d5512d,1,Download,results/TicToc18_44.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:28.051495763+02:00,patricks-mbp-61680044,0xc9d5512d,2,Download,results/TicToc18_44.tgz,25658,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:28.149398847+02:00,patricks-mbp-61680044,0x7805ca7b,1,Download,results/TicToc18_45.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:28.24256816+02:00,patricks-mbp-61680044,0x7805ca7b,2,Download,results/TicToc18_45.tgz,24467,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:28.356416512+02:00,patricks-mbp-61680044,0x277c87ae,1,Download,results/TicToc18_46.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:28.430062577+02:00,patricks-mbp-61680044,0x277c87ae,2,Download,results/TicToc18_46.tgz,24733,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:28.535399484+02:00,patricks-mbp-61680044,0x2ddaa00,1,Download,results/TicToc18_47.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:28.604275671+02:00,patricks-mbp-61680044,0x2ddaa00,2,Download,results/TicToc18_47.tgz,25487,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.579357158+02:00,patricks-mbp-61680044,0xb60a94ed,1,Download,results/TicToc18_49.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.666639956+02:00,patricks-mbp-61680044,0xb60a94ed,2,Download,results/TicToc18_49.tgz,24636,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.77456786+02:00,patricks-mbp-61680044,0xbf8ae5c9,1,Download,results/TicToc18_50.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.850004954+02:00,patricks-mbp-61680044,0xbf8ae5c9,2,Download,results/TicToc18_50.tgz,24295,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.961414866+02:00,patricks-mbp-61680044,0x9fb28dc3,1,Download,results/TicToc18_48.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.026033351+02:00,patricks-mbp-61680044,0x9fb28dc3,2,Download,results/TicToc18_48.tgz,24994,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.135554901+02:00,patricks-mbp-61680044,0xaf6e2278,1,Download,results/TicToc18_51.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.210653747+02:00,patricks-mbp-61680044,0xaf6e2278,2,Download,results/TicToc18_51.tgz,24287,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.321414685+02:00,patricks-mbp-61680044,0x64ab31ab,1,Download,results/TicToc18_52.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.410540621+02:00,patricks-mbp-61680044,0x64ab31ab,2,Download,results/TicToc18_52.tgz,24675,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.524649133+02:00,patricks-mbp-61680044,0x1329349e,1,Download,results/TicToc18_54.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.58973506+02:00,patricks-mbp-61680044,0x1329349e,2,Download,results/TicToc18_54.tgz,24001,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.700470348+02:00,patricks-mbp-61680044,0xd78fe0fe,1,Download,results/TicToc18_53.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.775527215+02:00,patricks-mbp-61680044,0xd78fe0fe,2,Download,results/TicToc18_53.tgz,24725,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.892793024+02:00,patricks-mbp-61680044,0x92b4c42e,1,Download,results/TicToc18_55.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.960273469+02:00,patricks-mbp-61680044,0x92b4c42e,2,Download,results/TicToc18_55.tgz,24307,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:35.949079595+02:00,patricks-mbp-61680044,0x3fa93fdd,1,Download,results/TicToc18_57.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.026297068+02:00,patricks-mbp-61680044,0x3fa93fdd,2,Download,results/TicToc18_57.tgz,25632,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.130644377+02:00,patricks-mbp-61680044,0xfed2a30a,1,Download,results/TicToc18_56.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.196792729+02:00,patricks-mbp-61680044,0xfed2a30a,2,Download,results/TicToc18_56.tgz,24505,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.307594353+02:00,patricks-mbp-61680044,0x7ca64f1f,1,Download,results/TicToc18_59.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.373944265+02:00,patricks-mbp-61680044,0x7ca64f1f,2,Download,results/TicToc18_59.tgz,24246,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.47997478+02:00,patricks-mbp-61680044,0xc1b0a834,1,Download,results/TicToc18_58.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.559996642+02:00,patricks-mbp-61680044,0xc1b0a834,2,Download,results/TicToc18_58.tgz,23627,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.666580681+02:00,patricks-mbp-61680044,0x2592b99c,1,Download,results/TicToc18_60.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.730790766+02:00,patricks-mbp-61680044,0x2592b99c,2,Download,results/TicToc18_60.tgz,23694,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.85327027+02:00,patricks-mbp-61680044,0x2c788b32,1,Download,results/TicToc18_61.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.926068115+02:00,patricks-mbp-61680044,0x2c788b32,2,Download,results/TicToc18_61.tgz,24187,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:37.036304164+02:00,patricks-mbp-61680044,0x6be90414,1,Download,results/TicToc18_62.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:37.104092939+02:00,patricks-mbp-61680044,0x6be90414,2,Download,results/TicToc18_62.tgz,24296,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:37.210574876+02:00,patricks-mbp-61680044,0x3cb8a880,1,Download,results/TicToc18_63.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:37.42297773+02:00,patricks-mbp-61680044,0x3cb8a880,2,Download,results/TicToc18_63.tgz,24552,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:40.849464022+02:00,patricks-mbp-61680044,0x5d78b3b9,1,Download,results/TicToc18_66.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:40.93320459+02:00,patricks-mbp-61680044,0x5d78b3b9,2,Download,results/TicToc18_66.tgz,24288,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.031934893+02:00,patricks-mbp-61680044,0xb35c0860,1,Download,results/TicToc18_64.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.100097374+02:00,patricks-mbp-61680044,0xb35c0860,2,Download,results/TicToc18_64.tgz,23708,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.204317895+02:00,patricks-mbp-61680044,0xd57370c5,1,Download,results/TicToc18_65.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.320556406+02:00,patricks-mbp-61680044,0xd57370c5,2,Download,results/TicToc18_65.tgz,23399,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.429112384+02:00,patricks-mbp-61680044,0xab33aef1,1,Download,results/TicToc18_68.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.520909088+02:00,patricks-mbp-61680044,0xab33aef1,2,Download,results/TicToc18_68.tgz,24586,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.632232367+02:00,patricks-mbp-61680044,0x545bdb9a,1,Download,results/TicToc18_67.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.701274167+02:00,patricks-mbp-61680044,0x545bdb9a,2,Download,results/TicToc18_67.tgz,24762,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.801880851+02:00,patricks-mbp-61680044,0x2cc7cf6,1,Download,results/TicToc18_69.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.915713864+02:00,patricks-mbp-61680044,0x2cc7cf6,2,Download,results/TicToc18_69.tgz,23840,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:42.03203478+02:00,patricks-mbp-61680044,0xcce9d3a6,1,Download,results/TicToc18_70.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:42.141727993+02:00,patricks-mbp-61680044,0xcce9d3a6,2,Download,results/TicToc18_70.tgz,24798,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:42.248988659+02:00,patricks-mbp-61680044,0x915efa39,1,Download,results/TicToc18_71.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:42.393489113+02:00,patricks-mbp-61680044,0x915efa39,2,Download,results/TicToc18_71.tgz,24049,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:44.80729702+02:00,patricks-mbp-61680044,0x534eb62a,1,Download,results/TicToc18_72.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:44.879542143+02:00,patricks-mbp-61680044,0x534eb62a,2,Download,results/TicToc18_72.tgz,23690,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:44.988380995+02:00,patricks-mbp-61680044,0x96a8c782,1,Download,results/TicToc18_73.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.078364708+02:00,patricks-mbp-61680044,0x96a8c782,2,Download,results/TicToc18_73.tgz,23308,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.188524453+02:00,patricks-mbp-61680044,0x31f8d365,1,Download,results/TicToc18_74.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.264348145+02:00,patricks-mbp-61680044,0x31f8d365,2,Download,results/TicToc18_74.tgz,23979,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.378408928+02:00,patricks-mbp-61680044,0xa2289dea,1,Download,results/TicToc18_76.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.44404863+02:00,patricks-mbp-61680044,0xa2289dea,2,Download,results/TicToc18_76.tgz,24115,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.552753399+02:00,patricks-mbp-61680044,0xe86b9593,1,Download,results/TicToc18_75.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.622041082+02:00,patricks-mbp-61680044,0xe86b9593,2,Download,results/TicToc18_75.tgz,24787,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.739727554+02:00,patricks-mbp-61680044,0x10c52a7e,1,Download,results/TicToc18_77.tgz,0,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.809650717+02:00,patricks-mbp-61680044,0x10c52a7e,2,Download,results/TicToc18_77.tgz,25021,
