scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s3r,0,tictoc-588997e3,2021-09-17T16:22:04.006402601+02:00,patricks-mbp-01601503,0xbb4cba6a,1,Download,results/TicToc18_6.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:04.08360941+02:00,patricks-mbp-01601503,0xbb4cba6a,2,Download,results/TicToc18_6.tgz,31198,
s3r,0,tictoc-588997e3,2021-09-17T16:22:04.194160021+02:00,patricks-mbp-01601503,0xb794ee25,1,Download,results/TicToc18_7.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:04.293180601+02:00,patricks-mbp-01601503,0xb794ee25,2,Download,results/TicToc18_7.tgz,30106,
s3r,0,tictoc-588997e3,2021-09-17T16:22:06.03281212+02:00,patricks-mbp-01601503,0xc647278c,1,Download,results/TicToc18_8.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:06.103057597+02:00,patricks-mbp-01601503,0xc647278c,2,Download,results/TicToc18_8.tgz,31257,
s3r,0,tictoc-588997e3,2021-09-17T16:22:06.218891164+02:00,patricks-mbp-01601503,0x988d8ed7,1,Download,results/TicToc18_9.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:06.296884947+02:00,patricks-mbp-01601503,0x988d8ed7,2,Download,results/TicToc18_9.tgz,28925,
s3r,0,tictoc-588997e3,2021-09-17T16:22:06.418908312+02:00,patricks-mbp-01601503,0xa0cbcfd4,1,Download,results/TicToc18_11.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:06.482218694+02:00,patricks-mbp-01601503,0xa0cbcfd4,2,Download,results/TicToc18_11.tgz,28530,
s3r,0,tictoc-588997e3,2021-09-17T16:22:06.60032027+02:00,patricks-mbp-01601503,0x369e86c6,1,Download,results/TicToc18_10.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:06.672436184+02:00,patricks-mbp-01601503,0x369e86c6,2,Download,results/TicToc18_10.tgz,28809,
s3r,0,tictoc-588997e3,2021-09-17T16:22:08.471721599+02:00,patricks-mbp-01601503,0x9cf4dae4,1,Download,results/TicToc18_12.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:08.554934618+02:00,patricks-mbp-01601503,0x9cf4dae4,2,Download,results/TicToc18_12.tgz,28849,
s3r,0,tictoc-588997e3,2021-09-17T16:22:08.662342249+02:00,patricks-mbp-01601503,0xe3d1ea82,1,Download,results/TicToc18_13.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:08.746312046+02:00,patricks-mbp-01601503,0xe3d1ea82,2,Download,results/TicToc18_13.tgz,30006,
s3r,0,tictoc-588997e3,2021-09-17T16:22:08.869898699+02:00,patricks-mbp-01601503,0xdd07e4d4,1,Download,results/TicToc18_14.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:08.949673742+02:00,patricks-mbp-01601503,0xdd07e4d4,2,Download,results/TicToc18_14.tgz,28920,
s3r,0,tictoc-588997e3,2021-09-17T16:22:09.0517151+02:00,patricks-mbp-01601503,0xc6a954df,1,Download,results/TicToc18_15.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:09.124002919+02:00,patricks-mbp-01601503,0xc6a954df,2,Download,results/TicToc18_15.tgz,28107,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.149512908+02:00,patricks-mbp-01601503,0x84f56b31,1,Download,results/TicToc18_18.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.245702277+02:00,patricks-mbp-01601503,0x84f56b31,2,Download,results/TicToc18_18.tgz,26935,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.357021537+02:00,patricks-mbp-01601503,0xb1ebb90e,1,Download,results/TicToc18_17.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.433282282+02:00,patricks-mbp-01601503,0xb1ebb90e,2,Download,results/TicToc18_17.tgz,27734,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.5417593+02:00,patricks-mbp-01601503,0x8a7de3be,1,Download,results/TicToc18_16.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.614277835+02:00,patricks-mbp-01601503,0x8a7de3be,2,Download,results/TicToc18_16.tgz,29396,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.735403304+02:00,patricks-mbp-01601503,0x2e334b02,1,Download,results/TicToc18_19.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.812747382+02:00,patricks-mbp-01601503,0x2e334b02,2,Download,results/TicToc18_19.tgz,26647,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.753985844+02:00,patricks-mbp-01601503,0xaa9ddb36,1,Download,results/TicToc18_22.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.837386797+02:00,patricks-mbp-01601503,0xaa9ddb36,2,Download,results/TicToc18_22.tgz,26075,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.945209231+02:00,patricks-mbp-01601503,0x4d2ffdbc,1,Download,results/TicToc18_21.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.024947585+02:00,patricks-mbp-01601503,0x4d2ffdbc,2,Download,results/TicToc18_21.tgz,28104,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.131293724+02:00,patricks-mbp-01601503,0xa153744,1,Download,results/TicToc18_20.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.204174031+02:00,patricks-mbp-01601503,0xa153744,2,Download,results/TicToc18_20.tgz,26398,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.317848645+02:00,patricks-mbp-01601503,0x1b95a220,1,Download,results/TicToc18_23.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.410597433+02:00,patricks-mbp-01601503,0x1b95a220,2,Download,results/TicToc18_23.tgz,28325,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.099471046+02:00,patricks-mbp-01601503,0x1b8082b4,1,Download,results/TicToc18_24.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.181455648+02:00,patricks-mbp-01601503,0x1b8082b4,2,Download,results/TicToc18_24.tgz,25496,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.288925527+02:00,patricks-mbp-01601503,0x7431b1,1,Download,results/TicToc18_26.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.356798157+02:00,patricks-mbp-01601503,0x7431b1,2,Download,results/TicToc18_26.tgz,25918,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.468821676+02:00,patricks-mbp-01601503,0x9eef8b99,1,Download,results/TicToc18_25.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.536152874+02:00,patricks-mbp-01601503,0x9eef8b99,2,Download,results/TicToc18_25.tgz,27866,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.640904034+02:00,patricks-mbp-01601503,0x6ae5fe95,1,Download,results/TicToc18_27.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.713569385+02:00,patricks-mbp-01601503,0x6ae5fe95,2,Download,results/TicToc18_27.tgz,26822,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.790648976+02:00,patricks-mbp-01601503,0x894c8411,1,Download,results/TicToc18_28.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.883818588+02:00,patricks-mbp-01601503,0x894c8411,2,Download,results/TicToc18_28.tgz,26270,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.989352725+02:00,patricks-mbp-01601503,0x482da6b8,1,Download,results/TicToc18_29.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.056079183+02:00,patricks-mbp-01601503,0x482da6b8,2,Download,results/TicToc18_29.tgz,25331,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.170609381+02:00,patricks-mbp-01601503,0x950fd4b2,1,Download,results/TicToc18_30.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.235547395+02:00,patricks-mbp-01601503,0x950fd4b2,2,Download,results/TicToc18_30.tgz,25617,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.352464986+02:00,patricks-mbp-01601503,0x2eaf9440,1,Download,results/TicToc18_31.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.422874892+02:00,patricks-mbp-01601503,0x2eaf9440,2,Download,results/TicToc18_31.tgz,26318,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.396344634+02:00,patricks-mbp-01601503,0x72425a1d,1,Download,results/TicToc18_33.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.521519162+02:00,patricks-mbp-01601503,0x72425a1d,2,Download,results/TicToc18_33.tgz,24655,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.632854563+02:00,patricks-mbp-01601503,0x23f9eaef,1,Download,results/TicToc18_32.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.786262202+02:00,patricks-mbp-01601503,0x23f9eaef,2,Download,results/TicToc18_32.tgz,24566,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.901020771+02:00,patricks-mbp-01601503,0xf436acc0,1,Download,results/TicToc18_34.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.964901479+02:00,patricks-mbp-01601503,0xf436acc0,2,Download,results/TicToc18_34.tgz,26484,
s3r,0,tictoc-588997e3,2021-09-17T16:22:23.075005738+02:00,patricks-mbp-01601503,0xb972799e,1,Download,results/TicToc18_35.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:23.14468709+02:00,patricks-mbp-01601503,0xb972799e,2,Download,results/TicToc18_35.tgz,25853,
s3r,0,tictoc-588997e3,2021-09-17T16:22:25.615645628+02:00,patricks-mbp-01601503,0x3439c5b1,1,Download,results/TicToc18_37.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.016871587+02:00,patricks-mbp-01601503,0x3439c5b1,2,Download,results/TicToc18_37.tgz,24182,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.172839236+02:00,patricks-mbp-01601503,0x73da2c86,1,Download,results/TicToc18_36.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.503401772+02:00,patricks-mbp-01601503,0x73da2c86,2,Download,results/TicToc18_36.tgz,24821,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.68361058+02:00,patricks-mbp-01601503,0x777675be,1,Download,results/TicToc18_38.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.894408775+02:00,patricks-mbp-01601503,0x777675be,2,Download,results/TicToc18_38.tgz,25417,
s3r,0,tictoc-588997e3,2021-09-17T16:22:27.049796469+02:00,patricks-mbp-01601503,0xff72214f,1,Download,results/TicToc18_39.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:27.235145204+02:00,patricks-mbp-01601503,0xff72214f,2,Download,results/TicToc18_39.tgz,24672,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.304974013+02:00,patricks-mbp-01601503,0x3d19ca62,1,Download,results/TicToc18_40.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.390743464+02:00,patricks-mbp-01601503,0x3d19ca62,2,Download,results/TicToc18_40.tgz,25884,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.49204715+02:00,patricks-mbp-01601503,0xacd1b586,1,Download,results/TicToc18_43.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.569065703+02:00,patricks-mbp-01601503,0xacd1b586,2,Download,results/TicToc18_43.tgz,25261,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.678824169+02:00,patricks-mbp-01601503,0x315e4c82,1,Download,results/TicToc18_42.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.743557426+02:00,patricks-mbp-01601503,0x315e4c82,2,Download,results/TicToc18_42.tgz,25204,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.840849805+02:00,patricks-mbp-01601503,0x15d511cf,1,Download,results/TicToc18_41.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.909781463+02:00,patricks-mbp-01601503,0x15d511cf,2,Download,results/TicToc18_41.tgz,23048,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.109917068+02:00,patricks-mbp-01601503,0x1cd0e1a,1,Download,results/TicToc18_44.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.189991336+02:00,patricks-mbp-01601503,0x1cd0e1a,2,Download,results/TicToc18_44.tgz,25362,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.335597447+02:00,patricks-mbp-01601503,0x2e95edb,1,Download,results/TicToc18_46.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.401596502+02:00,patricks-mbp-01601503,0x2e95edb,2,Download,results/TicToc18_46.tgz,24733,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.503225702+02:00,patricks-mbp-01601503,0xb874c371,1,Download,results/TicToc18_47.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.570526683+02:00,patricks-mbp-01601503,0xb874c371,2,Download,results/TicToc18_47.tgz,25425,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.691142581+02:00,patricks-mbp-01601503,0x9b2f9228,1,Download,results/TicToc18_45.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.790549399+02:00,patricks-mbp-01601503,0x9b2f9228,2,Download,results/TicToc18_45.tgz,24788,
s3r,0,tictoc-588997e3,2021-09-17T16:22:33.790654151+02:00,patricks-mbp-01601503,0xfc9fd7b1,1,Download,results/TicToc18_48.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:33.883155131+02:00,patricks-mbp-01601503,0xfc9fd7b1,2,Download,results/TicToc18_48.tgz,24696,
s3r,0,tictoc-588997e3,2021-09-17T16:22:33.985839321+02:00,patricks-mbp-01601503,0xf6e48d4b,1,Download,results/TicToc18_50.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:34.049706885+02:00,patricks-mbp-01601503,0xf6e48d4b,2,Download,results/TicToc18_50.tgz,24590,
s3r,0,tictoc-588997e3,2021-09-17T16:22:34.15890853+02:00,patricks-mbp-01601503,0x46ed721e,1,Download,results/TicToc18_49.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:34.226840973+02:00,patricks-mbp-01601503,0x46ed721e,2,Download,results/TicToc18_49.tgz,24632,
s3r,0,tictoc-588997e3,2021-09-17T16:22:34.327593158+02:00,patricks-mbp-01601503,0x47b35ea,1,Download,results/TicToc18_51.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:34.395751837+02:00,patricks-mbp-01601503,0x47b35ea,2,Download,results/TicToc18_51.tgz,24127,
s3r,0,tictoc-588997e3,2021-09-17T16:22:36.339865674+02:00,patricks-mbp-01601503,0x81139a87,1,Download,results/TicToc18_52.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:36.42467306+02:00,patricks-mbp-01601503,0x81139a87,2,Download,results/TicToc18_52.tgz,24957,
s3r,0,tictoc-588997e3,2021-09-17T16:22:36.527395032+02:00,patricks-mbp-01601503,0x2fd2172b,1,Download,results/TicToc18_53.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:36.599681067+02:00,patricks-mbp-01601503,0x2fd2172b,2,Download,results/TicToc18_53.tgz,24724,
s3r,0,tictoc-588997e3,2021-09-17T16:22:36.709312643+02:00,patricks-mbp-01601503,0x481d231,1,Download,results/TicToc18_54.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:36.779907448+02:00,patricks-mbp-01601503,0x481d231,2,Download,results/TicToc18_54.tgz,24155,
s3r,0,tictoc-588997e3,2021-09-17T16:22:36.880916979+02:00,patricks-mbp-01601503,0x92cbfcbd,1,Download,results/TicToc18_55.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:36.948186712+02:00,patricks-mbp-01601503,0x92cbfcbd,2,Download,results/TicToc18_55.tgz,24014,
s3r,0,tictoc-588997e3,2021-09-17T16:22:38.919794264+02:00,patricks-mbp-01601503,0x24a62f4f,1,Download,results/TicToc18_56.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:39.003565626+02:00,patricks-mbp-01601503,0x24a62f4f,2,Download,results/TicToc18_56.tgz,24739,
s3r,0,tictoc-588997e3,2021-09-17T16:22:39.116766375+02:00,patricks-mbp-01601503,0x769dbad4,1,Download,results/TicToc18_57.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:39.189070313+02:00,patricks-mbp-01601503,0x769dbad4,2,Download,results/TicToc18_57.tgz,25377,
s3r,0,tictoc-588997e3,2021-09-17T16:22:39.298700026+02:00,patricks-mbp-01601503,0x67bfe4f4,1,Download,results/TicToc18_58.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:39.372089603+02:00,patricks-mbp-01601503,0x67bfe4f4,2,Download,results/TicToc18_58.tgz,23398,
s3r,0,tictoc-588997e3,2021-09-17T16:22:39.479289081+02:00,patricks-mbp-01601503,0xf0f84a82,1,Download,results/TicToc18_59.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:39.546773287+02:00,patricks-mbp-01601503,0xf0f84a82,2,Download,results/TicToc18_59.tgz,24508,
s3r,0,tictoc-588997e3,2021-09-17T16:22:41.54387968+02:00,patricks-mbp-01601503,0xf915892e,1,Download,results/TicToc18_60.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:41.620162655+02:00,patricks-mbp-01601503,0xf915892e,2,Download,results/TicToc18_60.tgz,23546,
s3r,0,tictoc-588997e3,2021-09-17T16:22:41.726815572+02:00,patricks-mbp-01601503,0x3f953833,1,Download,results/TicToc18_61.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:41.788767702+02:00,patricks-mbp-01601503,0x3f953833,2,Download,results/TicToc18_61.tgz,24003,
s3r,0,tictoc-588997e3,2021-09-17T16:22:41.887736945+02:00,patricks-mbp-01601503,0xbec99558,1,Download,results/TicToc18_62.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:41.961307152+02:00,patricks-mbp-01601503,0xbec99558,2,Download,results/TicToc18_62.tgz,24286,
s3r,0,tictoc-588997e3,2021-09-17T16:22:42.072360962+02:00,patricks-mbp-01601503,0x29a45fdf,1,Download,results/TicToc18_63.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:42.135673969+02:00,patricks-mbp-01601503,0x29a45fdf,2,Download,results/TicToc18_63.tgz,24606,
s3r,0,tictoc-588997e3,2021-09-17T16:22:44.214818555+02:00,patricks-mbp-01601503,0x25bef3af,1,Download,results/TicToc18_64.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:44.295639642+02:00,patricks-mbp-01601503,0x25bef3af,2,Download,results/TicToc18_64.tgz,23647,
s3r,0,tictoc-588997e3,2021-09-17T16:22:44.406307923+02:00,patricks-mbp-01601503,0x3794565f,1,Download,results/TicToc18_65.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:44.483050395+02:00,patricks-mbp-01601503,0x3794565f,2,Download,results/TicToc18_65.tgz,23410,
s3r,0,tictoc-588997e3,2021-09-17T16:22:44.658319154+02:00,patricks-mbp-01601503,0x7205364,1,Download,results/TicToc18_66.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:44.81407953+02:00,patricks-mbp-01601503,0x7205364,2,Download,results/TicToc18_66.tgz,24363,
s3r,0,tictoc-588997e3,2021-09-17T16:22:44.978860163+02:00,patricks-mbp-01601503,0xda096836,1,Download,results/TicToc18_67.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:45.06144136+02:00,patricks-mbp-01601503,0xda096836,2,Download,results/TicToc18_67.tgz,24793,
s3r,0,tictoc-588997e3,2021-09-17T16:22:46.823812823+02:00,patricks-mbp-01601503,0xdb6c268b,1,Download,results/TicToc18_68.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:46.900919462+02:00,patricks-mbp-01601503,0xdb6c268b,2,Download,results/TicToc18_68.tgz,24587,
s3r,0,tictoc-588997e3,2021-09-17T16:22:47.022132807+02:00,patricks-mbp-01601503,0x1f1ef886,1,Download,results/TicToc18_70.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:47.096838055+02:00,patricks-mbp-01601503,0x1f1ef886,2,Download,results/TicToc18_70.tgz,24800,
s3r,0,tictoc-588997e3,2021-09-17T16:22:47.203813099+02:00,patricks-mbp-01601503,0x60f39690,1,Download,results/TicToc18_69.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:47.271248735+02:00,patricks-mbp-01601503,0x60f39690,2,Download,results/TicToc18_69.tgz,23842,
s3r,0,tictoc-588997e3,2021-09-17T16:22:47.376242853+02:00,patricks-mbp-01601503,0x2ff1eb30,1,Download,results/TicToc18_71.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:47.453462274+02:00,patricks-mbp-01601503,0x2ff1eb30,2,Download,results/TicToc18_71.tgz,23779,
s3r,0,tictoc-588997e3,2021-09-17T16:22:49.503379053+02:00,patricks-mbp-01601503,0x6f73283a,1,Download,results/TicToc18_72.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:49.585938408+02:00,patricks-mbp-01601503,0x6f73283a,2,Download,results/TicToc18_72.tgz,23844,
s3r,0,tictoc-588997e3,2021-09-17T16:22:49.707554983+02:00,patricks-mbp-01601503,0x517a0a03,1,Download,results/TicToc18_73.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:49.779080915+02:00,patricks-mbp-01601503,0x517a0a03,2,Download,results/TicToc18_73.tgz,23252,
s3r,0,tictoc-588997e3,2021-09-17T16:22:49.901711695+02:00,patricks-mbp-01601503,0x57c204db,1,Download,results/TicToc18_74.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:49.969940767+02:00,patricks-mbp-01601503,0x57c204db,2,Download,results/TicToc18_74.tgz,23601,
s3r,0,tictoc-588997e3,2021-09-17T16:22:50.080118583+02:00,patricks-mbp-01601503,0x4bc92bfc,1,Download,results/TicToc18_75.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:50.146434586+02:00,patricks-mbp-01601503,0x4bc92bfc,2,Download,results/TicToc18_75.tgz,24755,
s3r,0,tictoc-588997e3,2021-09-17T16:22:51.883879001+02:00,patricks-mbp-01601503,0xac424e9e,1,Download,results/TicToc18_76.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:51.958066501+02:00,patricks-mbp-01601503,0xac424e9e,2,Download,results/TicToc18_76.tgz,24290,
s3r,0,tictoc-588997e3,2021-09-17T16:22:52.070043551+02:00,patricks-mbp-01601503,0x44134fd1,1,Download,results/TicToc18_77.tgz,0,
s3r,0,tictoc-588997e3,2021-09-17T16:22:52.14314784+02:00,patricks-mbp-01601503,0x44134fd1,2,Download,results/TicToc18_77.tgz,24989,
