scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:50.319647+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_19.tgz,0x487b6a1d,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:50.362034+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_18.tgz,0x51bda0d0,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:50.367051+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_19.tgz,0x487b6a1d,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:50.508572627+02:00,consumer,Extract,results/TicToc18_19.tgz,0x1bb4ef0a,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:50.533842283+02:00,consumer,Extract,results/TicToc18_19.tgz,0x1bb4ef0a,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:50.679507772+02:00,consumer,Extract,results/TicToc18_18.tgz,0x90c117c1,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:50.701429323+02:00,consumer,Extract,results/TicToc18_18.tgz,0x90c117c1,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:52.463831+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_21.tgz,0xce181ee7,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:52.457696+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_20.tgz,0xe92ac9d6,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:52.508746+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_20.tgz,0xe92ac9d6,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:52.509068+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_21.tgz,0xce181ee7,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:52.667467998+02:00,consumer,Extract,results/TicToc18_20.tgz,0x640a0cb6,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:52.69036035+02:00,consumer,Extract,results/TicToc18_20.tgz,0x640a0cb6,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:52.829374995+02:00,consumer,Extract,results/TicToc18_21.tgz,0x8337e44f,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:52.849383337+02:00,consumer,Extract,results/TicToc18_21.tgz,0x8337e44f,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:54.773447+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_22.tgz,0x43647e4f,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:54.766295+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_23.tgz,0x1b2f0cc7,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:54.816081+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_22.tgz,0x43647e4f,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:54.816065+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_23.tgz,0x1b2f0cc7,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:54.955187432+02:00,consumer,Extract,results/TicToc18_22.tgz,0x42940457,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:54.97861857+02:00,consumer,Extract,results/TicToc18_22.tgz,0x42940457,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:55.11391483+02:00,consumer,Extract,results/TicToc18_23.tgz,0xda1a4ec4,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:55.135064295+02:00,consumer,Extract,results/TicToc18_23.tgz,0xda1a4ec4,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:56.873405+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_24.tgz,0x8e65e1b,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:56.887718+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_25.tgz,0x55523c67,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:56.924402+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_24.tgz,0x8e65e1b,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:56.928752+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_25.tgz,0x55523c67,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:57.063520297+02:00,consumer,Extract,results/TicToc18_24.tgz,0x89e52d5c,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:57.087119913+02:00,consumer,Extract,results/TicToc18_24.tgz,0x89e52d5c,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:57.213399605+02:00,consumer,Extract,results/TicToc18_25.tgz,0x22847d6e,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:57.235566289+02:00,consumer,Extract,results/TicToc18_25.tgz,0x22847d6e,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:58.97353+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_26.tgz,0xb67ed053,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:58.981121+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_27.tgz,0x3c269b87,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:59.02364+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_26.tgz,0xb67ed053,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:59.025501+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_27.tgz,0x3c269b87,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:59.156821509+02:00,consumer,Extract,results/TicToc18_26.tgz,0xe323ea1e,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:59.178770421+02:00,consumer,Extract,results/TicToc18_26.tgz,0xe323ea1e,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:59.303408036+02:00,consumer,Extract,results/TicToc18_27.tgz,0x26a9c922,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:04:59.323272496+02:00,consumer,Extract,results/TicToc18_27.tgz,0x26a9c922,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:01.310745+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_29.tgz,0xb62dd3fe,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:01.310645+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_28.tgz,0x5a09b0f6,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:01.36188+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_29.tgz,0xb62dd3fe,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:01.362411+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_28.tgz,0x5a09b0f6,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:01.495456943+02:00,consumer,Extract,results/TicToc18_29.tgz,0xc9bca1a7,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:01.518700779+02:00,consumer,Extract,results/TicToc18_29.tgz,0xc9bca1a7,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:01.648108651+02:00,consumer,Extract,results/TicToc18_28.tgz,0x2e77a00d,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:01.667894794+02:00,consumer,Extract,results/TicToc18_28.tgz,0x2e77a00d,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:03.450593+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_31.tgz,0x3bcd416c,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:03.450623+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_30.tgz,0x1f556072,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:03.501394+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_31.tgz,0x3bcd416c,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:03.501614+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_30.tgz,0x1f556072,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:03.631292275+02:00,consumer,Extract,results/TicToc18_31.tgz,0x296b0252,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:03.651102894+02:00,consumer,Extract,results/TicToc18_31.tgz,0x296b0252,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:03.783732684+02:00,consumer,Extract,results/TicToc18_30.tgz,0x3e23ef23,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:03.806543172+02:00,consumer,Extract,results/TicToc18_30.tgz,0x3e23ef23,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:05.536599+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_32.tgz,0xff3fb2ae,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:05.542561+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_33.tgz,0xa35bb5ff,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:05.585907+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_33.tgz,0xa35bb5ff,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:05.585846+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_32.tgz,0xff3fb2ae,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:05.726481025+02:00,consumer,Extract,results/TicToc18_32.tgz,0x1759b013,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:05.75824406+02:00,consumer,Extract,results/TicToc18_32.tgz,0x1759b013,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:05.883786251+02:00,consumer,Extract,results/TicToc18_33.tgz,0x9ebe746a,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:05.908510629+02:00,consumer,Extract,results/TicToc18_33.tgz,0x9ebe746a,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:07.657453+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_34.tgz,0xc80878e4,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:07.672402+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_35.tgz,0xef4da349,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:07.707626+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_34.tgz,0xc80878e4,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:07.711959+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_35.tgz,0xef4da349,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:07.843758037+02:00,consumer,Extract,results/TicToc18_34.tgz,0xe1231a6b,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:07.876382456+02:00,consumer,Extract,results/TicToc18_34.tgz,0xe1231a6b,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:08.000986087+02:00,consumer,Extract,results/TicToc18_35.tgz,0xad26a95d,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:08.023760326+02:00,consumer,Extract,results/TicToc18_35.tgz,0xad26a95d,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.773061+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_37.tgz,0x9cf376db,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.781835+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_36.tgz,0x13eba5,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.822467+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_37.tgz,0x9cf376db,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.826583+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_36.tgz,0x13eba5,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.958867301+02:00,consumer,Extract,results/TicToc18_37.tgz,0x443e5452,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.980984821+02:00,consumer,Extract,results/TicToc18_37.tgz,0x443e5452,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:10.102976254+02:00,consumer,Extract,results/TicToc18_36.tgz,0x200ba889,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:10.126903228+02:00,consumer,Extract,results/TicToc18_36.tgz,0x200ba889,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:11.875109+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_38.tgz,0xef26b79c,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:11.885874+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_39.tgz,0xfba00645,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:11.926561+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_38.tgz,0xef26b79c,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:11.929519+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_39.tgz,0xfba00645,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:12.071964357+02:00,consumer,Extract,results/TicToc18_38.tgz,0xba0d36dd,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:12.098040064+02:00,consumer,Extract,results/TicToc18_38.tgz,0xba0d36dd,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:12.225586666+02:00,consumer,Extract,results/TicToc18_39.tgz,0xa2c18779,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:12.248934407+02:00,consumer,Extract,results/TicToc18_39.tgz,0xa2c18779,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:13.99977+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_40.tgz,0x5da7710b,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:13.992928+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_41.tgz,0x37152ca4,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:14.044284+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_40.tgz,0x5da7710b,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:14.044217+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_41.tgz,0x37152ca4,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:14.204375086+02:00,consumer,Extract,results/TicToc18_41.tgz,0xf8a96658,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:14.2254925+02:00,consumer,Extract,results/TicToc18_41.tgz,0xf8a96658,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:14.359841323+02:00,consumer,Extract,results/TicToc18_40.tgz,0x5f450b19,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:14.383558561+02:00,consumer,Extract,results/TicToc18_40.tgz,0x5f450b19,2,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:16.134668+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_43.tgz,0xd2bc90a2,1,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:16.155759+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_42.tgz,0x3003efe2,1,
