scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
1,4,tictoc-505590d8,2021-09-15T11:20:30.573125+02:00,patricks-mbp-02434787,0x31d91a44,1,Upload,source.tgz,0,
1,4,tictoc-505590d8,2021-09-15T11:20:30.618217+02:00,patricks-mbp-02434787,0x31d91a44,2,Upload,source.tgz,434258,
1,4,tictoc-505590d8,2021-09-15T11:20:38.631328+02:00,patricks-mbp-02434787,0x37eedfa1,1,Download,binary/binary/darwin_amd64.tgz.tgz,0,
1,4,tictoc-505590d8,2021-09-15T11:20:38.668963+02:00,patricks-mbp-02434787,0x37eedfa1,2,Download,binary/binary/darwin_amd64.tgz.tgz,2097152,
1,4,tictoc-505590d8,2021-09-15T11:20:44.069291+02:00,patricks-mbp-02434787,0x82c64ea2,1,Download,results/TicToc18_5.tgz,0,
1,4,tictoc-505590d8,2021-09-15T11:20:44.06939+02:00,patricks-mbp-02434787,0xec89949e,1,Download,results/TicToc18_1.tgz,0,
1,4,tictoc-505590d8,2021-09-15T11:20:44.12346+02:00,patricks-mbp-02434787,0xec89949e,2,Download,results/TicToc18_1.tgz,2097152,
1,4,tictoc-505590d8,2021-09-15T11:20:44.121464+02:00,patricks-mbp-02434787,0x82c64ea2,2,Download,results/TicToc18_5.tgz,2097152,
1,4,tictoc-505590d8,2021-09-15T11:20:44.210572+02:00,patricks-mbp-02434787,0x702de735,1,Download,results/TicToc18_7.tgz,0,
1,4,tictoc-505590d8,2021-09-15T11:20:44.245855+02:00,patricks-mbp-02434787,0xc6541d,1,Download,results/TicToc18_4.tgz,0,
1,4,tictoc-505590d8,2021-09-15T11:20:44.250447+02:00,patricks-mbp-02434787,0x702de735,2,Download,results/TicToc18_7.tgz,2097152,
1,4,tictoc-505590d8,2021-09-15T11:20:44.290495+02:00,patricks-mbp-02434787,0xc6541d,2,Download,results/TicToc18_4.tgz,2097152,
1,4,tictoc-505590d8,2021-09-15T11:20:44.293622+02:00,patricks-mbp-02434787,0x93cc2ee,1,Download,results/TicToc18_2.tgz,0,
1,4,tictoc-505590d8,2021-09-15T11:20:44.293541+02:00,patricks-mbp-02434787,0xb45df316,1,Download,results/TicToc18_3.tgz,0,
