scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.195525+02:00,patricks-mbp-61680044,Compress,results/TicToc18_4.tgz,0xe5bc9f89,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.198134+02:00,patricks-mbp-61680044,Compress,results/TicToc18_2.tgz,0x470451d9,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.215261+02:00,patricks-mbp-61680044,Compress,results/TicToc18_6.tgz,0x81d8f759,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.215361+02:00,patricks-mbp-61680044,Compress,results/TicToc18_5.tgz,0x170940e8,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.254864268+02:00,consumer,Extract,results/TicToc18_1.tgz,0x60554309,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.247449+02:00,patricks-mbp-61680044,Compress,results/TicToc18_4.tgz,0xe5bc9f89,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.283388896+02:00,consumer,Extract,results/TicToc18_1.tgz,0x60554309,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.250272+02:00,patricks-mbp-61680044,Compress,results/TicToc18_2.tgz,0x470451d9,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.445695629+02:00,consumer,Extract,results/TicToc18_0.tgz,0xeddb0036,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.470683346+02:00,consumer,Extract,results/TicToc18_0.tgz,0xeddb0036,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.651725361+02:00,consumer,Extract,results/TicToc18_7.tgz,0x9cbb9052,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:04.678626066+02:00,consumer,Extract,results/TicToc18_7.tgz,0x9cbb9052,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.100172104+02:00,consumer,Extract,results/TicToc18_3.tgz,0x5182f344,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.127955725+02:00,consumer,Extract,results/TicToc18_3.tgz,0x5182f344,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.298397695+02:00,consumer,Extract,results/TicToc18_5.tgz,0x6f724f43,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.321647913+02:00,consumer,Extract,results/TicToc18_5.tgz,0x6f724f43,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.490746088+02:00,consumer,Extract,results/TicToc18_6.tgz,0x648dd4f8,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.513722871+02:00,consumer,Extract,results/TicToc18_6.tgz,0x648dd4f8,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.671413838+02:00,consumer,Extract,results/TicToc18_4.tgz,0x3746b731,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.690232377+02:00,consumer,Extract,results/TicToc18_4.tgz,0x3746b731,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.855253069+02:00,consumer,Extract,results/TicToc18_2.tgz,0xacdfd459,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:05.877436626+02:00,consumer,Extract,results/TicToc18_2.tgz,0xacdfd459,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:08.897789+02:00,patricks-mbp-61680044,Compress,results/TicToc18_8.tgz,0x40349edd,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:08.950528+02:00,patricks-mbp-61680044,Compress,results/TicToc18_8.tgz,0x40349edd,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:08.995538+02:00,patricks-mbp-61680044,Compress,results/TicToc18_9.tgz,0x43c101c9,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:08.995537+02:00,patricks-mbp-61680044,Compress,results/TicToc18_15.tgz,0xe76f484c,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.043739+02:00,patricks-mbp-61680044,Compress,results/TicToc18_9.tgz,0x43c101c9,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.045182+02:00,patricks-mbp-61680044,Compress,results/TicToc18_15.tgz,0xe76f484c,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.067414+02:00,patricks-mbp-61680044,Compress,results/TicToc18_11.tgz,0x5b0cf0a8,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.079427+02:00,patricks-mbp-61680044,Compress,results/TicToc18_10.tgz,0x13263db5,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.10653+02:00,patricks-mbp-61680044,Compress,results/TicToc18_14.tgz,0x6e557c9b,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.099605+02:00,patricks-mbp-61680044,Compress,results/TicToc18_12.tgz,0xda95882d,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.12035+02:00,patricks-mbp-61680044,Compress,results/TicToc18_11.tgz,0x5b0cf0a8,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.127789+02:00,patricks-mbp-61680044,Compress,results/TicToc18_10.tgz,0x13263db5,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.147526+02:00,patricks-mbp-61680044,Compress,results/TicToc18_13.tgz,0x1998cbe9,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.18185+02:00,patricks-mbp-61680044,Compress,results/TicToc18_12.tgz,0xda95882d,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.182097+02:00,patricks-mbp-61680044,Compress,results/TicToc18_14.tgz,0x6e557c9b,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.251226805+02:00,consumer,Extract,results/TicToc18_9.tgz,0x27de5ada,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.219364+02:00,patricks-mbp-61680044,Compress,results/TicToc18_13.tgz,0x1998cbe9,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.277631695+02:00,consumer,Extract,results/TicToc18_9.tgz,0x27de5ada,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.425788907+02:00,consumer,Extract,results/TicToc18_8.tgz,0x252a26c9,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.448205724+02:00,consumer,Extract,results/TicToc18_8.tgz,0x252a26c9,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.609387845+02:00,consumer,Extract,results/TicToc18_15.tgz,0x9bbb8e3e,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.631532558+02:00,consumer,Extract,results/TicToc18_15.tgz,0x9bbb8e3e,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.786679416+02:00,consumer,Extract,results/TicToc18_11.tgz,0x5a3e50cb,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.809256585+02:00,consumer,Extract,results/TicToc18_11.tgz,0x5a3e50cb,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.981149441+02:00,consumer,Extract,results/TicToc18_10.tgz,0xaad7c371,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:10.007582013+02:00,consumer,Extract,results/TicToc18_10.tgz,0xaad7c371,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:10.174352256+02:00,consumer,Extract,results/TicToc18_12.tgz,0x44f00858,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:10.196610073+02:00,consumer,Extract,results/TicToc18_12.tgz,0x44f00858,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:10.348558767+02:00,consumer,Extract,results/TicToc18_14.tgz,0x1d47740d,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:10.371528016+02:00,consumer,Extract,results/TicToc18_14.tgz,0x1d47740d,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:10.521915925+02:00,consumer,Extract,results/TicToc18_13.tgz,0xb9029df5,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:10.54455977+02:00,consumer,Extract,results/TicToc18_13.tgz,0xb9029df5,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.610757+02:00,patricks-mbp-61680044,Compress,results/TicToc18_18.tgz,0x3362ae40,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.663806+02:00,patricks-mbp-61680044,Compress,results/TicToc18_18.tgz,0x3362ae40,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.763737+02:00,patricks-mbp-61680044,Compress,results/TicToc18_19.tgz,0x90479225,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.777509+02:00,patricks-mbp-61680044,Compress,results/TicToc18_22.tgz,0x4ea6088c,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.810879+02:00,patricks-mbp-61680044,Compress,results/TicToc18_16.tgz,0xea5333c3,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.809731+02:00,patricks-mbp-61680044,Compress,results/TicToc18_19.tgz,0x90479225,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.815787+02:00,patricks-mbp-61680044,Compress,results/TicToc18_22.tgz,0x4ea6088c,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.823872+02:00,patricks-mbp-61680044,Compress,results/TicToc18_17.tgz,0x9246f7f1,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.847908+02:00,patricks-mbp-61680044,Compress,results/TicToc18_20.tgz,0x6dad7694,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.855735+02:00,patricks-mbp-61680044,Compress,results/TicToc18_23.tgz,0x3b0eb01f,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.855759+02:00,patricks-mbp-61680044,Compress,results/TicToc18_21.tgz,0xbbc3e1ed,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.857563+02:00,patricks-mbp-61680044,Compress,results/TicToc18_16.tgz,0xea5333c3,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.869166+02:00,patricks-mbp-61680044,Compress,results/TicToc18_17.tgz,0x9246f7f1,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.914572+02:00,patricks-mbp-61680044,Compress,results/TicToc18_21.tgz,0xbbc3e1ed,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.913662+02:00,patricks-mbp-61680044,Compress,results/TicToc18_23.tgz,0x3b0eb01f,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.912206+02:00,patricks-mbp-61680044,Compress,results/TicToc18_20.tgz,0x6dad7694,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.007454693+02:00,consumer,Extract,results/TicToc18_22.tgz,0xf98a8e3d,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.033272315+02:00,consumer,Extract,results/TicToc18_22.tgz,0xf98a8e3d,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.19102617+02:00,consumer,Extract,results/TicToc18_18.tgz,0xfd76e7ee,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.213485377+02:00,consumer,Extract,results/TicToc18_18.tgz,0xfd76e7ee,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.370307223+02:00,consumer,Extract,results/TicToc18_19.tgz,0x9bee6c8b,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.412466652+02:00,consumer,Extract,results/TicToc18_19.tgz,0x9bee6c8b,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.972210445+02:00,consumer,Extract,results/TicToc18_16.tgz,0x2217e2c,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.997779488+02:00,consumer,Extract,results/TicToc18_16.tgz,0x2217e2c,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:15.160793705+02:00,consumer,Extract,results/TicToc18_17.tgz,0xf5a4d223,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:15.18431758+02:00,consumer,Extract,results/TicToc18_17.tgz,0xf5a4d223,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:15.347498572+02:00,consumer,Extract,results/TicToc18_21.tgz,0x516fc419,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:15.369838694+02:00,consumer,Extract,results/TicToc18_21.tgz,0x516fc419,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:15.558336644+02:00,consumer,Extract,results/TicToc18_23.tgz,0x644fc56e,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:15.581862994+02:00,consumer,Extract,results/TicToc18_23.tgz,0x644fc56e,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:15.754929143+02:00,consumer,Extract,results/TicToc18_20.tgz,0x51eba0de,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:15.778433692+02:00,consumer,Extract,results/TicToc18_20.tgz,0x51eba0de,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.176014+02:00,patricks-mbp-61680044,Compress,results/TicToc18_25.tgz,0xf4dcb599,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.230923+02:00,patricks-mbp-61680044,Compress,results/TicToc18_25.tgz,0xf4dcb599,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.26639+02:00,patricks-mbp-61680044,Compress,results/TicToc18_30.tgz,0x8b79ff58,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.289283+02:00,patricks-mbp-61680044,Compress,results/TicToc18_28.tgz,0x44fef52e,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.297931+02:00,patricks-mbp-61680044,Compress,results/TicToc18_29.tgz,0x7050942,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.305438+02:00,patricks-mbp-61680044,Compress,results/TicToc18_27.tgz,0xf774c87e,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.29793+02:00,patricks-mbp-61680044,Compress,results/TicToc18_26.tgz,0xa5c4b8c4,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.308107+02:00,patricks-mbp-61680044,Compress,results/TicToc18_30.tgz,0x8b79ff58,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.313235+02:00,patricks-mbp-61680044,Compress,results/TicToc18_24.tgz,0x740dd9c9,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.339293+02:00,patricks-mbp-61680044,Compress,results/TicToc18_28.tgz,0x44fef52e,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.351107+02:00,patricks-mbp-61680044,Compress,results/TicToc18_26.tgz,0xa5c4b8c4,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.347358+02:00,patricks-mbp-61680044,Compress,results/TicToc18_29.tgz,0x7050942,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.350754+02:00,patricks-mbp-61680044,Compress,results/TicToc18_27.tgz,0xf774c87e,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.417483908+02:00,consumer,Extract,results/TicToc18_25.tgz,0xb9798479,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.37848+02:00,patricks-mbp-61680044,Compress,results/TicToc18_24.tgz,0x740dd9c9,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.383921+02:00,patricks-mbp-61680044,Compress,results/TicToc18_31.tgz,0x5e45fd8,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.43894408+02:00,consumer,Extract,results/TicToc18_25.tgz,0xb9798479,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.434919+02:00,patricks-mbp-61680044,Compress,results/TicToc18_31.tgz,0x5e45fd8,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.588916146+02:00,consumer,Extract,results/TicToc18_30.tgz,0x56684e82,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.613695609+02:00,consumer,Extract,results/TicToc18_30.tgz,0x56684e82,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.769567133+02:00,consumer,Extract,results/TicToc18_28.tgz,0xc413133,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.792292411+02:00,consumer,Extract,results/TicToc18_28.tgz,0xc413133,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.206248522+02:00,consumer,Extract,results/TicToc18_29.tgz,0xd25aeb64,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.233036244+02:00,consumer,Extract,results/TicToc18_29.tgz,0xd25aeb64,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.388128347+02:00,consumer,Extract,results/TicToc18_27.tgz,0x6c9ca147,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.42216855+02:00,consumer,Extract,results/TicToc18_27.tgz,0x6c9ca147,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.570481856+02:00,consumer,Extract,results/TicToc18_26.tgz,0x1cf2179c,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.596174462+02:00,consumer,Extract,results/TicToc18_26.tgz,0x1cf2179c,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.755158197+02:00,consumer,Extract,results/TicToc18_24.tgz,0xac7f236d,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.778295893+02:00,consumer,Extract,results/TicToc18_24.tgz,0xac7f236d,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.92645565+02:00,consumer,Extract,results/TicToc18_31.tgz,0x543ed4f4,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:19.95005112+02:00,consumer,Extract,results/TicToc18_31.tgz,0x543ed4f4,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.744045+02:00,patricks-mbp-61680044,Compress,results/TicToc18_37.tgz,0xa41e90fa,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.778187+02:00,patricks-mbp-61680044,Compress,results/TicToc18_33.tgz,0xcc05ec6c,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.79171+02:00,patricks-mbp-61680044,Compress,results/TicToc18_37.tgz,0xa41e90fa,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.795836+02:00,patricks-mbp-61680044,Compress,results/TicToc18_32.tgz,0x8dd76287,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.823373+02:00,patricks-mbp-61680044,Compress,results/TicToc18_33.tgz,0xcc05ec6c,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.838031+02:00,patricks-mbp-61680044,Compress,results/TicToc18_32.tgz,0x8dd76287,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.851734+02:00,patricks-mbp-61680044,Compress,results/TicToc18_35.tgz,0x7e7f09f1,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.908052+02:00,patricks-mbp-61680044,Compress,results/TicToc18_35.tgz,0x7e7f09f1,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.938745+02:00,patricks-mbp-61680044,Compress,results/TicToc18_36.tgz,0xd3dc5fb3,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.938782+02:00,patricks-mbp-61680044,Compress,results/TicToc18_38.tgz,0x7be8f6d8,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.993552374+02:00,consumer,Extract,results/TicToc18_37.tgz,0xa054aadf,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.01635002+02:00,consumer,Extract,results/TicToc18_37.tgz,0xa054aadf,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.986032+02:00,patricks-mbp-61680044,Compress,results/TicToc18_34.tgz,0xd5e58456,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.000345+02:00,patricks-mbp-61680044,Compress,results/TicToc18_38.tgz,0x7be8f6d8,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.001523+02:00,patricks-mbp-61680044,Compress,results/TicToc18_36.tgz,0xd3dc5fb3,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.006495+02:00,patricks-mbp-61680044,Compress,results/TicToc18_39.tgz,0xdc7ebabf,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.030122+02:00,patricks-mbp-61680044,Compress,results/TicToc18_34.tgz,0xd5e58456,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.046945+02:00,patricks-mbp-61680044,Compress,results/TicToc18_39.tgz,0xdc7ebabf,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.164005374+02:00,consumer,Extract,results/TicToc18_32.tgz,0xed7abd14,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.187514101+02:00,consumer,Extract,results/TicToc18_32.tgz,0xed7abd14,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.325419133+02:00,consumer,Extract,results/TicToc18_33.tgz,0x30196687,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.352872281+02:00,consumer,Extract,results/TicToc18_33.tgz,0x30196687,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.792906775+02:00,consumer,Extract,results/TicToc18_35.tgz,0x19ce261d,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.816740194+02:00,consumer,Extract,results/TicToc18_35.tgz,0x19ce261d,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.97143649+02:00,consumer,Extract,results/TicToc18_38.tgz,0x514ca2b9,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.992722855+02:00,consumer,Extract,results/TicToc18_38.tgz,0x514ca2b9,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:24.135881707+02:00,consumer,Extract,results/TicToc18_36.tgz,0x5788ac6c,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:24.15928237+02:00,consumer,Extract,results/TicToc18_36.tgz,0x5788ac6c,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:24.311126466+02:00,consumer,Extract,results/TicToc18_34.tgz,0x3d50188e,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:24.33483+02:00,consumer,Extract,results/TicToc18_34.tgz,0x3d50188e,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:24.494924901+02:00,consumer,Extract,results/TicToc18_39.tgz,0xe206b0a0,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:24.529102282+02:00,consumer,Extract,results/TicToc18_39.tgz,0xe206b0a0,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.554376+02:00,patricks-mbp-61680044,Compress,results/TicToc18_41.tgz,0x1e86db6e,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.561632+02:00,patricks-mbp-61680044,Compress,results/TicToc18_40.tgz,0xe699db7b,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.5708+02:00,patricks-mbp-61680044,Compress,results/TicToc18_42.tgz,0x9c1b255e,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.736062+02:00,patricks-mbp-61680044,Compress,results/TicToc18_41.tgz,0x1e86db6e,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.736157+02:00,patricks-mbp-61680044,Compress,results/TicToc18_42.tgz,0x9c1b255e,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.856268+02:00,patricks-mbp-61680044,Compress,results/TicToc18_43.tgz,0xf92abcb7,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.736437+02:00,patricks-mbp-61680044,Compress,results/TicToc18_40.tgz,0xe699db7b,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.856315+02:00,patricks-mbp-61680044,Compress,results/TicToc18_46.tgz,0x16a649fb,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.856307+02:00,patricks-mbp-61680044,Compress,results/TicToc18_44.tgz,0xe4862082,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.856329+02:00,patricks-mbp-61680044,Compress,results/TicToc18_47.tgz,0xe8f505c6,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.856333+02:00,patricks-mbp-61680044,Compress,results/TicToc18_45.tgz,0x86118a0,1,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.911196+02:00,patricks-mbp-61680044,Compress,results/TicToc18_47.tgz,0xe8f505c6,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.910979+02:00,patricks-mbp-61680044,Compress,results/TicToc18_46.tgz,0x16a649fb,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.911248+02:00,patricks-mbp-61680044,Compress,results/TicToc18_44.tgz,0xe4862082,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.911253+02:00,patricks-mbp-61680044,Compress,results/TicToc18_43.tgz,0xf92abcb7,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.055846+02:00,patricks-mbp-61680044,Compress,results/TicToc18_45.tgz,0x86118a0,2,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.131226312+02:00,consumer,Extract,results/TicToc18_41.tgz,0x1e40f4ac,1,
