scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s2r,2,tictoc-158ea08b,2021-09-17T16:20:09.796439+02:00,patricks-mbp-d2c48b7c,0x38fcc9a4,1,TicToc18,9,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:09.79644+02:00,patricks-mbp-d2c48b7c,0x63a793cf,1,TicToc18,8,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:12.049302+02:00,patricks-mbp-d2c48b7c,0x38fcc9a4,2,TicToc18,9,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:12.050811+02:00,patricks-mbp-d2c48b7c,0x63a793cf,2,TicToc18,8,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:12.252501+02:00,patricks-mbp-d2c48b7c,0x7fb4a236,1,TicToc18,10,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:12.267046+02:00,patricks-mbp-d2c48b7c,0xb220bc6a,1,TicToc18,11,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:14.440025+02:00,patricks-mbp-d2c48b7c,0x7fb4a236,2,TicToc18,10,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:14.451039+02:00,patricks-mbp-d2c48b7c,0xb220bc6a,2,TicToc18,11,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:14.623455+02:00,patricks-mbp-d2c48b7c,0xb444714f,1,TicToc18,12,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:14.645055+02:00,patricks-mbp-d2c48b7c,0x3a16c524,1,TicToc18,13,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:16.629338+02:00,patricks-mbp-d2c48b7c,0xb444714f,2,TicToc18,12,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:16.64335+02:00,patricks-mbp-d2c48b7c,0x3a16c524,2,TicToc18,13,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:16.81175+02:00,patricks-mbp-d2c48b7c,0x70115966,1,TicToc18,15,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:16.80968+02:00,patricks-mbp-d2c48b7c,0x3863408,1,TicToc18,14,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:18.79295+02:00,patricks-mbp-d2c48b7c,0x70115966,2,TicToc18,15,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:18.794409+02:00,patricks-mbp-d2c48b7c,0x3863408,2,TicToc18,14,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:18.961091+02:00,patricks-mbp-d2c48b7c,0xb56f7202,1,TicToc18,16,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:18.97557+02:00,patricks-mbp-d2c48b7c,0x3a1abc3e,1,TicToc18,17,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:21.069206+02:00,patricks-mbp-d2c48b7c,0xb56f7202,2,TicToc18,16,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:21.078213+02:00,patricks-mbp-d2c48b7c,0x3a1abc3e,2,TicToc18,17,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:21.246908+02:00,patricks-mbp-d2c48b7c,0x2e421052,1,TicToc18,19,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:21.246897+02:00,patricks-mbp-d2c48b7c,0x170f5856,1,TicToc18,18,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:23.190957+02:00,patricks-mbp-d2c48b7c,0x170f5856,2,TicToc18,18,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:23.192489+02:00,patricks-mbp-d2c48b7c,0x2e421052,2,TicToc18,19,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:23.380766+02:00,patricks-mbp-d2c48b7c,0xb789f1ef,1,TicToc18,20,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:23.390383+02:00,patricks-mbp-d2c48b7c,0xb6d341a1,1,TicToc18,21,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:25.400791+02:00,patricks-mbp-d2c48b7c,0xb789f1ef,2,TicToc18,20,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:25.426755+02:00,patricks-mbp-d2c48b7c,0xb6d341a1,2,TicToc18,21,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:25.600821+02:00,patricks-mbp-d2c48b7c,0x240a5f29,1,TicToc18,22,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:25.644032+02:00,patricks-mbp-d2c48b7c,0xf7e4206a,1,TicToc18,23,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:28.506672+02:00,patricks-mbp-d2c48b7c,0x240a5f29,2,TicToc18,22,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:28.553958+02:00,patricks-mbp-d2c48b7c,0xf7e4206a,2,TicToc18,23,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:28.701846+02:00,patricks-mbp-d2c48b7c,0x97e094e2,1,TicToc18,24,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:28.747917+02:00,patricks-mbp-d2c48b7c,0xf509587e,1,TicToc18,25,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:31.17344+02:00,patricks-mbp-d2c48b7c,0x97e094e2,2,TicToc18,24,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:31.186124+02:00,patricks-mbp-d2c48b7c,0xf509587e,2,TicToc18,25,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:31.360771+02:00,patricks-mbp-d2c48b7c,0x870445ac,1,TicToc18,26,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:31.360746+02:00,patricks-mbp-d2c48b7c,0xf467cc1f,1,TicToc18,27,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:33.629064+02:00,patricks-mbp-d2c48b7c,0x870445ac,2,TicToc18,26,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:33.637778+02:00,patricks-mbp-d2c48b7c,0xf467cc1f,2,TicToc18,27,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:33.802679+02:00,patricks-mbp-d2c48b7c,0xad3bbbb2,1,TicToc18,28,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:33.828431+02:00,patricks-mbp-d2c48b7c,0xfc250111,1,TicToc18,29,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:36.054874+02:00,patricks-mbp-d2c48b7c,0xad3bbbb2,2,TicToc18,28,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:36.065021+02:00,patricks-mbp-d2c48b7c,0xfc250111,2,TicToc18,29,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:36.246217+02:00,patricks-mbp-d2c48b7c,0x2d41dc78,1,TicToc18,31,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:36.244723+02:00,patricks-mbp-d2c48b7c,0x40928614,1,TicToc18,30,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:38.381997+02:00,patricks-mbp-d2c48b7c,0x40928614,2,TicToc18,30,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:38.386051+02:00,patricks-mbp-d2c48b7c,0x2d41dc78,2,TicToc18,31,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:38.562598+02:00,patricks-mbp-d2c48b7c,0xc0c6f985,1,TicToc18,32,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:38.562358+02:00,patricks-mbp-d2c48b7c,0xc53ab4fa,1,TicToc18,33,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:40.739579+02:00,patricks-mbp-d2c48b7c,0xc53ab4fa,2,TicToc18,33,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:40.744226+02:00,patricks-mbp-d2c48b7c,0xc0c6f985,2,TicToc18,32,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:40.907007+02:00,patricks-mbp-d2c48b7c,0x67acf459,1,TicToc18,34,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:40.922593+02:00,patricks-mbp-d2c48b7c,0xcbdc191a,1,TicToc18,35,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:43.019102+02:00,patricks-mbp-d2c48b7c,0x67acf459,2,TicToc18,34,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:43.021824+02:00,patricks-mbp-d2c48b7c,0xcbdc191a,2,TicToc18,35,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:43.198003+02:00,patricks-mbp-d2c48b7c,0xa026cb84,1,TicToc18,36,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:43.197928+02:00,patricks-mbp-d2c48b7c,0x41694472,1,TicToc18,37,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:45.387241+02:00,patricks-mbp-d2c48b7c,0xa026cb84,2,TicToc18,36,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:45.393123+02:00,patricks-mbp-d2c48b7c,0x41694472,2,TicToc18,37,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:45.55259+02:00,patricks-mbp-d2c48b7c,0x9809f6ef,1,TicToc18,38,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:45.574471+02:00,patricks-mbp-d2c48b7c,0xbbb7badf,1,TicToc18,39,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:47.618264+02:00,patricks-mbp-d2c48b7c,0x9809f6ef,2,TicToc18,38,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:47.649113+02:00,patricks-mbp-d2c48b7c,0xbbb7badf,2,TicToc18,39,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:47.788493+02:00,patricks-mbp-d2c48b7c,0xb3d93c1d,1,TicToc18,40,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:47.83302+02:00,patricks-mbp-d2c48b7c,0x2a92d1af,1,TicToc18,41,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:49.874703+02:00,patricks-mbp-d2c48b7c,0xb3d93c1d,2,TicToc18,40,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:49.901623+02:00,patricks-mbp-d2c48b7c,0x2a92d1af,2,TicToc18,41,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:50.096817+02:00,patricks-mbp-d2c48b7c,0xd04aa4d9,1,TicToc18,42,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:50.115282+02:00,patricks-mbp-d2c48b7c,0x5452adc9,1,TicToc18,43,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:52.210344+02:00,patricks-mbp-d2c48b7c,0x5452adc9,2,TicToc18,43,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:52.238335+02:00,patricks-mbp-d2c48b7c,0xd04aa4d9,2,TicToc18,42,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:52.396539+02:00,patricks-mbp-d2c48b7c,0x2809bf5a,1,TicToc18,44,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:52.448406+02:00,patricks-mbp-d2c48b7c,0x7e3ef3f6,1,TicToc18,45,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:54.381264+02:00,patricks-mbp-d2c48b7c,0x2809bf5a,2,TicToc18,44,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:54.419121+02:00,patricks-mbp-d2c48b7c,0x7e3ef3f6,2,TicToc18,45,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:54.559705+02:00,patricks-mbp-d2c48b7c,0x2279d69b,1,TicToc18,46,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:54.601223+02:00,patricks-mbp-d2c48b7c,0x9848479,1,TicToc18,47,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:56.719917+02:00,patricks-mbp-d2c48b7c,0x2279d69b,2,TicToc18,46,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:56.899038+02:00,patricks-mbp-d2c48b7c,0x39628b65,1,TicToc18,48,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:56.957137+02:00,patricks-mbp-d2c48b7c,0x9848479,2,TicToc18,47,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:57.143398+02:00,patricks-mbp-d2c48b7c,0x6d1c0a54,1,TicToc18,49,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:59.018896+02:00,patricks-mbp-d2c48b7c,0x39628b65,2,TicToc18,48,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:59.221743+02:00,patricks-mbp-d2c48b7c,0xca476d0b,1,TicToc18,50,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:59.238718+02:00,patricks-mbp-d2c48b7c,0x6d1c0a54,2,TicToc18,49,
s2r,2,tictoc-158ea08b,2021-09-17T16:20:59.412239+02:00,patricks-mbp-d2c48b7c,0xdd986d77,1,TicToc18,51,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:01.203823+02:00,patricks-mbp-d2c48b7c,0xca476d0b,2,TicToc18,50,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:01.368669+02:00,patricks-mbp-d2c48b7c,0x34639b62,1,TicToc18,52,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:01.380714+02:00,patricks-mbp-d2c48b7c,0xdd986d77,2,TicToc18,51,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:01.559176+02:00,patricks-mbp-d2c48b7c,0xaf946bd1,1,TicToc18,53,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:03.399267+02:00,patricks-mbp-d2c48b7c,0x34639b62,2,TicToc18,52,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:03.588795+02:00,patricks-mbp-d2c48b7c,0x62dbcd3f,1,TicToc18,54,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:03.622094+02:00,patricks-mbp-d2c48b7c,0xaf946bd1,2,TicToc18,53,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:03.795576+02:00,patricks-mbp-d2c48b7c,0xdb4265c1,1,TicToc18,55,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:05.547371+02:00,patricks-mbp-d2c48b7c,0x62dbcd3f,2,TicToc18,54,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:05.71913+02:00,patricks-mbp-d2c48b7c,0x5a67bb71,1,TicToc18,56,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:05.766073+02:00,patricks-mbp-d2c48b7c,0xdb4265c1,2,TicToc18,55,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:05.925976+02:00,patricks-mbp-d2c48b7c,0x95d641c3,1,TicToc18,57,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:07.699124+02:00,patricks-mbp-d2c48b7c,0x5a67bb71,2,TicToc18,56,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:07.863577+02:00,patricks-mbp-d2c48b7c,0xc0efdfc4,1,TicToc18,58,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:07.879455+02:00,patricks-mbp-d2c48b7c,0x95d641c3,2,TicToc18,57,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:08.039445+02:00,patricks-mbp-d2c48b7c,0xadffa647,1,TicToc18,59,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:09.8331+02:00,patricks-mbp-d2c48b7c,0xc0efdfc4,2,TicToc18,58,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:09.990895+02:00,patricks-mbp-d2c48b7c,0xcb1b2094,1,TicToc18,60,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:10.002031+02:00,patricks-mbp-d2c48b7c,0xadffa647,2,TicToc18,59,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:10.178141+02:00,patricks-mbp-d2c48b7c,0x154736a2,1,TicToc18,61,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:11.944837+02:00,patricks-mbp-d2c48b7c,0xcb1b2094,2,TicToc18,60,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:12.113685+02:00,patricks-mbp-d2c48b7c,0x154736a2,2,TicToc18,61,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:12.119745+02:00,patricks-mbp-d2c48b7c,0x92d02159,1,TicToc18,62,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:12.283634+02:00,patricks-mbp-d2c48b7c,0x4b5e0a63,1,TicToc18,63,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:14.071317+02:00,patricks-mbp-d2c48b7c,0x92d02159,2,TicToc18,62,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:14.236949+02:00,patricks-mbp-d2c48b7c,0x4b5e0a63,2,TicToc18,63,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:14.242942+02:00,patricks-mbp-d2c48b7c,0x92101ab5,1,TicToc18,64,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:14.401738+02:00,patricks-mbp-d2c48b7c,0xcdd83cfa,1,TicToc18,65,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:16.19628+02:00,patricks-mbp-d2c48b7c,0x92101ab5,2,TicToc18,64,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:16.338353+02:00,patricks-mbp-d2c48b7c,0xcdd83cfa,2,TicToc18,65,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:16.355243+02:00,patricks-mbp-d2c48b7c,0xbcc46f55,1,TicToc18,66,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:16.515463+02:00,patricks-mbp-d2c48b7c,0x71189f40,1,TicToc18,67,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:18.305537+02:00,patricks-mbp-d2c48b7c,0xbcc46f55,2,TicToc18,66,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:18.470397+02:00,patricks-mbp-d2c48b7c,0x71189f40,2,TicToc18,67,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:18.47518+02:00,patricks-mbp-d2c48b7c,0x6d992d0f,1,TicToc18,68,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:18.652728+02:00,patricks-mbp-d2c48b7c,0x471c0205,1,TicToc18,69,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:20.422631+02:00,patricks-mbp-d2c48b7c,0x6d992d0f,2,TicToc18,68,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:20.591719+02:00,patricks-mbp-d2c48b7c,0x471c0205,2,TicToc18,69,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:20.605304+02:00,patricks-mbp-d2c48b7c,0x7e34b7fd,1,TicToc18,70,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:20.772976+02:00,patricks-mbp-d2c48b7c,0xe1e8b8c4,1,TicToc18,71,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:22.595637+02:00,patricks-mbp-d2c48b7c,0x7e34b7fd,2,TicToc18,70,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:22.763692+02:00,patricks-mbp-d2c48b7c,0xe1e8b8c4,2,TicToc18,71,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:22.771137+02:00,patricks-mbp-d2c48b7c,0xf2656d0d,1,TicToc18,72,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:23.020915+02:00,patricks-mbp-d2c48b7c,0x53febe67,1,TicToc18,73,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:24.782559+02:00,patricks-mbp-d2c48b7c,0xf2656d0d,2,TicToc18,72,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:24.952549+02:00,patricks-mbp-d2c48b7c,0x988faa0,1,TicToc18,74,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:24.965933+02:00,patricks-mbp-d2c48b7c,0x53febe67,2,TicToc18,73,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:25.12294+02:00,patricks-mbp-d2c48b7c,0x4bb67c3e,1,TicToc18,75,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:26.92855+02:00,patricks-mbp-d2c48b7c,0x988faa0,2,TicToc18,74,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:27.088305+02:00,patricks-mbp-d2c48b7c,0xbee52c4a,1,TicToc18,76,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:27.101846+02:00,patricks-mbp-d2c48b7c,0x4bb67c3e,2,TicToc18,75,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:27.27792+02:00,patricks-mbp-d2c48b7c,0xf93983ed,1,TicToc18,77,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:29.076063+02:00,patricks-mbp-d2c48b7c,0xbee52c4a,2,TicToc18,76,
s2r,2,tictoc-158ea08b,2021-09-17T16:21:29.285191+02:00,patricks-mbp-d2c48b7c,0xf93983ed,2,TicToc18,77,
