scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.724073+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_38.tgz,0xeef0bd35,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.757879+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_39.tgz,0xc0304228,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.890390423+02:00,consumer,Extract,results/TicToc18_38.tgz,0x1464d28,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.911929312+02:00,consumer,Extract,results/TicToc18_38.tgz,0x1464d28,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:05.057298337+02:00,consumer,Extract,results/TicToc18_39.tgz,0x42a30604,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:05.085306671+02:00,consumer,Extract,results/TicToc18_39.tgz,0x42a30604,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:06.881466+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_40.tgz,0xffd44de,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:06.909793+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_41.tgz,0xf54eb984,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:06.933598+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_40.tgz,0xffd44de,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:06.967486+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_41.tgz,0xf54eb984,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.090048399+02:00,consumer,Extract,results/TicToc18_40.tgz,0x604d344,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.111864481+02:00,consumer,Extract,results/TicToc18_40.tgz,0x604d344,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.282418714+02:00,consumer,Extract,results/TicToc18_41.tgz,0x8ad34ee0,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.305264739+02:00,consumer,Extract,results/TicToc18_41.tgz,0x8ad34ee0,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.00451+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_42.tgz,0x451aecbf,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.037746+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_43.tgz,0x85427c89,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.052171+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_42.tgz,0x451aecbf,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.114585+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_43.tgz,0x85427c89,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.23264285+02:00,consumer,Extract,results/TicToc18_42.tgz,0xb0710619,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.257763476+02:00,consumer,Extract,results/TicToc18_42.tgz,0xb0710619,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.401980108+02:00,consumer,Extract,results/TicToc18_43.tgz,0xd9a8c35,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.426508416+02:00,consumer,Extract,results/TicToc18_43.tgz,0xd9a8c35,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.132804+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_44.tgz,0xde54990e,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.181357+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_44.tgz,0xde54990e,2,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.247493+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_45.tgz,0xe2ea98d0,1,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.304041+02:00,patricks-mbp-98d0717f,Compress,results/TicToc18_45.tgz,0xe2ea98d0,2,
