scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
2,3,tictoc-09709a52,2021-09-15T11:31:03.174876366+02:00,consumer,Compress,source,0x407a527b,1,
2,3,tictoc-09709a52,2021-09-15T11:31:03.250772254+02:00,consumer,Compress,source,0x407a527b,2,
2,3,tictoc-09709a52,2021-09-15T11:31:06.298231+02:00,patricks-mbp-02434787,Compile,darwin_amd64,0x8f274701,1,
2,3,tictoc-09709a52,2021-09-15T11:31:13.138536+02:00,patricks-mbp-02434787,Compile,darwin_amd64,0x8f274701,2,
2,3,tictoc-09709a52,2021-09-15T11:31:13.319255+02:00,patricks-mbp-02434787,Compress,binary/darwin_amd64.tgz,0x3b43b269,1,
2,3,tictoc-09709a52,2021-09-15T11:31:14.318261+02:00,patricks-mbp-02434787,Compress,binary/darwin_amd64.tgz,0x3b43b269,2,
2,3,tictoc-09709a52,2021-09-15T11:31:21.986136+02:00,patricks-mbp-02434787,Compress,results/TicToc18_0.tgz,0xdc413bb7,1,
2,3,tictoc-09709a52,2021-09-15T11:31:22.039239+02:00,patricks-mbp-02434787,Compress,results/TicToc18_3.tgz,0x159c0a92,1,
2,3,tictoc-09709a52,2021-09-15T11:31:22.044173+02:00,patricks-mbp-02434787,Compress,results/TicToc18_5.tgz,0x6e238d9,1,
2,3,tictoc-09709a52,2021-09-15T11:31:22.043672+02:00,patricks-mbp-02434787,Compress,results/TicToc18_0.tgz,0xdc413bb7,2,
2,3,tictoc-09709a52,2021-09-15T11:31:22.060908+02:00,patricks-mbp-02434787,Compress,results/TicToc18_4.tgz,0x8d5d8f8c,1,
2,3,tictoc-09709a52,2021-09-15T11:31:22.09208+02:00,patricks-mbp-02434787,Compress,results/TicToc18_5.tgz,0x6e238d9,2,
2,3,tictoc-09709a52,2021-09-15T11:31:22.091854+02:00,patricks-mbp-02434787,Compress,results/TicToc18_3.tgz,0x159c0a92,2,
2,3,tictoc-09709a52,2021-09-15T11:31:22.097496+02:00,patricks-mbp-02434787,Compress,results/TicToc18_1.tgz,0x7c2ecb0f,1,
2,3,tictoc-09709a52,2021-09-15T11:31:22.113505+02:00,patricks-mbp-02434787,Compress,results/TicToc18_4.tgz,0x8d5d8f8c,2,
2,3,tictoc-09709a52,2021-09-15T11:31:22.150024+02:00,patricks-mbp-02434787,Compress,results/TicToc18_7.tgz,0x2ae1afc5,1,
2,3,tictoc-09709a52,2021-09-15T11:31:22.164985+02:00,patricks-mbp-02434787,Compress,results/TicToc18_1.tgz,0x7c2ecb0f,2,
2,3,tictoc-09709a52,2021-09-15T11:31:22.180431+02:00,patricks-mbp-02434787,Compress,results/TicToc18_2.tgz,0x9f9d13fc,1,
2,3,tictoc-09709a52,2021-09-15T11:31:22.229285+02:00,patricks-mbp-02434787,Compress,results/TicToc18_7.tgz,0x2ae1afc5,2,
2,3,tictoc-09709a52,2021-09-15T11:31:22.230663+02:00,patricks-mbp-02434787,Compress,results/TicToc18_2.tgz,0x9f9d13fc,2,
2,3,tictoc-09709a52,2021-09-15T11:31:22.299877+02:00,patricks-mbp-02434787,Compress,results/TicToc18_6.tgz,0x802eaae8,1,
2,3,tictoc-09709a52,2021-09-15T11:31:22.413337+02:00,patricks-mbp-02434787,Compress,results/TicToc18_6.tgz,0x802eaae8,2,
2,3,tictoc-09709a52,2021-09-15T11:31:27.149445+02:00,patricks-mbp-02434787,Compress,results/TicToc18_8.tgz,0x3435d1a4,1,
2,3,tictoc-09709a52,2021-09-15T11:31:27.225474+02:00,patricks-mbp-02434787,Compress,results/TicToc18_8.tgz,0x3435d1a4,2,
2,3,tictoc-09709a52,2021-09-15T11:31:27.376815+02:00,patricks-mbp-02434787,Compress,results/TicToc18_11.tgz,0x7b270298,1,
2,3,tictoc-09709a52,2021-09-15T11:31:27.376816+02:00,patricks-mbp-02434787,Compress,results/TicToc18_12.tgz,0x66c4714f,1,
2,3,tictoc-09709a52,2021-09-15T11:31:27.430578+02:00,patricks-mbp-02434787,Compress,results/TicToc18_12.tgz,0x66c4714f,2,
2,3,tictoc-09709a52,2021-09-15T11:31:27.428503+02:00,patricks-mbp-02434787,Compress,results/TicToc18_11.tgz,0x7b270298,2,
2,3,tictoc-09709a52,2021-09-15T11:31:27.56598+02:00,patricks-mbp-02434787,Compress,results/TicToc18_10.tgz,0xa95ef85b,1,
2,3,tictoc-09709a52,2021-09-15T11:31:27.595766+02:00,patricks-mbp-02434787,Compress,results/TicToc18_9.tgz,0x1c8065fa,1,
2,3,tictoc-09709a52,2021-09-15T11:31:27.626992+02:00,patricks-mbp-02434787,Compress,results/TicToc18_14.tgz,0xa3ddb172,1,
2,3,tictoc-09709a52,2021-09-15T11:31:27.648319+02:00,patricks-mbp-02434787,Compress,results/TicToc18_9.tgz,0x1c8065fa,2,
