scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.734537+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_15.tgz,0xd1864b8a,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.79957728+02:00,consumer,Extract,results/TicToc18_13.tgz,0x597bd4cb,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.804911+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_16.tgz,0xf0076b27,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.804515+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_17.tgz,0xb164422f,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.822701397+02:00,consumer,Extract,results/TicToc18_13.tgz,0x597bd4cb,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.862969+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_17.tgz,0xb164422f,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.864024+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_16.tgz,0xf0076b27,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.947035464+02:00,consumer,Extract,results/TicToc18_14.tgz,0xf9d4ec09,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:07.969206344+02:00,consumer,Extract,results/TicToc18_14.tgz,0xf9d4ec09,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.095886727+02:00,consumer,Extract,results/TicToc18_15.tgz,0x59112b9d,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.120731541+02:00,consumer,Extract,results/TicToc18_15.tgz,0x59112b9d,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.248572883+02:00,consumer,Extract,results/TicToc18_17.tgz,0xa5f0a0e8,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.27585277+02:00,consumer,Extract,results/TicToc18_17.tgz,0xa5f0a0e8,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.408547827+02:00,consumer,Extract,results/TicToc18_16.tgz,0xff67e8df,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:08.436368134+02:00,consumer,Extract,results/TicToc18_16.tgz,0xff67e8df,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.818196+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_18.tgz,0x873cc302,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.869827+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_18.tgz,0x873cc302,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.901614+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_20.tgz,0xea9d8d63,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.920306+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_21.tgz,0xb0881b39,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.949019+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_20.tgz,0xea9d8d63,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.970545+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_19.tgz,0xd841d6b0,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:10.967453+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_21.tgz,0xb0881b39,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.007285126+02:00,consumer,Extract,results/TicToc18_18.tgz,0x7a5c4c8a,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.030726071+02:00,consumer,Extract,results/TicToc18_18.tgz,0x7a5c4c8a,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.024936+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_19.tgz,0xd841d6b0,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.020924+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_22.tgz,0x34778397,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.052983+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_23.tgz,0xdc68d611,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.072726+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_22.tgz,0x34778397,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.105152+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_23.tgz,0xdc68d611,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.162921456+02:00,consumer,Extract,results/TicToc18_20.tgz,0x8def0462,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.191542133+02:00,consumer,Extract,results/TicToc18_20.tgz,0x8def0462,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.323581253+02:00,consumer,Extract,results/TicToc18_21.tgz,0x634d97e1,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.346941576+02:00,consumer,Extract,results/TicToc18_21.tgz,0x634d97e1,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.476068112+02:00,consumer,Extract,results/TicToc18_19.tgz,0xd6419361,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.503060407+02:00,consumer,Extract,results/TicToc18_19.tgz,0xd6419361,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.629234074+02:00,consumer,Extract,results/TicToc18_22.tgz,0xe7c6342e,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.654964077+02:00,consumer,Extract,results/TicToc18_22.tgz,0xe7c6342e,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.778928747+02:00,consumer,Extract,results/TicToc18_23.tgz,0xdd59a52e,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:11.79996678+02:00,consumer,Extract,results/TicToc18_23.tgz,0xdd59a52e,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.003933+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_24.tgz,0xb32a7492,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.050497+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_24.tgz,0xb32a7492,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.188777873+02:00,consumer,Extract,results/TicToc18_24.tgz,0x99bc3415,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.211925395+02:00,consumer,Extract,results/TicToc18_24.tgz,0x99bc3415,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.245987+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_25.tgz,0x434ff00c,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.300145+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_25.tgz,0x434ff00c,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.321291+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_26.tgz,0xb9beb94,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.330376+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_27.tgz,0xf7571111,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.330357+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_29.tgz,0x8fe726eb,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.353864+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_28.tgz,0x9d63fcc3,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.364948+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_26.tgz,0xb9beb94,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.379779+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_29.tgz,0x8fe726eb,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.379987+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_27.tgz,0xf7571111,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.405969+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_28.tgz,0x9d63fcc3,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.430295338+02:00,consumer,Extract,results/TicToc18_25.tgz,0xb29b8781,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.456455723+02:00,consumer,Extract,results/TicToc18_25.tgz,0xb29b8781,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.588844943+02:00,consumer,Extract,results/TicToc18_26.tgz,0x2c46fceb,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.612638965+02:00,consumer,Extract,results/TicToc18_26.tgz,0x2c46fceb,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.744321082+02:00,consumer,Extract,results/TicToc18_27.tgz,0x14f0828c,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.767041569+02:00,consumer,Extract,results/TicToc18_27.tgz,0x14f0828c,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.894390382+02:00,consumer,Extract,results/TicToc18_29.tgz,0x7de0e826,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:14.918529074+02:00,consumer,Extract,results/TicToc18_29.tgz,0x7de0e826,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:15.048486979+02:00,consumer,Extract,results/TicToc18_28.tgz,0x16eb8a3e,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:15.069082477+02:00,consumer,Extract,results/TicToc18_28.tgz,0x16eb8a3e,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.201118+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_30.tgz,0x56eb4120,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.246944+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_30.tgz,0x56eb4120,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.385056962+02:00,consumer,Extract,results/TicToc18_30.tgz,0x77777e9f,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.406003332+02:00,consumer,Extract,results/TicToc18_30.tgz,0x77777e9f,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.540668+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_32.tgz,0xaefe1e8,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.589722+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_32.tgz,0xaefe1e8,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.655905+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_33.tgz,0x57897618,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.655916+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_35.tgz,0xd1d54d06,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.662223+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_34.tgz,0x96035772,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.688558+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_31.tgz,0xb2356194,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.706474+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_33.tgz,0x57897618,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.705932+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_35.tgz,0xd1d54d06,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.71997259+02:00,consumer,Extract,results/TicToc18_32.tgz,0xa71f36cc,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.711729+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_34.tgz,0x96035772,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.743803392+02:00,consumer,Extract,results/TicToc18_32.tgz,0xa71f36cc,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.745176+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_31.tgz,0xb2356194,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.873938781+02:00,consumer,Extract,results/TicToc18_33.tgz,0x5edcb11,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:17.895251403+02:00,consumer,Extract,results/TicToc18_33.tgz,0x5edcb11,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.025219075+02:00,consumer,Extract,results/TicToc18_34.tgz,0xa5b2734f,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.047466009+02:00,consumer,Extract,results/TicToc18_34.tgz,0xa5b2734f,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.178384455+02:00,consumer,Extract,results/TicToc18_35.tgz,0x967ac069,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.202151626+02:00,consumer,Extract,results/TicToc18_35.tgz,0x967ac069,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.329599336+02:00,consumer,Extract,results/TicToc18_31.tgz,0x3567b528,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:18.354050979+02:00,consumer,Extract,results/TicToc18_31.tgz,0x3567b528,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.488971+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_36.tgz,0xf556027f,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.540848+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_36.tgz,0xf556027f,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.689485808+02:00,consumer,Extract,results/TicToc18_36.tgz,0x89f2a138,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.710042333+02:00,consumer,Extract,results/TicToc18_36.tgz,0x89f2a138,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.864962+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_37.tgz,0xa6621202,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.907372+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_38.tgz,0x81a81f2d,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.917088+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_41.tgz,0xe352e039,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.91339+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_37.tgz,0xa6621202,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.9486+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_38.tgz,0x81a81f2d,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.957628+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_41.tgz,0xe352e039,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.970469+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_40.tgz,0x90f24622,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:20.995125+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_39.tgz,0x106ad486,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.015297+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_40.tgz,0x90f24622,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.05112854+02:00,consumer,Extract,results/TicToc18_37.tgz,0xd04280fd,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.046565+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_39.tgz,0x106ad486,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.075083966+02:00,consumer,Extract,results/TicToc18_37.tgz,0xd04280fd,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.189730119+02:00,consumer,Extract,results/TicToc18_38.tgz,0x6f6f7d2a,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.212966709+02:00,consumer,Extract,results/TicToc18_38.tgz,0x6f6f7d2a,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.353321294+02:00,consumer,Extract,results/TicToc18_41.tgz,0x983c0e96,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.376235877+02:00,consumer,Extract,results/TicToc18_41.tgz,0x983c0e96,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.50492584+02:00,consumer,Extract,results/TicToc18_40.tgz,0x4549dff7,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.526788048+02:00,consumer,Extract,results/TicToc18_40.tgz,0x4549dff7,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.653844951+02:00,consumer,Extract,results/TicToc18_39.tgz,0x9c052514,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:21.67863454+02:00,consumer,Extract,results/TicToc18_39.tgz,0x9c052514,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:23.706489+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_42.tgz,0x22a90f5f,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:23.749293+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_42.tgz,0x22a90f5f,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:23.89167363+02:00,consumer,Extract,results/TicToc18_42.tgz,0xaac0d51,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:23.914245677+02:00,consumer,Extract,results/TicToc18_42.tgz,0xaac0d51,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.109384+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_46.tgz,0x960913fa,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.160246+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_46.tgz,0x960913fa,2,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.16855+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_43.tgz,0x4c1e7f7e,1,
s4p,2,tictoc-563b4e90,2021-09-17T12:13:24.209954+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_43.tgz,0x4c1e7f7e,2,
