scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:45.979213999+02:00,patricks-mbp-e88c9cf4,0x61019cba,1,Download,results/TicToc18_15.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:46.057084115+02:00,patricks-mbp-e88c9cf4,0x61019cba,2,Download,results/TicToc18_15.tgz,28513,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:46.164859306+02:00,patricks-mbp-e88c9cf4,0x11b94da8,1,Download,results/TicToc18_16.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:46.236969787+02:00,patricks-mbp-e88c9cf4,0x11b94da8,2,Download,results/TicToc18_16.tgz,29278,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:46.360728139+02:00,patricks-mbp-e88c9cf4,0x49d87985,1,Download,results/TicToc18_14.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:46.441762434+02:00,patricks-mbp-e88c9cf4,0x49d87985,2,Download,results/TicToc18_14.tgz,28898,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:46.552223321+02:00,patricks-mbp-e88c9cf4,0x2c2fa860,1,Download,results/TicToc18_17.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:46.618720913+02:00,patricks-mbp-e88c9cf4,0x2c2fa860,2,Download,results/TicToc18_17.tgz,26977,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.018064346+02:00,patricks-mbp-e88c9cf4,0x4160ca2e,1,Download,results/TicToc18_18.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.100055356+02:00,patricks-mbp-e88c9cf4,0x4160ca2e,2,Download,results/TicToc18_18.tgz,28255,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.205458381+02:00,patricks-mbp-e88c9cf4,0x529f21ea,1,Download,results/TicToc18_21.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.273541705+02:00,patricks-mbp-e88c9cf4,0x529f21ea,2,Download,results/TicToc18_21.tgz,27349,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.374050849+02:00,patricks-mbp-e88c9cf4,0x9acad852,1,Download,results/TicToc18_19.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.452296523+02:00,patricks-mbp-e88c9cf4,0x9acad852,2,Download,results/TicToc18_19.tgz,26710,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.562947138+02:00,patricks-mbp-e88c9cf4,0x4509a6e9,1,Download,results/TicToc18_22.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.631655592+02:00,patricks-mbp-e88c9cf4,0x4509a6e9,2,Download,results/TicToc18_22.tgz,26189,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.739886772+02:00,patricks-mbp-e88c9cf4,0x8996cf49,1,Download,results/TicToc18_20.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.808107586+02:00,patricks-mbp-e88c9cf4,0x8996cf49,2,Download,results/TicToc18_20.tgz,26398,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.913185958+02:00,patricks-mbp-e88c9cf4,0xb0569c16,1,Download,results/TicToc18_23.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:49.992730143+02:00,patricks-mbp-e88c9cf4,0xb0569c16,2,Download,results/TicToc18_23.tgz,27472,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:52.351944482+02:00,patricks-mbp-e88c9cf4,0xbdc8a71b,1,Download,results/TicToc18_26.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:52.431385321+02:00,patricks-mbp-e88c9cf4,0xbdc8a71b,2,Download,results/TicToc18_26.tgz,25923,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:52.535782269+02:00,patricks-mbp-e88c9cf4,0xca084393,1,Download,results/TicToc18_24.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:52.608824427+02:00,patricks-mbp-e88c9cf4,0xca084393,2,Download,results/TicToc18_24.tgz,26134,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:52.717564748+02:00,patricks-mbp-e88c9cf4,0x4cfb4f6e,1,Download,results/TicToc18_25.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:52.789980245+02:00,patricks-mbp-e88c9cf4,0x4cfb4f6e,2,Download,results/TicToc18_25.tgz,27024,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:52.90490894+02:00,patricks-mbp-e88c9cf4,0x2b96dbd1,1,Download,results/TicToc18_27.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:52.970846406+02:00,patricks-mbp-e88c9cf4,0x2b96dbd1,2,Download,results/TicToc18_27.tgz,27063,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:53.083299941+02:00,patricks-mbp-e88c9cf4,0x52844a27,1,Download,results/TicToc18_28.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:53.147110055+02:00,patricks-mbp-e88c9cf4,0x52844a27,2,Download,results/TicToc18_28.tgz,26258,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:53.254211474+02:00,patricks-mbp-e88c9cf4,0xe905632f,1,Download,results/TicToc18_29.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:53.321790466+02:00,patricks-mbp-e88c9cf4,0xe905632f,2,Download,results/TicToc18_29.tgz,25881,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:55.752924798+02:00,patricks-mbp-e88c9cf4,0x7b4e51fe,1,Download,results/TicToc18_30.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:55.829587686+02:00,patricks-mbp-e88c9cf4,0x7b4e51fe,2,Download,results/TicToc18_30.tgz,25875,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:55.939747394+02:00,patricks-mbp-e88c9cf4,0xd681bd87,1,Download,results/TicToc18_33.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:56.013412368+02:00,patricks-mbp-e88c9cf4,0xd681bd87,2,Download,results/TicToc18_33.tgz,24724,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:56.126313438+02:00,patricks-mbp-e88c9cf4,0x5476faf3,1,Download,results/TicToc18_31.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:56.195586526+02:00,patricks-mbp-e88c9cf4,0x5476faf3,2,Download,results/TicToc18_31.tgz,26886,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:56.304575716+02:00,patricks-mbp-e88c9cf4,0x71df5d42,1,Download,results/TicToc18_35.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:56.373584587+02:00,patricks-mbp-e88c9cf4,0x71df5d42,2,Download,results/TicToc18_35.tgz,25769,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:56.487237494+02:00,patricks-mbp-e88c9cf4,0x98bf490b,1,Download,results/TicToc18_32.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:56.555290732+02:00,patricks-mbp-e88c9cf4,0x98bf490b,2,Download,results/TicToc18_32.tgz,24566,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:56.670789332+02:00,patricks-mbp-e88c9cf4,0xa1b23017,1,Download,results/TicToc18_34.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:56.755545127+02:00,patricks-mbp-e88c9cf4,0xa1b23017,2,Download,results/TicToc18_34.tgz,25820,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:59.291775953+02:00,patricks-mbp-e88c9cf4,0xccef8a3d,1,Download,results/TicToc18_36.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:59.36607859+02:00,patricks-mbp-e88c9cf4,0xccef8a3d,2,Download,results/TicToc18_36.tgz,24847,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:59.491561674+02:00,patricks-mbp-e88c9cf4,0xb1df8d23,1,Download,results/TicToc18_41.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:59.555435067+02:00,patricks-mbp-e88c9cf4,0xb1df8d23,2,Download,results/TicToc18_41.tgz,23620,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:59.669908863+02:00,patricks-mbp-e88c9cf4,0x9788a6f1,1,Download,results/TicToc18_37.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:59.742783396+02:00,patricks-mbp-e88c9cf4,0x9788a6f1,2,Download,results/TicToc18_37.tgz,24185,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:59.85252157+02:00,patricks-mbp-e88c9cf4,0x6c0ae1e8,1,Download,results/TicToc18_39.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:25:59.918316156+02:00,patricks-mbp-e88c9cf4,0x6c0ae1e8,2,Download,results/TicToc18_39.tgz,25308,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:00.040827124+02:00,patricks-mbp-e88c9cf4,0x9b90af36,1,Download,results/TicToc18_38.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:00.109610148+02:00,patricks-mbp-e88c9cf4,0x9b90af36,2,Download,results/TicToc18_38.tgz,25418,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:00.218371468+02:00,patricks-mbp-e88c9cf4,0x7858f96d,1,Download,results/TicToc18_40.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:00.286709904+02:00,patricks-mbp-e88c9cf4,0x7858f96d,2,Download,results/TicToc18_40.tgz,25888,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:02.610658022+02:00,patricks-mbp-e88c9cf4,0xdc87ee89,1,Download,results/TicToc18_43.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:02.73212968+02:00,patricks-mbp-e88c9cf4,0xdc87ee89,2,Download,results/TicToc18_43.tgz,25180,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:02.85270659+02:00,patricks-mbp-e88c9cf4,0x10cb9b5f,1,Download,results/TicToc18_42.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:02.992712681+02:00,patricks-mbp-e88c9cf4,0x10cb9b5f,2,Download,results/TicToc18_42.tgz,25486,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:03.091689063+02:00,patricks-mbp-e88c9cf4,0x2678999c,1,Download,results/TicToc18_46.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:03.160350268+02:00,patricks-mbp-e88c9cf4,0x2678999c,2,Download,results/TicToc18_46.tgz,25025,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:03.268827171+02:00,patricks-mbp-e88c9cf4,0xa61af95e,1,Download,results/TicToc18_45.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:03.341994496+02:00,patricks-mbp-e88c9cf4,0xa61af95e,2,Download,results/TicToc18_45.tgz,24690,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:03.441744337+02:00,patricks-mbp-e88c9cf4,0xcf2f7550,1,Download,results/TicToc18_47.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:03.51037879+02:00,patricks-mbp-e88c9cf4,0xcf2f7550,2,Download,results/TicToc18_47.tgz,25800,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:03.623295009+02:00,patricks-mbp-e88c9cf4,0xf17a6540,1,Download,results/TicToc18_44.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:03.697819604+02:00,patricks-mbp-e88c9cf4,0xf17a6540,2,Download,results/TicToc18_44.tgz,25613,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.011728693+02:00,patricks-mbp-e88c9cf4,0x88f969e8,1,Download,results/TicToc18_49.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.090024963+02:00,patricks-mbp-e88c9cf4,0x88f969e8,2,Download,results/TicToc18_49.tgz,24327,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.193029413+02:00,patricks-mbp-e88c9cf4,0x8980e83f,1,Download,results/TicToc18_51.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.25681558+02:00,patricks-mbp-e88c9cf4,0x8980e83f,2,Download,results/TicToc18_51.tgz,24124,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.361286097+02:00,patricks-mbp-e88c9cf4,0x67ef554d,1,Download,results/TicToc18_48.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.4309063+02:00,patricks-mbp-e88c9cf4,0x67ef554d,2,Download,results/TicToc18_48.tgz,24990,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.538950227+02:00,patricks-mbp-e88c9cf4,0x30d11b00,1,Download,results/TicToc18_52.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.605288319+02:00,patricks-mbp-e88c9cf4,0x30d11b00,2,Download,results/TicToc18_52.tgz,24979,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.708914312+02:00,patricks-mbp-e88c9cf4,0x15acd466,1,Download,results/TicToc18_50.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.780806391+02:00,patricks-mbp-e88c9cf4,0x15acd466,2,Download,results/TicToc18_50.tgz,24298,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.88718227+02:00,patricks-mbp-e88c9cf4,0xd4a0b87d,1,Download,results/TicToc18_53.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:06.958577152+02:00,patricks-mbp-e88c9cf4,0xd4a0b87d,2,Download,results/TicToc18_53.tgz,24452,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:09.440490928+02:00,patricks-mbp-e88c9cf4,0x9807c4a5,1,Download,results/TicToc18_56.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:09.521925939+02:00,patricks-mbp-e88c9cf4,0x9807c4a5,2,Download,results/TicToc18_56.tgz,24845,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:09.635336039+02:00,patricks-mbp-e88c9cf4,0x8221cd15,1,Download,results/TicToc18_54.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:09.699975446+02:00,patricks-mbp-e88c9cf4,0x8221cd15,2,Download,results/TicToc18_54.tgz,24206,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:09.804935555+02:00,patricks-mbp-e88c9cf4,0x6971b9d,1,Download,results/TicToc18_55.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:09.872728181+02:00,patricks-mbp-e88c9cf4,0x6971b9d,2,Download,results/TicToc18_55.tgz,24307,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:09.977945075+02:00,patricks-mbp-e88c9cf4,0x79617858,1,Download,results/TicToc18_57.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:10.042697355+02:00,patricks-mbp-e88c9cf4,0x79617858,2,Download,results/TicToc18_57.tgz,25327,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:10.152450206+02:00,patricks-mbp-e88c9cf4,0xa950a921,1,Download,results/TicToc18_59.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:10.216846875+02:00,patricks-mbp-e88c9cf4,0xa950a921,2,Download,results/TicToc18_59.tgz,24526,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:10.324072859+02:00,patricks-mbp-e88c9cf4,0xb90f67e8,1,Download,results/TicToc18_58.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:10.391320968+02:00,patricks-mbp-e88c9cf4,0xb90f67e8,2,Download,results/TicToc18_58.tgz,23624,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:12.849565763+02:00,patricks-mbp-e88c9cf4,0x597d4787,1,Download,results/TicToc18_65.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:12.932520431+02:00,patricks-mbp-e88c9cf4,0x597d4787,2,Download,results/TicToc18_65.tgz,23595,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.034911504+02:00,patricks-mbp-e88c9cf4,0x6424ad43,1,Download,results/TicToc18_62.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.107863362+02:00,patricks-mbp-e88c9cf4,0x6424ad43,2,Download,results/TicToc18_62.tgz,23997,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.217618126+02:00,patricks-mbp-e88c9cf4,0xa8020521,1,Download,results/TicToc18_60.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.289869293+02:00,patricks-mbp-e88c9cf4,0xa8020521,2,Download,results/TicToc18_60.tgz,23589,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.401087698+02:00,patricks-mbp-e88c9cf4,0xa34b6fa6,1,Download,results/TicToc18_61.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.464330881+02:00,patricks-mbp-e88c9cf4,0xa34b6fa6,2,Download,results/TicToc18_61.tgz,24162,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.560913407+02:00,patricks-mbp-e88c9cf4,0x6124821b,1,Download,results/TicToc18_64.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.623693066+02:00,patricks-mbp-e88c9cf4,0x6124821b,2,Download,results/TicToc18_64.tgz,23792,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.736934788+02:00,patricks-mbp-e88c9cf4,0x3148593b,1,Download,results/TicToc18_63.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:13.805783656+02:00,patricks-mbp-e88c9cf4,0x3148593b,2,Download,results/TicToc18_63.tgz,24551,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.132721409+02:00,patricks-mbp-e88c9cf4,0xc7edd505,1,Download,results/TicToc18_69.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.235942187+02:00,patricks-mbp-e88c9cf4,0xc7edd505,2,Download,results/TicToc18_69.tgz,23922,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.340459441+02:00,patricks-mbp-e88c9cf4,0x34b5c5ac,1,Download,results/TicToc18_66.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.409115686+02:00,patricks-mbp-e88c9cf4,0x34b5c5ac,2,Download,results/TicToc18_66.tgz,24178,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.517923964+02:00,patricks-mbp-e88c9cf4,0x86eefb48,1,Download,results/TicToc18_68.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.587584173+02:00,patricks-mbp-e88c9cf4,0x86eefb48,2,Download,results/TicToc18_68.tgz,24591,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.700097391+02:00,patricks-mbp-e88c9cf4,0x26ae89bc,1,Download,results/TicToc18_67.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.764143619+02:00,patricks-mbp-e88c9cf4,0x26ae89bc,2,Download,results/TicToc18_67.tgz,24794,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.878706814+02:00,patricks-mbp-e88c9cf4,0x43320d48,1,Download,results/TicToc18_70.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:16.942060927+02:00,patricks-mbp-e88c9cf4,0x43320d48,2,Download,results/TicToc18_70.tgz,24560,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:17.048918205+02:00,patricks-mbp-e88c9cf4,0xeae45411,1,Download,results/TicToc18_71.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:17.112428863+02:00,patricks-mbp-e88c9cf4,0xeae45411,2,Download,results/TicToc18_71.tgz,24099,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:19.510255011+02:00,patricks-mbp-e88c9cf4,0xdfa14e08,1,Download,results/TicToc18_72.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:19.587271566+02:00,patricks-mbp-e88c9cf4,0xdfa14e08,2,Download,results/TicToc18_72.tgz,23679,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:19.704181769+02:00,patricks-mbp-e88c9cf4,0x4fb4029c,1,Download,results/TicToc18_73.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:19.764514221+02:00,patricks-mbp-e88c9cf4,0x4fb4029c,2,Download,results/TicToc18_73.tgz,23093,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:19.864904029+02:00,patricks-mbp-e88c9cf4,0xfa55da4f,1,Download,results/TicToc18_75.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:19.929307932+02:00,patricks-mbp-e88c9cf4,0xfa55da4f,2,Download,results/TicToc18_75.tgz,24755,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:20.03710371+02:00,patricks-mbp-e88c9cf4,0x241c4dd9,1,Download,results/TicToc18_76.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:20.101545786+02:00,patricks-mbp-e88c9cf4,0x241c4dd9,2,Download,results/TicToc18_76.tgz,24290,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:20.211418011+02:00,patricks-mbp-e88c9cf4,0x3bf2c766,1,Download,results/TicToc18_77.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:20.275053204+02:00,patricks-mbp-e88c9cf4,0x3bf2c766,2,Download,results/TicToc18_77.tgz,24748,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:20.383914703+02:00,patricks-mbp-e88c9cf4,0xce3525fe,1,Download,results/TicToc18_74.tgz,0,
s4r,0,tictoc-8b39b4b6,2021-09-17T16:26:20.456402015+02:00,patricks-mbp-e88c9cf4,0xce3525fe,2,Download,results/TicToc18_74.tgz,23896,
