scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
2,2,tictoc-6bac20be,2021-09-15T11:28:49.567638+02:00,patricks-mbp-02434787,Compress,results/TicToc18_13.tgz,0x892adaa9,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:49.578294+02:00,patricks-mbp-02434787,Compress,results/TicToc18_14.tgz,0xad0bc11f,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:49.646121+02:00,patricks-mbp-02434787,Compress,results/TicToc18_15.tgz,0x77cc91a0,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:49.720788+02:00,patricks-mbp-02434787,Compress,results/TicToc18_15.tgz,0x77cc91a0,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:54.283443+02:00,patricks-mbp-02434787,Compress,results/TicToc18_16.tgz,0x3ae64fbf,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:54.34327+02:00,patricks-mbp-02434787,Compress,results/TicToc18_16.tgz,0x3ae64fbf,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:54.681289+02:00,patricks-mbp-02434787,Compress,results/TicToc18_17.tgz,0xa2adc0f8,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:54.857123+02:00,patricks-mbp-02434787,Compress,results/TicToc18_17.tgz,0xa2adc0f8,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.04772+02:00,patricks-mbp-02434787,Compress,results/TicToc18_18.tgz,0xe8f7360,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.213987+02:00,patricks-mbp-02434787,Compress,results/TicToc18_18.tgz,0xe8f7360,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.335826+02:00,patricks-mbp-02434787,Compress,results/TicToc18_19.tgz,0xd032d178,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.366535+02:00,patricks-mbp-02434787,Compress,results/TicToc18_21.tgz,0x26ee79fe,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.530471+02:00,patricks-mbp-02434787,Compress,results/TicToc18_21.tgz,0x26ee79fe,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.516435+02:00,patricks-mbp-02434787,Compress,results/TicToc18_20.tgz,0xc1d07308,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.530625+02:00,patricks-mbp-02434787,Compress,results/TicToc18_19.tgz,0xd032d178,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.558783+02:00,patricks-mbp-02434787,Compress,results/TicToc18_22.tgz,0x9b30e1ba,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.578292+02:00,patricks-mbp-02434787,Compress,results/TicToc18_20.tgz,0xc1d07308,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.698479+02:00,patricks-mbp-02434787,Compress,results/TicToc18_23.tgz,0x6bdbd2fe,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.906904+02:00,patricks-mbp-02434787,Compress,results/TicToc18_22.tgz,0x9b30e1ba,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:55.907376+02:00,patricks-mbp-02434787,Compress,results/TicToc18_23.tgz,0x6bdbd2fe,2,
2,2,tictoc-6bac20be,2021-09-15T11:28:59.625027+02:00,patricks-mbp-02434787,Compress,results/TicToc18_24.tgz,0xf76d5750,1,
2,2,tictoc-6bac20be,2021-09-15T11:28:59.668733+02:00,patricks-mbp-02434787,Compress,results/TicToc18_24.tgz,0xf76d5750,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:00.05277+02:00,patricks-mbp-02434787,Compress,results/TicToc18_25.tgz,0x40e786cb,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:00.100851+02:00,patricks-mbp-02434787,Compress,results/TicToc18_25.tgz,0x40e786cb,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:00.751247+02:00,patricks-mbp-02434787,Compress,results/TicToc18_26.tgz,0xf978d1f3,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:00.79978+02:00,patricks-mbp-02434787,Compress,results/TicToc18_26.tgz,0xf978d1f3,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:01.91125+02:00,patricks-mbp-02434787,Compress,results/TicToc18_27.tgz,0x8019da77,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:01.981399+02:00,patricks-mbp-02434787,Compress,results/TicToc18_27.tgz,0x8019da77,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:02.611278+02:00,patricks-mbp-02434787,Compress,results/TicToc18_28.tgz,0x966b346b,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:02.656356+02:00,patricks-mbp-02434787,Compress,results/TicToc18_28.tgz,0x966b346b,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:02.921809+02:00,patricks-mbp-02434787,Compress,results/TicToc18_29.tgz,0x859f19fd,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:02.966886+02:00,patricks-mbp-02434787,Compress,results/TicToc18_29.tgz,0x859f19fd,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:03.213405+02:00,patricks-mbp-02434787,Compress,results/TicToc18_30.tgz,0xf1e4798e,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:03.280549+02:00,patricks-mbp-02434787,Compress,results/TicToc18_30.tgz,0xf1e4798e,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:03.521066+02:00,patricks-mbp-02434787,Compress,results/TicToc18_31.tgz,0x74655c0e,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:03.565741+02:00,patricks-mbp-02434787,Compress,results/TicToc18_31.tgz,0x74655c0e,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:04.541235+02:00,patricks-mbp-02434787,Compress,results/TicToc18_32.tgz,0xd3daca0b,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:04.58797+02:00,patricks-mbp-02434787,Compress,results/TicToc18_32.tgz,0xd3daca0b,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:04.959459+02:00,patricks-mbp-02434787,Compress,results/TicToc18_33.tgz,0x6f0e0325,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:05.025975+02:00,patricks-mbp-02434787,Compress,results/TicToc18_33.tgz,0x6f0e0325,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:05.707158+02:00,patricks-mbp-02434787,Compress,results/TicToc18_34.tgz,0x30267ce6,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:05.767808+02:00,patricks-mbp-02434787,Compress,results/TicToc18_34.tgz,0x30267ce6,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:07.071163+02:00,patricks-mbp-02434787,Compress,results/TicToc18_35.tgz,0xd618426,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:07.136644+02:00,patricks-mbp-02434787,Compress,results/TicToc18_35.tgz,0xd618426,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:08.302707+02:00,patricks-mbp-02434787,Compress,results/TicToc18_36.tgz,0x6644aebb,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:08.365185+02:00,patricks-mbp-02434787,Compress,results/TicToc18_36.tgz,0x6644aebb,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:09.019913+02:00,patricks-mbp-02434787,Compress,results/TicToc18_37.tgz,0x4a82a8f8,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:09.081352+02:00,patricks-mbp-02434787,Compress,results/TicToc18_37.tgz,0x4a82a8f8,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:09.563366+02:00,patricks-mbp-02434787,Compress,results/TicToc18_38.tgz,0x6e10e4da,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:09.62689+02:00,patricks-mbp-02434787,Compress,results/TicToc18_38.tgz,0x6e10e4da,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:10.191843+02:00,patricks-mbp-02434787,Compress,results/TicToc18_39.tgz,0xe93b54d4,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:10.248636+02:00,patricks-mbp-02434787,Compress,results/TicToc18_39.tgz,0xe93b54d4,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:10.879534+02:00,patricks-mbp-02434787,Compress,results/TicToc18_40.tgz,0xdfe267ce,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:10.928193+02:00,patricks-mbp-02434787,Compress,results/TicToc18_40.tgz,0xdfe267ce,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:11.69431+02:00,patricks-mbp-02434787,Compress,results/TicToc18_41.tgz,0xc209e356,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:11.760305+02:00,patricks-mbp-02434787,Compress,results/TicToc18_41.tgz,0xc209e356,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:12.365018+02:00,patricks-mbp-02434787,Compress,results/TicToc18_42.tgz,0xb8bee79a,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:12.419903+02:00,patricks-mbp-02434787,Compress,results/TicToc18_42.tgz,0xb8bee79a,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:13.060617+02:00,patricks-mbp-02434787,Compress,results/TicToc18_43.tgz,0xd4d420c5,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:13.110937+02:00,patricks-mbp-02434787,Compress,results/TicToc18_43.tgz,0xd4d420c5,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:14.424659+02:00,patricks-mbp-02434787,Compress,results/TicToc18_44.tgz,0x8cfce111,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:14.460961587+02:00,consumer,Extract,results/TicToc18_3.tgz,0xc116f5df,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:14.483937117+02:00,consumer,Extract,results/TicToc18_3.tgz,0xc116f5df,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:14.488365+02:00,patricks-mbp-02434787,Compress,results/TicToc18_44.tgz,0x8cfce111,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:15.215495+02:00,patricks-mbp-02434787,Compress,results/TicToc18_45.tgz,0xe35feaf1,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:15.275524+02:00,patricks-mbp-02434787,Compress,results/TicToc18_45.tgz,0xe35feaf1,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:15.867242+02:00,patricks-mbp-02434787,Compress,results/TicToc18_46.tgz,0xf740bca,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:15.919078+02:00,patricks-mbp-02434787,Compress,results/TicToc18_46.tgz,0xf740bca,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:16.552672+02:00,patricks-mbp-02434787,Compress,results/TicToc18_47.tgz,0xab24f93e,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:16.609335+02:00,patricks-mbp-02434787,Compress,results/TicToc18_47.tgz,0xab24f93e,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:16.642466+02:00,patricks-mbp-02434787,Compress,results/TicToc18_48.tgz,0x728e5652,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:16.694081+02:00,patricks-mbp-02434787,Compress,results/TicToc18_48.tgz,0x728e5652,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:17.45049+02:00,patricks-mbp-02434787,Compress,results/TicToc18_49.tgz,0xca4aef02,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:17.490362+02:00,patricks-mbp-02434787,Compress,results/TicToc18_49.tgz,0xca4aef02,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:18.278065+02:00,patricks-mbp-02434787,Compress,results/TicToc18_50.tgz,0x25c6094c,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:18.349296+02:00,patricks-mbp-02434787,Compress,results/TicToc18_50.tgz,0x25c6094c,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:18.542006+02:00,patricks-mbp-02434787,Compress,results/TicToc18_51.tgz,0xd517489e,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:18.61018+02:00,patricks-mbp-02434787,Compress,results/TicToc18_51.tgz,0xd517489e,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:20.096591+02:00,patricks-mbp-02434787,Compress,results/TicToc18_52.tgz,0xc9f5ed1e,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:20.193125+02:00,patricks-mbp-02434787,Compress,results/TicToc18_52.tgz,0xc9f5ed1e,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:20.983591+02:00,patricks-mbp-02434787,Compress,results/TicToc18_53.tgz,0x9b62ea0e,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:21.085252+02:00,patricks-mbp-02434787,Compress,results/TicToc18_53.tgz,0x9b62ea0e,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:21.49186+02:00,patricks-mbp-02434787,Compress,results/TicToc18_54.tgz,0x8a7b9cd1,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:21.553307+02:00,patricks-mbp-02434787,Compress,results/TicToc18_54.tgz,0x8a7b9cd1,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:21.893367+02:00,patricks-mbp-02434787,Compress,results/TicToc18_55.tgz,0x13b372d1,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:21.946407+02:00,patricks-mbp-02434787,Compress,results/TicToc18_55.tgz,0x13b372d1,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:22.320526115+02:00,consumer,Extract,results/TicToc18_0.tgz,0xc5e9b59b,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:22.343484252+02:00,consumer,Extract,results/TicToc18_0.tgz,0xc5e9b59b,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:22.653463+02:00,patricks-mbp-02434787,Compress,results/TicToc18_56.tgz,0xa09407d4,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:22.77916+02:00,patricks-mbp-02434787,Compress,results/TicToc18_56.tgz,0xa09407d4,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:23.243671+02:00,patricks-mbp-02434787,Compress,results/TicToc18_57.tgz,0x6dd9d45d,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:23.298318+02:00,patricks-mbp-02434787,Compress,results/TicToc18_57.tgz,0x6dd9d45d,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:23.907534+02:00,patricks-mbp-02434787,Compress,results/TicToc18_58.tgz,0x6395f044,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:23.961309+02:00,patricks-mbp-02434787,Compress,results/TicToc18_58.tgz,0x6395f044,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:24.359848+02:00,patricks-mbp-02434787,Compress,results/TicToc18_59.tgz,0x95f6ad65,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:24.413739+02:00,patricks-mbp-02434787,Compress,results/TicToc18_59.tgz,0x95f6ad65,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:25.322367+02:00,patricks-mbp-02434787,Compress,results/TicToc18_60.tgz,0xcdf5992,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:25.393193+02:00,patricks-mbp-02434787,Compress,results/TicToc18_60.tgz,0xcdf5992,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:26.445639+02:00,patricks-mbp-02434787,Compress,results/TicToc18_61.tgz,0xe3dc4be4,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:26.526887+02:00,patricks-mbp-02434787,Compress,results/TicToc18_61.tgz,0xe3dc4be4,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:26.911483+02:00,patricks-mbp-02434787,Compress,results/TicToc18_62.tgz,0x3e86ea85,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:27.005234+02:00,patricks-mbp-02434787,Compress,results/TicToc18_62.tgz,0x3e86ea85,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:27.68511+02:00,patricks-mbp-02434787,Compress,results/TicToc18_63.tgz,0x3f7f43ad,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:27.758967+02:00,patricks-mbp-02434787,Compress,results/TicToc18_63.tgz,0x3f7f43ad,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:28.429632+02:00,patricks-mbp-02434787,Compress,results/TicToc18_64.tgz,0x5487eb07,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:28.499578+02:00,patricks-mbp-02434787,Compress,results/TicToc18_64.tgz,0x5487eb07,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:28.651971216+02:00,consumer,Extract,results/TicToc18_4.tgz,0x54fc2f58,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:28.675255538+02:00,consumer,Extract,results/TicToc18_4.tgz,0x54fc2f58,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:29.528104+02:00,patricks-mbp-02434787,Compress,results/TicToc18_65.tgz,0xdb4e257d,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:29.632120879+02:00,consumer,Extract,results/TicToc18_5.tgz,0x92a8b1b2,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:29.60264+02:00,patricks-mbp-02434787,Compress,results/TicToc18_65.tgz,0xdb4e257d,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:29.654559767+02:00,consumer,Extract,results/TicToc18_5.tgz,0x92a8b1b2,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:30.563707+02:00,patricks-mbp-02434787,Compress,results/TicToc18_66.tgz,0x69da5877,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:30.629464+02:00,patricks-mbp-02434787,Compress,results/TicToc18_66.tgz,0x69da5877,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:30.778058208+02:00,consumer,Extract,results/TicToc18_6.tgz,0xa8cd952d,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:30.799384778+02:00,consumer,Extract,results/TicToc18_6.tgz,0xa8cd952d,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:31.357818+02:00,patricks-mbp-02434787,Compress,results/TicToc18_67.tgz,0x6a818c72,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:31.435541+02:00,patricks-mbp-02434787,Compress,results/TicToc18_67.tgz,0x6a818c72,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:31.931744165+02:00,consumer,Extract,results/TicToc18_7.tgz,0x6e3833c2,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:31.954853949+02:00,consumer,Extract,results/TicToc18_7.tgz,0x6e3833c2,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:31.981297501+02:00,consumer,Extract,results/TicToc18_2.tgz,0x134b9818,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.003166193+02:00,consumer,Extract,results/TicToc18_2.tgz,0x134b9818,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.079463448+02:00,consumer,Extract,results/TicToc18_1.tgz,0xe4bb830a,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.10211676+02:00,consumer,Extract,results/TicToc18_1.tgz,0xe4bb830a,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.239641+02:00,patricks-mbp-02434787,Compress,results/TicToc18_68.tgz,0xd8cf3b03,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.332109+02:00,patricks-mbp-02434787,Compress,results/TicToc18_68.tgz,0xd8cf3b03,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.900688+02:00,patricks-mbp-02434787,Compress,results/TicToc18_69.tgz,0xea8c35e2,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.950796+02:00,patricks-mbp-02434787,Compress,results/TicToc18_69.tgz,0xea8c35e2,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:33.647353+02:00,patricks-mbp-02434787,Compress,results/TicToc18_70.tgz,0xd5100009,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:33.747434+02:00,patricks-mbp-02434787,Compress,results/TicToc18_70.tgz,0xd5100009,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:34.266478+02:00,patricks-mbp-02434787,Compress,results/TicToc18_71.tgz,0x9382b162,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:34.362208+02:00,patricks-mbp-02434787,Compress,results/TicToc18_71.tgz,0x9382b162,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:34.630452+02:00,patricks-mbp-02434787,Compress,results/TicToc18_72.tgz,0xecfa90ca,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:34.7374+02:00,patricks-mbp-02434787,Compress,results/TicToc18_72.tgz,0xecfa90ca,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:35.211883+02:00,patricks-mbp-02434787,Compress,results/TicToc18_73.tgz,0xc7342b02,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:35.323647+02:00,patricks-mbp-02434787,Compress,results/TicToc18_73.tgz,0xc7342b02,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:35.874259+02:00,patricks-mbp-02434787,Compress,results/TicToc18_74.tgz,0x94538e1e,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:35.987674+02:00,patricks-mbp-02434787,Compress,results/TicToc18_74.tgz,0x94538e1e,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:36.194124+02:00,patricks-mbp-02434787,Compress,results/TicToc18_75.tgz,0x377b6033,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:36.278706+02:00,patricks-mbp-02434787,Compress,results/TicToc18_75.tgz,0x377b6033,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:36.721092+02:00,patricks-mbp-02434787,Compress,results/TicToc18_76.tgz,0x5ab7f968,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:36.780129+02:00,patricks-mbp-02434787,Compress,results/TicToc18_76.tgz,0x5ab7f968,2,
2,2,tictoc-6bac20be,2021-09-15T11:29:37.131042+02:00,patricks-mbp-02434787,Compress,results/TicToc18_77.tgz,0x420b1897,1,
2,2,tictoc-6bac20be,2021-09-15T11:29:37.182638+02:00,patricks-mbp-02434787,Compress,results/TicToc18_77.tgz,0x420b1897,2,
2,2,tictoc-6bac20be,2021-09-15T11:30:09.64849034+02:00,consumer,Extract,results/TicToc18_9.tgz,0x48ed0451,1,
2,2,tictoc-6bac20be,2021-09-15T11:30:09.68253954+02:00,consumer,Extract,results/TicToc18_9.tgz,0x48ed0451,2,
2,2,tictoc-6bac20be,2021-09-15T11:30:10.375978862+02:00,consumer,Extract,results/TicToc18_8.tgz,0xf7f53ee6,1,
2,2,tictoc-6bac20be,2021-09-15T11:30:10.400405049+02:00,consumer,Extract,results/TicToc18_8.tgz,0xf7f53ee6,2,
2,2,tictoc-6bac20be,2021-09-15T11:30:13.608036548+02:00,consumer,Extract,results/TicToc18_10.tgz,0x88a1ee12,1,
2,2,tictoc-6bac20be,2021-09-15T11:30:13.633115836+02:00,consumer,Extract,results/TicToc18_10.tgz,0x88a1ee12,2,
