scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:27.294140811+02:00,patricks-mbp-02434787,0x9a63ce9e,2,Download,results/TicToc18_25.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:27.778761031+02:00,patricks-mbp-02434787,0x160f10a3,2,Download,results/TicToc18_26.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:28.261014516+02:00,patricks-mbp-02434787,0xfbd576bb,2,Download,results/TicToc18_27.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:28.54241176+02:00,patricks-mbp-02434787,0xec347a40,2,Download,results/TicToc18_28.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:28.719631714+02:00,patricks-mbp-02434787,0xd7cdbd6c,2,Download,results/TicToc18_31.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:28.910959071+02:00,patricks-mbp-02434787,0x10ef6309,2,Download,results/TicToc18_30.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:29.029032694+02:00,patricks-mbp-02434787,0x1ed218a4,2,Download,results/TicToc18_29.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:32.872504429+02:00,patricks-mbp-02434787,0xf7278ffc,2,Download,results/TicToc18_32.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:34.616557563+02:00,patricks-mbp-02434787,0x710854f,2,Download,results/TicToc18_33.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:35.23390125+02:00,patricks-mbp-02434787,0xf8d8c710,2,Download,results/TicToc18_34.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:36.073001325+02:00,patricks-mbp-02434787,0xf0f46254,2,Download,results/TicToc18_35.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:37.038617959+02:00,patricks-mbp-02434787,0x87e44b30,2,Download,results/TicToc18_36.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:37.407710128+02:00,patricks-mbp-02434787,0x6e9d4b4a,2,Download,results/TicToc18_38.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:37.503863841+02:00,patricks-mbp-02434787,0x82544ca1,2,Download,results/TicToc18_37.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:38.213370434+02:00,patricks-mbp-02434787,0x49604822,2,Download,results/TicToc18_39.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:39.319772193+02:00,patricks-mbp-02434787,0xfba50d5c,2,Download,results/TicToc18_40.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:40.327830969+02:00,patricks-mbp-02434787,0x97f3ea91,2,Download,results/TicToc18_41.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:40.943786086+02:00,patricks-mbp-02434787,0x43b304bd,2,Download,results/TicToc18_42.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:41.341388997+02:00,patricks-mbp-02434787,0xfca74fa6,2,Download,results/TicToc18_43.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:42.346401348+02:00,patricks-mbp-02434787,0x1bc2d7ce,2,Download,results/TicToc18_44.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:42.632471626+02:00,patricks-mbp-02434787,0x3459efc3,2,Download,results/TicToc18_45.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:43.073873871+02:00,patricks-mbp-02434787,0x1a2a8e43,2,Download,results/TicToc18_46.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:43.650803572+02:00,patricks-mbp-02434787,0xbcc5bee5,2,Download,results/TicToc18_47.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:44.198812516+02:00,patricks-mbp-02434787,0x79523f68,2,Download,results/TicToc18_48.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:45.012352746+02:00,patricks-mbp-02434787,0x9e298f5b,2,Download,results/TicToc18_49.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:45.598868971+02:00,patricks-mbp-02434787,0x79719547,2,Download,results/TicToc18_50.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:45.772426086+02:00,patricks-mbp-02434787,0x6f692355,2,Download,results/TicToc18_51.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:46.306409694+02:00,patricks-mbp-02434787,0x934f0766,2,Download,results/TicToc18_52.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:46.529404919+02:00,patricks-mbp-02434787,0xbb0cf52d,2,Download,results/TicToc18_53.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:46.685713117+02:00,patricks-mbp-02434787,0xf76422f6,2,Download,results/TicToc18_54.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:47.005894001+02:00,patricks-mbp-02434787,0x8c7601a3,2,Download,results/TicToc18_55.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:47.457137008+02:00,patricks-mbp-02434787,0x2876fe2a,2,Download,results/TicToc18_56.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:47.966720409+02:00,patricks-mbp-02434787,0x4b14353c,2,Download,results/TicToc18_57.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:48.393698654+02:00,patricks-mbp-02434787,0xbf9b1f63,2,Download,results/TicToc18_58.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:48.540458459+02:00,patricks-mbp-02434787,0xc32cfebb,2,Download,results/TicToc18_59.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:48.770451635+02:00,patricks-mbp-02434787,0x5b0d899,2,Download,results/TicToc18_60.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:48.984135745+02:00,patricks-mbp-02434787,0x20d14f0c,2,Download,results/TicToc18_61.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:49.19043229+02:00,patricks-mbp-02434787,0xb4f01f13,2,Download,results/TicToc18_62.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:49.305053249+02:00,patricks-mbp-02434787,0x9ddee22f,2,Download,results/TicToc18_63.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:49.369106287+02:00,patricks-mbp-02434787,0x2a84d01d,2,Download,results/TicToc18_64.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:49.608554509+02:00,patricks-mbp-02434787,0x8ad31a39,2,Download,results/TicToc18_65.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:49.810470259+02:00,patricks-mbp-02434787,0xa5422f93,2,Download,results/TicToc18_66.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:49.836933279+02:00,patricks-mbp-02434787,0x14f917d8,2,Download,results/TicToc18_67.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.011829701+02:00,patricks-mbp-02434787,0x4ceb9666,2,Download,results/TicToc18_68.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.092849545+02:00,patricks-mbp-02434787,0x971f198b,2,Download,results/TicToc18_69.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.161966707+02:00,patricks-mbp-02434787,0x3d1cc1b,2,Download,results/TicToc18_70.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.245870522+02:00,patricks-mbp-02434787,0xfe5b5095,2,Download,results/TicToc18_71.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.28160472+02:00,patricks-mbp-02434787,0xde13338a,2,Download,results/TicToc18_72.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.297222751+02:00,patricks-mbp-02434787,0xb1875086,2,Download,results/TicToc18_73.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.319502089+02:00,patricks-mbp-02434787,0x823fcb8d,2,Download,results/TicToc18_74.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.331437183+02:00,patricks-mbp-02434787,0xc8a93007,2,Download,results/TicToc18_75.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.342179026+02:00,patricks-mbp-02434787,0xcdd534ea,2,Download,results/TicToc18_77.tgz,2097152,
4,4,tictoc-2f7e7e4f,2021-09-15T11:49:50.342205356+02:00,patricks-mbp-02434787,0xde1c213b,2,Download,results/TicToc18_76.tgz,2097152,
