scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
2,0,tictoc-9ef07e97,2021-09-15T11:23:18.986583459+02:00,patricks-mbp-02434787,0xdd2961f9,1,Upload,source.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:20.017893029+02:00,patricks-mbp-02434787,0xdd2961f9,2,Upload,source.tgz,437895,
2,0,tictoc-9ef07e97,2021-09-15T11:23:27.282657978+02:00,patricks-mbp-02434787,0x11b00b66,1,Download,binary/binary/darwin_amd64.tgz.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:28.862738543+02:00,patricks-mbp-02434787,0x11b00b66,2,Download,binary/binary/darwin_amd64.tgz.tgz,2097152,
2,0,tictoc-9ef07e97,2021-09-15T11:23:34.096666685+02:00,patricks-mbp-02434787,0x3fd91b3a,1,Download,results/TicToc18_2.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:34.132142735+02:00,patricks-mbp-02434787,0x70b86f9f,1,Download,results/TicToc18_5.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:34.252958857+02:00,patricks-mbp-02434787,0xe2b735fe,1,Download,results/TicToc18_4.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:34.30197553+02:00,patricks-mbp-02434787,0xf7275ce1,1,Download,results/TicToc18_7.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:34.326263505+02:00,patricks-mbp-02434787,0xd99fae8,1,Download,results/TicToc18_0.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:34.336536834+02:00,patricks-mbp-02434787,0xb77ddb2e,1,Download,results/TicToc18_1.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:34.360567945+02:00,patricks-mbp-02434787,0xffc9a097,1,Download,results/TicToc18_3.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:34.387096848+02:00,patricks-mbp-02434787,0xb7e3d2a6,1,Download,results/TicToc18_6.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:39.363308807+02:00,patricks-mbp-02434787,0x2ced3ba4,1,Download,results/TicToc18_8.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:39.41001945+02:00,patricks-mbp-02434787,0xadcdf26a,1,Download,results/TicToc18_9.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:39.769579166+02:00,patricks-mbp-02434787,0x32aceef5,1,Download,results/TicToc18_15.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:39.826333013+02:00,patricks-mbp-02434787,0x4f2c5625,1,Download,results/TicToc18_10.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:39.852207832+02:00,patricks-mbp-02434787,0x623eb237,1,Download,results/TicToc18_11.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:39.852222109+02:00,patricks-mbp-02434787,0xec39e986,1,Download,results/TicToc18_13.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:39.852287212+02:00,patricks-mbp-02434787,0x5685df82,1,Download,results/TicToc18_14.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:39.852361472+02:00,patricks-mbp-02434787,0x27769b67,1,Download,results/TicToc18_12.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:44.142411963+02:00,patricks-mbp-02434787,0x500fd547,1,Download,results/TicToc18_16.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:44.291750548+02:00,patricks-mbp-02434787,0xfddbbebb,1,Download,results/TicToc18_17.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:44.814324756+02:00,patricks-mbp-02434787,0x1f50b59e,1,Download,results/TicToc18_18.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:45.257235632+02:00,patricks-mbp-02434787,0xa8bfc242,1,Download,results/TicToc18_19.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:45.430115865+02:00,patricks-mbp-02434787,0xb70711fd,1,Download,results/TicToc18_20.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:45.67153728+02:00,patricks-mbp-02434787,0xbfa134a2,1,Download,results/TicToc18_21.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:45.864336988+02:00,patricks-mbp-02434787,0xe2d7d014,1,Download,results/TicToc18_22.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:45.928812342+02:00,patricks-mbp-02434787,0x38de0c25,1,Download,results/TicToc18_23.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:49.391303137+02:00,patricks-mbp-02434787,0xce2d36ea,1,Download,results/TicToc18_24.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:49.427766088+02:00,patricks-mbp-02434787,0x2b9a92b6,1,Download,results/TicToc18_25.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:50.035516208+02:00,patricks-mbp-02434787,0x3426f68d,1,Download,results/TicToc18_26.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:50.380968753+02:00,patricks-mbp-02434787,0xec2818bf,1,Download,results/TicToc18_27.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:50.796095367+02:00,patricks-mbp-02434787,0x884b1aae,1,Download,results/TicToc18_28.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:51.176121139+02:00,patricks-mbp-02434787,0x126923e0,1,Download,results/TicToc18_29.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:52.974040528+02:00,patricks-mbp-02434787,0xa469310d,1,Download,results/TicToc18_30.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:54.020032227+02:00,patricks-mbp-02434787,0x2e5e4307,1,Download,results/TicToc18_31.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:55.500852099+02:00,patricks-mbp-02434787,0x3e510553,1,Download,results/TicToc18_32.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:55.596756128+02:00,patricks-mbp-02434787,0xef16851d,1,Download,results/TicToc18_33.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:55.616335562+02:00,patricks-mbp-02434787,0x7d679ea8,1,Download,results/TicToc18_34.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:55.696249708+02:00,patricks-mbp-02434787,0x2a9296f0,1,Download,results/TicToc18_35.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:55.718910183+02:00,patricks-mbp-02434787,0xc1d4d8ea,1,Download,results/TicToc18_36.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:55.968554841+02:00,patricks-mbp-02434787,0x8ba2e67d,1,Download,results/TicToc18_37.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:58.486271993+02:00,patricks-mbp-02434787,0xa6b6f4bf,1,Download,results/TicToc18_38.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:59.131064818+02:00,patricks-mbp-02434787,0x4e723b73,1,Download,results/TicToc18_39.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:23:59.699838136+02:00,patricks-mbp-02434787,0x3967c50d,1,Download,results/TicToc18_40.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:00.226602759+02:00,patricks-mbp-02434787,0x98a2f487,1,Download,results/TicToc18_41.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:00.289828495+02:00,patricks-mbp-02434787,0x3fd91b3a,2,Download,results/TicToc18_2.tgz,2097152,
2,0,tictoc-9ef07e97,2021-09-15T11:24:01.265882958+02:00,patricks-mbp-02434787,0x4a952912,1,Download,results/TicToc18_42.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:01.887878721+02:00,patricks-mbp-02434787,0xaba34600,1,Download,results/TicToc18_43.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:02.72407404+02:00,patricks-mbp-02434787,0xa911066d,1,Download,results/TicToc18_44.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:03.665460947+02:00,patricks-mbp-02434787,0xb423c9a0,1,Download,results/TicToc18_45.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:04.457479033+02:00,patricks-mbp-02434787,0xa81d3f9c,1,Download,results/TicToc18_46.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:05.227576168+02:00,patricks-mbp-02434787,0xcf3968f0,1,Download,results/TicToc18_47.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:06.138181411+02:00,patricks-mbp-02434787,0x90bbbf78,1,Download,results/TicToc18_48.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:06.992302375+02:00,patricks-mbp-02434787,0xfbf5fdc5,1,Download,results/TicToc18_49.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:07.59617452+02:00,patricks-mbp-02434787,0xaf9aae8b,1,Download,results/TicToc18_50.tgz,0,
2,0,tictoc-9ef07e97,2021-09-15T11:24:08.329954899+02:00,patricks-mbp-02434787,0x327d4a4a,1,Download,results/TicToc18_51.tgz,0,
