scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s4r,2,tictoc-275329d7,2021-09-17T16:27:40.91588+02:00,patricks-mbp-e88c9cf4,0xb3716c71,1,TicToc18,23,
s4r,2,tictoc-275329d7,2021-09-17T16:27:43.771829+02:00,patricks-mbp-e88c9cf4,0x1c7d2354,2,TicToc18,19,
s4r,2,tictoc-275329d7,2021-09-17T16:27:43.838004+02:00,patricks-mbp-e88c9cf4,0xb36a3b60,2,TicToc18,18,
s4r,2,tictoc-275329d7,2021-09-17T16:27:43.892633+02:00,patricks-mbp-e88c9cf4,0x6a7c4e18,2,TicToc18,20,
s4r,2,tictoc-275329d7,2021-09-17T16:27:43.90727+02:00,patricks-mbp-e88c9cf4,0x909ee6c8,2,TicToc18,21,
s4r,2,tictoc-275329d7,2021-09-17T16:27:43.971921+02:00,patricks-mbp-e88c9cf4,0x90fcac7d,1,TicToc18,24,
s4r,2,tictoc-275329d7,2021-09-17T16:27:44.00673+02:00,patricks-mbp-e88c9cf4,0xb3716c71,2,TicToc18,23,
s4r,2,tictoc-275329d7,2021-09-17T16:27:44.014721+02:00,patricks-mbp-e88c9cf4,0x22c2283a,1,TicToc18,25,
s4r,2,tictoc-275329d7,2021-09-17T16:27:44.038118+02:00,patricks-mbp-e88c9cf4,0x99fa3b8e,2,TicToc18,22,
s4r,2,tictoc-275329d7,2021-09-17T16:27:44.103499+02:00,patricks-mbp-e88c9cf4,0x13629d14,1,TicToc18,27,
s4r,2,tictoc-275329d7,2021-09-17T16:27:44.105466+02:00,patricks-mbp-e88c9cf4,0x819a952b,1,TicToc18,26,
s4r,2,tictoc-275329d7,2021-09-17T16:27:44.199182+02:00,patricks-mbp-e88c9cf4,0xd8b0d085,1,TicToc18,28,
s4r,2,tictoc-275329d7,2021-09-17T16:27:44.299285+02:00,patricks-mbp-e88c9cf4,0x9a5bc1d0,1,TicToc18,29,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.138462+02:00,patricks-mbp-e88c9cf4,0x90fcac7d,2,TicToc18,24,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.253699+02:00,patricks-mbp-e88c9cf4,0x22c2283a,2,TicToc18,25,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.328534+02:00,patricks-mbp-e88c9cf4,0x372d32e,1,TicToc18,30,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.348129+02:00,patricks-mbp-e88c9cf4,0xd8b0d085,2,TicToc18,28,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.358452+02:00,patricks-mbp-e88c9cf4,0x9a5bc1d0,2,TicToc18,29,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.43736+02:00,patricks-mbp-e88c9cf4,0x13629d14,2,TicToc18,27,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.441631+02:00,patricks-mbp-e88c9cf4,0xe0540fce,1,TicToc18,31,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.461953+02:00,patricks-mbp-e88c9cf4,0x819a952b,2,TicToc18,26,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.515485+02:00,patricks-mbp-e88c9cf4,0xa58803d3,1,TicToc18,32,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.530101+02:00,patricks-mbp-e88c9cf4,0xfb0e6d60,1,TicToc18,33,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.632448+02:00,patricks-mbp-e88c9cf4,0x5179236e,1,TicToc18,34,
s4r,2,tictoc-275329d7,2021-09-17T16:27:47.660829+02:00,patricks-mbp-e88c9cf4,0x6a16e97e,1,TicToc18,35,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.475441+02:00,patricks-mbp-e88c9cf4,0x372d32e,2,TicToc18,30,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.628851+02:00,patricks-mbp-e88c9cf4,0xfb0e6d60,2,TicToc18,33,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.650315+02:00,patricks-mbp-e88c9cf4,0xa58803d3,2,TicToc18,32,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.657994+02:00,patricks-mbp-e88c9cf4,0xd0323b9d,1,TicToc18,36,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.657517+02:00,patricks-mbp-e88c9cf4,0xe0540fce,2,TicToc18,31,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.707464+02:00,patricks-mbp-e88c9cf4,0x5179236e,2,TicToc18,34,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.731763+02:00,patricks-mbp-e88c9cf4,0x6a16e97e,2,TicToc18,35,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.804415+02:00,patricks-mbp-e88c9cf4,0xbe6853e2,1,TicToc18,37,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.851898+02:00,patricks-mbp-e88c9cf4,0xe82a6a7b,1,TicToc18,38,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.857194+02:00,patricks-mbp-e88c9cf4,0xee5ac54d,1,TicToc18,39,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.910279+02:00,patricks-mbp-e88c9cf4,0x2323e989,1,TicToc18,40,
s4r,2,tictoc-275329d7,2021-09-17T16:27:50.925937+02:00,patricks-mbp-e88c9cf4,0x292b180c,1,TicToc18,41,
s4r,2,tictoc-275329d7,2021-09-17T16:27:53.791982+02:00,patricks-mbp-e88c9cf4,0xd0323b9d,2,TicToc18,36,
s4r,2,tictoc-275329d7,2021-09-17T16:27:53.900992+02:00,patricks-mbp-e88c9cf4,0xee5ac54d,2,TicToc18,39,
s4r,2,tictoc-275329d7,2021-09-17T16:27:53.963913+02:00,patricks-mbp-e88c9cf4,0xbe6853e2,2,TicToc18,37,
s4r,2,tictoc-275329d7,2021-09-17T16:27:53.98161+02:00,patricks-mbp-e88c9cf4,0x5a692e1,1,TicToc18,42,
s4r,2,tictoc-275329d7,2021-09-17T16:27:53.991971+02:00,patricks-mbp-e88c9cf4,0x292b180c,2,TicToc18,41,
s4r,2,tictoc-275329d7,2021-09-17T16:27:54.01764+02:00,patricks-mbp-e88c9cf4,0xe82a6a7b,2,TicToc18,38,
s4r,2,tictoc-275329d7,2021-09-17T16:27:54.049882+02:00,patricks-mbp-e88c9cf4,0x2323e989,2,TicToc18,40,
s4r,2,tictoc-275329d7,2021-09-17T16:27:54.087906+02:00,patricks-mbp-e88c9cf4,0xe780471,1,TicToc18,43,
s4r,2,tictoc-275329d7,2021-09-17T16:27:54.166924+02:00,patricks-mbp-e88c9cf4,0x2a84c76e,1,TicToc18,45,
s4r,2,tictoc-275329d7,2021-09-17T16:27:54.167964+02:00,patricks-mbp-e88c9cf4,0x91a8f633,1,TicToc18,44,
s4r,2,tictoc-275329d7,2021-09-17T16:27:54.203267+02:00,patricks-mbp-e88c9cf4,0xbdae78b6,1,TicToc18,46,
s4r,2,tictoc-275329d7,2021-09-17T16:27:54.244415+02:00,patricks-mbp-e88c9cf4,0x6f0ca840,1,TicToc18,47,
s4r,2,tictoc-275329d7,2021-09-17T16:27:56.999548+02:00,patricks-mbp-e88c9cf4,0x5a692e1,2,TicToc18,42,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.185461+02:00,patricks-mbp-e88c9cf4,0x368dbc6b,1,TicToc18,48,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.284558+02:00,patricks-mbp-e88c9cf4,0xe780471,2,TicToc18,43,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.324522+02:00,patricks-mbp-e88c9cf4,0x2a84c76e,2,TicToc18,45,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.358706+02:00,patricks-mbp-e88c9cf4,0xbdae78b6,2,TicToc18,46,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.354257+02:00,patricks-mbp-e88c9cf4,0x91a8f633,2,TicToc18,44,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.391902+02:00,patricks-mbp-e88c9cf4,0x6f0ca840,2,TicToc18,47,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.464117+02:00,patricks-mbp-e88c9cf4,0x9f8441ae,1,TicToc18,49,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.518222+02:00,patricks-mbp-e88c9cf4,0x8c0c4a1f,1,TicToc18,50,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.586889+02:00,patricks-mbp-e88c9cf4,0x839e0c0d,1,TicToc18,51,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.587576+02:00,patricks-mbp-e88c9cf4,0xa9525bb9,1,TicToc18,52,
s4r,2,tictoc-275329d7,2021-09-17T16:27:57.630518+02:00,patricks-mbp-e88c9cf4,0xfb0224a1,1,TicToc18,53,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.366196+02:00,patricks-mbp-e88c9cf4,0x368dbc6b,2,TicToc18,48,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.54653+02:00,patricks-mbp-e88c9cf4,0xc36ea3e2,1,TicToc18,54,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.584128+02:00,patricks-mbp-e88c9cf4,0x9f8441ae,2,TicToc18,49,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.631802+02:00,patricks-mbp-e88c9cf4,0x8c0c4a1f,2,TicToc18,50,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.699283+02:00,patricks-mbp-e88c9cf4,0x839e0c0d,2,TicToc18,51,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.764682+02:00,patricks-mbp-e88c9cf4,0x492eea37,1,TicToc18,55,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.786036+02:00,patricks-mbp-e88c9cf4,0xa9525bb9,2,TicToc18,52,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.79948+02:00,patricks-mbp-e88c9cf4,0xfb0224a1,2,TicToc18,53,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.812477+02:00,patricks-mbp-e88c9cf4,0x1e6405c0,1,TicToc18,56,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.876152+02:00,patricks-mbp-e88c9cf4,0xefed62b8,1,TicToc18,57,
s4r,2,tictoc-275329d7,2021-09-17T16:28:00.986601+02:00,patricks-mbp-e88c9cf4,0x167e2e27,1,TicToc18,58,
s4r,2,tictoc-275329d7,2021-09-17T16:28:01.00004+02:00,patricks-mbp-e88c9cf4,0x165389ee,1,TicToc18,59,
s4r,2,tictoc-275329d7,2021-09-17T16:28:03.853284+02:00,patricks-mbp-e88c9cf4,0xc36ea3e2,2,TicToc18,54,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.047943+02:00,patricks-mbp-e88c9cf4,0x9fa31734,1,TicToc18,60,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.204653+02:00,patricks-mbp-e88c9cf4,0x492eea37,2,TicToc18,55,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.249956+02:00,patricks-mbp-e88c9cf4,0x1e6405c0,2,TicToc18,56,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.284438+02:00,patricks-mbp-e88c9cf4,0xefed62b8,2,TicToc18,57,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.304195+02:00,patricks-mbp-e88c9cf4,0x167e2e27,2,TicToc18,58,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.379236+02:00,patricks-mbp-e88c9cf4,0x31752806,1,TicToc18,61,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.432056+02:00,patricks-mbp-e88c9cf4,0x23f92784,1,TicToc18,62,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.456945+02:00,patricks-mbp-e88c9cf4,0x165389ee,2,TicToc18,59,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.500425+02:00,patricks-mbp-e88c9cf4,0x7cc71562,1,TicToc18,63,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.508494+02:00,patricks-mbp-e88c9cf4,0x49066ccb,1,TicToc18,64,
s4r,2,tictoc-275329d7,2021-09-17T16:28:04.67722+02:00,patricks-mbp-e88c9cf4,0x32438233,1,TicToc18,65,
s4r,2,tictoc-275329d7,2021-09-17T16:28:07.574986+02:00,patricks-mbp-e88c9cf4,0x9fa31734,2,TicToc18,60,
s4r,2,tictoc-275329d7,2021-09-17T16:28:07.751246+02:00,patricks-mbp-e88c9cf4,0x19ec2bd9,1,TicToc18,66,
s4r,2,tictoc-275329d7,2021-09-17T16:28:07.852676+02:00,patricks-mbp-e88c9cf4,0x31752806,2,TicToc18,61,
s4r,2,tictoc-275329d7,2021-09-17T16:28:08.047301+02:00,patricks-mbp-e88c9cf4,0x7cc71562,2,TicToc18,63,
s4r,2,tictoc-275329d7,2021-09-17T16:28:08.082203+02:00,patricks-mbp-e88c9cf4,0x23f92784,2,TicToc18,62,
s4r,2,tictoc-275329d7,2021-09-17T16:28:08.099121+02:00,patricks-mbp-e88c9cf4,0xe4b3a45c,1,TicToc18,67,
s4r,2,tictoc-275329d7,2021-09-17T16:28:08.206739+02:00,patricks-mbp-e88c9cf4,0x49066ccb,2,TicToc18,64,
s4r,2,tictoc-275329d7,2021-09-17T16:28:08.367623+02:00,patricks-mbp-e88c9cf4,0xe97df46e,1,TicToc18,68,
s4r,2,tictoc-275329d7,2021-09-17T16:28:08.368412+02:00,patricks-mbp-e88c9cf4,0x60ab7152,1,TicToc18,69,
s4r,2,tictoc-275329d7,2021-09-17T16:28:08.480915+02:00,patricks-mbp-e88c9cf4,0x7737c6e8,1,TicToc18,70,
s4r,2,tictoc-275329d7,2021-09-17T16:28:08.602572+02:00,patricks-mbp-e88c9cf4,0x32438233,2,TicToc18,65,
s4r,2,tictoc-275329d7,2021-09-17T16:28:08.848649+02:00,patricks-mbp-e88c9cf4,0x6574e362,1,TicToc18,71,
s4r,2,tictoc-275329d7,2021-09-17T16:28:11.88411+02:00,patricks-mbp-e88c9cf4,0x19ec2bd9,2,TicToc18,66,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.072702+02:00,patricks-mbp-e88c9cf4,0xc84ec733,1,TicToc18,72,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.079955+02:00,patricks-mbp-e88c9cf4,0xe4b3a45c,2,TicToc18,67,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.147221+02:00,patricks-mbp-e88c9cf4,0x60ab7152,2,TicToc18,69,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.193227+02:00,patricks-mbp-e88c9cf4,0xe97df46e,2,TicToc18,68,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.220955+02:00,patricks-mbp-e88c9cf4,0x7737c6e8,2,TicToc18,70,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.2615+02:00,patricks-mbp-e88c9cf4,0xa1848149,1,TicToc18,73,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.336507+02:00,patricks-mbp-e88c9cf4,0x1f938b7b,1,TicToc18,74,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.379958+02:00,patricks-mbp-e88c9cf4,0x25738367,1,TicToc18,75,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.422276+02:00,patricks-mbp-e88c9cf4,0x6822eb36,1,TicToc18,76,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.477186+02:00,patricks-mbp-e88c9cf4,0x6574e362,2,TicToc18,71,
s4r,2,tictoc-275329d7,2021-09-17T16:28:12.652825+02:00,patricks-mbp-e88c9cf4,0x34e9c7ea,1,TicToc18,77,
s4r,2,tictoc-275329d7,2021-09-17T16:28:15.287735+02:00,patricks-mbp-e88c9cf4,0xc84ec733,2,TicToc18,72,
s4r,2,tictoc-275329d7,2021-09-17T16:28:15.567666+02:00,patricks-mbp-e88c9cf4,0xa1848149,2,TicToc18,73,
s4r,2,tictoc-275329d7,2021-09-17T16:28:15.597645+02:00,patricks-mbp-e88c9cf4,0x1f938b7b,2,TicToc18,74,
s4r,2,tictoc-275329d7,2021-09-17T16:28:15.606149+02:00,patricks-mbp-e88c9cf4,0x6822eb36,2,TicToc18,76,
s4r,2,tictoc-275329d7,2021-09-17T16:28:15.641245+02:00,patricks-mbp-e88c9cf4,0x25738367,2,TicToc18,75,
s4r,2,tictoc-275329d7,2021-09-17T16:28:15.831532+02:00,patricks-mbp-e88c9cf4,0x34e9c7ea,2,TicToc18,77,
