scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s3r,1,tictoc-1330e73c,2021-09-17T16:23:06.91774+02:00,patricks-mbp-01601503,Compress,results/TicToc18_6.tgz,0xa42f30b4,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:06.944329+02:00,patricks-mbp-01601503,Compress,results/TicToc18_4.tgz,0x5fe11b0e,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:06.951013+02:00,patricks-mbp-01601503,Compress,results/TicToc18_5.tgz,0xd121f066,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:06.958219+02:00,patricks-mbp-01601503,Compress,results/TicToc18_6.tgz,0xa42f30b4,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:06.985654+02:00,patricks-mbp-01601503,Compress,results/TicToc18_4.tgz,0x5fe11b0e,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.020768+02:00,patricks-mbp-01601503,Compress,results/TicToc18_7.tgz,0x61f72fc3,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.073734+02:00,patricks-mbp-01601503,Compress,results/TicToc18_7.tgz,0x61f72fc3,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.211269142+02:00,consumer,Extract,results/TicToc18_5.tgz,0xe8f5be,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.236169676+02:00,consumer,Extract,results/TicToc18_5.tgz,0xe8f5be,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.45842955+02:00,consumer,Extract,results/TicToc18_6.tgz,0x1bbc2da0,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.481388892+02:00,consumer,Extract,results/TicToc18_6.tgz,0x1bbc2da0,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.650624488+02:00,consumer,Extract,results/TicToc18_4.tgz,0x13a5fbba,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.673475335+02:00,consumer,Extract,results/TicToc18_4.tgz,0x13a5fbba,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.830328993+02:00,consumer,Extract,results/TicToc18_7.tgz,0x19e58a5d,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:07.852518904+02:00,consumer,Extract,results/TicToc18_7.tgz,0x19e58a5d,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:09.762291+02:00,patricks-mbp-01601503,Compress,results/TicToc18_9.tgz,0xc8a8543e,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:09.770304+02:00,patricks-mbp-01601503,Compress,results/TicToc18_10.tgz,0xb7706bec,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:09.77031+02:00,patricks-mbp-01601503,Compress,results/TicToc18_8.tgz,0x40996831,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:09.807773+02:00,patricks-mbp-01601503,Compress,results/TicToc18_9.tgz,0xc8a8543e,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:09.811806+02:00,patricks-mbp-01601503,Compress,results/TicToc18_10.tgz,0xb7706bec,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:09.829496+02:00,patricks-mbp-01601503,Compress,results/TicToc18_8.tgz,0x40996831,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:09.89088+02:00,patricks-mbp-01601503,Compress,results/TicToc18_11.tgz,0xf1a9d55,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:09.940302+02:00,patricks-mbp-01601503,Compress,results/TicToc18_11.tgz,0xf1a9d55,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:09.996445373+02:00,consumer,Extract,results/TicToc18_9.tgz,0x97ee7d72,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:10.019453136+02:00,consumer,Extract,results/TicToc18_9.tgz,0x97ee7d72,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:10.186618717+02:00,consumer,Extract,results/TicToc18_10.tgz,0x631608b7,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:10.209663119+02:00,consumer,Extract,results/TicToc18_10.tgz,0x631608b7,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:10.365510528+02:00,consumer,Extract,results/TicToc18_8.tgz,0xe95e4219,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:10.389357946+02:00,consumer,Extract,results/TicToc18_8.tgz,0xe95e4219,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:10.550413951+02:00,consumer,Extract,results/TicToc18_11.tgz,0x5085c0b1,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:10.572345564+02:00,consumer,Extract,results/TicToc18_11.tgz,0x5085c0b1,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.455593+02:00,patricks-mbp-01601503,Compress,results/TicToc18_12.tgz,0x78c0c77e,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.498497+02:00,patricks-mbp-01601503,Compress,results/TicToc18_13.tgz,0x30a95ff2,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.506941+02:00,patricks-mbp-01601503,Compress,results/TicToc18_12.tgz,0x78c0c77e,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.544239+02:00,patricks-mbp-01601503,Compress,results/TicToc18_13.tgz,0x30a95ff2,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.548464+02:00,patricks-mbp-01601503,Compress,results/TicToc18_14.tgz,0xf248c8a3,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.597333+02:00,patricks-mbp-01601503,Compress,results/TicToc18_14.tgz,0xf248c8a3,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.601358+02:00,patricks-mbp-01601503,Compress,results/TicToc18_15.tgz,0x7420421c,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.711108973+02:00,consumer,Extract,results/TicToc18_12.tgz,0x2e7af721,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.67318+02:00,patricks-mbp-01601503,Compress,results/TicToc18_15.tgz,0x7420421c,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.733642682+02:00,consumer,Extract,results/TicToc18_12.tgz,0x2e7af721,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.899734176+02:00,consumer,Extract,results/TicToc18_13.tgz,0x7b900da8,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:12.922053551+02:00,consumer,Extract,results/TicToc18_13.tgz,0x7b900da8,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:13.065166227+02:00,consumer,Extract,results/TicToc18_14.tgz,0xb5e99bc1,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:13.088803638+02:00,consumer,Extract,results/TicToc18_14.tgz,0xb5e99bc1,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:13.244973887+02:00,consumer,Extract,results/TicToc18_15.tgz,0x7e40e2c7,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:13.268022588+02:00,consumer,Extract,results/TicToc18_15.tgz,0x7e40e2c7,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.103939+02:00,patricks-mbp-01601503,Compress,results/TicToc18_17.tgz,0xbcda9026,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.112094+02:00,patricks-mbp-01601503,Compress,results/TicToc18_16.tgz,0x5e1fc54a,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.153993+02:00,patricks-mbp-01601503,Compress,results/TicToc18_17.tgz,0xbcda9026,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.16804+02:00,patricks-mbp-01601503,Compress,results/TicToc18_16.tgz,0x5e1fc54a,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.19713+02:00,patricks-mbp-01601503,Compress,results/TicToc18_18.tgz,0x29e8302e,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.205284+02:00,patricks-mbp-01601503,Compress,results/TicToc18_19.tgz,0x7c39e79b,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.246654+02:00,patricks-mbp-01601503,Compress,results/TicToc18_18.tgz,0x29e8302e,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.254424+02:00,patricks-mbp-01601503,Compress,results/TicToc18_19.tgz,0x7c39e79b,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.350875061+02:00,consumer,Extract,results/TicToc18_17.tgz,0xe18ca05a,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.376536641+02:00,consumer,Extract,results/TicToc18_17.tgz,0xe18ca05a,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.534926407+02:00,consumer,Extract,results/TicToc18_16.tgz,0x4d2200f,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.557083064+02:00,consumer,Extract,results/TicToc18_16.tgz,0x4d2200f,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.702801726+02:00,consumer,Extract,results/TicToc18_18.tgz,0x84126643,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.723147618+02:00,consumer,Extract,results/TicToc18_18.tgz,0x84126643,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.881908323+02:00,consumer,Extract,results/TicToc18_19.tgz,0xd0b7fbde,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:15.90552227+02:00,consumer,Extract,results/TicToc18_19.tgz,0xd0b7fbde,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.590723+02:00,patricks-mbp-01601503,Compress,results/TicToc18_20.tgz,0x4b9c938e,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.62177+02:00,patricks-mbp-01601503,Compress,results/TicToc18_21.tgz,0xac045fae,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.635949+02:00,patricks-mbp-01601503,Compress,results/TicToc18_20.tgz,0x4b9c938e,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.667593+02:00,patricks-mbp-01601503,Compress,results/TicToc18_21.tgz,0xac045fae,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.680684+02:00,patricks-mbp-01601503,Compress,results/TicToc18_22.tgz,0x75b5a55f,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.672433+02:00,patricks-mbp-01601503,Compress,results/TicToc18_23.tgz,0x378938a0,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.729248+02:00,patricks-mbp-01601503,Compress,results/TicToc18_23.tgz,0x378938a0,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.729877+02:00,patricks-mbp-01601503,Compress,results/TicToc18_22.tgz,0x75b5a55f,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.827986096+02:00,consumer,Extract,results/TicToc18_20.tgz,0x70e021c6,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.848359259+02:00,consumer,Extract,results/TicToc18_20.tgz,0x70e021c6,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:17.995161786+02:00,consumer,Extract,results/TicToc18_21.tgz,0x3dfa07f0,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:18.017630222+02:00,consumer,Extract,results/TicToc18_21.tgz,0x3dfa07f0,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:18.181092596+02:00,consumer,Extract,results/TicToc18_22.tgz,0x31282463,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:18.207278325+02:00,consumer,Extract,results/TicToc18_22.tgz,0x31282463,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:18.353518009+02:00,consumer,Extract,results/TicToc18_23.tgz,0x60576448,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:18.376833723+02:00,consumer,Extract,results/TicToc18_23.tgz,0x60576448,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.079056+02:00,patricks-mbp-01601503,Compress,results/TicToc18_24.tgz,0xbf6bd43d,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.123788+02:00,patricks-mbp-01601503,Compress,results/TicToc18_25.tgz,0x43eb7075,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.125549+02:00,patricks-mbp-01601503,Compress,results/TicToc18_24.tgz,0xbf6bd43d,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.166296+02:00,patricks-mbp-01601503,Compress,results/TicToc18_25.tgz,0x43eb7075,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.172834+02:00,patricks-mbp-01601503,Compress,results/TicToc18_26.tgz,0xa3991748,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.178431+02:00,patricks-mbp-01601503,Compress,results/TicToc18_27.tgz,0x57f4404,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.230767+02:00,patricks-mbp-01601503,Compress,results/TicToc18_27.tgz,0x57f4404,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.230107+02:00,patricks-mbp-01601503,Compress,results/TicToc18_26.tgz,0xa3991748,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.375624435+02:00,consumer,Extract,results/TicToc18_24.tgz,0xf705d053,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.40920843+02:00,consumer,Extract,results/TicToc18_24.tgz,0xf705d053,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.65538428+02:00,consumer,Extract,results/TicToc18_25.tgz,0xcb9468e,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.684680356+02:00,consumer,Extract,results/TicToc18_25.tgz,0xcb9468e,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.850994009+02:00,consumer,Extract,results/TicToc18_26.tgz,0xd6dfc9d9,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:20.873271294+02:00,consumer,Extract,results/TicToc18_26.tgz,0xd6dfc9d9,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:21.018793946+02:00,consumer,Extract,results/TicToc18_27.tgz,0xf9c19748,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:21.045781056+02:00,consumer,Extract,results/TicToc18_27.tgz,0xf9c19748,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.733782+02:00,patricks-mbp-01601503,Compress,results/TicToc18_28.tgz,0x458bdb51,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.765197+02:00,patricks-mbp-01601503,Compress,results/TicToc18_29.tgz,0xd527ba60,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.777057+02:00,patricks-mbp-01601503,Compress,results/TicToc18_28.tgz,0x458bdb51,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.805539+02:00,patricks-mbp-01601503,Compress,results/TicToc18_29.tgz,0xd527ba60,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.816363+02:00,patricks-mbp-01601503,Compress,results/TicToc18_30.tgz,0x13050894,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.858662+02:00,patricks-mbp-01601503,Compress,results/TicToc18_31.tgz,0x6394cb8b,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.866388+02:00,patricks-mbp-01601503,Compress,results/TicToc18_30.tgz,0x13050894,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.900739+02:00,patricks-mbp-01601503,Compress,results/TicToc18_31.tgz,0x6394cb8b,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.969186929+02:00,consumer,Extract,results/TicToc18_28.tgz,0x29c45693,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:22.992214399+02:00,consumer,Extract,results/TicToc18_28.tgz,0x29c45693,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:23.13794863+02:00,consumer,Extract,results/TicToc18_29.tgz,0x99909411,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:23.162296902+02:00,consumer,Extract,results/TicToc18_29.tgz,0x99909411,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:23.313130823+02:00,consumer,Extract,results/TicToc18_30.tgz,0x789bc9af,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:23.335051976+02:00,consumer,Extract,results/TicToc18_30.tgz,0x789bc9af,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:23.483075746+02:00,consumer,Extract,results/TicToc18_31.tgz,0x57cee31f,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:23.504654283+02:00,consumer,Extract,results/TicToc18_31.tgz,0x57cee31f,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.355813+02:00,patricks-mbp-01601503,Compress,results/TicToc18_32.tgz,0x87cde6bd,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.390572+02:00,patricks-mbp-01601503,Compress,results/TicToc18_33.tgz,0xc04b192a,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.404134+02:00,patricks-mbp-01601503,Compress,results/TicToc18_32.tgz,0x87cde6bd,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.421176+02:00,patricks-mbp-01601503,Compress,results/TicToc18_34.tgz,0x8018bd83,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.436622+02:00,patricks-mbp-01601503,Compress,results/TicToc18_33.tgz,0xc04b192a,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.468396+02:00,patricks-mbp-01601503,Compress,results/TicToc18_34.tgz,0x8018bd83,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.475369+02:00,patricks-mbp-01601503,Compress,results/TicToc18_35.tgz,0x9a2e5f69,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.534002+02:00,patricks-mbp-01601503,Compress,results/TicToc18_35.tgz,0x9a2e5f69,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.604095206+02:00,consumer,Extract,results/TicToc18_32.tgz,0x4d9dc737,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.640081933+02:00,consumer,Extract,results/TicToc18_32.tgz,0x4d9dc737,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.836133527+02:00,consumer,Extract,results/TicToc18_33.tgz,0xce7bd1d4,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:25.863589982+02:00,consumer,Extract,results/TicToc18_33.tgz,0xce7bd1d4,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:26.100044944+02:00,consumer,Extract,results/TicToc18_34.tgz,0xd28ad394,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:26.12389706+02:00,consumer,Extract,results/TicToc18_34.tgz,0xd28ad394,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:26.294215077+02:00,consumer,Extract,results/TicToc18_35.tgz,0x9c2c14c3,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:26.316846921+02:00,consumer,Extract,results/TicToc18_35.tgz,0x9c2c14c3,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.039397+02:00,patricks-mbp-01601503,Compress,results/TicToc18_36.tgz,0xaffd7b89,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.071543+02:00,patricks-mbp-01601503,Compress,results/TicToc18_38.tgz,0xa589e0d,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.077974+02:00,patricks-mbp-01601503,Compress,results/TicToc18_36.tgz,0xaffd7b89,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.099689+02:00,patricks-mbp-01601503,Compress,results/TicToc18_39.tgz,0x304ec9e8,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.099688+02:00,patricks-mbp-01601503,Compress,results/TicToc18_37.tgz,0x43e3d7f9,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.114568+02:00,patricks-mbp-01601503,Compress,results/TicToc18_38.tgz,0xa589e0d,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.176206+02:00,patricks-mbp-01601503,Compress,results/TicToc18_39.tgz,0x304ec9e8,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.178663+02:00,patricks-mbp-01601503,Compress,results/TicToc18_37.tgz,0x43e3d7f9,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.310435528+02:00,consumer,Extract,results/TicToc18_36.tgz,0x5c0bc460,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.331179079+02:00,consumer,Extract,results/TicToc18_36.tgz,0x5c0bc460,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.507561026+02:00,consumer,Extract,results/TicToc18_38.tgz,0x9dd8d9ca,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.53344264+02:00,consumer,Extract,results/TicToc18_38.tgz,0x9dd8d9ca,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.713164357+02:00,consumer,Extract,results/TicToc18_39.tgz,0x56be382a,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.73987206+02:00,consumer,Extract,results/TicToc18_39.tgz,0x56be382a,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.935466159+02:00,consumer,Extract,results/TicToc18_37.tgz,0x4c8144e2,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:28.959689205+02:00,consumer,Extract,results/TicToc18_37.tgz,0x4c8144e2,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.668879+02:00,patricks-mbp-01601503,Compress,results/TicToc18_41.tgz,0xcb92f1e5,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.696364+02:00,patricks-mbp-01601503,Compress,results/TicToc18_40.tgz,0x2dd49829,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.751225+02:00,patricks-mbp-01601503,Compress,results/TicToc18_41.tgz,0xcb92f1e5,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.745622+02:00,patricks-mbp-01601503,Compress,results/TicToc18_42.tgz,0xc6a86c8f,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.761398+02:00,patricks-mbp-01601503,Compress,results/TicToc18_40.tgz,0x2dd49829,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.773193+02:00,patricks-mbp-01601503,Compress,results/TicToc18_43.tgz,0x100bd179,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.827098+02:00,patricks-mbp-01601503,Compress,results/TicToc18_43.tgz,0x100bd179,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.827518+02:00,patricks-mbp-01601503,Compress,results/TicToc18_42.tgz,0xc6a86c8f,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:30.97223413+02:00,consumer,Extract,results/TicToc18_40.tgz,0xde6e15e6,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:31.00830714+02:00,consumer,Extract,results/TicToc18_40.tgz,0xde6e15e6,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:31.187375915+02:00,consumer,Extract,results/TicToc18_41.tgz,0xf297a568,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:31.213046231+02:00,consumer,Extract,results/TicToc18_41.tgz,0xf297a568,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:31.3966651+02:00,consumer,Extract,results/TicToc18_43.tgz,0x44ca6fe0,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:31.419622428+02:00,consumer,Extract,results/TicToc18_43.tgz,0x44ca6fe0,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:31.597529511+02:00,consumer,Extract,results/TicToc18_42.tgz,0xc4c3fa36,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:31.623381921+02:00,consumer,Extract,results/TicToc18_42.tgz,0xc4c3fa36,2,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.265693+02:00,patricks-mbp-01601503,Compress,results/TicToc18_44.tgz,0x58a8ac8b,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.303007+02:00,patricks-mbp-01601503,Compress,results/TicToc18_45.tgz,0xbf9b26e,1,
s3r,1,tictoc-1330e73c,2021-09-17T16:23:33.309824+02:00,patricks-mbp-01601503,Compress,results/TicToc18_44.tgz,0x58a8ac8b,2,
