scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s3p,2,tictoc-769af9f6,2021-09-17T12:08:38.097928692+02:00,patricks-mbp-a0075c1a,0x6075ddd9,1,Download,results/TicToc18_4.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:38.162549906+02:00,patricks-mbp-a0075c1a,0x6075ddd9,2,Download,results/TicToc18_4.tgz,31602,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:38.257175948+02:00,patricks-mbp-a0075c1a,0x3be2d2f2,1,Download,results/TicToc18_5.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:38.322022176+02:00,patricks-mbp-a0075c1a,0x3be2d2f2,2,Download,results/TicToc18_5.tgz,31582,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:38.409340323+02:00,patricks-mbp-a0075c1a,0xc917f152,1,Download,results/TicToc18_6.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:38.471170853+02:00,patricks-mbp-a0075c1a,0xc917f152,2,Download,results/TicToc18_6.tgz,30935,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:38.565011592+02:00,patricks-mbp-a0075c1a,0x986701ef,1,Download,results/TicToc18_7.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:38.62174087+02:00,patricks-mbp-a0075c1a,0x986701ef,2,Download,results/TicToc18_7.tgz,30104,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:40.364843672+02:00,patricks-mbp-a0075c1a,0xce295f1,1,Download,results/TicToc18_9.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:40.439901061+02:00,patricks-mbp-a0075c1a,0xce295f1,2,Download,results/TicToc18_9.tgz,28424,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:40.533382193+02:00,patricks-mbp-a0075c1a,0x6cc3eb40,1,Download,results/TicToc18_8.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:40.59761287+02:00,patricks-mbp-a0075c1a,0x6cc3eb40,2,Download,results/TicToc18_8.tgz,31255,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:40.688156411+02:00,patricks-mbp-a0075c1a,0xf7d4a75,1,Download,results/TicToc18_10.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:40.747795547+02:00,patricks-mbp-a0075c1a,0xf7d4a75,2,Download,results/TicToc18_10.tgz,28811,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:40.843596735+02:00,patricks-mbp-a0075c1a,0xa8858687,1,Download,results/TicToc18_11.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:40.903585621+02:00,patricks-mbp-a0075c1a,0xa8858687,2,Download,results/TicToc18_11.tgz,28888,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:42.678593584+02:00,patricks-mbp-a0075c1a,0x78767619,1,Download,results/TicToc18_15.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:42.740554931+02:00,patricks-mbp-a0075c1a,0x78767619,2,Download,results/TicToc18_15.tgz,28513,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:42.839257702+02:00,patricks-mbp-a0075c1a,0xf32c4a75,1,Download,results/TicToc18_12.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:42.898104945+02:00,patricks-mbp-a0075c1a,0xf32c4a75,2,Download,results/TicToc18_12.tgz,28849,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:42.997993011+02:00,patricks-mbp-a0075c1a,0x3378ff7c,1,Download,results/TicToc18_14.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:43.101668573+02:00,patricks-mbp-a0075c1a,0x3378ff7c,2,Download,results/TicToc18_14.tgz,27960,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:43.196401726+02:00,patricks-mbp-a0075c1a,0xd27c3602,1,Download,results/TicToc18_13.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:43.253691952+02:00,patricks-mbp-a0075c1a,0xd27c3602,2,Download,results/TicToc18_13.tgz,29506,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:44.948627997+02:00,patricks-mbp-a0075c1a,0x8ebe0929,1,Download,results/TicToc18_18.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:45.010273297+02:00,patricks-mbp-a0075c1a,0x8ebe0929,2,Download,results/TicToc18_18.tgz,27430,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:45.109014951+02:00,patricks-mbp-a0075c1a,0xb3f916c1,1,Download,results/TicToc18_17.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:45.164291829+02:00,patricks-mbp-a0075c1a,0xb3f916c1,2,Download,results/TicToc18_17.tgz,27508,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:45.264861552+02:00,patricks-mbp-a0075c1a,0x79f75e53,1,Download,results/TicToc18_16.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:45.325093826+02:00,patricks-mbp-a0075c1a,0x79f75e53,2,Download,results/TicToc18_16.tgz,28872,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:45.421063693+02:00,patricks-mbp-a0075c1a,0xbed93184,1,Download,results/TicToc18_19.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:45.47858822+02:00,patricks-mbp-a0075c1a,0xbed93184,2,Download,results/TicToc18_19.tgz,27110,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:47.197745633+02:00,patricks-mbp-a0075c1a,0x5b26edf0,1,Download,results/TicToc18_20.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:47.263002967+02:00,patricks-mbp-a0075c1a,0x5b26edf0,2,Download,results/TicToc18_20.tgz,27231,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:47.354345274+02:00,patricks-mbp-a0075c1a,0x8c641f78,1,Download,results/TicToc18_22.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:47.421195232+02:00,patricks-mbp-a0075c1a,0x8c641f78,2,Download,results/TicToc18_22.tgz,26190,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:47.505706885+02:00,patricks-mbp-a0075c1a,0x9bcc5b7,1,Download,results/TicToc18_21.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:47.560824131+02:00,patricks-mbp-a0075c1a,0x9bcc5b7,2,Download,results/TicToc18_21.tgz,27269,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:47.658053403+02:00,patricks-mbp-a0075c1a,0x2acbd316,1,Download,results/TicToc18_23.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:47.71849908+02:00,patricks-mbp-a0075c1a,0x2acbd316,2,Download,results/TicToc18_23.tgz,27880,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:49.537681577+02:00,patricks-mbp-a0075c1a,0xd3b6edbc,1,Download,results/TicToc18_26.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:49.600262282+02:00,patricks-mbp-a0075c1a,0xd3b6edbc,2,Download,results/TicToc18_26.tgz,26787,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:49.69314201+02:00,patricks-mbp-a0075c1a,0xcb002f42,1,Download,results/TicToc18_24.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:49.750594681+02:00,patricks-mbp-a0075c1a,0xcb002f42,2,Download,results/TicToc18_24.tgz,25651,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:49.845379563+02:00,patricks-mbp-a0075c1a,0x8f2b38b2,1,Download,results/TicToc18_25.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:49.905118948+02:00,patricks-mbp-a0075c1a,0x8f2b38b2,2,Download,results/TicToc18_25.tgz,27018,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:50.005144465+02:00,patricks-mbp-a0075c1a,0x6c9fe381,1,Download,results/TicToc18_27.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:50.062732942+02:00,patricks-mbp-a0075c1a,0x6c9fe381,2,Download,results/TicToc18_27.tgz,26823,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:51.791575353+02:00,patricks-mbp-a0075c1a,0x800e2e27,1,Download,results/TicToc18_28.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:51.85367471+02:00,patricks-mbp-a0075c1a,0x800e2e27,2,Download,results/TicToc18_28.tgz,25781,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:51.977336681+02:00,patricks-mbp-a0075c1a,0xd3ec3333,1,Download,results/TicToc18_30.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:52.037509263+02:00,patricks-mbp-a0075c1a,0xd3ec3333,2,Download,results/TicToc18_30.tgz,25294,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:52.135787574+02:00,patricks-mbp-a0075c1a,0x3814046c,1,Download,results/TicToc18_31.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:52.191552241+02:00,patricks-mbp-a0075c1a,0x3814046c,2,Download,results/TicToc18_31.tgz,27105,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:52.287264952+02:00,patricks-mbp-a0075c1a,0x4d627af6,1,Download,results/TicToc18_29.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:52.346504124+02:00,patricks-mbp-a0075c1a,0x4d627af6,2,Download,results/TicToc18_29.tgz,26046,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:54.031617359+02:00,patricks-mbp-a0075c1a,0x924b4345,1,Download,results/TicToc18_32.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:54.090874996+02:00,patricks-mbp-a0075c1a,0x924b4345,2,Download,results/TicToc18_32.tgz,24769,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:54.183172144+02:00,patricks-mbp-a0075c1a,0xc2cdd07a,1,Download,results/TicToc18_33.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:54.241362347+02:00,patricks-mbp-a0075c1a,0xc2cdd07a,2,Download,results/TicToc18_33.tgz,24189,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:54.334064099+02:00,patricks-mbp-a0075c1a,0xf5dec916,1,Download,results/TicToc18_34.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:54.394935088+02:00,patricks-mbp-a0075c1a,0xf5dec916,2,Download,results/TicToc18_34.tgz,26485,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:54.487404822+02:00,patricks-mbp-a0075c1a,0x8f3be93f,1,Download,results/TicToc18_35.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:54.545929045+02:00,patricks-mbp-a0075c1a,0x8f3be93f,2,Download,results/TicToc18_35.tgz,24907,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:56.267427632+02:00,patricks-mbp-a0075c1a,0xc152784d,1,Download,results/TicToc18_36.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:56.326577125+02:00,patricks-mbp-a0075c1a,0xc152784d,2,Download,results/TicToc18_36.tgz,24263,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:56.421866938+02:00,patricks-mbp-a0075c1a,0x3c29d263,1,Download,results/TicToc18_37.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:56.483017936+02:00,patricks-mbp-a0075c1a,0x3c29d263,2,Download,results/TicToc18_37.tgz,24651,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:56.585097667+02:00,patricks-mbp-a0075c1a,0xa0336365,1,Download,results/TicToc18_38.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:56.639865795+02:00,patricks-mbp-a0075c1a,0xa0336365,2,Download,results/TicToc18_38.tgz,25417,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:56.744530522+02:00,patricks-mbp-a0075c1a,0x9ba68866,1,Download,results/TicToc18_39.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:56.800438961+02:00,patricks-mbp-a0075c1a,0x9ba68866,2,Download,results/TicToc18_39.tgz,25309,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:58.534212802+02:00,patricks-mbp-a0075c1a,0xbb34f130,1,Download,results/TicToc18_40.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:58.594986769+02:00,patricks-mbp-a0075c1a,0xbb34f130,2,Download,results/TicToc18_40.tgz,25887,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:58.686351689+02:00,patricks-mbp-a0075c1a,0xa741ba69,1,Download,results/TicToc18_41.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:58.742270999+02:00,patricks-mbp-a0075c1a,0xa741ba69,2,Download,results/TicToc18_41.tgz,23467,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:58.830699169+02:00,patricks-mbp-a0075c1a,0xdaeef6f3,1,Download,results/TicToc18_43.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:58.891344723+02:00,patricks-mbp-a0075c1a,0xdaeef6f3,2,Download,results/TicToc18_43.tgz,25177,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:59.034897905+02:00,patricks-mbp-a0075c1a,0x4a535b3c,1,Download,results/TicToc18_42.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:08:59.089971228+02:00,patricks-mbp-a0075c1a,0x4a535b3c,2,Download,results/TicToc18_42.tgz,25205,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:00.765215095+02:00,patricks-mbp-a0075c1a,0x106a006b,1,Download,results/TicToc18_44.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:00.827274286+02:00,patricks-mbp-a0075c1a,0x106a006b,2,Download,results/TicToc18_44.tgz,25679,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:00.92646637+02:00,patricks-mbp-a0075c1a,0x2d47ddc9,1,Download,results/TicToc18_45.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:00.98307508+02:00,patricks-mbp-a0075c1a,0x2d47ddc9,2,Download,results/TicToc18_45.tgz,24805,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:01.073527178+02:00,patricks-mbp-a0075c1a,0xa049b7eb,1,Download,results/TicToc18_46.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:01.129565041+02:00,patricks-mbp-a0075c1a,0xa049b7eb,2,Download,results/TicToc18_46.tgz,24967,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:01.234830411+02:00,patricks-mbp-a0075c1a,0x47407cb0,1,Download,results/TicToc18_47.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:01.289759723+02:00,patricks-mbp-a0075c1a,0x47407cb0,2,Download,results/TicToc18_47.tgz,25490,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:03.049138403+02:00,patricks-mbp-a0075c1a,0x322118b,1,Download,results/TicToc18_49.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:03.109578129+02:00,patricks-mbp-a0075c1a,0x322118b,2,Download,results/TicToc18_49.tgz,24632,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:03.200167165+02:00,patricks-mbp-a0075c1a,0x2f8a492d,1,Download,results/TicToc18_48.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:03.260892951+02:00,patricks-mbp-a0075c1a,0x2f8a492d,2,Download,results/TicToc18_48.tgz,24918,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:03.361106451+02:00,patricks-mbp-a0075c1a,0xe8c21f32,1,Download,results/TicToc18_50.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:03.42182869+02:00,patricks-mbp-a0075c1a,0xe8c21f32,2,Download,results/TicToc18_50.tgz,24589,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:03.517885701+02:00,patricks-mbp-a0075c1a,0x67690a00,1,Download,results/TicToc18_51.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:03.57496056+02:00,patricks-mbp-a0075c1a,0x67690a00,2,Download,results/TicToc18_51.tgz,24128,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:05.302190647+02:00,patricks-mbp-a0075c1a,0x76891799,1,Download,results/TicToc18_52.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:05.366052969+02:00,patricks-mbp-a0075c1a,0x76891799,2,Download,results/TicToc18_52.tgz,24898,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:05.461894043+02:00,patricks-mbp-a0075c1a,0xbacddf82,1,Download,results/TicToc18_53.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:05.57493021+02:00,patricks-mbp-a0075c1a,0xbacddf82,2,Download,results/TicToc18_53.tgz,24452,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:05.674159926+02:00,patricks-mbp-a0075c1a,0xdc35bc0f,1,Download,results/TicToc18_54.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:05.734291711+02:00,patricks-mbp-a0075c1a,0xdc35bc0f,2,Download,results/TicToc18_54.tgz,23947,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:05.831975179+02:00,patricks-mbp-a0075c1a,0xc52acb1,1,Download,results/TicToc18_55.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:05.890091192+02:00,patricks-mbp-a0075c1a,0xc52acb1,2,Download,results/TicToc18_55.tgz,24307,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:07.565047987+02:00,patricks-mbp-a0075c1a,0xe38e14de,1,Download,results/TicToc18_56.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:07.620224956+02:00,patricks-mbp-a0075c1a,0xe38e14de,2,Download,results/TicToc18_56.tgz,24813,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:07.72097052+02:00,patricks-mbp-a0075c1a,0x9935efdd,1,Download,results/TicToc18_57.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:07.786179944+02:00,patricks-mbp-a0075c1a,0x9935efdd,2,Download,results/TicToc18_57.tgz,25736,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:07.877829199+02:00,patricks-mbp-a0075c1a,0x25117d1b,1,Download,results/TicToc18_58.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:07.941109123+02:00,patricks-mbp-a0075c1a,0x25117d1b,2,Download,results/TicToc18_58.tgz,23626,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:08.089298129+02:00,patricks-mbp-a0075c1a,0x440a347d,1,Download,results/TicToc18_59.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:08.152983327+02:00,patricks-mbp-a0075c1a,0x440a347d,2,Download,results/TicToc18_59.tgz,24459,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:09.811155218+02:00,patricks-mbp-a0075c1a,0x6e9eea91,1,Download,results/TicToc18_60.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:09.871515965+02:00,patricks-mbp-a0075c1a,0x6e9eea91,2,Download,results/TicToc18_60.tgz,23545,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:09.969815486+02:00,patricks-mbp-a0075c1a,0x44d30d42,1,Download,results/TicToc18_61.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:10.032078602+02:00,patricks-mbp-a0075c1a,0x44d30d42,2,Download,results/TicToc18_61.tgz,24217,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:10.121218444+02:00,patricks-mbp-a0075c1a,0xd79a162c,1,Download,results/TicToc18_62.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:10.184354226+02:00,patricks-mbp-a0075c1a,0xd79a162c,2,Download,results/TicToc18_62.tgz,24042,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:10.280886293+02:00,patricks-mbp-a0075c1a,0x5f55c5b0,1,Download,results/TicToc18_63.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:10.336615014+02:00,patricks-mbp-a0075c1a,0x5f55c5b0,2,Download,results/TicToc18_63.tgz,24646,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:12.078849553+02:00,patricks-mbp-a0075c1a,0x730b20c8,1,Download,results/TicToc18_64.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:12.137024227+02:00,patricks-mbp-a0075c1a,0x730b20c8,2,Download,results/TicToc18_64.tgz,23792,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:12.221836707+02:00,patricks-mbp-a0075c1a,0x50be741c,1,Download,results/TicToc18_65.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:12.278191568+02:00,patricks-mbp-a0075c1a,0x50be741c,2,Download,results/TicToc18_65.tgz,23675,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:12.365330076+02:00,patricks-mbp-a0075c1a,0x524c71c5,1,Download,results/TicToc18_66.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:12.417147177+02:00,patricks-mbp-a0075c1a,0x524c71c5,2,Download,results/TicToc18_66.tgz,24090,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:12.622695919+02:00,patricks-mbp-a0075c1a,0xdf814d78,1,Download,results/TicToc18_67.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:12.681884535+02:00,patricks-mbp-a0075c1a,0xdf814d78,2,Download,results/TicToc18_67.tgz,25122,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:14.371958223+02:00,patricks-mbp-a0075c1a,0x51e0da89,1,Download,results/TicToc18_68.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:14.429982123+02:00,patricks-mbp-a0075c1a,0x51e0da89,2,Download,results/TicToc18_68.tgz,24594,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:14.527865818+02:00,patricks-mbp-a0075c1a,0x51eb645e,1,Download,results/TicToc18_69.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:14.584251558+02:00,patricks-mbp-a0075c1a,0x51eb645e,2,Download,results/TicToc18_69.tgz,23921,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:14.683466595+02:00,patricks-mbp-a0075c1a,0x3d2d6559,1,Download,results/TicToc18_70.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:14.74536895+02:00,patricks-mbp-a0075c1a,0x3d2d6559,2,Download,results/TicToc18_70.tgz,24795,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:14.900995244+02:00,patricks-mbp-a0075c1a,0x69bcc43f,1,Download,results/TicToc18_71.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:14.96407468+02:00,patricks-mbp-a0075c1a,0x69bcc43f,2,Download,results/TicToc18_71.tgz,23975,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:16.630920303+02:00,patricks-mbp-a0075c1a,0xdfff9c29,1,Download,results/TicToc18_72.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:16.687992938+02:00,patricks-mbp-a0075c1a,0xdfff9c29,2,Download,results/TicToc18_72.tgz,23842,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:16.78297987+02:00,patricks-mbp-a0075c1a,0x5e910e2b,1,Download,results/TicToc18_73.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:16.842369806+02:00,patricks-mbp-a0075c1a,0x5e910e2b,2,Download,results/TicToc18_73.tgz,23132,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:16.938707065+02:00,patricks-mbp-a0075c1a,0xf74b1db2,1,Download,results/TicToc18_74.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:17.001320732+02:00,patricks-mbp-a0075c1a,0xf74b1db2,2,Download,results/TicToc18_74.tgz,23808,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:17.116705179+02:00,patricks-mbp-a0075c1a,0xedfc563d,1,Download,results/TicToc18_75.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:17.172457203+02:00,patricks-mbp-a0075c1a,0xedfc563d,2,Download,results/TicToc18_75.tgz,25044,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:18.76127252+02:00,patricks-mbp-a0075c1a,0xa2b95d8d,1,Download,results/TicToc18_76.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:18.821185773+02:00,patricks-mbp-a0075c1a,0xa2b95d8d,2,Download,results/TicToc18_76.tgz,24206,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:18.921533837+02:00,patricks-mbp-a0075c1a,0x626c4844,1,Download,results/TicToc18_77.tgz,0,
s3p,2,tictoc-769af9f6,2021-09-17T12:09:18.987413124+02:00,patricks-mbp-a0075c1a,0x626c4844,2,Download,results/TicToc18_77.tgz,24988,
