scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.80634+02:00,patricks-mbp-73b9546e,0x4504c686,2,TicToc18,31,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.80992+02:00,patricks-mbp-73b9546e,0x4a6d076f,2,TicToc18,24,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.824754+02:00,patricks-mbp-73b9546e,0x94347ecd,2,TicToc18,28,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.886585+02:00,patricks-mbp-73b9546e,0x7cdf5266,2,TicToc18,27,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.893184+02:00,patricks-mbp-73b9546e,0xcac086ce,1,TicToc18,32,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.935263+02:00,patricks-mbp-73b9546e,0x6e2b981b,2,TicToc18,29,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.940975+02:00,patricks-mbp-73b9546e,0xdebb8a9a,1,TicToc18,33,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.985163+02:00,patricks-mbp-73b9546e,0xc790304d,1,TicToc18,34,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:22.998637+02:00,patricks-mbp-73b9546e,0xb2ab83f5,1,TicToc18,35,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.020345+02:00,patricks-mbp-73b9546e,0xe70fd951,1,TicToc18,36,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.022023+02:00,patricks-mbp-73b9546e,0x54107841,1,TicToc18,37,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.11376+02:00,patricks-mbp-73b9546e,0x10f3cd54,1,TicToc18,38,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:23.149949+02:00,patricks-mbp-73b9546e,0x1a29134f,1,TicToc18,39,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.091286+02:00,patricks-mbp-73b9546e,0xb2ab83f5,2,TicToc18,35,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.130936+02:00,patricks-mbp-73b9546e,0x54107841,2,TicToc18,37,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.134639+02:00,patricks-mbp-73b9546e,0xcac086ce,2,TicToc18,32,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.203844+02:00,patricks-mbp-73b9546e,0xe70fd951,2,TicToc18,36,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.255983+02:00,patricks-mbp-73b9546e,0xdebb8a9a,2,TicToc18,33,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.268796+02:00,patricks-mbp-73b9546e,0xc8ae92ff,1,TicToc18,40,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.277493+02:00,patricks-mbp-73b9546e,0xc790304d,2,TicToc18,34,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.294215+02:00,patricks-mbp-73b9546e,0x1a29134f,2,TicToc18,39,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.352794+02:00,patricks-mbp-73b9546e,0x10f3cd54,2,TicToc18,38,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.369554+02:00,patricks-mbp-73b9546e,0x28be2f3c,1,TicToc18,41,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.369482+02:00,patricks-mbp-73b9546e,0xe95729b7,1,TicToc18,42,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.401825+02:00,patricks-mbp-73b9546e,0xd2119366,1,TicToc18,43,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.506112+02:00,patricks-mbp-73b9546e,0x2625baff,1,TicToc18,45,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.505101+02:00,patricks-mbp-73b9546e,0x5d293652,1,TicToc18,46,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.50513+02:00,patricks-mbp-73b9546e,0xda8fd4ab,1,TicToc18,44,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:27.557886+02:00,patricks-mbp-73b9546e,0x4de7594c,1,TicToc18,47,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.425579+02:00,patricks-mbp-73b9546e,0x28be2f3c,2,TicToc18,41,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.504932+02:00,patricks-mbp-73b9546e,0xc8ae92ff,2,TicToc18,40,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.57126+02:00,patricks-mbp-73b9546e,0x4de7594c,2,TicToc18,47,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.595565+02:00,patricks-mbp-73b9546e,0x5ff0c5c9,1,TicToc18,48,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.606642+02:00,patricks-mbp-73b9546e,0xd2119366,2,TicToc18,43,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.618614+02:00,patricks-mbp-73b9546e,0xe95729b7,2,TicToc18,42,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.669585+02:00,patricks-mbp-73b9546e,0x5d293652,2,TicToc18,46,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.728113+02:00,patricks-mbp-73b9546e,0xea082d25,1,TicToc18,49,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.74516+02:00,patricks-mbp-73b9546e,0x2625baff,2,TicToc18,45,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.796226+02:00,patricks-mbp-73b9546e,0xda8fd4ab,2,TicToc18,44,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.830182+02:00,patricks-mbp-73b9546e,0x98ae7e8c,1,TicToc18,51,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.831539+02:00,patricks-mbp-73b9546e,0x6d765860,1,TicToc18,52,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.83283+02:00,patricks-mbp-73b9546e,0x50c81980,1,TicToc18,50,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.885273+02:00,patricks-mbp-73b9546e,0x4c0aa568,1,TicToc18,53,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.966639+02:00,patricks-mbp-73b9546e,0x1c7269ef,1,TicToc18,54,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:31.980248+02:00,patricks-mbp-73b9546e,0x458b737e,1,TicToc18,55,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:35.744809+02:00,patricks-mbp-73b9546e,0x5ff0c5c9,2,TicToc18,48,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:35.794671+02:00,patricks-mbp-73b9546e,0xea082d25,2,TicToc18,49,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:35.935487+02:00,patricks-mbp-73b9546e,0xdeafdfb4,1,TicToc18,56,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:35.954008+02:00,patricks-mbp-73b9546e,0x1c7805eb,1,TicToc18,57,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.052514+02:00,patricks-mbp-73b9546e,0x458b737e,2,TicToc18,55,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.062343+02:00,patricks-mbp-73b9546e,0x50c81980,2,TicToc18,50,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.129328+02:00,patricks-mbp-73b9546e,0x1c7269ef,2,TicToc18,54,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.162982+02:00,patricks-mbp-73b9546e,0x98ae7e8c,2,TicToc18,51,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.252584+02:00,patricks-mbp-73b9546e,0x5d60758f,1,TicToc18,59,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.247329+02:00,patricks-mbp-73b9546e,0xecb97b20,1,TicToc18,58,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.257562+02:00,patricks-mbp-73b9546e,0x4c0aa568,2,TicToc18,53,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.269824+02:00,patricks-mbp-73b9546e,0x6d765860,2,TicToc18,52,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.376146+02:00,patricks-mbp-73b9546e,0x9b771b98,1,TicToc18,60,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.390058+02:00,patricks-mbp-73b9546e,0x45f37a18,1,TicToc18,61,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.474835+02:00,patricks-mbp-73b9546e,0x7bd671f0,1,TicToc18,62,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:36.507146+02:00,patricks-mbp-73b9546e,0x2f367d71,1,TicToc18,63,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:39.952316+02:00,patricks-mbp-73b9546e,0xdeafdfb4,2,TicToc18,56,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.06174+02:00,patricks-mbp-73b9546e,0x1c7805eb,2,TicToc18,57,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.133275+02:00,patricks-mbp-73b9546e,0x149c426e,1,TicToc18,64,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.241276+02:00,patricks-mbp-73b9546e,0xfd7ceb4,1,TicToc18,65,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.451235+02:00,patricks-mbp-73b9546e,0x5d60758f,2,TicToc18,59,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.540713+02:00,patricks-mbp-73b9546e,0xecb97b20,2,TicToc18,58,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.545965+02:00,patricks-mbp-73b9546e,0x7bd671f0,2,TicToc18,62,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.612532+02:00,patricks-mbp-73b9546e,0xf6cc65e4,1,TicToc18,66,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.649908+02:00,patricks-mbp-73b9546e,0x9b771b98,2,TicToc18,60,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.658228+02:00,patricks-mbp-73b9546e,0x2f367d71,2,TicToc18,63,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.72671+02:00,patricks-mbp-73b9546e,0x45f37a18,2,TicToc18,61,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.766625+02:00,patricks-mbp-73b9546e,0x311e7ca5,1,TicToc18,67,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.766818+02:00,patricks-mbp-73b9546e,0x2bceb22,1,TicToc18,68,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.855686+02:00,patricks-mbp-73b9546e,0x3178613d,1,TicToc18,69,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.861155+02:00,patricks-mbp-73b9546e,0x7370b69e,1,TicToc18,70,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:40.936749+02:00,patricks-mbp-73b9546e,0x57e385bf,1,TicToc18,71,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.354299+02:00,patricks-mbp-73b9546e,0x149c426e,2,TicToc18,64,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.377885+02:00,patricks-mbp-73b9546e,0xfd7ceb4,2,TicToc18,65,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.523785+02:00,patricks-mbp-73b9546e,0x2cf649c3,1,TicToc18,72,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.570193+02:00,patricks-mbp-73b9546e,0x6f0c9824,1,TicToc18,73,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.716154+02:00,patricks-mbp-73b9546e,0xf6cc65e4,2,TicToc18,66,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.891804+02:00,patricks-mbp-73b9546e,0x2bceb22,2,TicToc18,68,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:44.895233+02:00,patricks-mbp-73b9546e,0xf9777d6d,1,TicToc18,74,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.065763+02:00,patricks-mbp-73b9546e,0x7370b69e,2,TicToc18,70,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.082829+02:00,patricks-mbp-73b9546e,0x311e7ca5,2,TicToc18,67,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.084224+02:00,patricks-mbp-73b9546e,0x3e377404,1,TicToc18,75,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.114107+02:00,patricks-mbp-73b9546e,0x57e385bf,2,TicToc18,71,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.148641+02:00,patricks-mbp-73b9546e,0x3178613d,2,TicToc18,69,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.262178+02:00,patricks-mbp-73b9546e,0xed85ef6a,1,TicToc18,76,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:45.281036+02:00,patricks-mbp-73b9546e,0x9be7ec99,1,TicToc18,77,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:47.643561+02:00,patricks-mbp-73b9546e,0x2cf649c3,2,TicToc18,72,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:47.797265+02:00,patricks-mbp-73b9546e,0x6f0c9824,2,TicToc18,73,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.013528+02:00,patricks-mbp-73b9546e,0xf9777d6d,2,TicToc18,74,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.1287+02:00,patricks-mbp-73b9546e,0x3e377404,2,TicToc18,75,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.220221+02:00,patricks-mbp-73b9546e,0xed85ef6a,2,TicToc18,76,
s5p,2,tictoc-71a97eaa,2021-09-17T12:16:48.240015+02:00,patricks-mbp-73b9546e,0x9be7ec99,2,TicToc18,77,
