scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.401633+02:00,patricks-mbp-61680044,0x208458f2,1,TicToc18,22,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:09.441153+02:00,patricks-mbp-61680044,0x9059b375,1,TicToc18,23,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.585651+02:00,patricks-mbp-61680044,0xea9e7220,2,TicToc18,18,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.737765+02:00,patricks-mbp-61680044,0x53d5de0c,2,TicToc18,19,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.754109+02:00,patricks-mbp-61680044,0x208458f2,2,TicToc18,22,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.788636+02:00,patricks-mbp-61680044,0x93b10198,2,TicToc18,16,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.794163+02:00,patricks-mbp-61680044,0x5f3a598d,2,TicToc18,17,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.818699+02:00,patricks-mbp-61680044,0x551d4a79,2,TicToc18,20,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.832835+02:00,patricks-mbp-61680044,0xc39ae672,2,TicToc18,21,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.827361+02:00,patricks-mbp-61680044,0x9059b375,2,TicToc18,23,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.9353+02:00,patricks-mbp-61680044,0x8651b758,1,TicToc18,24,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.936845+02:00,patricks-mbp-61680044,0x31df6384,1,TicToc18,26,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.938151+02:00,patricks-mbp-61680044,0xd78a1528,1,TicToc18,25,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.994818+02:00,patricks-mbp-61680044,0x27644f29,1,TicToc18,28,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:13.992502+02:00,patricks-mbp-61680044,0xd473a985,1,TicToc18,27,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.027399+02:00,patricks-mbp-61680044,0xefe5bbeb,1,TicToc18,29,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.070332+02:00,patricks-mbp-61680044,0xde919af6,1,TicToc18,31,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:14.074258+02:00,patricks-mbp-61680044,0x1a4daef5,1,TicToc18,30,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.150162+02:00,patricks-mbp-61680044,0xd78a1528,2,TicToc18,25,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.238716+02:00,patricks-mbp-61680044,0x1a4daef5,2,TicToc18,30,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.263421+02:00,patricks-mbp-61680044,0x27644f29,2,TicToc18,28,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.274215+02:00,patricks-mbp-61680044,0xefe5bbeb,2,TicToc18,29,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.268171+02:00,patricks-mbp-61680044,0x31df6384,2,TicToc18,26,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.28244+02:00,patricks-mbp-61680044,0xd473a985,2,TicToc18,27,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.282775+02:00,patricks-mbp-61680044,0x8651b758,2,TicToc18,24,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.326618+02:00,patricks-mbp-61680044,0x52f5ef25,1,TicToc18,32,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.356156+02:00,patricks-mbp-61680044,0xde919af6,2,TicToc18,31,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.420364+02:00,patricks-mbp-61680044,0x5685cea5,1,TicToc18,33,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.480556+02:00,patricks-mbp-61680044,0x80bc72db,1,TicToc18,37,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.503906+02:00,patricks-mbp-61680044,0x266687fe,1,TicToc18,36,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.49816+02:00,patricks-mbp-61680044,0x5e00c16a,1,TicToc18,34,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.499151+02:00,patricks-mbp-61680044,0xb0f74a10,1,TicToc18,35,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.500518+02:00,patricks-mbp-61680044,0xc5d4306e,1,TicToc18,38,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:18.582594+02:00,patricks-mbp-61680044,0x4f5514dd,1,TicToc18,39,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.721547+02:00,patricks-mbp-61680044,0x80bc72db,2,TicToc18,37,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.751842+02:00,patricks-mbp-61680044,0x5685cea5,2,TicToc18,33,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.772709+02:00,patricks-mbp-61680044,0x52f5ef25,2,TicToc18,32,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.814816+02:00,patricks-mbp-61680044,0xb0f74a10,2,TicToc18,35,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.895365+02:00,patricks-mbp-61680044,0xc5d4306e,2,TicToc18,38,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.895102+02:00,patricks-mbp-61680044,0xa83eb6e3,1,TicToc18,40,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.89695+02:00,patricks-mbp-61680044,0x266687fe,2,TicToc18,36,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.927814+02:00,patricks-mbp-61680044,0x2cc2bbfb,1,TicToc18,42,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.927484+02:00,patricks-mbp-61680044,0x4782416e,1,TicToc18,41,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.953486+02:00,patricks-mbp-61680044,0x5e00c16a,2,TicToc18,34,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:22.969393+02:00,patricks-mbp-61680044,0x4f5514dd,2,TicToc18,39,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.0193+02:00,patricks-mbp-61680044,0x44bc3aea,1,TicToc18,43,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.145425+02:00,patricks-mbp-61680044,0x6142c6f2,1,TicToc18,45,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.141654+02:00,patricks-mbp-61680044,0xe300a00e,1,TicToc18,44,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.14695+02:00,patricks-mbp-61680044,0xc501ee9c,1,TicToc18,46,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:23.195384+02:00,patricks-mbp-61680044,0x5ad0daa9,1,TicToc18,47,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.404817+02:00,patricks-mbp-61680044,0x4782416e,2,TicToc18,41,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.531248+02:00,patricks-mbp-61680044,0xa83eb6e3,2,TicToc18,40,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.545459+02:00,patricks-mbp-61680044,0x2cc2bbfb,2,TicToc18,42,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.58282+02:00,patricks-mbp-61680044,0x44bc3aea,2,TicToc18,43,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.681088+02:00,patricks-mbp-61680044,0xc501ee9c,2,TicToc18,46,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.645684+02:00,patricks-mbp-61680044,0x6142c6f2,2,TicToc18,45,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.711167+02:00,patricks-mbp-61680044,0x5ad0daa9,2,TicToc18,47,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:27.68635+02:00,patricks-mbp-61680044,0xe300a00e,2,TicToc18,44,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.061837+02:00,patricks-mbp-61680044,0x4f5118ad,1,TicToc18,48,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.12471+02:00,patricks-mbp-61680044,0x8e276d2b,1,TicToc18,49,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.124681+02:00,patricks-mbp-61680044,0xfab5f819,1,TicToc18,50,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.308818+02:00,patricks-mbp-61680044,0xb2218f68,1,TicToc18,52,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.315099+02:00,patricks-mbp-61680044,0x53bd9a58,1,TicToc18,55,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.313135+02:00,patricks-mbp-61680044,0x47402779,1,TicToc18,51,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.316916+02:00,patricks-mbp-61680044,0x84eb58d8,1,TicToc18,53,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:28.315722+02:00,patricks-mbp-61680044,0xfd12b137,1,TicToc18,54,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.375341+02:00,patricks-mbp-61680044,0x8e276d2b,2,TicToc18,49,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.415036+02:00,patricks-mbp-61680044,0x4f5118ad,2,TicToc18,48,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.485724+02:00,patricks-mbp-61680044,0xfab5f819,2,TicToc18,50,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.55564+02:00,patricks-mbp-61680044,0xe5c2d3c4,1,TicToc18,56,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.604982+02:00,patricks-mbp-61680044,0xf4e0b314,1,TicToc18,57,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.631852+02:00,patricks-mbp-61680044,0x47402779,2,TicToc18,51,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.642828+02:00,patricks-mbp-61680044,0x84eb58d8,2,TicToc18,53,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.674851+02:00,patricks-mbp-61680044,0x56e0214c,1,TicToc18,58,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.698865+02:00,patricks-mbp-61680044,0xb2218f68,2,TicToc18,52,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.702105+02:00,patricks-mbp-61680044,0xfd12b137,2,TicToc18,54,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.820742+02:00,patricks-mbp-61680044,0xe29df91d,1,TicToc18,60,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.825116+02:00,patricks-mbp-61680044,0x53bd9a58,2,TicToc18,55,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.821427+02:00,patricks-mbp-61680044,0x84a7fa54,1,TicToc18,59,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.912814+02:00,patricks-mbp-61680044,0xc0254608,1,TicToc18,61,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:32.909441+02:00,patricks-mbp-61680044,0x886b51bc,1,TicToc18,62,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:33.041307+02:00,patricks-mbp-61680044,0xdd13336d,1,TicToc18,63,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:36.911602+02:00,patricks-mbp-61680044,0xe5c2d3c4,2,TicToc18,56,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:36.97157+02:00,patricks-mbp-61680044,0xf4e0b314,2,TicToc18,57,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.0963+02:00,patricks-mbp-61680044,0xa5e4751e,1,TicToc18,64,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.129712+02:00,patricks-mbp-61680044,0x56e0214c,2,TicToc18,58,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.181662+02:00,patricks-mbp-61680044,0xe0b66a5d,1,TicToc18,65,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.240228+02:00,patricks-mbp-61680044,0xe29df91d,2,TicToc18,60,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.239671+02:00,patricks-mbp-61680044,0x84a7fa54,2,TicToc18,59,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.325563+02:00,patricks-mbp-61680044,0xd439a8e9,1,TicToc18,66,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.326692+02:00,patricks-mbp-61680044,0xc0254608,2,TicToc18,61,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.352079+02:00,patricks-mbp-61680044,0x886b51bc,2,TicToc18,62,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.419528+02:00,patricks-mbp-61680044,0x46c6fe40,1,TicToc18,67,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.430117+02:00,patricks-mbp-61680044,0x2bf0d0e5,1,TicToc18,68,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.517866+02:00,patricks-mbp-61680044,0x7ff11764,1,TicToc18,69,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.556161+02:00,patricks-mbp-61680044,0xf61a0f6e,1,TicToc18,70,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.556375+02:00,patricks-mbp-61680044,0xdd13336d,2,TicToc18,63,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:37.732527+02:00,patricks-mbp-61680044,0x64e831e,1,TicToc18,71,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.416836+02:00,patricks-mbp-61680044,0xa5e4751e,2,TicToc18,64,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.44683+02:00,patricks-mbp-61680044,0xe0b66a5d,2,TicToc18,65,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.590472+02:00,patricks-mbp-61680044,0x2bf0d0e5,2,TicToc18,68,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.606978+02:00,patricks-mbp-61680044,0xd439a8e9,2,TicToc18,66,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.62258+02:00,patricks-mbp-61680044,0x9d062f8c,1,TicToc18,72,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.625475+02:00,patricks-mbp-61680044,0x7792e5cf,1,TicToc18,73,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.654046+02:00,patricks-mbp-61680044,0xf61a0f6e,2,TicToc18,70,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.737845+02:00,patricks-mbp-61680044,0x46c6fe40,2,TicToc18,67,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.760833+02:00,patricks-mbp-61680044,0x7ff11764,2,TicToc18,69,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.781281+02:00,patricks-mbp-61680044,0xfa0e932a,1,TicToc18,74,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.803094+02:00,patricks-mbp-61680044,0x85b3080e,1,TicToc18,75,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.840103+02:00,patricks-mbp-61680044,0xdf6a33c1,1,TicToc18,76,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.901585+02:00,patricks-mbp-61680044,0x64e831e,2,TicToc18,71,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:41.943798+02:00,patricks-mbp-61680044,0xc6b78064,1,TicToc18,77,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:44.907035+02:00,patricks-mbp-61680044,0x7792e5cf,2,TicToc18,73,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:44.990016+02:00,patricks-mbp-61680044,0x9d062f8c,2,TicToc18,72,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:45.102626+02:00,patricks-mbp-61680044,0xdf6a33c1,2,TicToc18,76,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:45.132415+02:00,patricks-mbp-61680044,0xfa0e932a,2,TicToc18,74,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:45.151897+02:00,patricks-mbp-61680044,0x85b3080e,2,TicToc18,75,
s5r,2,tictoc-c6ee8675,2021-09-17T16:32:45.161539+02:00,patricks-mbp-61680044,0xc6b78064,2,TicToc18,77,
