scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:23.15982+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_2.tgz,0xf3a2ab76,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:23.212619+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_2.tgz,0xf3a2ab76,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:23.372396058+02:00,consumer,Extract,results/TicToc18_2.tgz,0x5d5ae368,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:23.398642083+02:00,consumer,Extract,results/TicToc18_2.tgz,0x5d5ae368,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:25.512277+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_3.tgz,0xb3c40c1a,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:25.558122+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_3.tgz,0xb3c40c1a,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:25.715275228+02:00,consumer,Extract,results/TicToc18_3.tgz,0x12c59664,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:25.74030551+02:00,consumer,Extract,results/TicToc18_3.tgz,0x12c59664,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:27.649642+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_4.tgz,0x4a8a3d97,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:27.700107+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_4.tgz,0x4a8a3d97,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:27.875736679+02:00,consumer,Extract,results/TicToc18_4.tgz,0x690a7aa3,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:27.898905491+02:00,consumer,Extract,results/TicToc18_4.tgz,0x690a7aa3,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:29.745284+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_5.tgz,0xc91615ee,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:29.790079+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_5.tgz,0xc91615ee,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:29.956962084+02:00,consumer,Extract,results/TicToc18_5.tgz,0xc5d0b1cb,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:29.982596146+02:00,consumer,Extract,results/TicToc18_5.tgz,0xc5d0b1cb,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:32.054525+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_6.tgz,0xa2eef6c1,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:32.137122+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_6.tgz,0xa2eef6c1,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:32.313789646+02:00,consumer,Extract,results/TicToc18_6.tgz,0x542b9253,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:32.339410672+02:00,consumer,Extract,results/TicToc18_6.tgz,0x542b9253,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:34.397851+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_7.tgz,0xa5877754,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:34.451555+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_7.tgz,0xa5877754,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:34.607650408+02:00,consumer,Extract,results/TicToc18_7.tgz,0xb76fc0e3,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:34.630630093+02:00,consumer,Extract,results/TicToc18_7.tgz,0xb76fc0e3,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:36.697257+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_8.tgz,0x3ada5f7a,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:36.744989+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_8.tgz,0x3ada5f7a,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:36.910373698+02:00,consumer,Extract,results/TicToc18_8.tgz,0xa5501694,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:36.944102207+02:00,consumer,Extract,results/TicToc18_8.tgz,0xa5501694,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:38.919214+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_9.tgz,0x181c43ff,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:38.985311+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_9.tgz,0x181c43ff,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:39.130857598+02:00,consumer,Extract,results/TicToc18_9.tgz,0x807e02d1,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:39.155841442+02:00,consumer,Extract,results/TicToc18_9.tgz,0x807e02d1,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:41.433968+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_10.tgz,0x97571a73,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:41.479023+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_10.tgz,0x97571a73,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:41.631027596+02:00,consumer,Extract,results/TicToc18_10.tgz,0x1929f1b5,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:41.653888196+02:00,consumer,Extract,results/TicToc18_10.tgz,0x1929f1b5,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:44.08421+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_11.tgz,0x8cdfa0a6,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:44.130719+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_11.tgz,0x8cdfa0a6,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:44.293193956+02:00,consumer,Extract,results/TicToc18_11.tgz,0x3ec3fc07,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:44.313677292+02:00,consumer,Extract,results/TicToc18_11.tgz,0x3ec3fc07,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:46.361916+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_12.tgz,0xb6ce7405,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:46.412545+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_12.tgz,0xb6ce7405,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:46.576173546+02:00,consumer,Extract,results/TicToc18_12.tgz,0xd01845e5,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:46.59915809+02:00,consumer,Extract,results/TicToc18_12.tgz,0xd01845e5,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:48.610745+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_13.tgz,0x99b1bb0c,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:48.659392+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_13.tgz,0x99b1bb0c,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:48.817911005+02:00,consumer,Extract,results/TicToc18_13.tgz,0x56868e1c,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:48.841626597+02:00,consumer,Extract,results/TicToc18_13.tgz,0x56868e1c,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:50.741711+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_14.tgz,0x5ab0ceeb,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:50.787744+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_14.tgz,0x5ab0ceeb,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:50.94270404+02:00,consumer,Extract,results/TicToc18_14.tgz,0x6d849016,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:50.966642895+02:00,consumer,Extract,results/TicToc18_14.tgz,0x6d849016,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:52.875103+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_15.tgz,0x5fa263f5,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:52.924021+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_15.tgz,0x5fa263f5,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:53.09062977+02:00,consumer,Extract,results/TicToc18_15.tgz,0x22102e02,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:53.117146316+02:00,consumer,Extract,results/TicToc18_15.tgz,0x22102e02,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:54.893935+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_16.tgz,0xd858df32,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:54.94497+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_16.tgz,0xd858df32,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:55.114999618+02:00,consumer,Extract,results/TicToc18_16.tgz,0x882d98d9,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:55.144336744+02:00,consumer,Extract,results/TicToc18_16.tgz,0x882d98d9,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:57.12105+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_17.tgz,0x282b3192,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:57.16918+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_17.tgz,0x282b3192,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:57.344380414+02:00,consumer,Extract,results/TicToc18_17.tgz,0xe7ec572,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:57.370602134+02:00,consumer,Extract,results/TicToc18_17.tgz,0xe7ec572,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:59.390673+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_18.tgz,0x3505453d,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:59.440849+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_18.tgz,0x3505453d,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:59.603533736+02:00,consumer,Extract,results/TicToc18_18.tgz,0xedc5f8cd,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:00:59.629072377+02:00,consumer,Extract,results/TicToc18_18.tgz,0xedc5f8cd,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:01.771338+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_19.tgz,0xf578a699,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:01.820862+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_19.tgz,0xf578a699,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:01.991140548+02:00,consumer,Extract,results/TicToc18_19.tgz,0x57d1e7ed,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:02.016305715+02:00,consumer,Extract,results/TicToc18_19.tgz,0x57d1e7ed,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:04.032497+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_20.tgz,0xb766db28,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:04.079422+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_20.tgz,0xb766db28,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:04.231772475+02:00,consumer,Extract,results/TicToc18_20.tgz,0x19ecda18,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:04.257188795+02:00,consumer,Extract,results/TicToc18_20.tgz,0x19ecda18,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:06.148384+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_21.tgz,0x1c9d3348,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:06.195995+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_21.tgz,0x1c9d3348,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:06.35917181+02:00,consumer,Extract,results/TicToc18_21.tgz,0x472b1ce8,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:06.38478935+02:00,consumer,Extract,results/TicToc18_21.tgz,0x472b1ce8,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:08.394639+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_22.tgz,0xedb3d932,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:08.44164+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_22.tgz,0xedb3d932,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:08.609919747+02:00,consumer,Extract,results/TicToc18_22.tgz,0xb500863,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:08.634431842+02:00,consumer,Extract,results/TicToc18_22.tgz,0xb500863,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:10.516158+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_23.tgz,0x51e6961e,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:10.561728+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_23.tgz,0x51e6961e,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:10.715523661+02:00,consumer,Extract,results/TicToc18_23.tgz,0xa2f580a5,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:10.740995206+02:00,consumer,Extract,results/TicToc18_23.tgz,0xa2f580a5,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:12.81378+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_24.tgz,0xd9c252f7,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:12.861461+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_24.tgz,0xd9c252f7,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:13.023218755+02:00,consumer,Extract,results/TicToc18_24.tgz,0x99fb7ea6,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:13.049361095+02:00,consumer,Extract,results/TicToc18_24.tgz,0x99fb7ea6,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:15.158479+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_25.tgz,0x9aec359d,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:15.206255+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_25.tgz,0x9aec359d,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:15.377206875+02:00,consumer,Extract,results/TicToc18_25.tgz,0x2334282b,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:15.402778198+02:00,consumer,Extract,results/TicToc18_25.tgz,0x2334282b,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:17.57612+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_26.tgz,0x13e35ad2,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:17.618585+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_26.tgz,0x13e35ad2,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:17.801048608+02:00,consumer,Extract,results/TicToc18_26.tgz,0xf1e131a4,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:17.824861754+02:00,consumer,Extract,results/TicToc18_26.tgz,0xf1e131a4,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:20.080342+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_27.tgz,0xe10dc319,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:20.131859+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_27.tgz,0xe10dc319,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:20.290985619+02:00,consumer,Extract,results/TicToc18_27.tgz,0xe609dae5,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:20.311787356+02:00,consumer,Extract,results/TicToc18_27.tgz,0xe609dae5,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:22.531621+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_28.tgz,0x2637babc,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:22.584489+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_28.tgz,0x2637babc,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:22.747200877+02:00,consumer,Extract,results/TicToc18_28.tgz,0x3f1e3cf5,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:22.770915498+02:00,consumer,Extract,results/TicToc18_28.tgz,0x3f1e3cf5,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:25.298744+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_29.tgz,0x8cdc6689,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:25.349344+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_29.tgz,0x8cdc6689,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:25.512302542+02:00,consumer,Extract,results/TicToc18_29.tgz,0x8535e6a7,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:25.546893158+02:00,consumer,Extract,results/TicToc18_29.tgz,0x8535e6a7,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:27.700086+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_30.tgz,0x7f5e004c,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:27.760745+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_30.tgz,0x7f5e004c,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:27.939384377+02:00,consumer,Extract,results/TicToc18_30.tgz,0x3409d91c,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:27.965262509+02:00,consumer,Extract,results/TicToc18_30.tgz,0x3409d91c,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:30.197143+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_31.tgz,0xa58e803f,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:30.252463+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_31.tgz,0xa58e803f,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:30.410849919+02:00,consumer,Extract,results/TicToc18_31.tgz,0x17325f3,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:30.436308058+02:00,consumer,Extract,results/TicToc18_31.tgz,0x17325f3,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:32.612547+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_32.tgz,0xdfe50045,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:32.668994+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_32.tgz,0xdfe50045,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:32.842565035+02:00,consumer,Extract,results/TicToc18_32.tgz,0x74c54d4c,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:32.863615851+02:00,consumer,Extract,results/TicToc18_32.tgz,0x74c54d4c,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:35.445759+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_33.tgz,0x12f65ff4,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:35.492778+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_33.tgz,0x12f65ff4,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:35.67301854+02:00,consumer,Extract,results/TicToc18_33.tgz,0xbe224a9,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:35.698572019+02:00,consumer,Extract,results/TicToc18_33.tgz,0xbe224a9,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:38.06338+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_34.tgz,0xf213c013,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:38.119422+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_34.tgz,0xf213c013,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:38.289172698+02:00,consumer,Extract,results/TicToc18_34.tgz,0x67e1a5eb,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:38.31560744+02:00,consumer,Extract,results/TicToc18_34.tgz,0x67e1a5eb,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:40.849076+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_35.tgz,0x2a5e7863,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:40.900155+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_35.tgz,0x2a5e7863,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:41.055005936+02:00,consumer,Extract,results/TicToc18_35.tgz,0xc53a20c9,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:41.078087723+02:00,consumer,Extract,results/TicToc18_35.tgz,0xc53a20c9,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:43.543752+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_36.tgz,0x4b711c8d,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:43.600209+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_36.tgz,0x4b711c8d,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:43.786093024+02:00,consumer,Extract,results/TicToc18_36.tgz,0x8aae544f,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:43.808457448+02:00,consumer,Extract,results/TicToc18_36.tgz,0x8aae544f,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:46.452057+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_37.tgz,0x8c04d4e5,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:46.510856+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_37.tgz,0x8c04d4e5,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:46.697092789+02:00,consumer,Extract,results/TicToc18_37.tgz,0x3c3a4450,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:46.722250221+02:00,consumer,Extract,results/TicToc18_37.tgz,0x3c3a4450,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:48.809457+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_38.tgz,0x5bd12594,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:48.86056+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_38.tgz,0x5bd12594,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:49.02196603+02:00,consumer,Extract,results/TicToc18_38.tgz,0xbf38b8b5,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:49.050892902+02:00,consumer,Extract,results/TicToc18_38.tgz,0xbf38b8b5,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:50.968408+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_39.tgz,0x4603cb5b,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:51.02011+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_39.tgz,0x4603cb5b,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:51.17411671+02:00,consumer,Extract,results/TicToc18_39.tgz,0x22bfba73,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:51.197462034+02:00,consumer,Extract,results/TicToc18_39.tgz,0x22bfba73,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:53.000236+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_40.tgz,0x4cf7b168,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:53.048796+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_40.tgz,0x4cf7b168,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:53.219199815+02:00,consumer,Extract,results/TicToc18_40.tgz,0xc3a37aee,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:53.241959204+02:00,consumer,Extract,results/TicToc18_40.tgz,0xc3a37aee,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:55.128435+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_41.tgz,0x7ee390f0,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:55.183449+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_41.tgz,0x7ee390f0,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:55.351599939+02:00,consumer,Extract,results/TicToc18_41.tgz,0xb254d31a,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:55.375583287+02:00,consumer,Extract,results/TicToc18_41.tgz,0xb254d31a,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:57.309172+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_42.tgz,0xf764f23e,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:57.369095+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_42.tgz,0xf764f23e,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:57.540720281+02:00,consumer,Extract,results/TicToc18_42.tgz,0xd16630dc,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:57.563457278+02:00,consumer,Extract,results/TicToc18_42.tgz,0xd16630dc,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:59.33487+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_43.tgz,0xecaf3f57,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:59.375566+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_43.tgz,0xecaf3f57,2,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:59.533986842+02:00,consumer,Extract,results/TicToc18_43.tgz,0x795632d0,1,
s1r,2,tictoc-8587bbe0,2021-09-17T16:01:59.554707225+02:00,consumer,Extract,results/TicToc18_43.tgz,0x795632d0,2,
