scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s5p,1,tictoc-c7b27076,2021-09-17T12:15:17.697589+02:00,patricks-mbp-73b9546e,0x2de79b18,1,TicToc18,15,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.68693+02:00,patricks-mbp-73b9546e,0xe8ecd6ae,2,TicToc18,10,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.696557+02:00,patricks-mbp-73b9546e,0x1a070c59,2,TicToc18,8,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.722842+02:00,patricks-mbp-73b9546e,0xaf9ac617,2,TicToc18,11,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.783543+02:00,patricks-mbp-73b9546e,0x2de79b18,2,TicToc18,15,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.783952+02:00,patricks-mbp-73b9546e,0x8963ce7,2,TicToc18,9,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.826825+02:00,patricks-mbp-73b9546e,0x331999bd,2,TicToc18,12,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.846809+02:00,patricks-mbp-73b9546e,0x4d70363b,2,TicToc18,14,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.86602+02:00,patricks-mbp-73b9546e,0x9d173151,1,TicToc18,16,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.873636+02:00,patricks-mbp-73b9546e,0x157944c0,2,TicToc18,13,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.879508+02:00,patricks-mbp-73b9546e,0x1c3d38c3,1,TicToc18,17,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.910437+02:00,patricks-mbp-73b9546e,0xb4590744,1,TicToc18,18,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.974414+02:00,patricks-mbp-73b9546e,0xa92f062,1,TicToc18,19,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:21.994196+02:00,patricks-mbp-73b9546e,0x8ed6d495,1,TicToc18,20,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:22.036026+02:00,patricks-mbp-73b9546e,0x15f127cb,1,TicToc18,21,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:22.057789+02:00,patricks-mbp-73b9546e,0xb52bbe62,1,TicToc18,22,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:22.071615+02:00,patricks-mbp-73b9546e,0x7670df52,1,TicToc18,23,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.070353+02:00,patricks-mbp-73b9546e,0x9d173151,2,TicToc18,16,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.121582+02:00,patricks-mbp-73b9546e,0x15f127cb,2,TicToc18,21,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.132947+02:00,patricks-mbp-73b9546e,0x1c3d38c3,2,TicToc18,17,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.180314+02:00,patricks-mbp-73b9546e,0xb4590744,2,TicToc18,18,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.193884+02:00,patricks-mbp-73b9546e,0x8ed6d495,2,TicToc18,20,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.27514+02:00,patricks-mbp-73b9546e,0x89ae052f,1,TicToc18,24,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.286172+02:00,patricks-mbp-73b9546e,0x7670df52,2,TicToc18,23,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.300959+02:00,patricks-mbp-73b9546e,0x68d2bef9,1,TicToc18,25,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.29227+02:00,patricks-mbp-73b9546e,0xa92f062,2,TicToc18,19,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.295424+02:00,patricks-mbp-73b9546e,0xb52bbe62,2,TicToc18,22,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.331649+02:00,patricks-mbp-73b9546e,0xf17a0b40,1,TicToc18,26,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.359313+02:00,patricks-mbp-73b9546e,0x7722529b,1,TicToc18,27,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.411438+02:00,patricks-mbp-73b9546e,0xe1c66a2d,1,TicToc18,28,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.51292+02:00,patricks-mbp-73b9546e,0xd6e7a68b,1,TicToc18,30,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.513669+02:00,patricks-mbp-73b9546e,0x5e13cdfe,1,TicToc18,29,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:26.552869+02:00,patricks-mbp-73b9546e,0xddade54b,1,TicToc18,31,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.366507+02:00,patricks-mbp-73b9546e,0x89ae052f,2,TicToc18,24,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.451789+02:00,patricks-mbp-73b9546e,0xf17a0b40,2,TicToc18,26,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.537665+02:00,patricks-mbp-73b9546e,0x7722529b,2,TicToc18,27,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.534808+02:00,patricks-mbp-73b9546e,0x71f6db0f,1,TicToc18,32,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.546111+02:00,patricks-mbp-73b9546e,0x68d2bef9,2,TicToc18,25,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.619022+02:00,patricks-mbp-73b9546e,0x80dcbef7,1,TicToc18,33,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.654226+02:00,patricks-mbp-73b9546e,0xd6e7a68b,2,TicToc18,30,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.674306+02:00,patricks-mbp-73b9546e,0xe1c66a2d,2,TicToc18,28,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.726185+02:00,patricks-mbp-73b9546e,0x5e13cdfe,2,TicToc18,29,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.72887+02:00,patricks-mbp-73b9546e,0x906382ac,1,TicToc18,34,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.72883+02:00,patricks-mbp-73b9546e,0xfb5ff916,1,TicToc18,35,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.734094+02:00,patricks-mbp-73b9546e,0xddade54b,2,TicToc18,31,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.866062+02:00,patricks-mbp-73b9546e,0x8ff65de3,1,TicToc18,36,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.868814+02:00,patricks-mbp-73b9546e,0x89efaa08,1,TicToc18,37,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.924061+02:00,patricks-mbp-73b9546e,0x84e1b80a,1,TicToc18,38,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.930753+02:00,patricks-mbp-73b9546e,0x86224567,1,TicToc18,39,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:34.790743+02:00,patricks-mbp-73b9546e,0x71f6db0f,2,TicToc18,32,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:34.798858+02:00,patricks-mbp-73b9546e,0x80dcbef7,2,TicToc18,33,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:34.935148+02:00,patricks-mbp-73b9546e,0x906382ac,2,TicToc18,34,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:34.956409+02:00,patricks-mbp-73b9546e,0x89efaa08,2,TicToc18,37,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:34.960419+02:00,patricks-mbp-73b9546e,0xfb5ff916,2,TicToc18,35,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:34.957177+02:00,patricks-mbp-73b9546e,0xfc69b85c,1,TicToc18,40,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:34.974886+02:00,patricks-mbp-73b9546e,0xdd8d13b5,1,TicToc18,41,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.000842+02:00,patricks-mbp-73b9546e,0x86224567,2,TicToc18,39,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.030035+02:00,patricks-mbp-73b9546e,0x84e1b80a,2,TicToc18,38,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.083202+02:00,patricks-mbp-73b9546e,0x8ff65de3,2,TicToc18,36,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.164064+02:00,patricks-mbp-73b9546e,0x4bcddaab,1,TicToc18,42,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.190717+02:00,patricks-mbp-73b9546e,0x69741920,1,TicToc18,44,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.191233+02:00,patricks-mbp-73b9546e,0x808a53fa,1,TicToc18,43,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.234791+02:00,patricks-mbp-73b9546e,0x9c27eb74,1,TicToc18,45,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.23509+02:00,patricks-mbp-73b9546e,0x95d8ac89,1,TicToc18,46,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.286226+02:00,patricks-mbp-73b9546e,0x95969dd7,1,TicToc18,47,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.10879+02:00,patricks-mbp-73b9546e,0xfc69b85c,2,TicToc18,40,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.258724+02:00,patricks-mbp-73b9546e,0xdd8d13b5,2,TicToc18,41,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.314422+02:00,patricks-mbp-73b9546e,0xe6567982,1,TicToc18,48,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.404147+02:00,patricks-mbp-73b9546e,0x4bcddaab,2,TicToc18,42,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.441947+02:00,patricks-mbp-73b9546e,0x33864208,1,TicToc18,49,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.451003+02:00,patricks-mbp-73b9546e,0x95d8ac89,2,TicToc18,46,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.484517+02:00,patricks-mbp-73b9546e,0x95969dd7,2,TicToc18,47,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.493179+02:00,patricks-mbp-73b9546e,0x9c27eb74,2,TicToc18,45,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.489765+02:00,patricks-mbp-73b9546e,0x808a53fa,2,TicToc18,43,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.540036+02:00,patricks-mbp-73b9546e,0x69741920,2,TicToc18,44,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.583877+02:00,patricks-mbp-73b9546e,0x937dc502,1,TicToc18,50,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.629131+02:00,patricks-mbp-73b9546e,0xd747faf0,1,TicToc18,51,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.66523+02:00,patricks-mbp-73b9546e,0x6f2503e0,1,TicToc18,52,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.722898+02:00,patricks-mbp-73b9546e,0xea345cf1,1,TicToc18,54,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.728306+02:00,patricks-mbp-73b9546e,0xd064e9b5,1,TicToc18,53,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.757215+02:00,patricks-mbp-73b9546e,0xcfbee3dc,1,TicToc18,55,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.557071+02:00,patricks-mbp-73b9546e,0x33864208,2,TicToc18,49,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.624991+02:00,patricks-mbp-73b9546e,0xe6567982,2,TicToc18,48,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.716535+02:00,patricks-mbp-73b9546e,0x937dc502,2,TicToc18,50,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.734777+02:00,patricks-mbp-73b9546e,0xaa353ad2,1,TicToc18,56,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.800967+02:00,patricks-mbp-73b9546e,0x5b64525d,1,TicToc18,57,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.812474+02:00,patricks-mbp-73b9546e,0x6f2503e0,2,TicToc18,52,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.936288+02:00,patricks-mbp-73b9546e,0x2387ea5e,1,TicToc18,58,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.951634+02:00,patricks-mbp-73b9546e,0xd747faf0,2,TicToc18,51,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.983317+02:00,patricks-mbp-73b9546e,0xc8db5a55,1,TicToc18,59,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.076134+02:00,patricks-mbp-73b9546e,0xea345cf1,2,TicToc18,54,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.077249+02:00,patricks-mbp-73b9546e,0xd064e9b5,2,TicToc18,53,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.128715+02:00,patricks-mbp-73b9546e,0xcfbee3dc,2,TicToc18,55,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.139847+02:00,patricks-mbp-73b9546e,0xef6e8d37,1,TicToc18,60,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.252322+02:00,patricks-mbp-73b9546e,0xff4e1c5f,1,TicToc18,61,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.274209+02:00,patricks-mbp-73b9546e,0x338f436e,1,TicToc18,62,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.324081+02:00,patricks-mbp-73b9546e,0xc00c7793,1,TicToc18,63,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:47.850861+02:00,patricks-mbp-73b9546e,0xaa353ad2,2,TicToc18,56,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:47.951353+02:00,patricks-mbp-73b9546e,0x5b64525d,2,TicToc18,57,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.025808+02:00,patricks-mbp-73b9546e,0xf1ad0c41,1,TicToc18,64,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.141022+02:00,patricks-mbp-73b9546e,0xfcec846d,1,TicToc18,65,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.165888+02:00,patricks-mbp-73b9546e,0x2387ea5e,2,TicToc18,58,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.224186+02:00,patricks-mbp-73b9546e,0xc8db5a55,2,TicToc18,59,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.333853+02:00,patricks-mbp-73b9546e,0x205de07a,1,TicToc18,66,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.400401+02:00,patricks-mbp-73b9546e,0x29941928,1,TicToc18,67,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.419735+02:00,patricks-mbp-73b9546e,0xff4e1c5f,2,TicToc18,61,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.491432+02:00,patricks-mbp-73b9546e,0xef6e8d37,2,TicToc18,60,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.509932+02:00,patricks-mbp-73b9546e,0x338f436e,2,TicToc18,62,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.603856+02:00,patricks-mbp-73b9546e,0x49d985ea,1,TicToc18,68,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.607742+02:00,patricks-mbp-73b9546e,0xc00c7793,2,TicToc18,63,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.68432+02:00,patricks-mbp-73b9546e,0xc8a70a2d,1,TicToc18,69,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.715328+02:00,patricks-mbp-73b9546e,0x7c89dd88,1,TicToc18,70,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.807353+02:00,patricks-mbp-73b9546e,0xd8179a6f,1,TicToc18,71,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.224991+02:00,patricks-mbp-73b9546e,0xf1ad0c41,2,TicToc18,64,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.249066+02:00,patricks-mbp-73b9546e,0xfcec846d,2,TicToc18,65,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.401618+02:00,patricks-mbp-73b9546e,0x9b420a42,1,TicToc18,72,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.421192+02:00,patricks-mbp-73b9546e,0x661b72c0,1,TicToc18,73,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.506379+02:00,patricks-mbp-73b9546e,0x205de07a,2,TicToc18,66,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.665119+02:00,patricks-mbp-73b9546e,0xadbcfb8b,1,TicToc18,74,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.708119+02:00,patricks-mbp-73b9546e,0x29941928,2,TicToc18,67,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.83572+02:00,patricks-mbp-73b9546e,0x7c89dd88,2,TicToc18,70,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.874371+02:00,patricks-mbp-73b9546e,0x690ee663,1,TicToc18,75,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.88932+02:00,patricks-mbp-73b9546e,0xc8a70a2d,2,TicToc18,69,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.932178+02:00,patricks-mbp-73b9546e,0x49d985ea,2,TicToc18,68,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.023433+02:00,patricks-mbp-73b9546e,0x354bb0ac,1,TicToc18,76,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.028367+02:00,patricks-mbp-73b9546e,0xd8179a6f,2,TicToc18,71,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.071195+02:00,patricks-mbp-73b9546e,0xb4e4432e,1,TicToc18,77,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:55.631014+02:00,patricks-mbp-73b9546e,0x9b420a42,2,TicToc18,72,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:55.720077+02:00,patricks-mbp-73b9546e,0x661b72c0,2,TicToc18,73,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:55.748701+02:00,patricks-mbp-73b9546e,0xadbcfb8b,2,TicToc18,74,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.0021+02:00,patricks-mbp-73b9546e,0x690ee663,2,TicToc18,75,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.084586+02:00,patricks-mbp-73b9546e,0x354bb0ac,2,TicToc18,76,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.118568+02:00,patricks-mbp-73b9546e,0xb4e4432e,2,TicToc18,77,
