scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s1r,1,tictoc-10f7888a,2021-09-17T15:57:29.140216+02:00,patricks-mbp-13bae176,0x30867f80,2,TicToc18,7,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:29.314381+02:00,patricks-mbp-13bae176,0xd1aeaa83,1,TicToc18,8,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:31.257382+02:00,patricks-mbp-13bae176,0xd1aeaa83,2,TicToc18,8,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:31.438575+02:00,patricks-mbp-13bae176,0x2f5c75a3,1,TicToc18,9,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:33.307484+02:00,patricks-mbp-13bae176,0x2f5c75a3,2,TicToc18,9,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:33.494315+02:00,patricks-mbp-13bae176,0x805c398f,1,TicToc18,10,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:35.417409+02:00,patricks-mbp-13bae176,0x805c398f,2,TicToc18,10,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:35.589042+02:00,patricks-mbp-13bae176,0x6b4de1c9,1,TicToc18,11,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:37.521806+02:00,patricks-mbp-13bae176,0x6b4de1c9,2,TicToc18,11,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:37.741182+02:00,patricks-mbp-13bae176,0xbe9f33ba,1,TicToc18,12,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:39.681205+02:00,patricks-mbp-13bae176,0xbe9f33ba,2,TicToc18,12,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:39.854148+02:00,patricks-mbp-13bae176,0xd1f4e366,1,TicToc18,13,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:41.79545+02:00,patricks-mbp-13bae176,0xd1f4e366,2,TicToc18,13,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:41.968596+02:00,patricks-mbp-13bae176,0x658ebef,1,TicToc18,14,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:43.882966+02:00,patricks-mbp-13bae176,0x658ebef,2,TicToc18,14,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:44.064914+02:00,patricks-mbp-13bae176,0xaaea7277,1,TicToc18,15,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:45.953179+02:00,patricks-mbp-13bae176,0xaaea7277,2,TicToc18,15,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:46.176699+02:00,patricks-mbp-13bae176,0x99042c3f,1,TicToc18,16,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:48.062172+02:00,patricks-mbp-13bae176,0x99042c3f,2,TicToc18,16,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:48.237628+02:00,patricks-mbp-13bae176,0xa3f8994f,1,TicToc18,17,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:50.196117+02:00,patricks-mbp-13bae176,0xa3f8994f,2,TicToc18,17,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:50.359051+02:00,patricks-mbp-13bae176,0x95024e2c,1,TicToc18,18,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:52.230815+02:00,patricks-mbp-13bae176,0x95024e2c,2,TicToc18,18,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:52.421101+02:00,patricks-mbp-13bae176,0xb58e9721,1,TicToc18,19,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:54.266135+02:00,patricks-mbp-13bae176,0xb58e9721,2,TicToc18,19,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:54.440543+02:00,patricks-mbp-13bae176,0x1fda39da,1,TicToc18,20,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:56.373797+02:00,patricks-mbp-13bae176,0x1fda39da,2,TicToc18,20,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:56.553651+02:00,patricks-mbp-13bae176,0x8867712b,1,TicToc18,21,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:58.423353+02:00,patricks-mbp-13bae176,0x8867712b,2,TicToc18,21,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:58.60708+02:00,patricks-mbp-13bae176,0x2d657dc6,1,TicToc18,22,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:00.468109+02:00,patricks-mbp-13bae176,0x2d657dc6,2,TicToc18,22,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:00.671163+02:00,patricks-mbp-13bae176,0x60ddade8,1,TicToc18,23,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:02.587794+02:00,patricks-mbp-13bae176,0x60ddade8,2,TicToc18,23,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:02.766547+02:00,patricks-mbp-13bae176,0xba821307,1,TicToc18,24,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:04.606456+02:00,patricks-mbp-13bae176,0xba821307,2,TicToc18,24,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:04.78512+02:00,patricks-mbp-13bae176,0xd57728e2,1,TicToc18,25,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:06.685223+02:00,patricks-mbp-13bae176,0xd57728e2,2,TicToc18,25,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:06.864352+02:00,patricks-mbp-13bae176,0xf946ac9e,1,TicToc18,26,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:08.858013+02:00,patricks-mbp-13bae176,0xf946ac9e,2,TicToc18,26,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:09.039185+02:00,patricks-mbp-13bae176,0xf4dad1fe,1,TicToc18,27,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:11.027284+02:00,patricks-mbp-13bae176,0xf4dad1fe,2,TicToc18,27,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:11.200136+02:00,patricks-mbp-13bae176,0xb9240a8f,1,TicToc18,28,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:13.192995+02:00,patricks-mbp-13bae176,0xb9240a8f,2,TicToc18,28,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:13.361939+02:00,patricks-mbp-13bae176,0x729176f7,1,TicToc18,29,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:15.375927+02:00,patricks-mbp-13bae176,0x729176f7,2,TicToc18,29,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:15.543467+02:00,patricks-mbp-13bae176,0xf3bb37c7,1,TicToc18,30,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:17.605361+02:00,patricks-mbp-13bae176,0xf3bb37c7,2,TicToc18,30,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:17.773533+02:00,patricks-mbp-13bae176,0x5d6ecfeb,1,TicToc18,31,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:19.864495+02:00,patricks-mbp-13bae176,0x5d6ecfeb,2,TicToc18,31,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:20.04209+02:00,patricks-mbp-13bae176,0xb03b960f,1,TicToc18,32,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:22.065425+02:00,patricks-mbp-13bae176,0xb03b960f,2,TicToc18,32,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:22.254891+02:00,patricks-mbp-13bae176,0x45b7c387,1,TicToc18,33,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:24.391594+02:00,patricks-mbp-13bae176,0x45b7c387,2,TicToc18,33,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:24.567764+02:00,patricks-mbp-13bae176,0x92641b79,1,TicToc18,34,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:26.813839+02:00,patricks-mbp-13bae176,0x92641b79,2,TicToc18,34,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:26.981614+02:00,patricks-mbp-13bae176,0x4304dc62,1,TicToc18,35,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:28.868453+02:00,patricks-mbp-13bae176,0x4304dc62,2,TicToc18,35,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:29.046963+02:00,patricks-mbp-13bae176,0x46724194,1,TicToc18,36,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:30.969034+02:00,patricks-mbp-13bae176,0x46724194,2,TicToc18,36,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:31.143774+02:00,patricks-mbp-13bae176,0x539a7cdf,1,TicToc18,37,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:33.030745+02:00,patricks-mbp-13bae176,0x539a7cdf,2,TicToc18,37,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:33.202955+02:00,patricks-mbp-13bae176,0x55e43446,1,TicToc18,38,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:35.369463+02:00,patricks-mbp-13bae176,0x55e43446,2,TicToc18,38,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:35.535202+02:00,patricks-mbp-13bae176,0xf7fc2875,1,TicToc18,39,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:37.483907+02:00,patricks-mbp-13bae176,0xf7fc2875,2,TicToc18,39,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:37.666484+02:00,patricks-mbp-13bae176,0x99c7e821,1,TicToc18,40,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:39.512247+02:00,patricks-mbp-13bae176,0x99c7e821,2,TicToc18,40,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:39.683181+02:00,patricks-mbp-13bae176,0x2ad59c4,1,TicToc18,41,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:41.560855+02:00,patricks-mbp-13bae176,0x2ad59c4,2,TicToc18,41,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:41.736931+02:00,patricks-mbp-13bae176,0x4e7288e7,1,TicToc18,42,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:43.660572+02:00,patricks-mbp-13bae176,0x4e7288e7,2,TicToc18,42,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:43.821391+02:00,patricks-mbp-13bae176,0x51ae8e17,1,TicToc18,43,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:45.763684+02:00,patricks-mbp-13bae176,0x51ae8e17,2,TicToc18,43,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:45.930414+02:00,patricks-mbp-13bae176,0xaa62c12,1,TicToc18,44,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:47.76992+02:00,patricks-mbp-13bae176,0xaa62c12,2,TicToc18,44,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:47.927484+02:00,patricks-mbp-13bae176,0x66a29e81,1,TicToc18,45,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:49.833688+02:00,patricks-mbp-13bae176,0x66a29e81,2,TicToc18,45,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:50.015638+02:00,patricks-mbp-13bae176,0xf8532341,1,TicToc18,46,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:51.971899+02:00,patricks-mbp-13bae176,0xf8532341,2,TicToc18,46,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:52.145084+02:00,patricks-mbp-13bae176,0x6ae4eb3d,1,TicToc18,47,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:53.985503+02:00,patricks-mbp-13bae176,0x6ae4eb3d,2,TicToc18,47,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:54.15929+02:00,patricks-mbp-13bae176,0x5e5a6fad,1,TicToc18,48,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:56.054981+02:00,patricks-mbp-13bae176,0x5e5a6fad,2,TicToc18,48,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:56.233241+02:00,patricks-mbp-13bae176,0x15edaa1a,1,TicToc18,49,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:58.194031+02:00,patricks-mbp-13bae176,0x15edaa1a,2,TicToc18,49,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:58.367557+02:00,patricks-mbp-13bae176,0x7045a71,1,TicToc18,50,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:00.218303+02:00,patricks-mbp-13bae176,0x7045a71,2,TicToc18,50,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:00.399493+02:00,patricks-mbp-13bae176,0x68a24c,1,TicToc18,51,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:02.248952+02:00,patricks-mbp-13bae176,0x68a24c,2,TicToc18,51,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:02.409711+02:00,patricks-mbp-13bae176,0x5d06a947,1,TicToc18,52,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:04.25621+02:00,patricks-mbp-13bae176,0x5d06a947,2,TicToc18,52,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:04.430681+02:00,patricks-mbp-13bae176,0x8be7e962,1,TicToc18,53,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:06.378806+02:00,patricks-mbp-13bae176,0x8be7e962,2,TicToc18,53,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:06.560329+02:00,patricks-mbp-13bae176,0x590eb526,1,TicToc18,54,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:08.480172+02:00,patricks-mbp-13bae176,0x590eb526,2,TicToc18,54,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:08.657842+02:00,patricks-mbp-13bae176,0x518eacac,1,TicToc18,55,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:10.563419+02:00,patricks-mbp-13bae176,0x518eacac,2,TicToc18,55,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:10.733357+02:00,patricks-mbp-13bae176,0xdca8776c,1,TicToc18,56,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:12.610774+02:00,patricks-mbp-13bae176,0xdca8776c,2,TicToc18,56,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:12.783316+02:00,patricks-mbp-13bae176,0xca9bbffb,1,TicToc18,57,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:14.618555+02:00,patricks-mbp-13bae176,0xca9bbffb,2,TicToc18,57,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:14.792004+02:00,patricks-mbp-13bae176,0x30a6e5d6,1,TicToc18,58,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:16.620822+02:00,patricks-mbp-13bae176,0x30a6e5d6,2,TicToc18,58,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:16.791123+02:00,patricks-mbp-13bae176,0x24450577,1,TicToc18,59,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:18.733405+02:00,patricks-mbp-13bae176,0x24450577,2,TicToc18,59,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:18.909881+02:00,patricks-mbp-13bae176,0x6cda77fb,1,TicToc18,60,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:21.120255+02:00,patricks-mbp-13bae176,0x6cda77fb,2,TicToc18,60,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:21.311392+02:00,patricks-mbp-13bae176,0x176cd67,1,TicToc18,61,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:23.875991+02:00,patricks-mbp-13bae176,0x176cd67,2,TicToc18,61,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:24.094868+02:00,patricks-mbp-13bae176,0xe4fb9f19,1,TicToc18,62,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:26.413308+02:00,patricks-mbp-13bae176,0xe4fb9f19,2,TicToc18,62,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:26.589344+02:00,patricks-mbp-13bae176,0xe6bb98cc,1,TicToc18,63,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:28.614139+02:00,patricks-mbp-13bae176,0xe6bb98cc,2,TicToc18,63,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:28.79515+02:00,patricks-mbp-13bae176,0x93fa2e2e,1,TicToc18,64,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:31.726748+02:00,patricks-mbp-13bae176,0x93fa2e2e,2,TicToc18,64,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:31.899441+02:00,patricks-mbp-13bae176,0xc8efa45b,1,TicToc18,65,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:34.091003+02:00,patricks-mbp-13bae176,0xc8efa45b,2,TicToc18,65,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:34.278965+02:00,patricks-mbp-13bae176,0xa1783d8d,1,TicToc18,66,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:36.805628+02:00,patricks-mbp-13bae176,0xa1783d8d,2,TicToc18,66,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:36.982727+02:00,patricks-mbp-13bae176,0xd6eb0c52,1,TicToc18,67,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:39.343862+02:00,patricks-mbp-13bae176,0xd6eb0c52,2,TicToc18,67,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:39.512953+02:00,patricks-mbp-13bae176,0x33cfe476,1,TicToc18,68,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:41.707123+02:00,patricks-mbp-13bae176,0x33cfe476,2,TicToc18,68,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:41.94556+02:00,patricks-mbp-13bae176,0xa7087f5,1,TicToc18,69,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:44.276534+02:00,patricks-mbp-13bae176,0xa7087f5,2,TicToc18,69,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:44.477702+02:00,patricks-mbp-13bae176,0x7af2e6aa,1,TicToc18,70,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:46.664122+02:00,patricks-mbp-13bae176,0x7af2e6aa,2,TicToc18,70,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:46.836431+02:00,patricks-mbp-13bae176,0xd7afcdad,1,TicToc18,71,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:49.102054+02:00,patricks-mbp-13bae176,0xd7afcdad,2,TicToc18,71,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:49.277797+02:00,patricks-mbp-13bae176,0xffd9fe60,1,TicToc18,72,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:51.480087+02:00,patricks-mbp-13bae176,0xffd9fe60,2,TicToc18,72,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:51.649293+02:00,patricks-mbp-13bae176,0x5fbd88e2,1,TicToc18,73,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:53.809887+02:00,patricks-mbp-13bae176,0x5fbd88e2,2,TicToc18,73,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:54.0158+02:00,patricks-mbp-13bae176,0x55b15b11,1,TicToc18,74,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:56.183695+02:00,patricks-mbp-13bae176,0x55b15b11,2,TicToc18,74,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:56.367993+02:00,patricks-mbp-13bae176,0xe2ea674d,1,TicToc18,75,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:58.837216+02:00,patricks-mbp-13bae176,0xe2ea674d,2,TicToc18,75,
s1r,1,tictoc-10f7888a,2021-09-17T15:59:59.02155+02:00,patricks-mbp-13bae176,0x87592cfc,1,TicToc18,76,
s1r,1,tictoc-10f7888a,2021-09-17T16:00:01.203308+02:00,patricks-mbp-13bae176,0x87592cfc,2,TicToc18,76,
s1r,1,tictoc-10f7888a,2021-09-17T16:00:01.379206+02:00,patricks-mbp-13bae176,0x2adc77be,1,TicToc18,77,
s1r,1,tictoc-10f7888a,2021-09-17T16:00:03.814409+02:00,patricks-mbp-13bae176,0x2adc77be,2,TicToc18,77,
