scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
3,3,tictoc-e1225e53,2021-09-15T12:27:57.537549129+02:00,patricks-mbp-9414c9f6,0x70934298,1,Upload,source.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:27:58.34323591+02:00,patricks-mbp-9414c9f6,0x70934298,2,Upload,source.tgz,440113,
3,3,tictoc-e1225e53,2021-09-15T12:28:03.791638934+02:00,patricks-mbp-9414c9f6,0x48502cff,1,Download,binary/binary/linux_amd64.tgz.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:05.63394832+02:00,patricks-mbp-9414c9f6,0x48502cff,2,Download,binary/binary/linux_amd64.tgz.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:28:10.958398042+02:00,patricks-mbp-9414c9f6,0x353c1703,1,Download,results/TicToc18_0.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:10.975126495+02:00,patricks-mbp-9414c9f6,0xa9e2bc49,1,Download,results/TicToc18_5.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:10.992456221+02:00,patricks-mbp-9414c9f6,0xc70b973b,1,Download,results/TicToc18_4.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:11.001399624+02:00,patricks-mbp-9414c9f6,0x7c0ba516,1,Download,results/TicToc18_3.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:11.00149332+02:00,patricks-mbp-9414c9f6,0x5766f759,1,Download,results/TicToc18_1.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:11.522218704+02:00,patricks-mbp-9414c9f6,0xde39f7ae,1,Download,results/TicToc18_6.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:11.589639952+02:00,patricks-mbp-9414c9f6,0xdb4cf71c,1,Download,results/TicToc18_7.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:11.695527486+02:00,patricks-mbp-9414c9f6,0x72799167,1,Download,results/TicToc18_2.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:16.64513682+02:00,patricks-mbp-9414c9f6,0xd69bc987,1,Download,results/TicToc18_11.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:16.713238952+02:00,patricks-mbp-9414c9f6,0x167d1c19,1,Download,results/TicToc18_10.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:16.801565234+02:00,patricks-mbp-9414c9f6,0x8a4c8de3,1,Download,results/TicToc18_8.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:16.831180471+02:00,patricks-mbp-9414c9f6,0x5cf732a1,1,Download,results/TicToc18_12.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:16.91721837+02:00,patricks-mbp-9414c9f6,0x8099ce19,1,Download,results/TicToc18_9.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:17.318083262+02:00,patricks-mbp-9414c9f6,0x2c0529ca,1,Download,results/TicToc18_13.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:17.483911419+02:00,patricks-mbp-9414c9f6,0x8ecb7198,1,Download,results/TicToc18_14.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:17.714514348+02:00,patricks-mbp-9414c9f6,0xf9ce1a40,1,Download,results/TicToc18_15.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:22.547296847+02:00,patricks-mbp-9414c9f6,0x72806ea8,1,Download,results/TicToc18_17.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:22.60197842+02:00,patricks-mbp-9414c9f6,0xdda63563,1,Download,results/TicToc18_16.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:22.682914967+02:00,patricks-mbp-9414c9f6,0xa282a03,1,Download,results/TicToc18_18.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:23.057847063+02:00,patricks-mbp-9414c9f6,0x97f7ec4a,1,Download,results/TicToc18_19.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:23.168805725+02:00,patricks-mbp-9414c9f6,0xdcee60e7,1,Download,results/TicToc18_20.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:23.336290825+02:00,patricks-mbp-9414c9f6,0xf2165537,1,Download,results/TicToc18_21.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:23.427153498+02:00,patricks-mbp-9414c9f6,0x7669fb4d,1,Download,results/TicToc18_22.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:23.850751391+02:00,patricks-mbp-9414c9f6,0x6c34719c,1,Download,results/TicToc18_23.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:27.265540776+02:00,patricks-mbp-9414c9f6,0xd5101fa9,1,Download,results/TicToc18_24.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:27.709053448+02:00,patricks-mbp-9414c9f6,0xf56244de,1,Download,results/TicToc18_25.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:28.128261221+02:00,patricks-mbp-9414c9f6,0x1aea693f,1,Download,results/TicToc18_26.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:28.422671662+02:00,patricks-mbp-9414c9f6,0x9be7ac35,1,Download,results/TicToc18_27.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:29.180742954+02:00,patricks-mbp-9414c9f6,0x75b80e30,1,Download,results/TicToc18_28.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:30.376914562+02:00,patricks-mbp-9414c9f6,0x2e335096,1,Download,results/TicToc18_29.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:30.783661473+02:00,patricks-mbp-9414c9f6,0x294ab692,1,Download,results/TicToc18_30.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:31.521952915+02:00,patricks-mbp-9414c9f6,0x230ff659,1,Download,results/TicToc18_31.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:33.070160068+02:00,patricks-mbp-9414c9f6,0x5f4d89db,1,Download,results/TicToc18_32.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:33.622159148+02:00,patricks-mbp-9414c9f6,0xc88ccd6d,1,Download,results/TicToc18_33.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:33.85201274+02:00,patricks-mbp-9414c9f6,0xf9bd3f76,1,Download,results/TicToc18_34.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:34.418734884+02:00,patricks-mbp-9414c9f6,0x25b9ac0d,1,Download,results/TicToc18_35.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:35.048560542+02:00,patricks-mbp-9414c9f6,0x1c5e0fda,1,Download,results/TicToc18_36.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:36.543781344+02:00,patricks-mbp-9414c9f6,0x6a5a78ad,1,Download,results/TicToc18_37.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:37.009452677+02:00,patricks-mbp-9414c9f6,0x424dbaac,1,Download,results/TicToc18_38.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:37.643916248+02:00,patricks-mbp-9414c9f6,0xe17424a,1,Download,results/TicToc18_39.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:39.104099589+02:00,patricks-mbp-9414c9f6,0xf730a331,1,Download,results/TicToc18_40.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:39.686691031+02:00,patricks-mbp-9414c9f6,0x6f2344fc,1,Download,results/TicToc18_41.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:39.956946358+02:00,patricks-mbp-9414c9f6,0x9597e40d,1,Download,results/TicToc18_42.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:40.600902518+02:00,patricks-mbp-9414c9f6,0x1b12a27,1,Download,results/TicToc18_43.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:41.299413073+02:00,patricks-mbp-9414c9f6,0xf79f08ba,1,Download,results/TicToc18_44.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:42.674076995+02:00,patricks-mbp-9414c9f6,0x52037575,1,Download,results/TicToc18_45.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:43.266451336+02:00,patricks-mbp-9414c9f6,0xbb41c73e,1,Download,results/TicToc18_46.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:43.637209054+02:00,patricks-mbp-9414c9f6,0xd74686c9,1,Download,results/TicToc18_47.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:44.865282248+02:00,patricks-mbp-9414c9f6,0x423782fc,1,Download,results/TicToc18_48.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:45.309439615+02:00,patricks-mbp-9414c9f6,0xc378a27b,1,Download,results/TicToc18_49.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:46.292610478+02:00,patricks-mbp-9414c9f6,0xd672a716,1,Download,results/TicToc18_50.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:47.065812038+02:00,patricks-mbp-9414c9f6,0xa6b46c70,1,Download,results/TicToc18_51.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:47.712743791+02:00,patricks-mbp-9414c9f6,0x8949e0c6,1,Download,results/TicToc18_52.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:48.268230462+02:00,patricks-mbp-9414c9f6,0xb163607a,1,Download,results/TicToc18_53.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:49.030840726+02:00,patricks-mbp-9414c9f6,0x14f06c57,1,Download,results/TicToc18_54.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:49.471411716+02:00,patricks-mbp-9414c9f6,0x946153b1,1,Download,results/TicToc18_55.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:49.927805003+02:00,patricks-mbp-9414c9f6,0xad3772b8,1,Download,results/TicToc18_56.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:50.666799073+02:00,patricks-mbp-9414c9f6,0x353c1703,2,Download,results/TicToc18_0.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:28:51.230630973+02:00,patricks-mbp-9414c9f6,0xec34b9cf,1,Download,results/TicToc18_57.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:51.743711855+02:00,patricks-mbp-9414c9f6,0x785e18d3,1,Download,results/TicToc18_58.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:52.037051266+02:00,patricks-mbp-9414c9f6,0x7f367f1c,1,Download,results/TicToc18_59.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:52.721380737+02:00,patricks-mbp-9414c9f6,0x8a931075,1,Download,results/TicToc18_60.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:53.348881488+02:00,patricks-mbp-9414c9f6,0x5d3461dc,1,Download,results/TicToc18_61.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:55.10695313+02:00,patricks-mbp-9414c9f6,0x60a8c77f,1,Download,results/TicToc18_62.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:56.547750808+02:00,patricks-mbp-9414c9f6,0x7716019f,1,Download,results/TicToc18_63.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:57.403663262+02:00,patricks-mbp-9414c9f6,0xb5e512e8,1,Download,results/TicToc18_64.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:57.840365846+02:00,patricks-mbp-9414c9f6,0x1ac91bc,1,Download,results/TicToc18_65.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:28:58.44115817+02:00,patricks-mbp-9414c9f6,0x48bab2eb,1,Download,results/TicToc18_66.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:03.045116846+02:00,patricks-mbp-9414c9f6,0x174d92c5,1,Download,results/TicToc18_67.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:03.700084625+02:00,patricks-mbp-9414c9f6,0x43ada74e,1,Download,results/TicToc18_68.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:03.886620193+02:00,patricks-mbp-9414c9f6,0xf0e83d36,1,Download,results/TicToc18_69.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:04.901887862+02:00,patricks-mbp-9414c9f6,0xa9e2bc49,2,Download,results/TicToc18_5.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:29:06.209220036+02:00,patricks-mbp-9414c9f6,0xe4ea3055,1,Download,results/TicToc18_70.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:08.517904031+02:00,patricks-mbp-9414c9f6,0x8dd0ce7f,1,Download,results/TicToc18_71.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:09.321086538+02:00,patricks-mbp-9414c9f6,0xc70b973b,2,Download,results/TicToc18_4.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:29:09.547866967+02:00,patricks-mbp-9414c9f6,0xdfa8c20c,1,Download,results/TicToc18_72.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:10.56951692+02:00,patricks-mbp-9414c9f6,0x3e26fe48,1,Download,results/TicToc18_73.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:10.665426398+02:00,patricks-mbp-9414c9f6,0x7c0ba516,2,Download,results/TicToc18_3.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:29:11.771973938+02:00,patricks-mbp-9414c9f6,0x5766f759,2,Download,results/TicToc18_1.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:29:12.426923999+02:00,patricks-mbp-9414c9f6,0x3797eace,1,Download,results/TicToc18_74.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:13.61115868+02:00,patricks-mbp-9414c9f6,0xcc8d54b2,1,Download,results/TicToc18_75.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:15.171737602+02:00,patricks-mbp-9414c9f6,0x6fcf6085,1,Download,results/TicToc18_76.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:16.315632578+02:00,patricks-mbp-9414c9f6,0x69b2f52,1,Download,results/TicToc18_77.tgz,0,
3,3,tictoc-e1225e53,2021-09-15T12:29:18.724238849+02:00,patricks-mbp-9414c9f6,0xde39f7ae,2,Download,results/TicToc18_6.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:29:19.044220726+02:00,patricks-mbp-9414c9f6,0xdb4cf71c,2,Download,results/TicToc18_7.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:29:21.410495951+02:00,patricks-mbp-9414c9f6,0x72799167,2,Download,results/TicToc18_2.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:29:57.246741693+02:00,patricks-mbp-9414c9f6,0xd69bc987,2,Download,results/TicToc18_11.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:29:57.958336513+02:00,patricks-mbp-9414c9f6,0x167d1c19,2,Download,results/TicToc18_10.tgz,2097152,
3,3,tictoc-e1225e53,2021-09-15T12:29:58.687134132+02:00,patricks-mbp-9414c9f6,0x8a4c8de3,2,Download,results/TicToc18_8.tgz,2097152,
