scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
1,0,tictoc-0c42248c,2021-09-15T11:16:27.032441+02:00,patricks-mbp-02434787,0xd0a25462,1,TicToc18,5,
1,0,tictoc-0c42248c,2021-09-15T11:16:27.034596+02:00,patricks-mbp-02434787,0xec342a97,1,TicToc18,3,
1,0,tictoc-0c42248c,2021-09-15T11:16:27.035204+02:00,patricks-mbp-02434787,0xa2f8fb25,1,TicToc18,6,
1,0,tictoc-0c42248c,2021-09-15T11:16:27.035369+02:00,patricks-mbp-02434787,0xb5e038f3,1,TicToc18,2,
1,0,tictoc-0c42248c,2021-09-15T11:16:27.036464+02:00,patricks-mbp-02434787,0x85477213,1,TicToc18,4,
1,0,tictoc-0c42248c,2021-09-15T11:16:27.036572+02:00,patricks-mbp-02434787,0xab77b8f,1,TicToc18,1,
1,0,tictoc-0c42248c,2021-09-15T11:16:27.036406+02:00,patricks-mbp-02434787,0xcc5020ba,1,TicToc18,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:27.035356+02:00,patricks-mbp-02434787,0xfc44f06d,1,TicToc18,7,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.107315+02:00,patricks-mbp-02434787,0xa2f8fb25,2,TicToc18,6,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.127385+02:00,patricks-mbp-02434787,0x85477213,2,TicToc18,4,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.191819+02:00,patricks-mbp-02434787,0xd0a25462,2,TicToc18,5,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.213088+02:00,patricks-mbp-02434787,0xcc5020ba,2,TicToc18,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.261215+02:00,patricks-mbp-02434787,0x6ca97ecf,1,TicToc18,8,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.281835+02:00,patricks-mbp-02434787,0xb5e038f3,2,TicToc18,2,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.295122+02:00,patricks-mbp-02434787,0xec342a97,2,TicToc18,3,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.302463+02:00,patricks-mbp-02434787,0xfc44f06d,2,TicToc18,7,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.300732+02:00,patricks-mbp-02434787,0x67d763ba,1,TicToc18,9,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.322502+02:00,patricks-mbp-02434787,0xab77b8f,2,TicToc18,1,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.368099+02:00,patricks-mbp-02434787,0xe983ee16,1,TicToc18,10,
