scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
4,3,tictoc-2f774ca3,2021-09-15T11:45:03.210026737+02:00,patricks-mbp-02434787,0x2c42e9fd,1,Upload,source.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:04.543831914+02:00,patricks-mbp-02434787,0x2c42e9fd,2,Upload,source.tgz,446858,
4,3,tictoc-2f774ca3,2021-09-15T11:45:13.640735116+02:00,patricks-mbp-02434787,0x8bf7cdae,1,Download,binary/binary/darwin_amd64.tgz.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:15.490036156+02:00,patricks-mbp-02434787,0x8bf7cdae,2,Download,binary/binary/darwin_amd64.tgz.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:45:20.913939546+02:00,patricks-mbp-02434787,0xd3887541,1,Download,results/TicToc18_3.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:21.040958372+02:00,patricks-mbp-02434787,0xe570eba6,1,Download,results/TicToc18_1.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:21.331556141+02:00,patricks-mbp-02434787,0x529c21a4,1,Download,results/TicToc18_4.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:21.369685317+02:00,patricks-mbp-02434787,0x141b6079,1,Download,results/TicToc18_0.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:21.393923229+02:00,patricks-mbp-02434787,0x89bee190,1,Download,results/TicToc18_7.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:21.394023659+02:00,patricks-mbp-02434787,0x4424a0f7,1,Download,results/TicToc18_6.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:21.405445224+02:00,patricks-mbp-02434787,0xe4fb0d6b,1,Download,results/TicToc18_5.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:21.431942949+02:00,patricks-mbp-02434787,0xc60bae99,1,Download,results/TicToc18_2.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:27.230148124+02:00,patricks-mbp-02434787,0x719c40aa,1,Download,results/TicToc18_8.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:27.329242825+02:00,patricks-mbp-02434787,0x1ca781ed,1,Download,results/TicToc18_9.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:27.722904351+02:00,patricks-mbp-02434787,0x611fe82c,1,Download,results/TicToc18_15.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:27.766862062+02:00,patricks-mbp-02434787,0xd8dbd148,1,Download,results/TicToc18_12.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:27.814572823+02:00,patricks-mbp-02434787,0xf90bacd3,1,Download,results/TicToc18_14.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:27.83597742+02:00,patricks-mbp-02434787,0xb14f93df,1,Download,results/TicToc18_11.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:27.836029599+02:00,patricks-mbp-02434787,0x620669b5,1,Download,results/TicToc18_10.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:27.850071407+02:00,patricks-mbp-02434787,0x6840c842,1,Download,results/TicToc18_13.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:32.713326759+02:00,patricks-mbp-02434787,0xd094c505,1,Download,results/TicToc18_16.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:32.749720632+02:00,patricks-mbp-02434787,0xd3887541,2,Download,results/TicToc18_3.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:45:32.773461837+02:00,patricks-mbp-02434787,0x87431094,1,Download,results/TicToc18_17.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:33.419102413+02:00,patricks-mbp-02434787,0x8babcd05,1,Download,results/TicToc18_18.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:33.79805278+02:00,patricks-mbp-02434787,0xf367fe43,1,Download,results/TicToc18_19.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:33.933844985+02:00,patricks-mbp-02434787,0xab67eca6,1,Download,results/TicToc18_21.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:34.054246348+02:00,patricks-mbp-02434787,0x619283b9,1,Download,results/TicToc18_20.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:34.244440638+02:00,patricks-mbp-02434787,0xc69aa85f,1,Download,results/TicToc18_22.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:34.348488782+02:00,patricks-mbp-02434787,0x3bd2b090,1,Download,results/TicToc18_23.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:39.458089005+02:00,patricks-mbp-02434787,0xf6459839,1,Download,results/TicToc18_24.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:39.506596909+02:00,patricks-mbp-02434787,0x78fe14d7,1,Download,results/TicToc18_25.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:39.986868545+02:00,patricks-mbp-02434787,0x57ea0e1d,1,Download,results/TicToc18_26.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:39.988516374+02:00,patricks-mbp-02434787,0xe570eba6,2,Download,results/TicToc18_1.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:45:40.337678257+02:00,patricks-mbp-02434787,0x15699eb8,1,Download,results/TicToc18_27.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:40.615051309+02:00,patricks-mbp-02434787,0xbe234e20,1,Download,results/TicToc18_29.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:40.649232898+02:00,patricks-mbp-02434787,0xaea1879b,1,Download,results/TicToc18_30.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:40.66324969+02:00,patricks-mbp-02434787,0x3740bab1,1,Download,results/TicToc18_28.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:40.79426798+02:00,patricks-mbp-02434787,0xd6eccab6,1,Download,results/TicToc18_31.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:43.103584325+02:00,patricks-mbp-02434787,0x529c21a4,2,Download,results/TicToc18_4.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:45:44.098785546+02:00,patricks-mbp-02434787,0x141b6079,2,Download,results/TicToc18_0.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:45:44.523961121+02:00,patricks-mbp-02434787,0x7dc9e3ef,1,Download,results/TicToc18_32.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:44.742037095+02:00,patricks-mbp-02434787,0x89bee190,2,Download,results/TicToc18_7.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:45:44.931025751+02:00,patricks-mbp-02434787,0x4424a0f7,2,Download,results/TicToc18_6.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:45:44.943012632+02:00,patricks-mbp-02434787,0xe4fb0d6b,2,Download,results/TicToc18_5.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:45:45.062129372+02:00,patricks-mbp-02434787,0x7988657c,1,Download,results/TicToc18_33.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:45.254721886+02:00,patricks-mbp-02434787,0xc60bae99,2,Download,results/TicToc18_2.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:45:45.582498828+02:00,patricks-mbp-02434787,0x50a6a22b,1,Download,results/TicToc18_34.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:45.783488601+02:00,patricks-mbp-02434787,0xc8a4e718,1,Download,results/TicToc18_35.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:46.41949849+02:00,patricks-mbp-02434787,0xaa5c0838,1,Download,results/TicToc18_36.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:46.736396681+02:00,patricks-mbp-02434787,0xe5882bf6,1,Download,results/TicToc18_37.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:46.90291103+02:00,patricks-mbp-02434787,0x637ce3f6,1,Download,results/TicToc18_38.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:47.34092314+02:00,patricks-mbp-02434787,0xfd57e1e3,1,Download,results/TicToc18_39.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:50.20657886+02:00,patricks-mbp-02434787,0x99dd0ba3,1,Download,results/TicToc18_40.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:51.396420127+02:00,patricks-mbp-02434787,0xcf3e1398,1,Download,results/TicToc18_41.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:52.036703018+02:00,patricks-mbp-02434787,0x6273db3f,1,Download,results/TicToc18_42.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:52.202975231+02:00,patricks-mbp-02434787,0xe9faec0d,1,Download,results/TicToc18_43.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:52.696966918+02:00,patricks-mbp-02434787,0x9c6f9b39,1,Download,results/TicToc18_44.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:53.325040536+02:00,patricks-mbp-02434787,0x6be31a3f,1,Download,results/TicToc18_45.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:53.497380625+02:00,patricks-mbp-02434787,0x287ebd62,1,Download,results/TicToc18_46.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:53.593658813+02:00,patricks-mbp-02434787,0xb2539d6e,1,Download,results/TicToc18_47.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:55.449568019+02:00,patricks-mbp-02434787,0x7bf5c888,1,Download,results/TicToc18_48.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:57.081793974+02:00,patricks-mbp-02434787,0x34aa189b,1,Download,results/TicToc18_49.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:57.307699278+02:00,patricks-mbp-02434787,0x9ac5c8b6,1,Download,results/TicToc18_50.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:57.939981033+02:00,patricks-mbp-02434787,0x48a09f43,1,Download,results/TicToc18_51.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:58.410071645+02:00,patricks-mbp-02434787,0x4d7577ba,1,Download,results/TicToc18_52.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:45:59.074914664+02:00,patricks-mbp-02434787,0x7c47f694,1,Download,results/TicToc18_53.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:00.3065767+02:00,patricks-mbp-02434787,0xed2728bd,1,Download,results/TicToc18_54.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:00.402210823+02:00,patricks-mbp-02434787,0x9ec0cb76,1,Download,results/TicToc18_55.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:01.601889708+02:00,patricks-mbp-02434787,0x3f3d66c,1,Download,results/TicToc18_56.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:03.165282706+02:00,patricks-mbp-02434787,0xb00bc6e8,1,Download,results/TicToc18_57.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:03.623580651+02:00,patricks-mbp-02434787,0xbad78ac7,1,Download,results/TicToc18_58.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:04.214575154+02:00,patricks-mbp-02434787,0xdd079169,1,Download,results/TicToc18_59.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:04.68436078+02:00,patricks-mbp-02434787,0xe4846eed,1,Download,results/TicToc18_60.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:05.037667281+02:00,patricks-mbp-02434787,0x5cc87d8f,1,Download,results/TicToc18_61.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:05.774539966+02:00,patricks-mbp-02434787,0xfad7049c,1,Download,results/TicToc18_62.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:06.124774593+02:00,patricks-mbp-02434787,0xba5903b4,1,Download,results/TicToc18_63.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:06.753416562+02:00,patricks-mbp-02434787,0x81785a7,1,Download,results/TicToc18_64.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:07.866902815+02:00,patricks-mbp-02434787,0x52f105db,1,Download,results/TicToc18_65.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:08.390157775+02:00,patricks-mbp-02434787,0x69c1ac80,1,Download,results/TicToc18_66.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:09.128223349+02:00,patricks-mbp-02434787,0x6134fff1,1,Download,results/TicToc18_67.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:09.718281905+02:00,patricks-mbp-02434787,0xbc9df82a,1,Download,results/TicToc18_68.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:10.546224944+02:00,patricks-mbp-02434787,0x532860e6,1,Download,results/TicToc18_69.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:11.174240462+02:00,patricks-mbp-02434787,0x9adab03e,1,Download,results/TicToc18_70.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:11.952804792+02:00,patricks-mbp-02434787,0xe60bccb8,1,Download,results/TicToc18_71.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:12.729417+02:00,patricks-mbp-02434787,0xaeb53330,1,Download,results/TicToc18_72.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:13.198669751+02:00,patricks-mbp-02434787,0xba36a45e,1,Download,results/TicToc18_73.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:13.815513605+02:00,patricks-mbp-02434787,0x1c02048b,1,Download,results/TicToc18_74.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:14.579090193+02:00,patricks-mbp-02434787,0xd8234fb0,1,Download,results/TicToc18_75.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:15.098764468+02:00,patricks-mbp-02434787,0x47308225,1,Download,results/TicToc18_76.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:15.354235895+02:00,patricks-mbp-02434787,0xda767dfb,1,Download,results/TicToc18_77.tgz,0,
4,3,tictoc-2f774ca3,2021-09-15T11:46:18.307204376+02:00,patricks-mbp-02434787,0x719c40aa,2,Download,results/TicToc18_8.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:46:19.15298939+02:00,patricks-mbp-02434787,0x1ca781ed,2,Download,results/TicToc18_9.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:46:22.194692148+02:00,patricks-mbp-02434787,0x611fe82c,2,Download,results/TicToc18_15.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:46:22.751148538+02:00,patricks-mbp-02434787,0xd8dbd148,2,Download,results/TicToc18_12.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:46:23.01121901+02:00,patricks-mbp-02434787,0xf90bacd3,2,Download,results/TicToc18_14.tgz,2097152,
4,3,tictoc-2f774ca3,2021-09-15T11:46:23.517750905+02:00,patricks-mbp-02434787,0x620669b5,2,Download,results/TicToc18_10.tgz,2097152,
