scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
1,0,tictoc-0c42248c,2021-09-15T11:16:19.320719+02:00,patricks-mbp-02434787,0xa7d45d71,1,Upload,source.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:19.3687+02:00,patricks-mbp-02434787,0xa7d45d71,2,Upload,source.tgz,433624,
1,0,tictoc-0c42248c,2021-09-15T11:16:26.79832+02:00,patricks-mbp-02434787,0x7d8e760,1,Download,binary/binary/darwin_amd64.tgz.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:26.83809+02:00,patricks-mbp-02434787,0x7d8e760,2,Download,binary/binary/darwin_amd64.tgz.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.229106+02:00,patricks-mbp-02434787,0xfd7e21e9,1,Download,results/TicToc18_6.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.256592+02:00,patricks-mbp-02434787,0xf50afe7f,1,Download,results/TicToc18_4.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.284255+02:00,patricks-mbp-02434787,0xfd7e21e9,2,Download,results/TicToc18_6.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.305924+02:00,patricks-mbp-02434787,0xf50afe7f,2,Download,results/TicToc18_4.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.325936+02:00,patricks-mbp-02434787,0x29791019,1,Download,results/TicToc18_5.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.352161+02:00,patricks-mbp-02434787,0xe1fbbe7c,1,Download,results/TicToc18_0.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.375131+02:00,patricks-mbp-02434787,0x29791019,2,Download,results/TicToc18_5.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.38952+02:00,patricks-mbp-02434787,0xe1fbbe7c,2,Download,results/TicToc18_0.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.442197+02:00,patricks-mbp-02434787,0x83ec1937,1,Download,results/TicToc18_7.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.435122+02:00,patricks-mbp-02434787,0x77258f8a,1,Download,results/TicToc18_2.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.444614+02:00,patricks-mbp-02434787,0x71a9991b,1,Download,results/TicToc18_3.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.461929+02:00,patricks-mbp-02434787,0x1762b0a4,1,Download,results/TicToc18_1.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.4931+02:00,patricks-mbp-02434787,0x77258f8a,2,Download,results/TicToc18_2.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.494891+02:00,patricks-mbp-02434787,0x83ec1937,2,Download,results/TicToc18_7.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.509397+02:00,patricks-mbp-02434787,0x1762b0a4,2,Download,results/TicToc18_1.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:32.511088+02:00,patricks-mbp-02434787,0x71a9991b,2,Download,results/TicToc18_3.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:37.730688+02:00,patricks-mbp-02434787,0x65fc4dd7,1,Download,results/TicToc18_9.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:37.745828+02:00,patricks-mbp-02434787,0xd758fa2b,1,Download,results/TicToc18_8.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:37.745338+02:00,patricks-mbp-02434787,0x66dd3857,1,Download,results/TicToc18_15.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:37.77464+02:00,patricks-mbp-02434787,0x65fc4dd7,2,Download,results/TicToc18_9.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:37.782951+02:00,patricks-mbp-02434787,0xcadcf20a,1,Download,results/TicToc18_12.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:37.788248+02:00,patricks-mbp-02434787,0xd758fa2b,2,Download,results/TicToc18_8.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:37.788366+02:00,patricks-mbp-02434787,0x66dd3857,2,Download,results/TicToc18_15.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:37.823659+02:00,patricks-mbp-02434787,0xcadcf20a,2,Download,results/TicToc18_12.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:37.973649+02:00,patricks-mbp-02434787,0x91e3dd7,1,Download,results/TicToc18_13.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:38.01689+02:00,patricks-mbp-02434787,0xab32f0c1,1,Download,results/TicToc18_11.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:38.012663+02:00,patricks-mbp-02434787,0x91e3dd7,2,Download,results/TicToc18_13.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:38.054151+02:00,patricks-mbp-02434787,0xab32f0c1,2,Download,results/TicToc18_11.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:38.076951+02:00,patricks-mbp-02434787,0x162ae29d,1,Download,results/TicToc18_10.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:38.110907+02:00,patricks-mbp-02434787,0x162ae29d,2,Download,results/TicToc18_10.tgz,2097152,
1,0,tictoc-0c42248c,2021-09-15T11:16:38.210666+02:00,patricks-mbp-02434787,0xcbf326c,1,Download,results/TicToc18_14.tgz,0,
1,0,tictoc-0c42248c,2021-09-15T11:16:38.252224+02:00,patricks-mbp-02434787,0xcbf326c,2,Download,results/TicToc18_14.tgz,2097152,
