scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.306801+02:00,patricks-mbp-2201c4f1,0x46610de6,2,TicToc18,8,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.313893+02:00,patricks-mbp-2201c4f1,0xbea79cd0,2,TicToc18,6,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.362759+02:00,patricks-mbp-2201c4f1,0x5fd584c6,2,TicToc18,9,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.364126+02:00,patricks-mbp-2201c4f1,0x731f3115,2,TicToc18,11,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.393707+02:00,patricks-mbp-2201c4f1,0x63a63add,2,TicToc18,10,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.453655+02:00,patricks-mbp-2201c4f1,0xe2b4d09d,1,TicToc18,12,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.47319+02:00,patricks-mbp-2201c4f1,0xa7eab73b,1,TicToc18,13,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.482504+02:00,patricks-mbp-2201c4f1,0x91139e88,1,TicToc18,14,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.550037+02:00,patricks-mbp-2201c4f1,0x75957826,1,TicToc18,15,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.555989+02:00,patricks-mbp-2201c4f1,0x880af33a,1,TicToc18,16,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.584488+02:00,patricks-mbp-2201c4f1,0xb7001cd8,1,TicToc18,17,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.450407+02:00,patricks-mbp-2201c4f1,0xe2b4d09d,2,TicToc18,12,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.575357+02:00,patricks-mbp-2201c4f1,0xa7eab73b,2,TicToc18,13,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.612339+02:00,patricks-mbp-2201c4f1,0xa73dcb8,1,TicToc18,18,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.651825+02:00,patricks-mbp-2201c4f1,0x880af33a,2,TicToc18,16,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.674625+02:00,patricks-mbp-2201c4f1,0x91139e88,2,TicToc18,14,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.706446+02:00,patricks-mbp-2201c4f1,0xb7001cd8,2,TicToc18,17,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.729163+02:00,patricks-mbp-2201c4f1,0x75957826,2,TicToc18,15,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.756746+02:00,patricks-mbp-2201c4f1,0xdfdbb50,1,TicToc18,19,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.842032+02:00,patricks-mbp-2201c4f1,0xe216436,1,TicToc18,20,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.843239+02:00,patricks-mbp-2201c4f1,0xfa68254e,1,TicToc18,21,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.881717+02:00,patricks-mbp-2201c4f1,0x6d5b14a7,1,TicToc18,22,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.913234+02:00,patricks-mbp-2201c4f1,0x93d2b121,1,TicToc18,23,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.72138+02:00,patricks-mbp-2201c4f1,0xa73dcb8,2,TicToc18,18,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.794525+02:00,patricks-mbp-2201c4f1,0xdfdbb50,2,TicToc18,19,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.901922+02:00,patricks-mbp-2201c4f1,0xde69c073,1,TicToc18,24,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.954595+02:00,patricks-mbp-2201c4f1,0xfa68254e,2,TicToc18,21,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.968327+02:00,patricks-mbp-2201c4f1,0x43994716,1,TicToc18,25,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.986737+02:00,patricks-mbp-2201c4f1,0xe216436,2,TicToc18,20,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.008362+02:00,patricks-mbp-2201c4f1,0x93d2b121,2,TicToc18,23,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.011652+02:00,patricks-mbp-2201c4f1,0x6d5b14a7,2,TicToc18,22,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.141877+02:00,patricks-mbp-2201c4f1,0x1599d020,1,TicToc18,26,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.1516+02:00,patricks-mbp-2201c4f1,0xf52afb78,1,TicToc18,27,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.179676+02:00,patricks-mbp-2201c4f1,0x63c692c3,1,TicToc18,28,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.188245+02:00,patricks-mbp-2201c4f1,0x347bd370,1,TicToc18,29,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.011478+02:00,patricks-mbp-2201c4f1,0xde69c073,2,TicToc18,24,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.091647+02:00,patricks-mbp-2201c4f1,0x43994716,2,TicToc18,25,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.156198+02:00,patricks-mbp-2201c4f1,0x1599d020,2,TicToc18,26,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.156854+02:00,patricks-mbp-2201c4f1,0xf52afb78,2,TicToc18,27,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.184437+02:00,patricks-mbp-2201c4f1,0x346e9455,1,TicToc18,30,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.261428+02:00,patricks-mbp-2201c4f1,0xfed971d8,1,TicToc18,31,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.299492+02:00,patricks-mbp-2201c4f1,0x347bd370,2,TicToc18,29,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.299023+02:00,patricks-mbp-2201c4f1,0x63c692c3,2,TicToc18,28,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.340262+02:00,patricks-mbp-2201c4f1,0x219112b1,1,TicToc18,33,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.340532+02:00,patricks-mbp-2201c4f1,0x8016d47b,1,TicToc18,32,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.479921+02:00,patricks-mbp-2201c4f1,0xa5ca9b54,1,TicToc18,34,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.490659+02:00,patricks-mbp-2201c4f1,0xa1b24e21,1,TicToc18,35,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.304437+02:00,patricks-mbp-2201c4f1,0xfed971d8,2,TicToc18,31,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.335999+02:00,patricks-mbp-2201c4f1,0x346e9455,2,TicToc18,30,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.370704+02:00,patricks-mbp-2201c4f1,0x219112b1,2,TicToc18,33,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.422102+02:00,patricks-mbp-2201c4f1,0x8016d47b,2,TicToc18,32,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.472414+02:00,patricks-mbp-2201c4f1,0x3b121821,1,TicToc18,36,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.517326+02:00,patricks-mbp-2201c4f1,0xcb36b460,1,TicToc18,37,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.549248+02:00,patricks-mbp-2201c4f1,0x6ebcf232,1,TicToc18,38,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.565384+02:00,patricks-mbp-2201c4f1,0xa5ca9b54,2,TicToc18,34,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.602144+02:00,patricks-mbp-2201c4f1,0x3b325845,1,TicToc18,39,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.606461+02:00,patricks-mbp-2201c4f1,0xa1b24e21,2,TicToc18,35,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.767864+02:00,patricks-mbp-2201c4f1,0x8ae192c,1,TicToc18,40,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.789595+02:00,patricks-mbp-2201c4f1,0x894256ad,1,TicToc18,41,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.529733+02:00,patricks-mbp-2201c4f1,0xcb36b460,2,TicToc18,37,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.649525+02:00,patricks-mbp-2201c4f1,0x3b121821,2,TicToc18,36,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.667423+02:00,patricks-mbp-2201c4f1,0x6ebcf232,2,TicToc18,38,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.695716+02:00,patricks-mbp-2201c4f1,0xff5beaad,1,TicToc18,42,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.782632+02:00,patricks-mbp-2201c4f1,0x3b325845,2,TicToc18,39,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.808648+02:00,patricks-mbp-2201c4f1,0x1384e4ea,1,TicToc18,43,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.822624+02:00,patricks-mbp-2201c4f1,0x8ae192c,2,TicToc18,40,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.850995+02:00,patricks-mbp-2201c4f1,0xd7332b3d,1,TicToc18,44,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.866606+02:00,patricks-mbp-2201c4f1,0x894256ad,2,TicToc18,41,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.961071+02:00,patricks-mbp-2201c4f1,0x79074ce,1,TicToc18,45,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.003961+02:00,patricks-mbp-2201c4f1,0xd605d329,1,TicToc18,46,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.043407+02:00,patricks-mbp-2201c4f1,0x532fb9e7,1,TicToc18,47,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:38.832226+02:00,patricks-mbp-2201c4f1,0xff5beaad,2,TicToc18,42,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:38.954152+02:00,patricks-mbp-2201c4f1,0x1384e4ea,2,TicToc18,43,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:38.998689+02:00,patricks-mbp-2201c4f1,0xc49f5be1,1,TicToc18,48,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.078658+02:00,patricks-mbp-2201c4f1,0xd7332b3d,2,TicToc18,44,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.125688+02:00,patricks-mbp-2201c4f1,0x3f4bd93b,1,TicToc18,49,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.154506+02:00,patricks-mbp-2201c4f1,0x79074ce,2,TicToc18,45,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.180121+02:00,patricks-mbp-2201c4f1,0xd605d329,2,TicToc18,46,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.183272+02:00,patricks-mbp-2201c4f1,0x532fb9e7,2,TicToc18,47,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.251336+02:00,patricks-mbp-2201c4f1,0x939178f,1,TicToc18,50,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.327572+02:00,patricks-mbp-2201c4f1,0xb04aa53c,1,TicToc18,51,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.339658+02:00,patricks-mbp-2201c4f1,0x3469d410,1,TicToc18,52,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.348078+02:00,patricks-mbp-2201c4f1,0x7558035,1,TicToc18,53,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.288966+02:00,patricks-mbp-2201c4f1,0xc49f5be1,2,TicToc18,48,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.297231+02:00,patricks-mbp-2201c4f1,0x3f4bd93b,2,TicToc18,49,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.352808+02:00,patricks-mbp-2201c4f1,0x7558035,2,TicToc18,53,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.378795+02:00,patricks-mbp-2201c4f1,0xb04aa53c,2,TicToc18,51,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.414786+02:00,patricks-mbp-2201c4f1,0x3469d410,2,TicToc18,52,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.435285+02:00,patricks-mbp-2201c4f1,0x939178f,2,TicToc18,50,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.458941+02:00,patricks-mbp-2201c4f1,0xf4a3dd83,1,TicToc18,55,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.460215+02:00,patricks-mbp-2201c4f1,0x3d2fc76e,1,TicToc18,54,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.534594+02:00,patricks-mbp-2201c4f1,0xcd8f2dda,1,TicToc18,56,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.564864+02:00,patricks-mbp-2201c4f1,0x7be200,1,TicToc18,57,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.585676+02:00,patricks-mbp-2201c4f1,0xae0ec029,1,TicToc18,58,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:42.612744+02:00,patricks-mbp-2201c4f1,0x9cc64bc7,1,TicToc18,59,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.532666+02:00,patricks-mbp-2201c4f1,0xf4a3dd83,2,TicToc18,55,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.630674+02:00,patricks-mbp-2201c4f1,0x3d2fc76e,2,TicToc18,54,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.696638+02:00,patricks-mbp-2201c4f1,0xcd8f2dda,2,TicToc18,56,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.705847+02:00,patricks-mbp-2201c4f1,0xd3f6b814,1,TicToc18,60,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.715949+02:00,patricks-mbp-2201c4f1,0x9cc64bc7,2,TicToc18,59,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.747104+02:00,patricks-mbp-2201c4f1,0xae0ec029,2,TicToc18,58,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.820961+02:00,patricks-mbp-2201c4f1,0xe1d2989d,1,TicToc18,61,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.841172+02:00,patricks-mbp-2201c4f1,0x7be200,2,TicToc18,57,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.869505+02:00,patricks-mbp-2201c4f1,0x2be7d586,1,TicToc18,62,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.883844+02:00,patricks-mbp-2201c4f1,0x93df74a5,1,TicToc18,63,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:45.920352+02:00,patricks-mbp-2201c4f1,0xe7e956e0,1,TicToc18,64,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:46.024752+02:00,patricks-mbp-2201c4f1,0xda7adef8,1,TicToc18,65,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:48.813615+02:00,patricks-mbp-2201c4f1,0xd3f6b814,2,TicToc18,60,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:48.976007+02:00,patricks-mbp-2201c4f1,0xe1d2989d,2,TicToc18,61,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:48.979373+02:00,patricks-mbp-2201c4f1,0x93df74a5,2,TicToc18,63,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:48.984146+02:00,patricks-mbp-2201c4f1,0x5895bdab,1,TicToc18,66,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:49.004816+02:00,patricks-mbp-2201c4f1,0x2be7d586,2,TicToc18,62,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:49.060205+02:00,patricks-mbp-2201c4f1,0xe7e956e0,2,TicToc18,64,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:49.078419+02:00,patricks-mbp-2201c4f1,0xda7adef8,2,TicToc18,65,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:49.136768+02:00,patricks-mbp-2201c4f1,0x9b090ec5,1,TicToc18,67,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:49.144061+02:00,patricks-mbp-2201c4f1,0xdc4c0d35,1,TicToc18,68,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:49.181568+02:00,patricks-mbp-2201c4f1,0x2b6ef14c,1,TicToc18,69,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:49.238942+02:00,patricks-mbp-2201c4f1,0x7c717944,1,TicToc18,70,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:49.263854+02:00,patricks-mbp-2201c4f1,0xc9d8788b,1,TicToc18,71,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.088497+02:00,patricks-mbp-2201c4f1,0x5895bdab,2,TicToc18,66,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.13809+02:00,patricks-mbp-2201c4f1,0x9b090ec5,2,TicToc18,67,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.255348+02:00,patricks-mbp-2201c4f1,0xdc4c0d35,2,TicToc18,68,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.26032+02:00,patricks-mbp-2201c4f1,0xfb96a591,1,TicToc18,72,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.308905+02:00,patricks-mbp-2201c4f1,0x85742f7b,1,TicToc18,73,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.40073+02:00,patricks-mbp-2201c4f1,0x7c717944,2,TicToc18,70,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.415328+02:00,patricks-mbp-2201c4f1,0x2b6ef14c,2,TicToc18,69,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.427679+02:00,patricks-mbp-2201c4f1,0xce44c4d1,1,TicToc18,74,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.492181+02:00,patricks-mbp-2201c4f1,0xc9d8788b,2,TicToc18,71,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.574749+02:00,patricks-mbp-2201c4f1,0x6e61d9c,1,TicToc18,75,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.586007+02:00,patricks-mbp-2201c4f1,0x3b87a6eb,1,TicToc18,76,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:52.658433+02:00,patricks-mbp-2201c4f1,0xed5dabfb,1,TicToc18,77,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:55.326373+02:00,patricks-mbp-2201c4f1,0xfb96a591,2,TicToc18,72,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:55.401684+02:00,patricks-mbp-2201c4f1,0x85742f7b,2,TicToc18,73,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:55.481285+02:00,patricks-mbp-2201c4f1,0xce44c4d1,2,TicToc18,74,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:55.651713+02:00,patricks-mbp-2201c4f1,0x3b87a6eb,2,TicToc18,76,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:55.661831+02:00,patricks-mbp-2201c4f1,0x6e61d9c,2,TicToc18,75,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:55.703281+02:00,patricks-mbp-2201c4f1,0xed5dabfb,2,TicToc18,77,
