scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.361885+02:00,patricks-mbp-a0075c1a,0xf8621cbb,2,TicToc18,26,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.533545+02:00,patricks-mbp-a0075c1a,0x1e0b8f1e,1,TicToc18,30,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.623081+02:00,patricks-mbp-a0075c1a,0xe056965c,2,TicToc18,27,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:54.780861+02:00,patricks-mbp-a0075c1a,0xdded358,1,TicToc18,31,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.406521+02:00,patricks-mbp-a0075c1a,0xfe228ab4,2,TicToc18,28,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.443718+02:00,patricks-mbp-a0075c1a,0x9ed3a5c6,2,TicToc18,29,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.582055+02:00,patricks-mbp-a0075c1a,0x28377eff,1,TicToc18,32,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.627151+02:00,patricks-mbp-a0075c1a,0x74bcb28f,1,TicToc18,33,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.636762+02:00,patricks-mbp-a0075c1a,0x1e0b8f1e,2,TicToc18,30,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:56.779232+02:00,patricks-mbp-a0075c1a,0x81a1aa5a,1,TicToc18,34,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:57.181223+02:00,patricks-mbp-a0075c1a,0xdded358,2,TicToc18,31,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:57.335666+02:00,patricks-mbp-a0075c1a,0x937d944b,1,TicToc18,35,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.685607+02:00,patricks-mbp-a0075c1a,0x28377eff,2,TicToc18,32,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.714345+02:00,patricks-mbp-a0075c1a,0x74bcb28f,2,TicToc18,33,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.837948+02:00,patricks-mbp-a0075c1a,0x640c32d5,1,TicToc18,36,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.85718+02:00,patricks-mbp-a0075c1a,0x81a1aa5a,2,TicToc18,34,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:58.878747+02:00,patricks-mbp-a0075c1a,0xddf66d7d,1,TicToc18,37,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.021818+02:00,patricks-mbp-a0075c1a,0x83297b08,1,TicToc18,38,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.448034+02:00,patricks-mbp-a0075c1a,0x937d944b,2,TicToc18,35,
s3p,1,tictoc-c10807bd,2021-09-17T12:07:59.605831+02:00,patricks-mbp-a0075c1a,0x37501f9e,1,TicToc18,39,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:00.999632+02:00,patricks-mbp-a0075c1a,0x640c32d5,2,TicToc18,36,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.062806+02:00,patricks-mbp-a0075c1a,0xddf66d7d,2,TicToc18,37,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.138825+02:00,patricks-mbp-a0075c1a,0x83297b08,2,TicToc18,38,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.233307+02:00,patricks-mbp-a0075c1a,0x2b43f079,1,TicToc18,40,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.385927+02:00,patricks-mbp-a0075c1a,0x67f324ff,1,TicToc18,41,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.384938+02:00,patricks-mbp-a0075c1a,0x90eb2dae,1,TicToc18,42,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:01.859355+02:00,patricks-mbp-a0075c1a,0x37501f9e,2,TicToc18,39,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:02.01988+02:00,patricks-mbp-a0075c1a,0x17c877db,1,TicToc18,43,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.535468+02:00,patricks-mbp-a0075c1a,0x2b43f079,2,TicToc18,40,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.646879+02:00,patricks-mbp-a0075c1a,0x90eb2dae,2,TicToc18,42,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.656398+02:00,patricks-mbp-a0075c1a,0x67f324ff,2,TicToc18,41,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.683745+02:00,patricks-mbp-a0075c1a,0x4ed6cfa6,1,TicToc18,44,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.806191+02:00,patricks-mbp-a0075c1a,0xca89fc15,1,TicToc18,45,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:03.814935+02:00,patricks-mbp-a0075c1a,0xe711e43e,1,TicToc18,46,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.256644+02:00,patricks-mbp-a0075c1a,0x17c877db,2,TicToc18,43,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:04.415669+02:00,patricks-mbp-a0075c1a,0x41e81530,1,TicToc18,47,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:05.779644+02:00,patricks-mbp-a0075c1a,0x4ed6cfa6,2,TicToc18,44,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:05.882168+02:00,patricks-mbp-a0075c1a,0xca89fc15,2,TicToc18,45,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:05.934724+02:00,patricks-mbp-a0075c1a,0xe711e43e,2,TicToc18,46,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:05.935602+02:00,patricks-mbp-a0075c1a,0xab53bca,1,TicToc18,48,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.05052+02:00,patricks-mbp-a0075c1a,0x4708410b,1,TicToc18,49,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.116897+02:00,patricks-mbp-a0075c1a,0x76bf03b8,1,TicToc18,50,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.541642+02:00,patricks-mbp-a0075c1a,0x41e81530,2,TicToc18,47,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:06.698736+02:00,patricks-mbp-a0075c1a,0x8e0f90aa,1,TicToc18,51,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.057969+02:00,patricks-mbp-a0075c1a,0xab53bca,2,TicToc18,48,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.148498+02:00,patricks-mbp-a0075c1a,0x4708410b,2,TicToc18,49,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.211396+02:00,patricks-mbp-a0075c1a,0x63a2c813,1,TicToc18,52,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.251686+02:00,patricks-mbp-a0075c1a,0x76bf03b8,2,TicToc18,50,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.315725+02:00,patricks-mbp-a0075c1a,0x3072cbb1,1,TicToc18,53,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.418956+02:00,patricks-mbp-a0075c1a,0x83294ccd,1,TicToc18,54,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.818541+02:00,patricks-mbp-a0075c1a,0x8e0f90aa,2,TicToc18,51,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:08.978086+02:00,patricks-mbp-a0075c1a,0x43225521,1,TicToc18,55,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.324273+02:00,patricks-mbp-a0075c1a,0x63a2c813,2,TicToc18,52,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.420592+02:00,patricks-mbp-a0075c1a,0x3072cbb1,2,TicToc18,53,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.492406+02:00,patricks-mbp-a0075c1a,0x500f44bb,1,TicToc18,56,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.498284+02:00,patricks-mbp-a0075c1a,0x83294ccd,2,TicToc18,54,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.583172+02:00,patricks-mbp-a0075c1a,0x84acb9a7,1,TicToc18,57,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:10.659131+02:00,patricks-mbp-a0075c1a,0x2e596d62,1,TicToc18,58,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:11.09929+02:00,patricks-mbp-a0075c1a,0x43225521,2,TicToc18,55,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:11.262103+02:00,patricks-mbp-a0075c1a,0xc725972a,1,TicToc18,59,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.621069+02:00,patricks-mbp-a0075c1a,0x500f44bb,2,TicToc18,56,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.691869+02:00,patricks-mbp-a0075c1a,0x84acb9a7,2,TicToc18,57,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.735256+02:00,patricks-mbp-a0075c1a,0x2e596d62,2,TicToc18,58,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.778301+02:00,patricks-mbp-a0075c1a,0xf9be30ca,1,TicToc18,60,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.859995+02:00,patricks-mbp-a0075c1a,0x50d616d1,1,TicToc18,61,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:12.89159+02:00,patricks-mbp-a0075c1a,0xac54aab5,1,TicToc18,62,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:13.400961+02:00,patricks-mbp-a0075c1a,0xc725972a,2,TicToc18,59,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:13.567517+02:00,patricks-mbp-a0075c1a,0x2e1614a6,1,TicToc18,63,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:14.974266+02:00,patricks-mbp-a0075c1a,0xf9be30ca,2,TicToc18,60,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:14.979889+02:00,patricks-mbp-a0075c1a,0x50d616d1,2,TicToc18,61,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:14.992132+02:00,patricks-mbp-a0075c1a,0xac54aab5,2,TicToc18,62,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.134596+02:00,patricks-mbp-a0075c1a,0xaca2cbb9,1,TicToc18,64,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.142446+02:00,patricks-mbp-a0075c1a,0x425a2373,1,TicToc18,66,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.141803+02:00,patricks-mbp-a0075c1a,0x2aa60213,1,TicToc18,65,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.666124+02:00,patricks-mbp-a0075c1a,0x2e1614a6,2,TicToc18,63,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:15.823895+02:00,patricks-mbp-a0075c1a,0x572de5f9,1,TicToc18,67,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.231842+02:00,patricks-mbp-a0075c1a,0xaca2cbb9,2,TicToc18,64,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.238167+02:00,patricks-mbp-a0075c1a,0x2aa60213,2,TicToc18,65,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.23472+02:00,patricks-mbp-a0075c1a,0x425a2373,2,TicToc18,66,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.401849+02:00,patricks-mbp-a0075c1a,0x36cd8180,1,TicToc18,68,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.415787+02:00,patricks-mbp-a0075c1a,0x77d3be29,1,TicToc18,70,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.412817+02:00,patricks-mbp-a0075c1a,0x79748aa5,1,TicToc18,69,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:17.951043+02:00,patricks-mbp-a0075c1a,0x572de5f9,2,TicToc18,67,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:18.103352+02:00,patricks-mbp-a0075c1a,0x3cac19cf,1,TicToc18,71,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.505929+02:00,patricks-mbp-a0075c1a,0x79748aa5,2,TicToc18,69,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.513951+02:00,patricks-mbp-a0075c1a,0x36cd8180,2,TicToc18,68,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.515873+02:00,patricks-mbp-a0075c1a,0x77d3be29,2,TicToc18,70,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.672961+02:00,patricks-mbp-a0075c1a,0xab7891dd,1,TicToc18,72,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.679111+02:00,patricks-mbp-a0075c1a,0xaadcc945,1,TicToc18,73,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:19.680459+02:00,patricks-mbp-a0075c1a,0xf305ff46,1,TicToc18,74,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:20.239924+02:00,patricks-mbp-a0075c1a,0x3cac19cf,2,TicToc18,71,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:20.405601+02:00,patricks-mbp-a0075c1a,0x55bcf14d,1,TicToc18,75,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:21.798028+02:00,patricks-mbp-a0075c1a,0xf305ff46,2,TicToc18,74,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:21.802168+02:00,patricks-mbp-a0075c1a,0xab7891dd,2,TicToc18,72,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:21.821469+02:00,patricks-mbp-a0075c1a,0xaadcc945,2,TicToc18,73,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:21.965218+02:00,patricks-mbp-a0075c1a,0x3dcf527f,1,TicToc18,76,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:21.965818+02:00,patricks-mbp-a0075c1a,0xd7a88060,1,TicToc18,77,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:22.50655+02:00,patricks-mbp-a0075c1a,0x55bcf14d,2,TicToc18,75,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:23.9578+02:00,patricks-mbp-a0075c1a,0x3dcf527f,2,TicToc18,76,
s3p,1,tictoc-c10807bd,2021-09-17T12:08:24.03109+02:00,patricks-mbp-a0075c1a,0xd7a88060,2,TicToc18,77,
