scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
4,0,tictoc-294928b0,2021-09-15T11:38:33.579622569+02:00,patricks-mbp-02434787,0xede3aa29,2,Download,results/TicToc18_3.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:38:34.074522027+02:00,patricks-mbp-02434787,0x178ac928,1,Download,results/TicToc18_53.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:34.751814949+02:00,patricks-mbp-02434787,0x94d6a4e4,1,Download,results/TicToc18_54.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:34.956132069+02:00,patricks-mbp-02434787,0x118227a6,2,Download,results/TicToc18_1.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:38:35.15770936+02:00,patricks-mbp-02434787,0xd207e6fb,1,Download,results/TicToc18_55.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:35.869731554+02:00,patricks-mbp-02434787,0xa14ecbcf,1,Download,results/TicToc18_56.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:35.989038242+02:00,patricks-mbp-02434787,0x7a18c0ca,2,Download,results/TicToc18_4.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:38:36.96275931+02:00,patricks-mbp-02434787,0x3722927f,1,Download,results/TicToc18_57.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:36.985108088+02:00,patricks-mbp-02434787,0x6dbaf508,2,Download,results/TicToc18_6.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:38:37.490638229+02:00,patricks-mbp-02434787,0xc2eea185,2,Download,results/TicToc18_0.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:38:37.685358846+02:00,patricks-mbp-02434787,0xae1b5da4,1,Download,results/TicToc18_58.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:38.050389663+02:00,patricks-mbp-02434787,0xf74065d4,2,Download,results/TicToc18_2.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:38:38.439529158+02:00,patricks-mbp-02434787,0x7098cdd7,1,Download,results/TicToc18_59.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:39.015190734+02:00,patricks-mbp-02434787,0x6ded9e12,1,Download,results/TicToc18_60.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:39.596752591+02:00,patricks-mbp-02434787,0xa10cbad,1,Download,results/TicToc18_61.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:40.112148403+02:00,patricks-mbp-02434787,0xc89ec0f3,1,Download,results/TicToc18_62.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:40.725831993+02:00,patricks-mbp-02434787,0xb9324121,1,Download,results/TicToc18_63.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:41.278505395+02:00,patricks-mbp-02434787,0x8021fda6,1,Download,results/TicToc18_64.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:42.070518773+02:00,patricks-mbp-02434787,0x1654e7,1,Download,results/TicToc18_65.tgz,0,
