scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.188298535+02:00,patricks-mbp-2201c4f1,0xee1afa7d,2,Download,results/TicToc18_17.tgz,26705,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.32553526+02:00,patricks-mbp-2201c4f1,0x7080d0aa,1,Download,results/TicToc18_15.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.391605496+02:00,patricks-mbp-2201c4f1,0x7080d0aa,2,Download,results/TicToc18_15.tgz,28105,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.473528113+02:00,patricks-mbp-2201c4f1,0xcda5cf5,1,Download,results/TicToc18_14.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.551000486+02:00,patricks-mbp-2201c4f1,0xcda5cf5,2,Download,results/TicToc18_14.tgz,28741,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.841499885+02:00,patricks-mbp-2201c4f1,0xd17c613e,1,Download,results/TicToc18_18.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.901069008+02:00,patricks-mbp-2201c4f1,0xd17c613e,2,Download,results/TicToc18_18.tgz,27378,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.996768763+02:00,patricks-mbp-2201c4f1,0xadd4cfc3,1,Download,results/TicToc18_21.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.05454827+02:00,patricks-mbp-2201c4f1,0xadd4cfc3,2,Download,results/TicToc18_21.tgz,28101,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.156943234+02:00,patricks-mbp-2201c4f1,0xa9524287,1,Download,results/TicToc18_22.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.227493561+02:00,patricks-mbp-2201c4f1,0xa9524287,2,Download,results/TicToc18_22.tgz,25705,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.316813312+02:00,patricks-mbp-2201c4f1,0x548e9f64,1,Download,results/TicToc18_20.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.378216775+02:00,patricks-mbp-2201c4f1,0x548e9f64,2,Download,results/TicToc18_20.tgz,26498,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.473423089+02:00,patricks-mbp-2201c4f1,0xaaba20bd,1,Download,results/TicToc18_19.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.533671433+02:00,patricks-mbp-2201c4f1,0xaaba20bd,2,Download,results/TicToc18_19.tgz,26784,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.625838294+02:00,patricks-mbp-2201c4f1,0x4ed3849f,1,Download,results/TicToc18_23.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.68690905+02:00,patricks-mbp-2201c4f1,0x4ed3849f,2,Download,results/TicToc18_23.tgz,27873,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.204972173+02:00,patricks-mbp-2201c4f1,0x330d491b,1,Download,results/TicToc18_24.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.264004995+02:00,patricks-mbp-2201c4f1,0x330d491b,2,Download,results/TicToc18_24.tgz,25490,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.364726031+02:00,patricks-mbp-2201c4f1,0x41b084b6,1,Download,results/TicToc18_25.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.421460036+02:00,patricks-mbp-2201c4f1,0x41b084b6,2,Download,results/TicToc18_25.tgz,27115,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.503937691+02:00,patricks-mbp-2201c4f1,0x62ec2a75,1,Download,results/TicToc18_27.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.565541472+02:00,patricks-mbp-2201c4f1,0x62ec2a75,2,Download,results/TicToc18_27.tgz,26346,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.662558833+02:00,patricks-mbp-2201c4f1,0x57683b8f,1,Download,results/TicToc18_28.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.718518838+02:00,patricks-mbp-2201c4f1,0x57683b8f,2,Download,results/TicToc18_28.tgz,27008,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.814269309+02:00,patricks-mbp-2201c4f1,0x472cfaad,1,Download,results/TicToc18_26.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.879015768+02:00,patricks-mbp-2201c4f1,0x472cfaad,2,Download,results/TicToc18_26.tgz,26043,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.973676002+02:00,patricks-mbp-2201c4f1,0x8b4c7fd7,1,Download,results/TicToc18_29.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:22.024725174+02:00,patricks-mbp-2201c4f1,0x8b4c7fd7,2,Download,results/TicToc18_29.tgz,25873,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.552181554+02:00,patricks-mbp-2201c4f1,0xa6ff95b4,1,Download,results/TicToc18_32.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.614150093+02:00,patricks-mbp-2201c4f1,0xa6ff95b4,2,Download,results/TicToc18_32.tgz,24994,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.714305152+02:00,patricks-mbp-2201c4f1,0xf7552462,1,Download,results/TicToc18_33.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.76954588+02:00,patricks-mbp-2201c4f1,0xf7552462,2,Download,results/TicToc18_33.tgz,24188,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.860729597+02:00,patricks-mbp-2201c4f1,0x5d8f7055,1,Download,results/TicToc18_30.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.919936697+02:00,patricks-mbp-2201c4f1,0x5d8f7055,2,Download,results/TicToc18_30.tgz,25617,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.013899636+02:00,patricks-mbp-2201c4f1,0xb1c53f7d,1,Download,results/TicToc18_34.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.076898969+02:00,patricks-mbp-2201c4f1,0xb1c53f7d,2,Download,results/TicToc18_34.tgz,25309,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.16864666+02:00,patricks-mbp-2201c4f1,0xa81e9af9,1,Download,results/TicToc18_31.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.234928014+02:00,patricks-mbp-2201c4f1,0xa81e9af9,2,Download,results/TicToc18_31.tgz,26890,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.338572776+02:00,patricks-mbp-2201c4f1,0x874b54c5,1,Download,results/TicToc18_35.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.398135557+02:00,patricks-mbp-2201c4f1,0x874b54c5,2,Download,results/TicToc18_35.tgz,24908,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.869705238+02:00,patricks-mbp-2201c4f1,0x88313a2d,1,Download,results/TicToc18_37.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.932827083+02:00,patricks-mbp-2201c4f1,0x88313a2d,2,Download,results/TicToc18_37.tgz,24715,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.035603767+02:00,patricks-mbp-2201c4f1,0x90d8d407,1,Download,results/TicToc18_39.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.100899171+02:00,patricks-mbp-2201c4f1,0x90d8d407,2,Download,results/TicToc18_39.tgz,24327,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.187878608+02:00,patricks-mbp-2201c4f1,0xff2d4ac6,1,Download,results/TicToc18_36.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.25318891+02:00,patricks-mbp-2201c4f1,0xff2d4ac6,2,Download,results/TicToc18_36.tgz,24822,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.343643802+02:00,patricks-mbp-2201c4f1,0x2f51952b,1,Download,results/TicToc18_41.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.404767868+02:00,patricks-mbp-2201c4f1,0x2f51952b,2,Download,results/TicToc18_41.tgz,23620,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.499632789+02:00,patricks-mbp-2201c4f1,0x113d92db,1,Download,results/TicToc18_38.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.571773745+02:00,patricks-mbp-2201c4f1,0x113d92db,2,Download,results/TicToc18_38.tgz,26029,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.71689906+02:00,patricks-mbp-2201c4f1,0x7de036a8,1,Download,results/TicToc18_40.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.780398658+02:00,patricks-mbp-2201c4f1,0x7de036a8,2,Download,results/TicToc18_40.tgz,24919,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.247961501+02:00,patricks-mbp-2201c4f1,0x3f435d8,1,Download,results/TicToc18_42.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.309522061+02:00,patricks-mbp-2201c4f1,0x3f435d8,2,Download,results/TicToc18_42.tgz,25563,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.4089722+02:00,patricks-mbp-2201c4f1,0xd453e217,1,Download,results/TicToc18_47.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.469800528+02:00,patricks-mbp-2201c4f1,0xd453e217,2,Download,results/TicToc18_47.tgz,25490,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.563815265+02:00,patricks-mbp-2201c4f1,0xfbebef55,1,Download,results/TicToc18_43.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.624323119+02:00,patricks-mbp-2201c4f1,0xfbebef55,2,Download,results/TicToc18_43.tgz,25261,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.713114012+02:00,patricks-mbp-2201c4f1,0xd2ff5835,1,Download,results/TicToc18_45.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.767366226+02:00,patricks-mbp-2201c4f1,0xd2ff5835,2,Download,results/TicToc18_45.tgz,24689,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.860954478+02:00,patricks-mbp-2201c4f1,0x6e4572b3,1,Download,results/TicToc18_44.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.915337038+02:00,patricks-mbp-2201c4f1,0x6e4572b3,2,Download,results/TicToc18_44.tgz,25682,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:32.009078579+02:00,patricks-mbp-2201c4f1,0xc4d65a57,1,Download,results/TicToc18_46.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:32.065986402+02:00,patricks-mbp-2201c4f1,0xc4d65a57,2,Download,results/TicToc18_46.tgz,24734,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.56214877+02:00,patricks-mbp-2201c4f1,0x95e3df52,1,Download,results/TicToc18_48.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.6216891+02:00,patricks-mbp-2201c4f1,0x95e3df52,2,Download,results/TicToc18_48.tgz,24694,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.72374217+02:00,patricks-mbp-2201c4f1,0x860a55e8,1,Download,results/TicToc18_53.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.78824541+02:00,patricks-mbp-2201c4f1,0x860a55e8,2,Download,results/TicToc18_53.tgz,24420,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.882417664+02:00,patricks-mbp-2201c4f1,0x5a14eb4b,1,Download,results/TicToc18_50.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.944830481+02:00,patricks-mbp-2201c4f1,0x5a14eb4b,2,Download,results/TicToc18_50.tgz,24303,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:35.043084484+02:00,patricks-mbp-2201c4f1,0x4ab87a49,1,Download,results/TicToc18_51.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:35.102275694+02:00,patricks-mbp-2201c4f1,0x4ab87a49,2,Download,results/TicToc18_51.tgz,24138,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:35.200025276+02:00,patricks-mbp-2201c4f1,0x915bfaa,1,Download,results/TicToc18_49.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:35.254554402+02:00,patricks-mbp-2201c4f1,0x915bfaa,2,Download,results/TicToc18_49.tgz,24313,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:35.347015348+02:00,patricks-mbp-2201c4f1,0x4861d573,1,Download,results/TicToc18_52.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:35.403953638+02:00,patricks-mbp-2201c4f1,0x4861d573,2,Download,results/TicToc18_52.tgz,24896,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.800165465+02:00,patricks-mbp-2201c4f1,0x5bcfd1eb,1,Download,results/TicToc18_54.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.858671062+02:00,patricks-mbp-2201c4f1,0x5bcfd1eb,2,Download,results/TicToc18_54.tgz,24202,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.95657296+02:00,patricks-mbp-2201c4f1,0x249e2a46,1,Download,results/TicToc18_56.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.017283537+02:00,patricks-mbp-2201c4f1,0x249e2a46,2,Download,results/TicToc18_56.tgz,24848,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.112519236+02:00,patricks-mbp-2201c4f1,0x3e249a9a,1,Download,results/TicToc18_55.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.171957002+02:00,patricks-mbp-2201c4f1,0x3e249a9a,2,Download,results/TicToc18_55.tgz,24078,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.264643773+02:00,patricks-mbp-2201c4f1,0x604ae9dd,1,Download,results/TicToc18_59.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.329196777+02:00,patricks-mbp-2201c4f1,0x604ae9dd,2,Download,results/TicToc18_59.tgz,24460,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.430660173+02:00,patricks-mbp-2201c4f1,0x78fb3683,1,Download,results/TicToc18_58.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.485500467+02:00,patricks-mbp-2201c4f1,0x78fb3683,2,Download,results/TicToc18_58.tgz,23520,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.585839803+02:00,patricks-mbp-2201c4f1,0xe63de239,1,Download,results/TicToc18_57.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.645651945+02:00,patricks-mbp-2201c4f1,0xe63de239,2,Download,results/TicToc18_57.tgz,25327,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.163261159+02:00,patricks-mbp-2201c4f1,0xa36b94f2,1,Download,results/TicToc18_61.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.230323336+02:00,patricks-mbp-2201c4f1,0xa36b94f2,2,Download,results/TicToc18_61.tgz,24026,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.335153583+02:00,patricks-mbp-2201c4f1,0xe44dc2d1,1,Download,results/TicToc18_60.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.399039259+02:00,patricks-mbp-2201c4f1,0xe44dc2d1,2,Download,results/TicToc18_60.tgz,23531,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.492101499+02:00,patricks-mbp-2201c4f1,0xb99079f,1,Download,results/TicToc18_62.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.547939654+02:00,patricks-mbp-2201c4f1,0xb99079f,2,Download,results/TicToc18_62.tgz,24240,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.635074393+02:00,patricks-mbp-2201c4f1,0x48b200e0,1,Download,results/TicToc18_63.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.700093256+02:00,patricks-mbp-2201c4f1,0x48b200e0,2,Download,results/TicToc18_63.tgz,24309,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.792137795+02:00,patricks-mbp-2201c4f1,0x1ce88930,1,Download,results/TicToc18_65.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.845939991+02:00,patricks-mbp-2201c4f1,0x1ce88930,2,Download,results/TicToc18_65.tgz,23595,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.933892322+02:00,patricks-mbp-2201c4f1,0x9199d607,1,Download,results/TicToc18_64.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.990342542+02:00,patricks-mbp-2201c4f1,0x9199d607,2,Download,results/TicToc18_64.tgz,23649,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.551356227+02:00,patricks-mbp-2201c4f1,0xcc96aaee,1,Download,results/TicToc18_66.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.606337626+02:00,patricks-mbp-2201c4f1,0xcc96aaee,2,Download,results/TicToc18_66.tgz,24287,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.717451717+02:00,patricks-mbp-2201c4f1,0x3c8422b0,1,Download,results/TicToc18_67.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.780384945+02:00,patricks-mbp-2201c4f1,0x3c8422b0,2,Download,results/TicToc18_67.tgz,24776,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.882383381+02:00,patricks-mbp-2201c4f1,0xd16dbad5,1,Download,results/TicToc18_68.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.942425256+02:00,patricks-mbp-2201c4f1,0xd16dbad5,2,Download,results/TicToc18_68.tgz,24883,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:45.034435942+02:00,patricks-mbp-2201c4f1,0x56b9f4f8,1,Download,results/TicToc18_69.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:45.092769103+02:00,patricks-mbp-2201c4f1,0x56b9f4f8,2,Download,results/TicToc18_69.tgz,24148,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:45.187799345+02:00,patricks-mbp-2201c4f1,0x27b2d03a,1,Download,results/TicToc18_70.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:45.253540921+02:00,patricks-mbp-2201c4f1,0x27b2d03a,2,Download,results/TicToc18_70.tgz,24568,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:45.34024594+02:00,patricks-mbp-2201c4f1,0xc41a08f6,1,Download,results/TicToc18_71.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:45.395099879+02:00,patricks-mbp-2201c4f1,0xc41a08f6,2,Download,results/TicToc18_71.tgz,24099,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:47.84821682+02:00,patricks-mbp-2201c4f1,0xcd59a786,1,Download,results/TicToc18_74.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:47.912835007+02:00,patricks-mbp-2201c4f1,0xcd59a786,2,Download,results/TicToc18_74.tgz,23896,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.00128687+02:00,patricks-mbp-2201c4f1,0x5249e36e,1,Download,results/TicToc18_72.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.059292755+02:00,patricks-mbp-2201c4f1,0x5249e36e,2,Download,results/TicToc18_72.tgz,23673,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.151820326+02:00,patricks-mbp-2201c4f1,0xb28857dd,1,Download,results/TicToc18_75.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.207630419+02:00,patricks-mbp-2201c4f1,0xb28857dd,2,Download,results/TicToc18_75.tgz,24975,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.300097665+02:00,patricks-mbp-2201c4f1,0x87b8001b,1,Download,results/TicToc18_73.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.362718114+02:00,patricks-mbp-2201c4f1,0x87b8001b,2,Download,results/TicToc18_73.tgz,23134,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.469652711+02:00,patricks-mbp-2201c4f1,0xf94ca546,1,Download,results/TicToc18_77.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.524493816+02:00,patricks-mbp-2201c4f1,0xf94ca546,2,Download,results/TicToc18_77.tgz,24773,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.618156008+02:00,patricks-mbp-2201c4f1,0x2b1a1dbe,1,Download,results/TicToc18_76.tgz,0,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:48.681256672+02:00,patricks-mbp-2201c4f1,0x2b1a1dbe,2,Download,results/TicToc18_76.tgz,24364,
