scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.146972+02:00,patricks-mbp-2201c4f1,0xedba0b1a,2,TicToc18,27,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.147506+02:00,patricks-mbp-2201c4f1,0xfe2f8c1a,2,TicToc18,25,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.208643+02:00,patricks-mbp-2201c4f1,0xabe49546,2,TicToc18,28,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.244299+02:00,patricks-mbp-2201c4f1,0x64ab747a,1,TicToc18,30,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.298984+02:00,patricks-mbp-2201c4f1,0x7d3536ce,2,TicToc18,26,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.325355+02:00,patricks-mbp-2201c4f1,0xbeda9fbd,1,TicToc18,32,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.317522+02:00,patricks-mbp-2201c4f1,0x8463f6a4,1,TicToc18,31,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.319701+02:00,patricks-mbp-2201c4f1,0x958fe532,2,TicToc18,29,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.3876+02:00,patricks-mbp-2201c4f1,0x45d5f1f0,1,TicToc18,33,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.474787+02:00,patricks-mbp-2201c4f1,0x51d1c6d9,1,TicToc18,34,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.492085+02:00,patricks-mbp-2201c4f1,0xd6d0f049,1,TicToc18,35,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.408874+02:00,patricks-mbp-2201c4f1,0xbeda9fbd,2,TicToc18,32,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.443113+02:00,patricks-mbp-2201c4f1,0x64ab747a,2,TicToc18,30,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.449488+02:00,patricks-mbp-2201c4f1,0x45d5f1f0,2,TicToc18,33,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.472419+02:00,patricks-mbp-2201c4f1,0x8463f6a4,2,TicToc18,31,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.467772+02:00,patricks-mbp-2201c4f1,0x51d1c6d9,2,TicToc18,34,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.586952+02:00,patricks-mbp-2201c4f1,0x4c2b91e1,1,TicToc18,36,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.615884+02:00,patricks-mbp-2201c4f1,0xac8a2a4,1,TicToc18,37,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.616188+02:00,patricks-mbp-2201c4f1,0xa217d3b1,1,TicToc18,38,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.635194+02:00,patricks-mbp-2201c4f1,0x4d470db5,1,TicToc18,39,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.642871+02:00,patricks-mbp-2201c4f1,0x96f2a6e3,1,TicToc18,40,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.635538+02:00,patricks-mbp-2201c4f1,0xd6d0f049,2,TicToc18,35,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.80981+02:00,patricks-mbp-2201c4f1,0x433983ad,1,TicToc18,41,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.724804+02:00,patricks-mbp-2201c4f1,0x4d470db5,2,TicToc18,39,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.7345+02:00,patricks-mbp-2201c4f1,0xac8a2a4,2,TicToc18,37,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.772334+02:00,patricks-mbp-2201c4f1,0x4c2b91e1,2,TicToc18,36,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.827438+02:00,patricks-mbp-2201c4f1,0x433983ad,2,TicToc18,41,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.842591+02:00,patricks-mbp-2201c4f1,0x96f2a6e3,2,TicToc18,40,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.855211+02:00,patricks-mbp-2201c4f1,0xa217d3b1,2,TicToc18,38,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.912299+02:00,patricks-mbp-2201c4f1,0xe86b0906,1,TicToc18,42,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.912177+02:00,patricks-mbp-2201c4f1,0x34f748e7,1,TicToc18,43,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.994459+02:00,patricks-mbp-2201c4f1,0x6218608a,1,TicToc18,44,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.006873+02:00,patricks-mbp-2201c4f1,0x3a1939b8,1,TicToc18,45,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.051919+02:00,patricks-mbp-2201c4f1,0xb68973bd,1,TicToc18,47,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.05241+02:00,patricks-mbp-2201c4f1,0x1bdda9f1,1,TicToc18,46,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.112906+02:00,patricks-mbp-2201c4f1,0xe86b0906,2,TicToc18,42,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.20294+02:00,patricks-mbp-2201c4f1,0x34f748e7,2,TicToc18,43,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.21198+02:00,patricks-mbp-2201c4f1,0xb68973bd,2,TicToc18,47,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.279667+02:00,patricks-mbp-2201c4f1,0x3a1939b8,2,TicToc18,45,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.284598+02:00,patricks-mbp-2201c4f1,0x5262b590,1,TicToc18,48,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.296803+02:00,patricks-mbp-2201c4f1,0x6218608a,2,TicToc18,44,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.297448+02:00,patricks-mbp-2201c4f1,0x1bdda9f1,2,TicToc18,46,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.385843+02:00,patricks-mbp-2201c4f1,0xc5d88e76,1,TicToc18,50,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.390235+02:00,patricks-mbp-2201c4f1,0xc3223ee8,1,TicToc18,49,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.465093+02:00,patricks-mbp-2201c4f1,0xc4250ccb,1,TicToc18,51,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.473891+02:00,patricks-mbp-2201c4f1,0x71710c0b,1,TicToc18,53,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.474225+02:00,patricks-mbp-2201c4f1,0xf5f4273,1,TicToc18,52,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.424879+02:00,patricks-mbp-2201c4f1,0x5262b590,2,TicToc18,48,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.476775+02:00,patricks-mbp-2201c4f1,0x71710c0b,2,TicToc18,53,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.478041+02:00,patricks-mbp-2201c4f1,0xc5d88e76,2,TicToc18,50,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.560186+02:00,patricks-mbp-2201c4f1,0xc4250ccb,2,TicToc18,51,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.599494+02:00,patricks-mbp-2201c4f1,0x63ab47a4,1,TicToc18,54,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.610993+02:00,patricks-mbp-2201c4f1,0xc3223ee8,2,TicToc18,49,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.619485+02:00,patricks-mbp-2201c4f1,0xf5f4273,2,TicToc18,52,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.710782+02:00,patricks-mbp-2201c4f1,0xfd5ae8cf,1,TicToc18,56,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.710883+02:00,patricks-mbp-2201c4f1,0x11ecdb32,1,TicToc18,55,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.766074+02:00,patricks-mbp-2201c4f1,0x3f54a25d,1,TicToc18,57,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.783278+02:00,patricks-mbp-2201c4f1,0xd181ce6e,1,TicToc18,58,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:34.789166+02:00,patricks-mbp-2201c4f1,0xa62030ea,1,TicToc18,59,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.658262+02:00,patricks-mbp-2201c4f1,0x63ab47a4,2,TicToc18,54,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.755023+02:00,patricks-mbp-2201c4f1,0xfd5ae8cf,2,TicToc18,56,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.852117+02:00,patricks-mbp-2201c4f1,0x11ecdb32,2,TicToc18,55,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.834984+02:00,patricks-mbp-2201c4f1,0x8cd66f2,1,TicToc18,60,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.945934+02:00,patricks-mbp-2201c4f1,0x341a902,1,TicToc18,61,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.968925+02:00,patricks-mbp-2201c4f1,0xa62030ea,2,TicToc18,59,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.975532+02:00,patricks-mbp-2201c4f1,0x3f54a25d,2,TicToc18,57,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:37.991665+02:00,patricks-mbp-2201c4f1,0xd181ce6e,2,TicToc18,58,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.050047+02:00,patricks-mbp-2201c4f1,0xcd534ac2,1,TicToc18,62,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.156814+02:00,patricks-mbp-2201c4f1,0x3faa8764,1,TicToc18,64,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.155952+02:00,patricks-mbp-2201c4f1,0xda31f701,1,TicToc18,63,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:38.17159+02:00,patricks-mbp-2201c4f1,0xe6240821,1,TicToc18,65,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.020548+02:00,patricks-mbp-2201c4f1,0x8cd66f2,2,TicToc18,60,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.022805+02:00,patricks-mbp-2201c4f1,0x341a902,2,TicToc18,61,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.115489+02:00,patricks-mbp-2201c4f1,0xcd534ac2,2,TicToc18,62,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.185954+02:00,patricks-mbp-2201c4f1,0xda31f701,2,TicToc18,63,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.210478+02:00,patricks-mbp-2201c4f1,0x448d4dd2,1,TicToc18,66,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.20709+02:00,patricks-mbp-2201c4f1,0x9e06f380,1,TicToc18,67,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.268065+02:00,patricks-mbp-2201c4f1,0xe6240821,2,TicToc18,65,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.312144+02:00,patricks-mbp-2201c4f1,0x3faa8764,2,TicToc18,64,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.330568+02:00,patricks-mbp-2201c4f1,0x47105846,1,TicToc18,68,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.363043+02:00,patricks-mbp-2201c4f1,0x75d1f1c1,1,TicToc18,69,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.440258+02:00,patricks-mbp-2201c4f1,0x7b220844,1,TicToc18,70,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:41.488342+02:00,patricks-mbp-2201c4f1,0x7256c9d2,1,TicToc18,71,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.40519+02:00,patricks-mbp-2201c4f1,0x448d4dd2,2,TicToc18,66,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.447594+02:00,patricks-mbp-2201c4f1,0x47105846,2,TicToc18,68,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.447779+02:00,patricks-mbp-2201c4f1,0x9e06f380,2,TicToc18,67,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.546609+02:00,patricks-mbp-2201c4f1,0x75d1f1c1,2,TicToc18,69,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.58918+02:00,patricks-mbp-2201c4f1,0xa09ca581,1,TicToc18,72,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.614047+02:00,patricks-mbp-2201c4f1,0x24715686,1,TicToc18,73,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.629731+02:00,patricks-mbp-2201c4f1,0x7b220844,2,TicToc18,70,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.679093+02:00,patricks-mbp-2201c4f1,0xe46429fb,1,TicToc18,74,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.694506+02:00,patricks-mbp-2201c4f1,0x7256c9d2,2,TicToc18,71,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.72403+02:00,patricks-mbp-2201c4f1,0x2559d6f6,1,TicToc18,75,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.85403+02:00,patricks-mbp-2201c4f1,0x54527792,1,TicToc18,76,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:44.863367+02:00,patricks-mbp-2201c4f1,0x57a5450f,1,TicToc18,77,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:47.718958+02:00,patricks-mbp-2201c4f1,0xe46429fb,2,TicToc18,74,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:47.746484+02:00,patricks-mbp-2201c4f1,0xa09ca581,2,TicToc18,72,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:47.750273+02:00,patricks-mbp-2201c4f1,0x2559d6f6,2,TicToc18,75,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:47.857334+02:00,patricks-mbp-2201c4f1,0x24715686,2,TicToc18,73,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:47.950783+02:00,patricks-mbp-2201c4f1,0x57a5450f,2,TicToc18,77,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:47.987928+02:00,patricks-mbp-2201c4f1,0x54527792,2,TicToc18,76,
