scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:22.73961+02:00,patricks-mbp-73b9546e,0x1e2e2a82,1,TicToc18,11,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:22.786497+02:00,patricks-mbp-73b9546e,0xb8cc383c,1,TicToc18,12,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:22.856363+02:00,patricks-mbp-73b9546e,0x19de39bf,1,TicToc18,13,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:22.877336+02:00,patricks-mbp-73b9546e,0x51a95269,1,TicToc18,14,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:22.937985+02:00,patricks-mbp-73b9546e,0x178b26d6,1,TicToc18,15,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:26.946735+02:00,patricks-mbp-73b9546e,0x178b26d6,2,TicToc18,15,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:26.975227+02:00,patricks-mbp-73b9546e,0xb8cc383c,2,TicToc18,12,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:26.974983+02:00,patricks-mbp-73b9546e,0x19de39bf,2,TicToc18,13,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:26.982864+02:00,patricks-mbp-73b9546e,0x75db9c53,2,TicToc18,10,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.019109+02:00,patricks-mbp-73b9546e,0x1e2e2a82,2,TicToc18,11,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.027045+02:00,patricks-mbp-73b9546e,0x604051e7,2,TicToc18,8,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.050355+02:00,patricks-mbp-73b9546e,0xfcb5fe2,2,TicToc18,9,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.066981+02:00,patricks-mbp-73b9546e,0x51a95269,2,TicToc18,14,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.137753+02:00,patricks-mbp-73b9546e,0x4b946663,1,TicToc18,16,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.169825+02:00,patricks-mbp-73b9546e,0x30b3f301,1,TicToc18,18,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.185302+02:00,patricks-mbp-73b9546e,0xbd972df9,1,TicToc18,19,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.172444+02:00,patricks-mbp-73b9546e,0xb21c923e,1,TicToc18,17,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.23566+02:00,patricks-mbp-73b9546e,0xc7e68d02,1,TicToc18,20,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.234245+02:00,patricks-mbp-73b9546e,0x840ac282,1,TicToc18,21,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.302918+02:00,patricks-mbp-73b9546e,0xa96bee32,1,TicToc18,22,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:27.315168+02:00,patricks-mbp-73b9546e,0xd28bae1e,1,TicToc18,23,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:31.289835+02:00,patricks-mbp-73b9546e,0x4b946663,2,TicToc18,16,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:31.370591+02:00,patricks-mbp-73b9546e,0xc7e68d02,2,TicToc18,20,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:31.399316+02:00,patricks-mbp-73b9546e,0xb21c923e,2,TicToc18,17,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:31.440354+02:00,patricks-mbp-73b9546e,0x840ac282,2,TicToc18,21,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:31.441821+02:00,patricks-mbp-73b9546e,0x30b3f301,2,TicToc18,18,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:31.525487+02:00,patricks-mbp-73b9546e,0xd28bae1e,2,TicToc18,23,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:31.480411+02:00,patricks-mbp-73b9546e,0xbd972df9,2,TicToc18,19,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:31.581778+02:00,patricks-mbp-73b9546e,0xa96bee32,2,TicToc18,22,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:32.887627+02:00,patricks-mbp-73b9546e,0xabebebf,1,TicToc18,25,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:32.887257+02:00,patricks-mbp-73b9546e,0xb96c6c1b,1,TicToc18,24,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:33.830318+02:00,patricks-mbp-73b9546e,0xa1981d6,1,TicToc18,27,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:33.833488+02:00,patricks-mbp-73b9546e,0x769f6344,1,TicToc18,26,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:33.830831+02:00,patricks-mbp-73b9546e,0x37b0dea1,1,TicToc18,30,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:33.832279+02:00,patricks-mbp-73b9546e,0xf1a373e4,1,TicToc18,29,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:33.832444+02:00,patricks-mbp-73b9546e,0x7faaf95c,1,TicToc18,31,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:33.832556+02:00,patricks-mbp-73b9546e,0x73d315c2,1,TicToc18,28,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:37.104472+02:00,patricks-mbp-73b9546e,0xabebebf,2,TicToc18,25,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:37.220704+02:00,patricks-mbp-73b9546e,0xb96c6c1b,2,TicToc18,24,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:37.271835+02:00,patricks-mbp-73b9546e,0x695cc474,1,TicToc18,32,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:37.430552+02:00,patricks-mbp-73b9546e,0xe91118e6,1,TicToc18,33,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.200259+02:00,patricks-mbp-73b9546e,0x37b0dea1,2,TicToc18,30,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.230458+02:00,patricks-mbp-73b9546e,0x73d315c2,2,TicToc18,28,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.242974+02:00,patricks-mbp-73b9546e,0x7faaf95c,2,TicToc18,31,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.24556+02:00,patricks-mbp-73b9546e,0x769f6344,2,TicToc18,26,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.26703+02:00,patricks-mbp-73b9546e,0xa1981d6,2,TicToc18,27,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.319821+02:00,patricks-mbp-73b9546e,0xf1a373e4,2,TicToc18,29,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.37298+02:00,patricks-mbp-73b9546e,0x4cc5025d,1,TicToc18,34,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.416616+02:00,patricks-mbp-73b9546e,0xcb280205,1,TicToc18,35,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.438178+02:00,patricks-mbp-73b9546e,0x96602216,1,TicToc18,36,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.454482+02:00,patricks-mbp-73b9546e,0xb232ccde,1,TicToc18,37,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.482661+02:00,patricks-mbp-73b9546e,0xd726c9d3,1,TicToc18,38,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:38.506902+02:00,patricks-mbp-73b9546e,0xc0029feb,1,TicToc18,39,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:41.448842+02:00,patricks-mbp-73b9546e,0x695cc474,2,TicToc18,32,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:41.639781+02:00,patricks-mbp-73b9546e,0xe91118e6,2,TicToc18,33,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:41.63886+02:00,patricks-mbp-73b9546e,0x2c21565c,1,TicToc18,40,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:41.809583+02:00,patricks-mbp-73b9546e,0x5bea5682,1,TicToc18,41,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.576991+02:00,patricks-mbp-73b9546e,0xc0029feb,2,TicToc18,39,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.587727+02:00,patricks-mbp-73b9546e,0xcb280205,2,TicToc18,35,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.613433+02:00,patricks-mbp-73b9546e,0x4cc5025d,2,TicToc18,34,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.62884+02:00,patricks-mbp-73b9546e,0xd726c9d3,2,TicToc18,38,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.726715+02:00,patricks-mbp-73b9546e,0xb232ccde,2,TicToc18,37,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.76634+02:00,patricks-mbp-73b9546e,0x195d7b43,1,TicToc18,43,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.765885+02:00,patricks-mbp-73b9546e,0xaec2cbab,1,TicToc18,42,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.799649+02:00,patricks-mbp-73b9546e,0x96602216,2,TicToc18,36,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.81983+02:00,patricks-mbp-73b9546e,0xf551e013,1,TicToc18,44,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.819767+02:00,patricks-mbp-73b9546e,0x49eb65b5,1,TicToc18,45,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.915046+02:00,patricks-mbp-73b9546e,0x6ba88e40,1,TicToc18,46,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:42.982658+02:00,patricks-mbp-73b9546e,0xa52dbc76,1,TicToc18,47,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:45.926926+02:00,patricks-mbp-73b9546e,0x2c21565c,2,TicToc18,40,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:46.100532+02:00,patricks-mbp-73b9546e,0x54879779,1,TicToc18,48,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:46.115906+02:00,patricks-mbp-73b9546e,0x5bea5682,2,TicToc18,41,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:46.282571+02:00,patricks-mbp-73b9546e,0x84656043,1,TicToc18,49,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:46.894551+02:00,patricks-mbp-73b9546e,0xaec2cbab,2,TicToc18,42,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:46.955474+02:00,patricks-mbp-73b9546e,0x49eb65b5,2,TicToc18,45,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.012668+02:00,patricks-mbp-73b9546e,0xa52dbc76,2,TicToc18,47,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.026037+02:00,patricks-mbp-73b9546e,0x195d7b43,2,TicToc18,43,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.060693+02:00,patricks-mbp-73b9546e,0x8f7dcffd,1,TicToc18,50,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.066848+02:00,patricks-mbp-73b9546e,0xf551e013,2,TicToc18,44,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.139718+02:00,patricks-mbp-73b9546e,0xe6e61306,1,TicToc18,51,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.185096+02:00,patricks-mbp-73b9546e,0xd2ce08ee,1,TicToc18,52,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.18681+02:00,patricks-mbp-73b9546e,0x6ba88e40,2,TicToc18,46,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.231346+02:00,patricks-mbp-73b9546e,0xfe5e8a97,1,TicToc18,53,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.258753+02:00,patricks-mbp-73b9546e,0xa2c3f951,1,TicToc18,54,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:47.377678+02:00,patricks-mbp-73b9546e,0xd4b7f02a,1,TicToc18,55,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:50.491342+02:00,patricks-mbp-73b9546e,0x54879779,2,TicToc18,48,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:50.578359+02:00,patricks-mbp-73b9546e,0x84656043,2,TicToc18,49,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:50.685372+02:00,patricks-mbp-73b9546e,0x5be197d4,1,TicToc18,56,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:50.822993+02:00,patricks-mbp-73b9546e,0x97fb2af7,1,TicToc18,57,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.193254+02:00,patricks-mbp-73b9546e,0x8f7dcffd,2,TicToc18,50,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.278555+02:00,patricks-mbp-73b9546e,0xe6e61306,2,TicToc18,51,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.323559+02:00,patricks-mbp-73b9546e,0xfe5e8a97,2,TicToc18,53,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.342801+02:00,patricks-mbp-73b9546e,0xd2ce08ee,2,TicToc18,52,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.365183+02:00,patricks-mbp-73b9546e,0x90abde6d,1,TicToc18,58,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.400758+02:00,patricks-mbp-73b9546e,0xd4b7f02a,2,TicToc18,55,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.409123+02:00,patricks-mbp-73b9546e,0xa2c3f951,2,TicToc18,54,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.522033+02:00,patricks-mbp-73b9546e,0x1a39ebe0,1,TicToc18,59,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.52859+02:00,patricks-mbp-73b9546e,0x7a71f101,1,TicToc18,60,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.567881+02:00,patricks-mbp-73b9546e,0xe1d5b833,1,TicToc18,61,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.624205+02:00,patricks-mbp-73b9546e,0xf6f2ec46,1,TicToc18,63,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:51.623466+02:00,patricks-mbp-73b9546e,0x60307fd,1,TicToc18,62,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:54.899698+02:00,patricks-mbp-73b9546e,0x5be197d4,2,TicToc18,56,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.028992+02:00,patricks-mbp-73b9546e,0x97fb2af7,2,TicToc18,57,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.054998+02:00,patricks-mbp-73b9546e,0xc0144e5,1,TicToc18,64,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.218612+02:00,patricks-mbp-73b9546e,0x45d0f7eb,1,TicToc18,65,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.724254+02:00,patricks-mbp-73b9546e,0x90abde6d,2,TicToc18,58,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.778437+02:00,patricks-mbp-73b9546e,0xe1d5b833,2,TicToc18,61,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.807309+02:00,patricks-mbp-73b9546e,0x7a71f101,2,TicToc18,60,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.819118+02:00,patricks-mbp-73b9546e,0xf6f2ec46,2,TicToc18,63,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.842014+02:00,patricks-mbp-73b9546e,0x1a39ebe0,2,TicToc18,59,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.888898+02:00,patricks-mbp-73b9546e,0x1a445825,1,TicToc18,66,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.960048+02:00,patricks-mbp-73b9546e,0x60307fd,2,TicToc18,62,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:55.995655+02:00,patricks-mbp-73b9546e,0x545013b9,1,TicToc18,67,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:56.021547+02:00,patricks-mbp-73b9546e,0x7027945c,1,TicToc18,68,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:56.043429+02:00,patricks-mbp-73b9546e,0x49d6e197,1,TicToc18,69,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:56.044179+02:00,patricks-mbp-73b9546e,0x693f74b6,1,TicToc18,70,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:56.151693+02:00,patricks-mbp-73b9546e,0x786967d6,1,TicToc18,71,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:59.232981+02:00,patricks-mbp-73b9546e,0xc0144e5,2,TicToc18,64,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:59.388906+02:00,patricks-mbp-73b9546e,0x6a4fcd73,1,TicToc18,72,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:59.398275+02:00,patricks-mbp-73b9546e,0x45d0f7eb,2,TicToc18,65,
s5p,0,tictoc-d8e16f73,2021-09-17T12:14:59.569687+02:00,patricks-mbp-73b9546e,0x3326de45,1,TicToc18,73,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.118195+02:00,patricks-mbp-73b9546e,0x545013b9,2,TicToc18,67,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.178149+02:00,patricks-mbp-73b9546e,0x49d6e197,2,TicToc18,69,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.213302+02:00,patricks-mbp-73b9546e,0x1a445825,2,TicToc18,66,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.308109+02:00,patricks-mbp-73b9546e,0x693f74b6,2,TicToc18,70,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.314108+02:00,patricks-mbp-73b9546e,0x7027945c,2,TicToc18,68,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.320718+02:00,patricks-mbp-73b9546e,0xd7ebf2d1,1,TicToc18,74,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.334542+02:00,patricks-mbp-73b9546e,0x786967d6,2,TicToc18,71,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.350985+02:00,patricks-mbp-73b9546e,0xbe6a29a2,1,TicToc18,75,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.431691+02:00,patricks-mbp-73b9546e,0x948a5163,1,TicToc18,76,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:00.494686+02:00,patricks-mbp-73b9546e,0x8ea1b2de,1,TicToc18,77,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:02.694068+02:00,patricks-mbp-73b9546e,0x6a4fcd73,2,TicToc18,72,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:02.948878+02:00,patricks-mbp-73b9546e,0x3326de45,2,TicToc18,73,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:03.276068+02:00,patricks-mbp-73b9546e,0xbe6a29a2,2,TicToc18,75,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:03.347467+02:00,patricks-mbp-73b9546e,0xd7ebf2d1,2,TicToc18,74,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:03.391756+02:00,patricks-mbp-73b9546e,0x948a5163,2,TicToc18,76,
s5p,0,tictoc-d8e16f73,2021-09-17T12:15:03.417941+02:00,patricks-mbp-73b9546e,0x8ea1b2de,2,TicToc18,77,
