scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
3,2,tictoc-3c85df6b,2021-09-15T10:25:28.9408654Z,patricks-mbp-9414c9f6,0xc12fd6b4,2,TicToc18,22,
3,2,tictoc-3c85df6b,2021-09-15T10:25:28.935802Z,patricks-mbp-9414c9f6,0x245d9679,1,TicToc18,25,
3,2,tictoc-3c85df6b,2021-09-15T10:25:29.0321461Z,patricks-mbp-9414c9f6,0x75b69d91,2,TicToc18,20,
3,2,tictoc-3c85df6b,2021-09-15T10:25:29.1025671Z,patricks-mbp-9414c9f6,0xb44fc358,2,TicToc18,21,
3,2,tictoc-3c85df6b,2021-09-15T10:25:29.1633062Z,patricks-mbp-9414c9f6,0x80c6877b,1,TicToc18,26,
3,2,tictoc-3c85df6b,2021-09-15T10:25:29.4135605Z,patricks-mbp-9414c9f6,0x1fec495e,1,TicToc18,27,
3,2,tictoc-3c85df6b,2021-09-15T10:25:29.679704Z,patricks-mbp-9414c9f6,0x30700f62,1,TicToc18,28,
3,2,tictoc-3c85df6b,2021-09-15T10:25:29.6768419Z,patricks-mbp-9414c9f6,0x7e2dbe6,2,TicToc18,23,
3,2,tictoc-3c85df6b,2021-09-15T10:25:29.9358656Z,patricks-mbp-9414c9f6,0xcc23a2ec,1,TicToc18,29,
3,2,tictoc-3c85df6b,2021-09-15T10:25:30.1775188Z,patricks-mbp-9414c9f6,0x909b0f4b,1,TicToc18,30,
3,2,tictoc-3c85df6b,2021-09-15T10:25:30.4565167Z,patricks-mbp-9414c9f6,0x5e1f3275,1,TicToc18,31,
3,2,tictoc-3c85df6b,2021-09-15T10:25:33.825807Z,patricks-mbp-9414c9f6,0x7d6cdab,2,TicToc18,24,
3,2,tictoc-3c85df6b,2021-09-15T10:25:33.9400918Z,patricks-mbp-9414c9f6,0x245d9679,2,TicToc18,25,
3,2,tictoc-3c85df6b,2021-09-15T10:25:34.2803927Z,patricks-mbp-9414c9f6,0x80c6877b,2,TicToc18,26,
