scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
1,3,tictoc-6acd700e,2021-09-15T11:19:45.121336+02:00,patricks-mbp-02434787,0x2c46e923,2,TicToc18,10,
1,3,tictoc-6acd700e,2021-09-15T11:19:45.176856+02:00,patricks-mbp-02434787,0xddf4ac78,1,TicToc18,22,
1,3,tictoc-6acd700e,2021-09-15T11:19:45.28771+02:00,patricks-mbp-02434787,0xc7d93f58,1,TicToc18,23,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.451186+02:00,patricks-mbp-02434787,0xc67cd152,2,TicToc18,21,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.496821+02:00,patricks-mbp-02434787,0xdbe8ba2b,2,TicToc18,19,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.511187+02:00,patricks-mbp-02434787,0xe0c134a3,2,TicToc18,17,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.502455+02:00,patricks-mbp-02434787,0xc7d93f58,2,TicToc18,23,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.534175+02:00,patricks-mbp-02434787,0x942cbdff,2,TicToc18,16,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.542315+02:00,patricks-mbp-02434787,0xc07a9c0e,2,TicToc18,20,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.534942+02:00,patricks-mbp-02434787,0x675163d2,2,TicToc18,18,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.612173+02:00,patricks-mbp-02434787,0x18ad9630,1,TicToc18,24,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.631402+02:00,patricks-mbp-02434787,0xddf4ac78,2,TicToc18,22,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.66683+02:00,patricks-mbp-02434787,0xdadf45aa,1,TicToc18,25,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.689294+02:00,patricks-mbp-02434787,0xbdc2f978,1,TicToc18,26,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.716709+02:00,patricks-mbp-02434787,0x2b7d6122,1,TicToc18,27,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.738538+02:00,patricks-mbp-02434787,0x8612904b,1,TicToc18,28,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.755448+02:00,patricks-mbp-02434787,0xb62bbdca,1,TicToc18,30,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.760311+02:00,patricks-mbp-02434787,0x98f1f681,1,TicToc18,29,
1,3,tictoc-6acd700e,2021-09-15T11:19:50.838325+02:00,patricks-mbp-02434787,0x472a7d0f,1,TicToc18,31,
1,3,tictoc-6acd700e,2021-09-15T11:19:55.908964+02:00,patricks-mbp-02434787,0x2b7d6122,2,TicToc18,27,
1,3,tictoc-6acd700e,2021-09-15T11:19:55.942939+02:00,patricks-mbp-02434787,0x8612904b,2,TicToc18,28,
1,3,tictoc-6acd700e,2021-09-15T11:19:55.999003+02:00,patricks-mbp-02434787,0xdadf45aa,2,TicToc18,25,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.047856+02:00,patricks-mbp-02434787,0x9f1584f2,1,TicToc18,32,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.059957+02:00,patricks-mbp-02434787,0xbdc2f978,2,TicToc18,26,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.096599+02:00,patricks-mbp-02434787,0xb9a3afca,1,TicToc18,33,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.109787+02:00,patricks-mbp-02434787,0x18ad9630,2,TicToc18,24,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.100858+02:00,patricks-mbp-02434787,0xb62bbdca,2,TicToc18,30,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.118794+02:00,patricks-mbp-02434787,0x472a7d0f,2,TicToc18,31,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.139187+02:00,patricks-mbp-02434787,0x98f1f681,2,TicToc18,29,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.159143+02:00,patricks-mbp-02434787,0x3b86d33a,1,TicToc18,34,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.264258+02:00,patricks-mbp-02434787,0x99481555,1,TicToc18,35,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.344647+02:00,patricks-mbp-02434787,0x107ddcbb,1,TicToc18,38,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.344781+02:00,patricks-mbp-02434787,0xdbf56f65,1,TicToc18,39,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.353507+02:00,patricks-mbp-02434787,0x883b9ed8,1,TicToc18,36,
1,3,tictoc-6acd700e,2021-09-15T11:19:56.351553+02:00,patricks-mbp-02434787,0x123b44bc,1,TicToc18,37,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.369778+02:00,patricks-mbp-02434787,0x9f1584f2,2,TicToc18,32,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.529179+02:00,patricks-mbp-02434787,0xd21f45f3,1,TicToc18,40,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.619887+02:00,patricks-mbp-02434787,0xb9a3afca,2,TicToc18,33,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.683051+02:00,patricks-mbp-02434787,0x3b86d33a,2,TicToc18,34,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.671651+02:00,patricks-mbp-02434787,0x99481555,2,TicToc18,35,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.728165+02:00,patricks-mbp-02434787,0xdbf56f65,2,TicToc18,39,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.781783+02:00,patricks-mbp-02434787,0x8da0da05,1,TicToc18,41,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.80145+02:00,patricks-mbp-02434787,0x883b9ed8,2,TicToc18,36,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.864176+02:00,patricks-mbp-02434787,0x9414b94,1,TicToc18,42,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.875667+02:00,patricks-mbp-02434787,0x5fb222ad,1,TicToc18,43,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.904037+02:00,patricks-mbp-02434787,0xf611633d,1,TicToc18,44,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.918409+02:00,patricks-mbp-02434787,0x123b44bc,2,TicToc18,37,
1,3,tictoc-6acd700e,2021-09-15T11:20:01.990351+02:00,patricks-mbp-02434787,0x4256dee1,1,TicToc18,45,
1,3,tictoc-6acd700e,2021-09-15T11:20:02.011769+02:00,patricks-mbp-02434787,0x107ddcbb,2,TicToc18,38,
1,3,tictoc-6acd700e,2021-09-15T11:20:02.082553+02:00,patricks-mbp-02434787,0x786177e5,1,TicToc18,46,
1,3,tictoc-6acd700e,2021-09-15T11:20:02.171233+02:00,patricks-mbp-02434787,0x2e319c11,1,TicToc18,47,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.424795+02:00,patricks-mbp-02434787,0xd21f45f3,2,TicToc18,40,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.565945+02:00,patricks-mbp-02434787,0xf611633d,2,TicToc18,44,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.591325+02:00,patricks-mbp-02434787,0x2e319c11,2,TicToc18,47,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.58282+02:00,patricks-mbp-02434787,0x786177e5,2,TicToc18,46,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.591936+02:00,patricks-mbp-02434787,0x5fb222ad,2,TicToc18,43,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.604968+02:00,patricks-mbp-02434787,0x4256dee1,2,TicToc18,45,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.618647+02:00,patricks-mbp-02434787,0xf1f2d30c,1,TicToc18,48,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.82837+02:00,patricks-mbp-02434787,0xec7f502f,1,TicToc18,49,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.887408+02:00,patricks-mbp-02434787,0x339c3be8,1,TicToc18,51,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.886825+02:00,patricks-mbp-02434787,0x9e7bdb8e,1,TicToc18,50,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.892681+02:00,patricks-mbp-02434787,0x274b75a6,1,TicToc18,52,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.900864+02:00,patricks-mbp-02434787,0x6e7292db,1,TicToc18,53,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.90547+02:00,patricks-mbp-02434787,0x9414b94,2,TicToc18,42,
1,3,tictoc-6acd700e,2021-09-15T11:20:07.909577+02:00,patricks-mbp-02434787,0x8da0da05,2,TicToc18,41,
1,3,tictoc-6acd700e,2021-09-15T11:20:08.12127+02:00,patricks-mbp-02434787,0x14d4fd7a,1,TicToc18,54,
1,3,tictoc-6acd700e,2021-09-15T11:20:08.127772+02:00,patricks-mbp-02434787,0x4e39523a,1,TicToc18,55,
1,3,tictoc-6acd700e,2021-09-15T11:20:13.865348+02:00,patricks-mbp-02434787,0xf1f2d30c,2,TicToc18,48,
1,3,tictoc-6acd700e,2021-09-15T11:20:13.924009+02:00,patricks-mbp-02434787,0x6e7292db,2,TicToc18,53,
1,3,tictoc-6acd700e,2021-09-15T11:20:13.929918+02:00,patricks-mbp-02434787,0xec7f502f,2,TicToc18,49,
1,3,tictoc-6acd700e,2021-09-15T11:20:13.99251+02:00,patricks-mbp-02434787,0x339c3be8,2,TicToc18,51,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.023317+02:00,patricks-mbp-02434787,0x9e7bdb8e,2,TicToc18,50,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.063074+02:00,patricks-mbp-02434787,0xafc25756,1,TicToc18,56,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.183124+02:00,patricks-mbp-02434787,0xe1c2a660,1,TicToc18,57,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.218317+02:00,patricks-mbp-02434787,0xf44e60be,1,TicToc18,58,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.238998+02:00,patricks-mbp-02434787,0x6ab277c4,1,TicToc18,59,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.250834+02:00,patricks-mbp-02434787,0x9ac46151,1,TicToc18,60,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.267288+02:00,patricks-mbp-02434787,0x274b75a6,2,TicToc18,52,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.442078+02:00,patricks-mbp-02434787,0xd1481b00,1,TicToc18,61,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.474045+02:00,patricks-mbp-02434787,0x4e39523a,2,TicToc18,55,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.603822+02:00,patricks-mbp-02434787,0x14d4fd7a,2,TicToc18,54,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.633178+02:00,patricks-mbp-02434787,0x6af923c0,1,TicToc18,62,
1,3,tictoc-6acd700e,2021-09-15T11:20:14.773261+02:00,patricks-mbp-02434787,0x7851915b,1,TicToc18,63,
1,3,tictoc-6acd700e,2021-09-15T11:20:19.776336+02:00,patricks-mbp-02434787,0x9ac46151,2,TicToc18,60,
1,3,tictoc-6acd700e,2021-09-15T11:20:19.77633+02:00,patricks-mbp-02434787,0xf44e60be,2,TicToc18,58,
1,3,tictoc-6acd700e,2021-09-15T11:20:19.893392+02:00,patricks-mbp-02434787,0xe1c2a660,2,TicToc18,57,
1,3,tictoc-6acd700e,2021-09-15T11:20:19.963202+02:00,patricks-mbp-02434787,0xe3f466e6,1,TicToc18,64,
1,3,tictoc-6acd700e,2021-09-15T11:20:19.969952+02:00,patricks-mbp-02434787,0xbba90d48,1,TicToc18,65,
1,3,tictoc-6acd700e,2021-09-15T11:20:19.970254+02:00,patricks-mbp-02434787,0xafc25756,2,TicToc18,56,
1,3,tictoc-6acd700e,2021-09-15T11:20:19.97024+02:00,patricks-mbp-02434787,0x6ab277c4,2,TicToc18,59,
1,3,tictoc-6acd700e,2021-09-15T11:20:20.074451+02:00,patricks-mbp-02434787,0x26aa1cdc,1,TicToc18,66,
1,3,tictoc-6acd700e,2021-09-15T11:20:20.150495+02:00,patricks-mbp-02434787,0x728dc350,1,TicToc18,67,
1,3,tictoc-6acd700e,2021-09-15T11:20:20.152305+02:00,patricks-mbp-02434787,0x4abaf3e4,1,TicToc18,68,
1,3,tictoc-6acd700e,2021-09-15T11:20:20.234809+02:00,patricks-mbp-02434787,0xd1481b00,2,TicToc18,61,
1,3,tictoc-6acd700e,2021-09-15T11:20:20.32065+02:00,patricks-mbp-02434787,0x7851915b,2,TicToc18,63,
1,3,tictoc-6acd700e,2021-09-15T11:20:20.378165+02:00,patricks-mbp-02434787,0xef0f88e7,1,TicToc18,69,
1,3,tictoc-6acd700e,2021-09-15T11:20:20.474533+02:00,patricks-mbp-02434787,0xd8f79316,1,TicToc18,70,
1,3,tictoc-6acd700e,2021-09-15T11:20:20.517343+02:00,patricks-mbp-02434787,0x6af923c0,2,TicToc18,62,
1,3,tictoc-6acd700e,2021-09-15T11:20:20.691789+02:00,patricks-mbp-02434787,0x6975aa14,1,TicToc18,71,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.380358+02:00,patricks-mbp-02434787,0x728dc350,2,TicToc18,67,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.536813+02:00,patricks-mbp-02434787,0xd983533f,1,TicToc18,72,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.565163+02:00,patricks-mbp-02434787,0x4abaf3e4,2,TicToc18,68,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.577894+02:00,patricks-mbp-02434787,0xbba90d48,2,TicToc18,65,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.703352+02:00,patricks-mbp-02434787,0xe3f466e6,2,TicToc18,64,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.741644+02:00,patricks-mbp-02434787,0xfdc1b6d0,1,TicToc18,73,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.749791+02:00,patricks-mbp-02434787,0x26aa1cdc,2,TicToc18,66,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.758109+02:00,patricks-mbp-02434787,0xd8f79316,2,TicToc18,70,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.757849+02:00,patricks-mbp-02434787,0x777a0619,1,TicToc18,74,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.866236+02:00,patricks-mbp-02434787,0x4e44f211,1,TicToc18,75,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.901128+02:00,patricks-mbp-02434787,0x9bf41ae,1,TicToc18,76,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.932766+02:00,patricks-mbp-02434787,0x69e1681d,1,TicToc18,77,
1,3,tictoc-6acd700e,2021-09-15T11:20:25.945759+02:00,patricks-mbp-02434787,0xef0f88e7,2,TicToc18,69,
1,3,tictoc-6acd700e,2021-09-15T11:20:26.146056+02:00,patricks-mbp-02434787,0x6975aa14,2,TicToc18,71,
1,3,tictoc-6acd700e,2021-09-15T11:20:29.827717+02:00,patricks-mbp-02434787,0xd983533f,2,TicToc18,72,
1,3,tictoc-6acd700e,2021-09-15T11:20:29.886582+02:00,patricks-mbp-02434787,0xfdc1b6d0,2,TicToc18,73,
1,3,tictoc-6acd700e,2021-09-15T11:20:29.931173+02:00,patricks-mbp-02434787,0x69e1681d,2,TicToc18,77,
1,3,tictoc-6acd700e,2021-09-15T11:20:29.928766+02:00,patricks-mbp-02434787,0x777a0619,2,TicToc18,74,
1,3,tictoc-6acd700e,2021-09-15T11:20:29.960643+02:00,patricks-mbp-02434787,0x4e44f211,2,TicToc18,75,
1,3,tictoc-6acd700e,2021-09-15T11:20:29.987462+02:00,patricks-mbp-02434787,0x9bf41ae,2,TicToc18,76,
