scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.036699+02:00,patricks-mbp-01601503,Compress,results/TicToc18_16.tgz,0x1c927daf,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.067385+02:00,patricks-mbp-01601503,Compress,results/TicToc18_18.tgz,0x29b89bf7,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.061597+02:00,patricks-mbp-01601503,Compress,results/TicToc18_17.tgz,0x14bfa0c7,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.074823+02:00,patricks-mbp-01601503,Compress,results/TicToc18_16.tgz,0x1c927daf,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.268064312+02:00,consumer,Extract,results/TicToc18_18.tgz,0x5a483832,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.253184+02:00,patricks-mbp-01601503,Compress,results/TicToc18_19.tgz,0x3b11c3eb,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.291283515+02:00,consumer,Extract,results/TicToc18_18.tgz,0x5a483832,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.303932+02:00,patricks-mbp-01601503,Compress,results/TicToc18_19.tgz,0x3b11c3eb,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.45392848+02:00,consumer,Extract,results/TicToc18_17.tgz,0x2b5e8170,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.476497446+02:00,consumer,Extract,results/TicToc18_17.tgz,0x2b5e8170,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.635256891+02:00,consumer,Extract,results/TicToc18_16.tgz,0xb318cc33,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.669473329+02:00,consumer,Extract,results/TicToc18_16.tgz,0xb318cc33,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.837197767+02:00,consumer,Extract,results/TicToc18_19.tgz,0x1fc52fc0,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:11.862517612+02:00,consumer,Extract,results/TicToc18_19.tgz,0x1fc52fc0,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.613056+02:00,patricks-mbp-01601503,Compress,results/TicToc18_22.tgz,0x3ba8462e,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.631623+02:00,patricks-mbp-01601503,Compress,results/TicToc18_21.tgz,0x3f57ac5c,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.642623+02:00,patricks-mbp-01601503,Compress,results/TicToc18_20.tgz,0x6fc79fd1,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.656279+02:00,patricks-mbp-01601503,Compress,results/TicToc18_22.tgz,0x3ba8462e,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.678693+02:00,patricks-mbp-01601503,Compress,results/TicToc18_21.tgz,0x3f57ac5c,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.688339+02:00,patricks-mbp-01601503,Compress,results/TicToc18_20.tgz,0x6fc79fd1,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.805453+02:00,patricks-mbp-01601503,Compress,results/TicToc18_23.tgz,0x82126abe,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.858318555+02:00,consumer,Extract,results/TicToc18_22.tgz,0x20e20ee8,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.883656935+02:00,consumer,Extract,results/TicToc18_22.tgz,0x20e20ee8,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:13.862119+02:00,patricks-mbp-01601503,Compress,results/TicToc18_23.tgz,0x82126abe,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.043958429+02:00,consumer,Extract,results/TicToc18_21.tgz,0xd63b4e05,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.068165334+02:00,consumer,Extract,results/TicToc18_21.tgz,0xd63b4e05,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.224929696+02:00,consumer,Extract,results/TicToc18_20.tgz,0x9c5517e8,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.249470591+02:00,consumer,Extract,results/TicToc18_20.tgz,0x9c5517e8,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.43231892+02:00,consumer,Extract,results/TicToc18_23.tgz,0x5cd68e41,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:14.454079691+02:00,consumer,Extract,results/TicToc18_23.tgz,0x5cd68e41,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:16.934907+02:00,patricks-mbp-01601503,Compress,results/TicToc18_24.tgz,0x1028fbaf,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:16.979428+02:00,patricks-mbp-01601503,Compress,results/TicToc18_26.tgz,0x5f28ac60,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:16.988445+02:00,patricks-mbp-01601503,Compress,results/TicToc18_25.tgz,0x6eee6805,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.006043+02:00,patricks-mbp-01601503,Compress,results/TicToc18_24.tgz,0x1028fbaf,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.037777+02:00,patricks-mbp-01601503,Compress,results/TicToc18_26.tgz,0x5f28ac60,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.046459+02:00,patricks-mbp-01601503,Compress,results/TicToc18_25.tgz,0x6eee6805,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.201929431+02:00,consumer,Extract,results/TicToc18_24.tgz,0x88f02587,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.172715+02:00,patricks-mbp-01601503,Compress,results/TicToc18_27.tgz,0xa5a9ed1b,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.225070176+02:00,consumer,Extract,results/TicToc18_24.tgz,0x88f02587,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.229808+02:00,patricks-mbp-01601503,Compress,results/TicToc18_27.tgz,0xa5a9ed1b,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.379202081+02:00,consumer,Extract,results/TicToc18_26.tgz,0x8664ad69,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.40540393+02:00,consumer,Extract,results/TicToc18_26.tgz,0x8664ad69,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.557628808+02:00,consumer,Extract,results/TicToc18_25.tgz,0x560d460,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.581144239+02:00,consumer,Extract,results/TicToc18_25.tgz,0x560d460,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.734663138+02:00,consumer,Extract,results/TicToc18_27.tgz,0x18ca30f0,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:17.751265458+02:00,consumer,Extract,results/TicToc18_27.tgz,0x18ca30f0,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.665506+02:00,patricks-mbp-01601503,Compress,results/TicToc18_28.tgz,0xec74bea4,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.708795+02:00,patricks-mbp-01601503,Compress,results/TicToc18_28.tgz,0xec74bea4,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.710824+02:00,patricks-mbp-01601503,Compress,results/TicToc18_29.tgz,0x309cc6a1,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.719579+02:00,patricks-mbp-01601503,Compress,results/TicToc18_30.tgz,0x31c438c5,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.761515+02:00,patricks-mbp-01601503,Compress,results/TicToc18_30.tgz,0x31c438c5,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.754238+02:00,patricks-mbp-01601503,Compress,results/TicToc18_29.tgz,0x309cc6a1,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.850483+02:00,patricks-mbp-01601503,Compress,results/TicToc18_31.tgz,0x1886cd21,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.904463824+02:00,consumer,Extract,results/TicToc18_28.tgz,0xd257b168,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.928833527+02:00,consumer,Extract,results/TicToc18_28.tgz,0xd257b168,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:19.891743+02:00,patricks-mbp-01601503,Compress,results/TicToc18_31.tgz,0x1886cd21,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.07642237+02:00,consumer,Extract,results/TicToc18_29.tgz,0xc8618160,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.097278805+02:00,consumer,Extract,results/TicToc18_29.tgz,0xc8618160,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.258219895+02:00,consumer,Extract,results/TicToc18_30.tgz,0xf222850b,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.285578607+02:00,consumer,Extract,results/TicToc18_30.tgz,0xf222850b,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.443899254+02:00,consumer,Extract,results/TicToc18_31.tgz,0x6630d800,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:20.467285962+02:00,consumer,Extract,results/TicToc18_31.tgz,0x6630d800,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.263691+02:00,patricks-mbp-01601503,Compress,results/TicToc18_33.tgz,0xdf302493,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.287022+02:00,patricks-mbp-01601503,Compress,results/TicToc18_32.tgz,0xe40e530e,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.303776+02:00,patricks-mbp-01601503,Compress,results/TicToc18_34.tgz,0xa4ba185d,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.309004+02:00,patricks-mbp-01601503,Compress,results/TicToc18_33.tgz,0xdf302493,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.33755+02:00,patricks-mbp-01601503,Compress,results/TicToc18_32.tgz,0xe40e530e,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.346316+02:00,patricks-mbp-01601503,Compress,results/TicToc18_34.tgz,0xa4ba185d,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.381361+02:00,patricks-mbp-01601503,Compress,results/TicToc18_35.tgz,0x42773bc,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.422486+02:00,patricks-mbp-01601503,Compress,results/TicToc18_35.tgz,0x42773bc,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.541729859+02:00,consumer,Extract,results/TicToc18_33.tgz,0x9d95cc82,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.567941566+02:00,consumer,Extract,results/TicToc18_33.tgz,0x9d95cc82,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.809535636+02:00,consumer,Extract,results/TicToc18_32.tgz,0x69da6eb,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.832190725+02:00,consumer,Extract,results/TicToc18_32.tgz,0x69da6eb,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:22.984693837+02:00,consumer,Extract,results/TicToc18_34.tgz,0x42f5995d,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:23.007464052+02:00,consumer,Extract,results/TicToc18_34.tgz,0x42f5995d,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:23.166186848+02:00,consumer,Extract,results/TicToc18_35.tgz,0xf650ec,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:23.189481022+02:00,consumer,Extract,results/TicToc18_35.tgz,0xf650ec,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:25.084598+02:00,patricks-mbp-01601503,Compress,results/TicToc18_38.tgz,0x6c4b85cd,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:25.097258+02:00,patricks-mbp-01601503,Compress,results/TicToc18_37.tgz,0x81403c87,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:25.104855+02:00,patricks-mbp-01601503,Compress,results/TicToc18_36.tgz,0xaf340ea3,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:25.247992+02:00,patricks-mbp-01601503,Compress,results/TicToc18_39.tgz,0x1b6f6139,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:25.263612+02:00,patricks-mbp-01601503,Compress,results/TicToc18_37.tgz,0x81403c87,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:25.263928+02:00,patricks-mbp-01601503,Compress,results/TicToc18_38.tgz,0x6c4b85cd,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:25.263547+02:00,patricks-mbp-01601503,Compress,results/TicToc18_36.tgz,0xaf340ea3,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:25.397237+02:00,patricks-mbp-01601503,Compress,results/TicToc18_39.tgz,0x1b6f6139,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.034724676+02:00,consumer,Extract,results/TicToc18_37.tgz,0x7719cc9f,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.05917988+02:00,consumer,Extract,results/TicToc18_37.tgz,0x7719cc9f,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.524584392+02:00,consumer,Extract,results/TicToc18_36.tgz,0xf25975df,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.552271633+02:00,consumer,Extract,results/TicToc18_36.tgz,0xf25975df,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.91356389+02:00,consumer,Extract,results/TicToc18_38.tgz,0xcfff6db7,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:26.936296084+02:00,consumer,Extract,results/TicToc18_38.tgz,0xcfff6db7,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:27.254102526+02:00,consumer,Extract,results/TicToc18_39.tgz,0x223ae996,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:27.29100943+02:00,consumer,Extract,results/TicToc18_39.tgz,0x223ae996,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.162971+02:00,patricks-mbp-01601503,Compress,results/TicToc18_40.tgz,0x45695f84,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.208357+02:00,patricks-mbp-01601503,Compress,results/TicToc18_40.tgz,0x45695f84,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.280159+02:00,patricks-mbp-01601503,Compress,results/TicToc18_43.tgz,0x7517c2b1,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.280174+02:00,patricks-mbp-01601503,Compress,results/TicToc18_42.tgz,0xd63016ad,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.322284+02:00,patricks-mbp-01601503,Compress,results/TicToc18_41.tgz,0x5c5d1a9,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.336138+02:00,patricks-mbp-01601503,Compress,results/TicToc18_43.tgz,0x7517c2b1,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.358961+02:00,patricks-mbp-01601503,Compress,results/TicToc18_42.tgz,0xd63016ad,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.412008269+02:00,consumer,Extract,results/TicToc18_40.tgz,0x95aae439,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.382196+02:00,patricks-mbp-01601503,Compress,results/TicToc18_41.tgz,0x5c5d1a9,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.438203225+02:00,consumer,Extract,results/TicToc18_40.tgz,0x95aae439,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.589221386+02:00,consumer,Extract,results/TicToc18_43.tgz,0x7609200d,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.61368686+02:00,consumer,Extract,results/TicToc18_43.tgz,0x7609200d,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.76282842+02:00,consumer,Extract,results/TicToc18_42.tgz,0xbf4b1fa1,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.786789482+02:00,consumer,Extract,results/TicToc18_42.tgz,0xbf4b1fa1,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.930282146+02:00,consumer,Extract,results/TicToc18_41.tgz,0x7a3c45e5,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:28.950658516+02:00,consumer,Extract,results/TicToc18_41.tgz,0x7a3c45e5,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:30.970031+02:00,patricks-mbp-01601503,Compress,results/TicToc18_44.tgz,0xe879a8c8,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.023441+02:00,patricks-mbp-01601503,Compress,results/TicToc18_44.tgz,0xe879a8c8,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.209186517+02:00,consumer,Extract,results/TicToc18_44.tgz,0x6c46621e,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.18111+02:00,patricks-mbp-01601503,Compress,results/TicToc18_46.tgz,0xe31a1d84,1,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.229615014+02:00,consumer,Extract,results/TicToc18_44.tgz,0x6c46621e,2,
s3r,0,tictoc-588997e3,2021-09-17T16:22:31.203188+02:00,patricks-mbp-01601503,Compress,results/TicToc18_47.tgz,0xa4e5ad13,1,
