scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s2p,0,tictoc-412cba02,2021-09-17T12:01:25.442520027+02:00,patricks-mbp-98d0717f,0x405a5303,2,Download,results/TicToc18_4.tgz,31046,
s2p,0,tictoc-412cba02,2021-09-17T12:01:25.536400558+02:00,patricks-mbp-98d0717f,0xb82a8080,1,Download,results/TicToc18_5.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:25.602056719+02:00,patricks-mbp-98d0717f,0xb82a8080,2,Download,results/TicToc18_5.tgz,32384,
s2p,0,tictoc-412cba02,2021-09-17T12:01:27.450213448+02:00,patricks-mbp-98d0717f,0x9bc6972b,1,Download,results/TicToc18_6.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:27.515611291+02:00,patricks-mbp-98d0717f,0x9bc6972b,2,Download,results/TicToc18_6.tgz,31430,
s2p,0,tictoc-412cba02,2021-09-17T12:01:27.609296263+02:00,patricks-mbp-98d0717f,0xd49bd856,1,Download,results/TicToc18_7.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:27.674439005+02:00,patricks-mbp-98d0717f,0xd49bd856,2,Download,results/TicToc18_7.tgz,29830,
s2p,0,tictoc-412cba02,2021-09-17T12:01:29.666127124+02:00,patricks-mbp-98d0717f,0xa7dd648a,1,Download,results/TicToc18_8.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:29.725173305+02:00,patricks-mbp-98d0717f,0xa7dd648a,2,Download,results/TicToc18_8.tgz,30992,
s2p,0,tictoc-412cba02,2021-09-17T12:01:29.835270286+02:00,patricks-mbp-98d0717f,0xe4f02b14,1,Download,results/TicToc18_9.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:29.895896949+02:00,patricks-mbp-98d0717f,0xe4f02b14,2,Download,results/TicToc18_9.tgz,29373,
s2p,0,tictoc-412cba02,2021-09-17T12:01:31.996657666+02:00,patricks-mbp-98d0717f,0x27dda093,1,Download,results/TicToc18_10.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:32.060270131+02:00,patricks-mbp-98d0717f,0x27dda093,2,Download,results/TicToc18_10.tgz,29579,
s2p,0,tictoc-412cba02,2021-09-17T12:01:32.179836094+02:00,patricks-mbp-98d0717f,0x628614e5,1,Download,results/TicToc18_11.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:32.244623595+02:00,patricks-mbp-98d0717f,0x628614e5,2,Download,results/TicToc18_11.tgz,28527,
s2p,0,tictoc-412cba02,2021-09-17T12:01:34.317497497+02:00,patricks-mbp-98d0717f,0x9548c5b6,1,Download,results/TicToc18_12.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:34.379853041+02:00,patricks-mbp-98d0717f,0x9548c5b6,2,Download,results/TicToc18_12.tgz,29233,
s2p,0,tictoc-412cba02,2021-09-17T12:01:34.491183969+02:00,patricks-mbp-98d0717f,0xac32fe8,1,Download,results/TicToc18_13.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:34.551029358+02:00,patricks-mbp-98d0717f,0xac32fe8,2,Download,results/TicToc18_13.tgz,29679,
s2p,0,tictoc-412cba02,2021-09-17T12:01:36.520916122+02:00,patricks-mbp-98d0717f,0xa2711fe6,1,Download,results/TicToc18_15.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:36.585192439+02:00,patricks-mbp-98d0717f,0xa2711fe6,2,Download,results/TicToc18_15.tgz,28514,
s2p,0,tictoc-412cba02,2021-09-17T12:01:36.679776407+02:00,patricks-mbp-98d0717f,0x842504fc,1,Download,results/TicToc18_14.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:36.738557458+02:00,patricks-mbp-98d0717f,0x842504fc,2,Download,results/TicToc18_14.tgz,28745,
s2p,0,tictoc-412cba02,2021-09-17T12:01:38.605421232+02:00,patricks-mbp-98d0717f,0x7cb2bb85,1,Download,results/TicToc18_16.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:38.663870187+02:00,patricks-mbp-98d0717f,0x7cb2bb85,2,Download,results/TicToc18_16.tgz,28298,
s2p,0,tictoc-412cba02,2021-09-17T12:01:38.756460925+02:00,patricks-mbp-98d0717f,0x9ee8ce3d,1,Download,results/TicToc18_17.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:38.8214302+02:00,patricks-mbp-98d0717f,0x9ee8ce3d,2,Download,results/TicToc18_17.tgz,26710,
s2p,0,tictoc-412cba02,2021-09-17T12:01:40.936770944+02:00,patricks-mbp-98d0717f,0x8366ec90,1,Download,results/TicToc18_18.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:41.053128184+02:00,patricks-mbp-98d0717f,0x8366ec90,2,Download,results/TicToc18_18.tgz,27805,
s2p,0,tictoc-412cba02,2021-09-17T12:01:41.153303208+02:00,patricks-mbp-98d0717f,0xe9be0bfa,1,Download,results/TicToc18_19.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:41.218226606+02:00,patricks-mbp-98d0717f,0xe9be0bfa,2,Download,results/TicToc18_19.tgz,26647,
s2p,0,tictoc-412cba02,2021-09-17T12:01:43.379817704+02:00,patricks-mbp-98d0717f,0xe844ff12,1,Download,results/TicToc18_20.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:43.442081644+02:00,patricks-mbp-98d0717f,0xe844ff12,2,Download,results/TicToc18_20.tgz,27235,
s2p,0,tictoc-412cba02,2021-09-17T12:01:43.536391886+02:00,patricks-mbp-98d0717f,0x99d7e09d,1,Download,results/TicToc18_21.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:43.605676981+02:00,patricks-mbp-98d0717f,0x99d7e09d,2,Download,results/TicToc18_21.tgz,27683,
s2p,0,tictoc-412cba02,2021-09-17T12:01:45.796094985+02:00,patricks-mbp-98d0717f,0x5b642118,1,Download,results/TicToc18_23.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:45.859090035+02:00,patricks-mbp-98d0717f,0x5b642118,2,Download,results/TicToc18_23.tgz,27472,
s2p,0,tictoc-412cba02,2021-09-17T12:01:45.955421689+02:00,patricks-mbp-98d0717f,0xfd354cbf,1,Download,results/TicToc18_22.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:46.012524415+02:00,patricks-mbp-98d0717f,0xfd354cbf,2,Download,results/TicToc18_22.tgz,25708,
s2p,0,tictoc-412cba02,2021-09-17T12:01:47.987077102+02:00,patricks-mbp-98d0717f,0x4a38b3e8,1,Download,results/TicToc18_24.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:48.042241851+02:00,patricks-mbp-98d0717f,0x4a38b3e8,2,Download,results/TicToc18_24.tgz,25639,
s2p,0,tictoc-412cba02,2021-09-17T12:01:48.138428993+02:00,patricks-mbp-98d0717f,0x29fca248,1,Download,results/TicToc18_25.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:48.197405944+02:00,patricks-mbp-98d0717f,0x29fca248,2,Download,results/TicToc18_25.tgz,27866,
s2p,0,tictoc-412cba02,2021-09-17T12:01:50.252012162+02:00,patricks-mbp-98d0717f,0x34e9b9cf,1,Download,results/TicToc18_26.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:50.316056748+02:00,patricks-mbp-98d0717f,0x34e9b9cf,2,Download,results/TicToc18_26.tgz,26046,
s2p,0,tictoc-412cba02,2021-09-17T12:01:50.409023144+02:00,patricks-mbp-98d0717f,0x13393601,1,Download,results/TicToc18_27.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:50.479040921+02:00,patricks-mbp-98d0717f,0x13393601,2,Download,results/TicToc18_27.tgz,26824,
s2p,0,tictoc-412cba02,2021-09-17T12:01:52.643589806+02:00,patricks-mbp-98d0717f,0x359926c4,1,Download,results/TicToc18_28.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:52.707825536+02:00,patricks-mbp-98d0717f,0x359926c4,2,Download,results/TicToc18_28.tgz,25781,
s2p,0,tictoc-412cba02,2021-09-17T12:01:52.805147949+02:00,patricks-mbp-98d0717f,0x34d691ce,1,Download,results/TicToc18_29.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:52.873799649+02:00,patricks-mbp-98d0717f,0x34d691ce,2,Download,results/TicToc18_29.tgz,24844,
s2p,0,tictoc-412cba02,2021-09-17T12:01:54.951733796+02:00,patricks-mbp-98d0717f,0xb8fdd8a4,1,Download,results/TicToc18_30.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:55.016590287+02:00,patricks-mbp-98d0717f,0xb8fdd8a4,2,Download,results/TicToc18_30.tgz,26382,
s2p,0,tictoc-412cba02,2021-09-17T12:01:55.112610403+02:00,patricks-mbp-98d0717f,0xd269fb20,1,Download,results/TicToc18_31.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:55.204801257+02:00,patricks-mbp-98d0717f,0xd269fb20,2,Download,results/TicToc18_31.tgz,26168,
s2p,0,tictoc-412cba02,2021-09-17T12:01:57.47403274+02:00,patricks-mbp-98d0717f,0x9bdbc17d,1,Download,results/TicToc18_33.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:57.542626531+02:00,patricks-mbp-98d0717f,0x9bdbc17d,2,Download,results/TicToc18_33.tgz,24722,
s2p,0,tictoc-412cba02,2021-09-17T12:01:57.65252702+02:00,patricks-mbp-98d0717f,0x1d06fc9,1,Download,results/TicToc18_32.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:57.711778118+02:00,patricks-mbp-98d0717f,0x1d06fc9,2,Download,results/TicToc18_32.tgz,25595,
s2p,0,tictoc-412cba02,2021-09-17T12:01:59.80149556+02:00,patricks-mbp-98d0717f,0x7843610f,1,Download,results/TicToc18_34.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:01:59.865903495+02:00,patricks-mbp-98d0717f,0x7843610f,2,Download,results/TicToc18_34.tgz,25820,
s2p,0,tictoc-412cba02,2021-09-17T12:01:59.979106324+02:00,patricks-mbp-98d0717f,0xb803f0a8,1,Download,results/TicToc18_35.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:00.043620059+02:00,patricks-mbp-98d0717f,0xb803f0a8,2,Download,results/TicToc18_35.tgz,24713,
s2p,0,tictoc-412cba02,2021-09-17T12:02:02.373414591+02:00,patricks-mbp-98d0717f,0x45f1cf1a,1,Download,results/TicToc18_37.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:02.748336428+02:00,patricks-mbp-98d0717f,0x45f1cf1a,2,Download,results/TicToc18_37.tgz,24355,
s2p,0,tictoc-412cba02,2021-09-17T12:02:02.84402452+02:00,patricks-mbp-98d0717f,0xa33f1ab9,1,Download,results/TicToc18_36.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:02.904402462+02:00,patricks-mbp-98d0717f,0xa33f1ab9,2,Download,results/TicToc18_36.tgz,23837,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.804965303+02:00,patricks-mbp-98d0717f,0xb7e8ee2a,1,Download,results/TicToc18_38.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.868369925+02:00,patricks-mbp-98d0717f,0xb7e8ee2a,2,Download,results/TicToc18_38.tgz,26090,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.973155055+02:00,patricks-mbp-98d0717f,0xe05838b3,1,Download,results/TicToc18_39.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:05.035181898+02:00,patricks-mbp-98d0717f,0xe05838b3,2,Download,results/TicToc18_39.tgz,25333,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.006170066+02:00,patricks-mbp-98d0717f,0xbfc834ee,1,Download,results/TicToc18_40.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.070362886+02:00,patricks-mbp-98d0717f,0xbfc834ee,2,Download,results/TicToc18_40.tgz,25280,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.180062175+02:00,patricks-mbp-98d0717f,0xfd41bb47,1,Download,results/TicToc18_41.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.261128143+02:00,patricks-mbp-98d0717f,0xfd41bb47,2,Download,results/TicToc18_41.tgz,23621,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.150410152+02:00,patricks-mbp-98d0717f,0xba212542,1,Download,results/TicToc18_42.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.213083966+02:00,patricks-mbp-98d0717f,0xba212542,2,Download,results/TicToc18_42.tgz,25561,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.30914539+02:00,patricks-mbp-98d0717f,0x8bebda8d,1,Download,results/TicToc18_43.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.381198727+02:00,patricks-mbp-98d0717f,0x8bebda8d,2,Download,results/TicToc18_43.tgz,24961,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.25707059+02:00,patricks-mbp-98d0717f,0x24c4daf8,1,Download,results/TicToc18_44.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.322187192+02:00,patricks-mbp-98d0717f,0x24c4daf8,2,Download,results/TicToc18_44.tgz,25361,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.422021323+02:00,patricks-mbp-98d0717f,0x46908153,1,Download,results/TicToc18_45.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.490907625+02:00,patricks-mbp-98d0717f,0x46908153,2,Download,results/TicToc18_45.tgz,24805,
s2p,0,tictoc-412cba02,2021-09-17T12:02:13.366614906+02:00,patricks-mbp-98d0717f,0x2f6b0649,1,Download,results/TicToc18_46.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:13.425760345+02:00,patricks-mbp-98d0717f,0x2f6b0649,2,Download,results/TicToc18_46.tgz,25025,
s2p,0,tictoc-412cba02,2021-09-17T12:02:13.527158825+02:00,patricks-mbp-98d0717f,0x55e23e8a,1,Download,results/TicToc18_47.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:13.591408271+02:00,patricks-mbp-98d0717f,0x55e23e8a,2,Download,results/TicToc18_47.tgz,25795,
s2p,0,tictoc-412cba02,2021-09-17T12:02:15.534492097+02:00,patricks-mbp-98d0717f,0xb477bdab,1,Download,results/TicToc18_48.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:15.596672139+02:00,patricks-mbp-98d0717f,0xb477bdab,2,Download,results/TicToc18_48.tgz,24694,
s2p,0,tictoc-412cba02,2021-09-17T12:02:15.715308357+02:00,patricks-mbp-98d0717f,0x23e7c52,1,Download,results/TicToc18_49.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:15.777238568+02:00,patricks-mbp-98d0717f,0x23e7c52,2,Download,results/TicToc18_49.tgz,24312,
s2p,0,tictoc-412cba02,2021-09-17T12:02:17.677925095+02:00,patricks-mbp-98d0717f,0x59be077d,1,Download,results/TicToc18_50.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:17.742849023+02:00,patricks-mbp-98d0717f,0x59be077d,2,Download,results/TicToc18_50.tgz,24587,
s2p,0,tictoc-412cba02,2021-09-17T12:02:17.839473509+02:00,patricks-mbp-98d0717f,0x85b340e0,1,Download,results/TicToc18_51.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:17.902953824+02:00,patricks-mbp-98d0717f,0x85b340e0,2,Download,results/TicToc18_51.tgz,24139,
s2p,0,tictoc-412cba02,2021-09-17T12:02:19.805194805+02:00,patricks-mbp-98d0717f,0xac5b8644,1,Download,results/TicToc18_52.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:19.864326426+02:00,patricks-mbp-98d0717f,0xac5b8644,2,Download,results/TicToc18_52.tgz,24958,
s2p,0,tictoc-412cba02,2021-09-17T12:02:19.960018544+02:00,patricks-mbp-98d0717f,0xb48a5bef,1,Download,results/TicToc18_53.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:20.03093717+02:00,patricks-mbp-98d0717f,0xb48a5bef,2,Download,results/TicToc18_53.tgz,24456,
s2p,0,tictoc-412cba02,2021-09-17T12:02:21.9389838+02:00,patricks-mbp-98d0717f,0x1e7aa345,1,Download,results/TicToc18_55.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:22.001163101+02:00,patricks-mbp-98d0717f,0x1e7aa345,2,Download,results/TicToc18_55.tgz,24075,
s2p,0,tictoc-412cba02,2021-09-17T12:02:22.09945384+02:00,patricks-mbp-98d0717f,0xd400b051,1,Download,results/TicToc18_54.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:22.16190811+02:00,patricks-mbp-98d0717f,0xd400b051,2,Download,results/TicToc18_54.tgz,23994,
s2p,0,tictoc-412cba02,2021-09-17T12:02:24.070402875+02:00,patricks-mbp-98d0717f,0x5ea8b57e,1,Download,results/TicToc18_56.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:24.129478141+02:00,patricks-mbp-98d0717f,0x5ea8b57e,2,Download,results/TicToc18_56.tgz,24499,
s2p,0,tictoc-412cba02,2021-09-17T12:02:24.217874435+02:00,patricks-mbp-98d0717f,0xe4154455,1,Download,results/TicToc18_57.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:24.279738602+02:00,patricks-mbp-98d0717f,0xe4154455,2,Download,results/TicToc18_57.tgz,25689,
s2p,0,tictoc-412cba02,2021-09-17T12:02:26.178855278+02:00,patricks-mbp-98d0717f,0x4a2aeacb,1,Download,results/TicToc18_58.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:26.26133366+02:00,patricks-mbp-98d0717f,0x4a2aeacb,2,Download,results/TicToc18_58.tgz,23543,
s2p,0,tictoc-412cba02,2021-09-17T12:02:26.447584511+02:00,patricks-mbp-98d0717f,0x614befe3,1,Download,results/TicToc18_59.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:26.51177196+02:00,patricks-mbp-98d0717f,0x614befe3,2,Download,results/TicToc18_59.tgz,24225,
s2p,0,tictoc-412cba02,2021-09-17T12:02:28.448009244+02:00,patricks-mbp-98d0717f,0xb9eea9f3,1,Download,results/TicToc18_60.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:28.511174165+02:00,patricks-mbp-98d0717f,0xb9eea9f3,2,Download,results/TicToc18_60.tgz,23397,
s2p,0,tictoc-412cba02,2021-09-17T12:02:28.607363669+02:00,patricks-mbp-98d0717f,0x8e6b05e6,1,Download,results/TicToc18_61.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:28.666194424+02:00,patricks-mbp-98d0717f,0x8e6b05e6,2,Download,results/TicToc18_61.tgz,23931,
s2p,0,tictoc-412cba02,2021-09-17T12:02:30.570216566+02:00,patricks-mbp-98d0717f,0xc50d5655,1,Download,results/TicToc18_62.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:30.627174945+02:00,patricks-mbp-98d0717f,0xc50d5655,2,Download,results/TicToc18_62.tgz,24042,
s2p,0,tictoc-412cba02,2021-09-17T12:02:30.72641296+02:00,patricks-mbp-98d0717f,0x46588c1e,1,Download,results/TicToc18_63.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:30.786127862+02:00,patricks-mbp-98d0717f,0x46588c1e,2,Download,results/TicToc18_63.tgz,24600,
s2p,0,tictoc-412cba02,2021-09-17T12:02:32.680799221+02:00,patricks-mbp-98d0717f,0x32580fb5,1,Download,results/TicToc18_64.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:32.746035949+02:00,patricks-mbp-98d0717f,0x32580fb5,2,Download,results/TicToc18_64.tgz,23620,
s2p,0,tictoc-412cba02,2021-09-17T12:02:32.979592965+02:00,patricks-mbp-98d0717f,0x97c5d443,1,Download,results/TicToc18_65.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:33.049027271+02:00,patricks-mbp-98d0717f,0x97c5d443,2,Download,results/TicToc18_65.tgz,23676,
s2p,0,tictoc-412cba02,2021-09-17T12:02:34.779275482+02:00,patricks-mbp-98d0717f,0x3075c4ec,1,Download,results/TicToc18_66.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:34.8479686+02:00,patricks-mbp-98d0717f,0x3075c4ec,2,Download,results/TicToc18_66.tgz,24170,
s2p,0,tictoc-412cba02,2021-09-17T12:02:35.069808123+02:00,patricks-mbp-98d0717f,0xf044584,1,Download,results/TicToc18_67.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:35.133949224+02:00,patricks-mbp-98d0717f,0xf044584,2,Download,results/TicToc18_67.tgz,24779,
s2p,0,tictoc-412cba02,2021-09-17T12:02:36.914396767+02:00,patricks-mbp-98d0717f,0x2d6e9a8d,1,Download,results/TicToc18_68.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:36.974065171+02:00,patricks-mbp-98d0717f,0x2d6e9a8d,2,Download,results/TicToc18_68.tgz,24591,
s2p,0,tictoc-412cba02,2021-09-17T12:02:38.022276725+02:00,patricks-mbp-98d0717f,0xf0566bce,1,Download,results/TicToc18_69.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:38.083669913+02:00,patricks-mbp-98d0717f,0xf0566bce,2,Download,results/TicToc18_69.tgz,23923,
s2p,0,tictoc-412cba02,2021-09-17T12:02:39.05731067+02:00,patricks-mbp-98d0717f,0x337f364,1,Download,results/TicToc18_70.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:39.134729578+02:00,patricks-mbp-98d0717f,0x337f364,2,Download,results/TicToc18_70.tgz,24829,
s2p,0,tictoc-412cba02,2021-09-17T12:02:40.156310326+02:00,patricks-mbp-98d0717f,0x8d44074a,1,Download,results/TicToc18_71.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:40.222204805+02:00,patricks-mbp-98d0717f,0x8d44074a,2,Download,results/TicToc18_71.tgz,24049,
s2p,0,tictoc-412cba02,2021-09-17T12:02:41.252636189+02:00,patricks-mbp-98d0717f,0xaed0e055,1,Download,results/TicToc18_72.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:41.321874395+02:00,patricks-mbp-98d0717f,0xaed0e055,2,Download,results/TicToc18_72.tgz,23907,
s2p,0,tictoc-412cba02,2021-09-17T12:02:42.274268376+02:00,patricks-mbp-98d0717f,0xb911748a,1,Download,results/TicToc18_73.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:42.355935007+02:00,patricks-mbp-98d0717f,0xb911748a,2,Download,results/TicToc18_73.tgz,23307,
s2p,0,tictoc-412cba02,2021-09-17T12:02:43.475044286+02:00,patricks-mbp-98d0717f,0x1c0f289b,1,Download,results/TicToc18_74.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:43.54156217+02:00,patricks-mbp-98d0717f,0x1c0f289b,2,Download,results/TicToc18_74.tgz,23896,
s2p,0,tictoc-412cba02,2021-09-17T12:02:44.467391195+02:00,patricks-mbp-98d0717f,0x6e56714,1,Download,results/TicToc18_75.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:44.521788378+02:00,patricks-mbp-98d0717f,0x6e56714,2,Download,results/TicToc18_75.tgz,24755,
s2p,0,tictoc-412cba02,2021-09-17T12:02:45.622366641+02:00,patricks-mbp-98d0717f,0x2498893,1,Download,results/TicToc18_76.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:45.693812652+02:00,patricks-mbp-98d0717f,0x2498893,2,Download,results/TicToc18_76.tgz,24210,
s2p,0,tictoc-412cba02,2021-09-17T12:02:46.603585213+02:00,patricks-mbp-98d0717f,0x41fdfca,1,Download,results/TicToc18_77.tgz,0,
s2p,0,tictoc-412cba02,2021-09-17T12:02:46.659886996+02:00,patricks-mbp-98d0717f,0x41fdfca,2,Download,results/TicToc18_77.tgz,25045,
