scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
5,3,tictoc-dfebd0f6,2021-09-15T10:44:04.6201631Z,patricks-mbp-9414c9f6,0x2653645a,1,TicToc18,23,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:08.3695543Z,patricks-mbp-9414c9f6,0xf884a045,2,TicToc18,16,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:08.5138099Z,patricks-mbp-9414c9f6,0x5e824323,2,TicToc18,17,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:09.1935227Z,patricks-mbp-9414c9f6,0xa09cb276,1,TicToc18,24,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:09.3392668Z,patricks-mbp-9414c9f6,0x4d203862,1,TicToc18,25,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:09.3699083Z,patricks-mbp-9414c9f6,0x8ad28fe1,2,TicToc18,18,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:09.6063132Z,patricks-mbp-9414c9f6,0x1f7c26a7,2,TicToc18,21,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:09.8079623Z,patricks-mbp-9414c9f6,0xf480f0dd,2,TicToc18,22,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:09.8479334Z,patricks-mbp-9414c9f6,0x443a23b2,2,TicToc18,19,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:09.9041011Z,patricks-mbp-9414c9f6,0x710ff4,2,TicToc18,20,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:10.1152549Z,patricks-mbp-9414c9f6,0x2653645a,2,TicToc18,23,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:10.1455242Z,patricks-mbp-9414c9f6,0x72048aff,1,TicToc18,26,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:10.3873905Z,patricks-mbp-9414c9f6,0x2d58659a,1,TicToc18,27,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:10.6480646Z,patricks-mbp-9414c9f6,0x5582ae09,1,TicToc18,28,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:10.8643221Z,patricks-mbp-9414c9f6,0x341a6500,1,TicToc18,29,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:11.0763594Z,patricks-mbp-9414c9f6,0xa5f3ba9,1,TicToc18,30,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:11.3372784Z,patricks-mbp-9414c9f6,0x6715c86b,1,TicToc18,31,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:13.8611118Z,patricks-mbp-9414c9f6,0xa09cb276,2,TicToc18,24,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:13.8717211Z,patricks-mbp-9414c9f6,0x4d203862,2,TicToc18,25,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:14.7692823Z,patricks-mbp-9414c9f6,0x72048aff,2,TicToc18,26,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:14.8782028Z,patricks-mbp-9414c9f6,0xfbf39453,1,TicToc18,32,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:15.0778765Z,patricks-mbp-9414c9f6,0x97c32e77,1,TicToc18,33,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:15.0843933Z,patricks-mbp-9414c9f6,0x2d58659a,2,TicToc18,27,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:15.6199768Z,patricks-mbp-9414c9f6,0x5582ae09,2,TicToc18,28,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:15.6947466Z,patricks-mbp-9414c9f6,0x341a6500,2,TicToc18,29,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:15.7845211Z,patricks-mbp-9414c9f6,0x5a5c43d0,1,TicToc18,34,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:15.9437035Z,patricks-mbp-9414c9f6,0xa5f3ba9,2,TicToc18,30,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:16.1179287Z,patricks-mbp-9414c9f6,0x1e78b0f,1,TicToc18,35,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:16.1526389Z,patricks-mbp-9414c9f6,0x6715c86b,2,TicToc18,31,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:16.6417676Z,patricks-mbp-9414c9f6,0x33fad912,1,TicToc18,36,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:16.96476Z,patricks-mbp-9414c9f6,0xfaf77f,1,TicToc18,37,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:17.2958664Z,patricks-mbp-9414c9f6,0xca33d961,1,TicToc18,38,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:17.643109Z,patricks-mbp-9414c9f6,0x9e9fe7b2,1,TicToc18,39,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:19.3381839Z,patricks-mbp-9414c9f6,0xfbf39453,2,TicToc18,32,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:19.6963409Z,patricks-mbp-9414c9f6,0x97c32e77,2,TicToc18,33,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:20.2719178Z,patricks-mbp-9414c9f6,0xfb5298f8,1,TicToc18,40,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:20.6526991Z,patricks-mbp-9414c9f6,0x9caccfca,1,TicToc18,41,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:20.9308286Z,patricks-mbp-9414c9f6,0x5a5c43d0,2,TicToc18,34,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:21.3242833Z,patricks-mbp-9414c9f6,0x1e78b0f,2,TicToc18,35,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:21.9051212Z,patricks-mbp-9414c9f6,0xf85ba9c0,1,TicToc18,42,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:22.0758511Z,patricks-mbp-9414c9f6,0x33fad912,2,TicToc18,36,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:22.301723Z,patricks-mbp-9414c9f6,0x9712875b,1,TicToc18,43,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:22.468085Z,patricks-mbp-9414c9f6,0xfaf77f,2,TicToc18,37,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:22.6863904Z,patricks-mbp-9414c9f6,0xca33d961,2,TicToc18,38,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:22.9897089Z,patricks-mbp-9414c9f6,0x339b54fa,1,TicToc18,44,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:23.2138889Z,patricks-mbp-9414c9f6,0x9e9fe7b2,2,TicToc18,39,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:23.3885034Z,patricks-mbp-9414c9f6,0xdc4d3547,1,TicToc18,45,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:23.8001022Z,patricks-mbp-9414c9f6,0x44225d58,1,TicToc18,46,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:24.2562706Z,patricks-mbp-9414c9f6,0x85f794ec,1,TicToc18,47,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:25.3448027Z,patricks-mbp-9414c9f6,0xfb5298f8,2,TicToc18,40,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:25.7127338Z,patricks-mbp-9414c9f6,0x9caccfca,2,TicToc18,41,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:26.4227959Z,patricks-mbp-9414c9f6,0xb5c63ea7,1,TicToc18,48,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:26.8587953Z,patricks-mbp-9414c9f6,0xe9286e,1,TicToc18,49,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:26.9364151Z,patricks-mbp-9414c9f6,0xf85ba9c0,2,TicToc18,42,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:27.3623444Z,patricks-mbp-9414c9f6,0x9712875b,2,TicToc18,43,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:27.939026Z,patricks-mbp-9414c9f6,0xa354710c,1,TicToc18,50,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:28.3190288Z,patricks-mbp-9414c9f6,0x339b54fa,2,TicToc18,44,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:28.3511012Z,patricks-mbp-9414c9f6,0x4b1fa564,1,TicToc18,51,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:28.8247755Z,patricks-mbp-9414c9f6,0xdc4d3547,2,TicToc18,45,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:29.2576026Z,patricks-mbp-9414c9f6,0x44225d58,2,TicToc18,46,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:29.3232435Z,patricks-mbp-9414c9f6,0x5e62fd2,1,TicToc18,52,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:29.5362515Z,patricks-mbp-9414c9f6,0x85f794ec,2,TicToc18,47,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:29.9071075Z,patricks-mbp-9414c9f6,0xf7400e79,1,TicToc18,53,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:30.3487873Z,patricks-mbp-9414c9f6,0x800f61de,1,TicToc18,54,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:30.7832664Z,patricks-mbp-9414c9f6,0xf7e1f16a,1,TicToc18,55,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:31.4114253Z,patricks-mbp-9414c9f6,0xb5c63ea7,2,TicToc18,48,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:31.6913087Z,patricks-mbp-9414c9f6,0xe9286e,2,TicToc18,49,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:32.5132692Z,patricks-mbp-9414c9f6,0x5aa17308,1,TicToc18,56,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:32.8522768Z,patricks-mbp-9414c9f6,0xa354710c,2,TicToc18,50,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:32.9834515Z,patricks-mbp-9414c9f6,0x53ad6903,1,TicToc18,57,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:33.1210768Z,patricks-mbp-9414c9f6,0x4b1fa564,2,TicToc18,51,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:34.0271125Z,patricks-mbp-9414c9f6,0x5e62fd2,2,TicToc18,52,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:34.0373768Z,patricks-mbp-9414c9f6,0x752d1d5c,1,TicToc18,58,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:34.5533059Z,patricks-mbp-9414c9f6,0x392130d2,1,TicToc18,59,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:34.7068601Z,patricks-mbp-9414c9f6,0xf7400e79,2,TicToc18,53,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:35.2035011Z,patricks-mbp-9414c9f6,0x1a4f9c2d,1,TicToc18,60,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:35.2484765Z,patricks-mbp-9414c9f6,0x800f61de,2,TicToc18,54,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:35.7598012Z,patricks-mbp-9414c9f6,0xf7e1f16a,2,TicToc18,55,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:35.9006661Z,patricks-mbp-9414c9f6,0x65ee3941,1,TicToc18,61,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:36.5075518Z,patricks-mbp-9414c9f6,0x6578ca64,1,TicToc18,62,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:37.0584524Z,patricks-mbp-9414c9f6,0xdb1a5ed0,1,TicToc18,63,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:38.1434369Z,patricks-mbp-9414c9f6,0x5aa17308,2,TicToc18,56,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:38.5422182Z,patricks-mbp-9414c9f6,0x53ad6903,2,TicToc18,57,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:39.4340734Z,patricks-mbp-9414c9f6,0xfeb44b3,1,TicToc18,64,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:39.8301168Z,patricks-mbp-9414c9f6,0x752d1d5c,2,TicToc18,58,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:39.9919776Z,patricks-mbp-9414c9f6,0xdf8b35b0,1,TicToc18,65,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:40.5239114Z,patricks-mbp-9414c9f6,0x392130d2,2,TicToc18,59,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:40.9984236Z,patricks-mbp-9414c9f6,0x1a4f9c2d,2,TicToc18,60,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:41.0500328Z,patricks-mbp-9414c9f6,0xfd139d74,1,TicToc18,66,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:41.7438311Z,patricks-mbp-9414c9f6,0xefb0c9b8,1,TicToc18,67,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:41.9357895Z,patricks-mbp-9414c9f6,0x65ee3941,2,TicToc18,61,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:42.3408527Z,patricks-mbp-9414c9f6,0x433bce87,1,TicToc18,68,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:42.3954884Z,patricks-mbp-9414c9f6,0x6578ca64,2,TicToc18,62,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:42.98383Z,patricks-mbp-9414c9f6,0xdb1a5ed0,2,TicToc18,63,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:43.2046798Z,patricks-mbp-9414c9f6,0xb621fafa,1,TicToc18,69,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:43.8042157Z,patricks-mbp-9414c9f6,0x74094152,1,TicToc18,70,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:44.444488Z,patricks-mbp-9414c9f6,0xb2b1a59b,1,TicToc18,71,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:45.2381838Z,patricks-mbp-9414c9f6,0xfeb44b3,2,TicToc18,64,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:45.8538871Z,patricks-mbp-9414c9f6,0xdf8b35b0,2,TicToc18,65,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:46.7187397Z,patricks-mbp-9414c9f6,0xca44e39e,1,TicToc18,72,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:47.2223881Z,patricks-mbp-9414c9f6,0xfd139d74,2,TicToc18,66,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:47.3865758Z,patricks-mbp-9414c9f6,0xeb17f0ce,1,TicToc18,73,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:48.6092146Z,patricks-mbp-9414c9f6,0xefb0c9b8,2,TicToc18,67,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:48.701253Z,patricks-mbp-9414c9f6,0x6bc10ad7,1,TicToc18,74,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:49.0256213Z,patricks-mbp-9414c9f6,0x433bce87,2,TicToc18,68,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:50.0088871Z,patricks-mbp-9414c9f6,0xb621fafa,2,TicToc18,69,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:50.1855346Z,patricks-mbp-9414c9f6,0x2a9db973,1,TicToc18,75,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:50.695784Z,patricks-mbp-9414c9f6,0x74094152,2,TicToc18,70,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:50.8459178Z,patricks-mbp-9414c9f6,0xc5a0a546,1,TicToc18,76,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:51.1489314Z,patricks-mbp-9414c9f6,0xb2b1a59b,2,TicToc18,71,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:51.5168752Z,patricks-mbp-9414c9f6,0xad112b61,1,TicToc18,77,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:52.684617Z,patricks-mbp-9414c9f6,0xca44e39e,2,TicToc18,72,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:53.0908882Z,patricks-mbp-9414c9f6,0xeb17f0ce,2,TicToc18,73,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:53.6126027Z,patricks-mbp-9414c9f6,0x6bc10ad7,2,TicToc18,74,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:54.3175627Z,patricks-mbp-9414c9f6,0x2a9db973,2,TicToc18,75,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:54.6353754Z,patricks-mbp-9414c9f6,0xc5a0a546,2,TicToc18,76,
5,3,tictoc-dfebd0f6,2021-09-15T10:44:55.1494705Z,patricks-mbp-9414c9f6,0xad112b61,2,TicToc18,77,
