scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
1,2,tictoc-807f84e5,2021-09-15T11:18:24.090313+02:00,patricks-mbp-02434787,0x294a146d,1,Upload,source.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:24.133996+02:00,patricks-mbp-02434787,0x294a146d,2,Upload,source.tgz,441448,
1,2,tictoc-807f84e5,2021-09-15T11:18:31.489481+02:00,patricks-mbp-02434787,0x57671d03,1,Download,binary/binary/darwin_amd64.tgz.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:31.528189+02:00,patricks-mbp-02434787,0x57671d03,2,Download,binary/binary/darwin_amd64.tgz.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.635195+02:00,patricks-mbp-02434787,0xc486806b,1,Download,results/TicToc18_7.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.648029+02:00,patricks-mbp-02434787,0x23da2e23,1,Download,results/TicToc18_4.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.656164+02:00,patricks-mbp-02434787,0x2e65a5da,1,Download,results/TicToc18_2.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.673167+02:00,patricks-mbp-02434787,0xc486806b,2,Download,results/TicToc18_7.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.685012+02:00,patricks-mbp-02434787,0x23da2e23,2,Download,results/TicToc18_4.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.695665+02:00,patricks-mbp-02434787,0x2e65a5da,2,Download,results/TicToc18_2.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.896728+02:00,patricks-mbp-02434787,0x7e24af3,1,Download,results/TicToc18_1.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.923019+02:00,patricks-mbp-02434787,0x2f686bad,1,Download,results/TicToc18_3.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.941667+02:00,patricks-mbp-02434787,0x7e24af3,2,Download,results/TicToc18_1.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.959724+02:00,patricks-mbp-02434787,0xc7f8e5c9,1,Download,results/TicToc18_6.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.96504+02:00,patricks-mbp-02434787,0x2f686bad,2,Download,results/TicToc18_3.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:36.995072+02:00,patricks-mbp-02434787,0xc7f8e5c9,2,Download,results/TicToc18_6.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:37.011067+02:00,patricks-mbp-02434787,0x3a68ae30,1,Download,results/TicToc18_5.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:37.05013+02:00,patricks-mbp-02434787,0x3a68ae30,2,Download,results/TicToc18_5.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:37.300252+02:00,patricks-mbp-02434787,0x697b186d,1,Download,results/TicToc18_0.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:37.341+02:00,patricks-mbp-02434787,0x697b186d,2,Download,results/TicToc18_0.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:42.261093+02:00,patricks-mbp-02434787,0x1589b20c,1,Download,results/TicToc18_10.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:42.301843+02:00,patricks-mbp-02434787,0x1589b20c,2,Download,results/TicToc18_10.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:42.507576+02:00,patricks-mbp-02434787,0x10de2e64,1,Download,results/TicToc18_9.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:42.536215+02:00,patricks-mbp-02434787,0xc8aea07,1,Download,results/TicToc18_8.tgz,0,
1,2,tictoc-807f84e5,2021-09-15T11:18:42.553485+02:00,patricks-mbp-02434787,0x10de2e64,2,Download,results/TicToc18_9.tgz,2097152,
1,2,tictoc-807f84e5,2021-09-15T11:18:42.566861+02:00,patricks-mbp-02434787,0xc8aea07,2,Download,results/TicToc18_8.tgz,2097152,
