scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:37.233324+02:00,patricks-mbp-d2c48b7c,0xb437ca26,1,TicToc18,14,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:37.334534+02:00,patricks-mbp-d2c48b7c,0xb070e6f,2,TicToc18,13,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:37.506559+02:00,patricks-mbp-d2c48b7c,0x147d7e8e,1,TicToc18,15,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:39.210811+02:00,patricks-mbp-d2c48b7c,0xb437ca26,2,TicToc18,14,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:39.379777+02:00,patricks-mbp-d2c48b7c,0xdeede74,1,TicToc18,16,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:39.504655+02:00,patricks-mbp-d2c48b7c,0x147d7e8e,2,TicToc18,15,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:39.678625+02:00,patricks-mbp-d2c48b7c,0x199919c8,1,TicToc18,17,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:41.48962+02:00,patricks-mbp-d2c48b7c,0xdeede74,2,TicToc18,16,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:41.608359+02:00,patricks-mbp-d2c48b7c,0x199919c8,2,TicToc18,17,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:41.656548+02:00,patricks-mbp-d2c48b7c,0xafb7541f,1,TicToc18,18,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:41.796986+02:00,patricks-mbp-d2c48b7c,0x3fa5f7ce,1,TicToc18,19,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:43.581576+02:00,patricks-mbp-d2c48b7c,0xafb7541f,2,TicToc18,18,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:43.704055+02:00,patricks-mbp-d2c48b7c,0x3fa5f7ce,2,TicToc18,19,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:43.763633+02:00,patricks-mbp-d2c48b7c,0xc2e2d67e,1,TicToc18,20,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:43.87027+02:00,patricks-mbp-d2c48b7c,0x8998940b,1,TicToc18,21,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:45.689071+02:00,patricks-mbp-d2c48b7c,0xc2e2d67e,2,TicToc18,20,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:45.774493+02:00,patricks-mbp-d2c48b7c,0x8998940b,2,TicToc18,21,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:45.865839+02:00,patricks-mbp-d2c48b7c,0x811453ff,1,TicToc18,22,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:46.002463+02:00,patricks-mbp-d2c48b7c,0xc5ff18f6,1,TicToc18,23,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:47.853947+02:00,patricks-mbp-d2c48b7c,0x811453ff,2,TicToc18,22,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:47.916106+02:00,patricks-mbp-d2c48b7c,0xc5ff18f6,2,TicToc18,23,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:48.022873+02:00,patricks-mbp-d2c48b7c,0x8ac5d182,1,TicToc18,24,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:48.108042+02:00,patricks-mbp-d2c48b7c,0x303ceaf8,1,TicToc18,25,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:49.96907+02:00,patricks-mbp-d2c48b7c,0x8ac5d182,2,TicToc18,24,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:50.041951+02:00,patricks-mbp-d2c48b7c,0x303ceaf8,2,TicToc18,25,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:50.161912+02:00,patricks-mbp-d2c48b7c,0xb998072b,1,TicToc18,26,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:50.213154+02:00,patricks-mbp-d2c48b7c,0xc2b56188,1,TicToc18,27,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:52.140179+02:00,patricks-mbp-d2c48b7c,0xb998072b,2,TicToc18,26,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:52.149927+02:00,patricks-mbp-d2c48b7c,0xc2b56188,2,TicToc18,27,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:52.300753+02:00,patricks-mbp-d2c48b7c,0x65309f8f,1,TicToc18,28,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:52.319489+02:00,patricks-mbp-d2c48b7c,0xd174e3ca,1,TicToc18,29,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:54.255932+02:00,patricks-mbp-d2c48b7c,0x65309f8f,2,TicToc18,28,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:54.268474+02:00,patricks-mbp-d2c48b7c,0xd174e3ca,2,TicToc18,29,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:54.448772+02:00,patricks-mbp-d2c48b7c,0x5171c37e,1,TicToc18,30,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:54.452268+02:00,patricks-mbp-d2c48b7c,0xeffa5fe1,1,TicToc18,31,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:56.368665+02:00,patricks-mbp-d2c48b7c,0x5171c37e,2,TicToc18,30,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:56.369671+02:00,patricks-mbp-d2c48b7c,0xeffa5fe1,2,TicToc18,31,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:56.546703+02:00,patricks-mbp-d2c48b7c,0x5c75e5ab,1,TicToc18,32,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:56.549593+02:00,patricks-mbp-d2c48b7c,0x3bdd5992,1,TicToc18,33,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:58.568484+02:00,patricks-mbp-d2c48b7c,0x5c75e5ab,2,TicToc18,32,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:58.56846+02:00,patricks-mbp-d2c48b7c,0x3bdd5992,2,TicToc18,33,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:58.740831+02:00,patricks-mbp-d2c48b7c,0x79eae7b5,1,TicToc18,34,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:58.756128+02:00,patricks-mbp-d2c48b7c,0xc799f1fc,1,TicToc18,35,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:01.289076+02:00,patricks-mbp-d2c48b7c,0xc799f1fc,2,TicToc18,35,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:01.299194+02:00,patricks-mbp-d2c48b7c,0x79eae7b5,2,TicToc18,34,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:01.478783+02:00,patricks-mbp-d2c48b7c,0x7740ed81,1,TicToc18,36,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:01.501679+02:00,patricks-mbp-d2c48b7c,0xb8e02feb,1,TicToc18,37,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:03.544643+02:00,patricks-mbp-d2c48b7c,0x7740ed81,2,TicToc18,36,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:03.561041+02:00,patricks-mbp-d2c48b7c,0xb8e02feb,2,TicToc18,37,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:03.732823+02:00,patricks-mbp-d2c48b7c,0x5eef7f80,1,TicToc18,38,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:03.735534+02:00,patricks-mbp-d2c48b7c,0x26eae961,1,TicToc18,39,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:05.832799+02:00,patricks-mbp-d2c48b7c,0x5eef7f80,2,TicToc18,38,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:05.89459+02:00,patricks-mbp-d2c48b7c,0x26eae961,2,TicToc18,39,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:05.994379+02:00,patricks-mbp-d2c48b7c,0xfe826011,1,TicToc18,40,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:06.096216+02:00,patricks-mbp-d2c48b7c,0x5beb0c02,1,TicToc18,41,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:08.03783+02:00,patricks-mbp-d2c48b7c,0xfe826011,2,TicToc18,40,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:08.122546+02:00,patricks-mbp-d2c48b7c,0x5beb0c02,2,TicToc18,41,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:08.224482+02:00,patricks-mbp-d2c48b7c,0x50b45e0e,1,TicToc18,42,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:08.294548+02:00,patricks-mbp-d2c48b7c,0x8fb4fb15,1,TicToc18,43,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:10.619453+02:00,patricks-mbp-d2c48b7c,0x50b45e0e,2,TicToc18,42,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:10.746174+02:00,patricks-mbp-d2c48b7c,0x8fb4fb15,2,TicToc18,43,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:10.801504+02:00,patricks-mbp-d2c48b7c,0x4c177607,1,TicToc18,44,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:10.94773+02:00,patricks-mbp-d2c48b7c,0x22bfe6af,1,TicToc18,45,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:12.954392+02:00,patricks-mbp-d2c48b7c,0x4c177607,2,TicToc18,44,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:13.116751+02:00,patricks-mbp-d2c48b7c,0x22bfe6af,2,TicToc18,45,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:13.321171+02:00,patricks-mbp-d2c48b7c,0xb9242c67,1,TicToc18,46,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:13.349076+02:00,patricks-mbp-d2c48b7c,0xc6dd7693,1,TicToc18,47,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:15.56948+02:00,patricks-mbp-d2c48b7c,0xb9242c67,2,TicToc18,46,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:15.591131+02:00,patricks-mbp-d2c48b7c,0xc6dd7693,2,TicToc18,47,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:15.738649+02:00,patricks-mbp-d2c48b7c,0x1b79e907,1,TicToc18,48,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:15.758783+02:00,patricks-mbp-d2c48b7c,0x141723bc,1,TicToc18,49,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:17.783874+02:00,patricks-mbp-d2c48b7c,0x141723bc,2,TicToc18,49,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:17.789695+02:00,patricks-mbp-d2c48b7c,0x1b79e907,2,TicToc18,48,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:17.971403+02:00,patricks-mbp-d2c48b7c,0x30ff6a6e,1,TicToc18,50,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:17.977891+02:00,patricks-mbp-d2c48b7c,0xed32d61d,1,TicToc18,51,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:19.978788+02:00,patricks-mbp-d2c48b7c,0x30ff6a6e,2,TicToc18,50,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:19.982141+02:00,patricks-mbp-d2c48b7c,0xed32d61d,2,TicToc18,51,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:20.189192+02:00,patricks-mbp-d2c48b7c,0xb62bd04e,1,TicToc18,53,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:20.190281+02:00,patricks-mbp-d2c48b7c,0x18e15845,1,TicToc18,52,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:22.442072+02:00,patricks-mbp-d2c48b7c,0x18e15845,2,TicToc18,52,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:22.464838+02:00,patricks-mbp-d2c48b7c,0xb62bd04e,2,TicToc18,53,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:22.872833+02:00,patricks-mbp-d2c48b7c,0x4b4a9ed9,1,TicToc18,54,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:22.882365+02:00,patricks-mbp-d2c48b7c,0x643ada66,1,TicToc18,55,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:25.100888+02:00,patricks-mbp-d2c48b7c,0x4b4a9ed9,2,TicToc18,54,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:25.114205+02:00,patricks-mbp-d2c48b7c,0x643ada66,2,TicToc18,55,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:25.272153+02:00,patricks-mbp-d2c48b7c,0xb4064eb0,1,TicToc18,56,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:25.308479+02:00,patricks-mbp-d2c48b7c,0xaf062cd8,1,TicToc18,57,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:27.341252+02:00,patricks-mbp-d2c48b7c,0xb4064eb0,2,TicToc18,56,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:27.361896+02:00,patricks-mbp-d2c48b7c,0xaf062cd8,2,TicToc18,57,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:27.541386+02:00,patricks-mbp-d2c48b7c,0xe951bbe,1,TicToc18,59,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:27.54115+02:00,patricks-mbp-d2c48b7c,0x314b4e02,1,TicToc18,58,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:29.561192+02:00,patricks-mbp-d2c48b7c,0x314b4e02,2,TicToc18,58,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:29.577688+02:00,patricks-mbp-d2c48b7c,0xe951bbe,2,TicToc18,59,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:29.737857+02:00,patricks-mbp-d2c48b7c,0xb15785c8,1,TicToc18,60,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:29.754958+02:00,patricks-mbp-d2c48b7c,0xad86ad43,1,TicToc18,61,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:31.700438+02:00,patricks-mbp-d2c48b7c,0xad86ad43,2,TicToc18,61,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:31.700423+02:00,patricks-mbp-d2c48b7c,0xb15785c8,2,TicToc18,60,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:31.878635+02:00,patricks-mbp-d2c48b7c,0xaf0367db,1,TicToc18,62,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:31.878657+02:00,patricks-mbp-d2c48b7c,0xa30acd45,1,TicToc18,63,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:33.917111+02:00,patricks-mbp-d2c48b7c,0xaf0367db,2,TicToc18,62,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:33.931073+02:00,patricks-mbp-d2c48b7c,0xa30acd45,2,TicToc18,63,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:34.122227+02:00,patricks-mbp-d2c48b7c,0x4abc77c8,1,TicToc18,65,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:34.12675+02:00,patricks-mbp-d2c48b7c,0xea62b4e2,1,TicToc18,64,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:36.545397+02:00,patricks-mbp-d2c48b7c,0xea62b4e2,2,TicToc18,64,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:36.545908+02:00,patricks-mbp-d2c48b7c,0x4abc77c8,2,TicToc18,65,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:36.744714+02:00,patricks-mbp-d2c48b7c,0x87908032,1,TicToc18,67,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:36.746074+02:00,patricks-mbp-d2c48b7c,0x6ff45e3d,1,TicToc18,66,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:39.10861+02:00,patricks-mbp-d2c48b7c,0x87908032,2,TicToc18,67,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:39.118038+02:00,patricks-mbp-d2c48b7c,0x6ff45e3d,2,TicToc18,66,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:39.27854+02:00,patricks-mbp-d2c48b7c,0x786a93ab,1,TicToc18,68,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:39.295414+02:00,patricks-mbp-d2c48b7c,0x83ead2df,1,TicToc18,69,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:41.238372+02:00,patricks-mbp-d2c48b7c,0x83ead2df,2,TicToc18,69,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:41.239607+02:00,patricks-mbp-d2c48b7c,0x786a93ab,2,TicToc18,68,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:41.420747+02:00,patricks-mbp-d2c48b7c,0x66d79e75,1,TicToc18,70,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:41.420725+02:00,patricks-mbp-d2c48b7c,0x3ee638ad,1,TicToc18,71,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:43.58256+02:00,patricks-mbp-d2c48b7c,0x3ee638ad,2,TicToc18,71,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:43.584454+02:00,patricks-mbp-d2c48b7c,0x66d79e75,2,TicToc18,70,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:43.744916+02:00,patricks-mbp-d2c48b7c,0x4767de13,1,TicToc18,72,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:43.763803+02:00,patricks-mbp-d2c48b7c,0x152d6503,1,TicToc18,73,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:45.877363+02:00,patricks-mbp-d2c48b7c,0x4767de13,2,TicToc18,72,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:45.882939+02:00,patricks-mbp-d2c48b7c,0x152d6503,2,TicToc18,73,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:46.064275+02:00,patricks-mbp-d2c48b7c,0x844ffbd8,1,TicToc18,74,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:46.064446+02:00,patricks-mbp-d2c48b7c,0x348aaf99,1,TicToc18,75,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:48.372152+02:00,patricks-mbp-d2c48b7c,0x348aaf99,2,TicToc18,75,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:48.374292+02:00,patricks-mbp-d2c48b7c,0x844ffbd8,2,TicToc18,74,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:48.566517+02:00,patricks-mbp-d2c48b7c,0x3c2fa65,1,TicToc18,76,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:48.57356+02:00,patricks-mbp-d2c48b7c,0xdb8013ed,1,TicToc18,77,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:50.913977+02:00,patricks-mbp-d2c48b7c,0x3c2fa65,2,TicToc18,76,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:50.92823+02:00,patricks-mbp-d2c48b7c,0xdb8013ed,2,TicToc18,77,
