scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:04.641117+02:00,patricks-mbp-02434787,0x11c67780,1,TicToc18,42,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:04.999749+02:00,patricks-mbp-02434787,0x32098bb2,2,TicToc18,36,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.127593+02:00,patricks-mbp-02434787,0xee5b7a9d,1,TicToc18,43,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.305036+02:00,patricks-mbp-02434787,0xd9139082,2,TicToc18,38,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.334571+02:00,patricks-mbp-02434787,0x51ad17d2,2,TicToc18,37,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.728019+02:00,patricks-mbp-02434787,0x67228cab,2,TicToc18,39,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:05.881538+02:00,patricks-mbp-02434787,0x6190ca60,1,TicToc18,44,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:06.313581+02:00,patricks-mbp-02434787,0x8d2a3b43,1,TicToc18,45,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:06.74973+02:00,patricks-mbp-02434787,0x83174874,1,TicToc18,46,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:06.883435+02:00,patricks-mbp-02434787,0x717d4ccd,2,TicToc18,40,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:07.203799+02:00,patricks-mbp-02434787,0xd795f0ea,1,TicToc18,47,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:07.861662+02:00,patricks-mbp-02434787,0x8da7dbe1,1,TicToc18,48,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:08.036937+02:00,patricks-mbp-02434787,0x8fe64812,2,TicToc18,41,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:08.683607+02:00,patricks-mbp-02434787,0x11c67780,2,TicToc18,42,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:09.066255+02:00,patricks-mbp-02434787,0x7eb8d860,1,TicToc18,49,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:09.144468+02:00,patricks-mbp-02434787,0xee5b7a9d,2,TicToc18,43,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:09.660715+02:00,patricks-mbp-02434787,0x56b45855,1,TicToc18,50,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:10.134224+02:00,patricks-mbp-02434787,0xcebc66e1,1,TicToc18,51,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:10.205059+02:00,patricks-mbp-02434787,0x6190ca60,2,TicToc18,44,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:10.737014+02:00,patricks-mbp-02434787,0x8d2a3b43,2,TicToc18,45,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:11.188881+02:00,patricks-mbp-02434787,0xe890f62f,1,TicToc18,52,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:11.31605+02:00,patricks-mbp-02434787,0x83174874,2,TicToc18,46,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:11.649383+02:00,patricks-mbp-02434787,0x9cd200e3,1,TicToc18,53,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:12.079994+02:00,patricks-mbp-02434787,0xd795f0ea,2,TicToc18,47,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:12.12993+02:00,patricks-mbp-02434787,0x47aa1b20,1,TicToc18,54,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:12.9232+02:00,patricks-mbp-02434787,0x8da7dbe1,2,TicToc18,48,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:13.032847+02:00,patricks-mbp-02434787,0x83482f09,1,TicToc18,55,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:13.817611+02:00,patricks-mbp-02434787,0x5d1596e6,1,TicToc18,56,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.148139+02:00,patricks-mbp-02434787,0x7eb8d860,2,TicToc18,49,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.929206+02:00,patricks-mbp-02434787,0x56b45855,2,TicToc18,50,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:14.965393+02:00,patricks-mbp-02434787,0x461b8e7d,1,TicToc18,57,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:15.182737+02:00,patricks-mbp-02434787,0xcebc66e1,2,TicToc18,51,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:15.856986+02:00,patricks-mbp-02434787,0x53c2bf88,1,TicToc18,58,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:15.971352+02:00,patricks-mbp-02434787,0xe890f62f,2,TicToc18,52,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.346344+02:00,patricks-mbp-02434787,0xe5e8172b,1,TicToc18,59,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.404836+02:00,patricks-mbp-02434787,0x9cd200e3,2,TicToc18,53,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.742347+02:00,patricks-mbp-02434787,0x47aa1b20,2,TicToc18,54,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:16.925646+02:00,patricks-mbp-02434787,0x6137385b,1,TicToc18,60,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:17.339614+02:00,patricks-mbp-02434787,0x83482f09,2,TicToc18,55,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:17.44729+02:00,patricks-mbp-02434787,0x6af6aabb,1,TicToc18,61,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:18.009062+02:00,patricks-mbp-02434787,0xf8cc3f94,1,TicToc18,62,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:18.100683+02:00,patricks-mbp-02434787,0x5d1596e6,2,TicToc18,56,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:18.587516+02:00,patricks-mbp-02434787,0x2bfcd4f9,1,TicToc18,63,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:19.134332+02:00,patricks-mbp-02434787,0x8abffa40,1,TicToc18,64,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:19.193332+02:00,patricks-mbp-02434787,0x461b8e7d,2,TicToc18,57,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:20.163492+02:00,patricks-mbp-02434787,0xa020f0dc,1,TicToc18,65,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:20.331431+02:00,patricks-mbp-02434787,0x53c2bf88,2,TicToc18,58,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:20.740758+02:00,patricks-mbp-02434787,0xe5e8172b,2,TicToc18,59,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:21.300464+02:00,patricks-mbp-02434787,0xb3e24fa8,1,TicToc18,66,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:21.34107+02:00,patricks-mbp-02434787,0x6137385b,2,TicToc18,60,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:21.906523+02:00,patricks-mbp-02434787,0xb69572a1,1,TicToc18,67,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:21.991331+02:00,patricks-mbp-02434787,0x6af6aabb,2,TicToc18,61,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:22.457254+02:00,patricks-mbp-02434787,0xf8cc3f94,2,TicToc18,62,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:22.523721+02:00,patricks-mbp-02434787,0x31e535a2,1,TicToc18,68,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:22.967847+02:00,patricks-mbp-02434787,0x2bfcd4f9,2,TicToc18,63,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:23.18685+02:00,patricks-mbp-02434787,0x4975127e,1,TicToc18,69,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:23.470083+02:00,patricks-mbp-02434787,0x8abffa40,2,TicToc18,64,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:23.839998+02:00,patricks-mbp-02434787,0xfc9d7a71,1,TicToc18,70,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:24.31512+02:00,patricks-mbp-02434787,0xa020f0dc,2,TicToc18,65,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:24.513864+02:00,patricks-mbp-02434787,0x4249dc60,1,TicToc18,71,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:25.266212+02:00,patricks-mbp-02434787,0xa3881d1,1,TicToc18,72,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:25.437264+02:00,patricks-mbp-02434787,0xb3e24fa8,2,TicToc18,66,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:25.780937+02:00,patricks-mbp-02434787,0xb69572a1,2,TicToc18,67,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:26.004859+02:00,patricks-mbp-02434787,0x2391d597,1,TicToc18,73,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:26.582411+02:00,patricks-mbp-02434787,0x31e535a2,2,TicToc18,68,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:26.721721+02:00,patricks-mbp-02434787,0xfde1ed62,1,TicToc18,74,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:27.181748+02:00,patricks-mbp-02434787,0x4975127e,2,TicToc18,69,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:27.409328+02:00,patricks-mbp-02434787,0x9f051273,1,TicToc18,75,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:27.808808+02:00,patricks-mbp-02434787,0xfc9d7a71,2,TicToc18,70,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:28.133842+02:00,patricks-mbp-02434787,0xdb43e57a,1,TicToc18,76,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:28.607626+02:00,patricks-mbp-02434787,0x4249dc60,2,TicToc18,71,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:28.874102+02:00,patricks-mbp-02434787,0x556f7fa4,1,TicToc18,77,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:29.297694+02:00,patricks-mbp-02434787,0xa3881d1,2,TicToc18,72,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:29.933425+02:00,patricks-mbp-02434787,0x2391d597,2,TicToc18,73,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:30.567435+02:00,patricks-mbp-02434787,0xfde1ed62,2,TicToc18,74,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:30.967358+02:00,patricks-mbp-02434787,0x9f051273,2,TicToc18,75,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:31.391816+02:00,patricks-mbp-02434787,0xdb43e57a,2,TicToc18,76,
4,4,tictoc-2f7e7e4f,2021-09-15T11:48:31.846237+02:00,patricks-mbp-02434787,0x556f7fa4,2,TicToc18,77,
