scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:07.811505+02:00,patricks-mbp-98d0717f,0x62d0446f,1,TicToc18,37,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.746939+02:00,patricks-mbp-98d0717f,0x62d0446f,2,TicToc18,37,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.750089+02:00,patricks-mbp-98d0717f,0x7f715672,2,TicToc18,36,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.906845+02:00,patricks-mbp-98d0717f,0x1b40ac48,1,TicToc18,38,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:09.926663+02:00,patricks-mbp-98d0717f,0xdd4f899a,1,TicToc18,39,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:11.851216+02:00,patricks-mbp-98d0717f,0x1b40ac48,2,TicToc18,38,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:11.863743+02:00,patricks-mbp-98d0717f,0xdd4f899a,2,TicToc18,39,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:12.026004+02:00,patricks-mbp-98d0717f,0x6daedb28,1,TicToc18,41,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:12.025607+02:00,patricks-mbp-98d0717f,0x28717214,1,TicToc18,40,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:13.96657+02:00,patricks-mbp-98d0717f,0x6daedb28,2,TicToc18,41,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:13.973349+02:00,patricks-mbp-98d0717f,0x28717214,2,TicToc18,40,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:14.153765+02:00,patricks-mbp-98d0717f,0x40f696ae,1,TicToc18,43,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:14.154237+02:00,patricks-mbp-98d0717f,0x2c1a6f75,1,TicToc18,42,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:16.110261+02:00,patricks-mbp-98d0717f,0x40f696ae,2,TicToc18,43,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:16.13011+02:00,patricks-mbp-98d0717f,0x2c1a6f75,2,TicToc18,42,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:16.283309+02:00,patricks-mbp-98d0717f,0x4927dda0,1,TicToc18,44,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:16.29807+02:00,patricks-mbp-98d0717f,0x5612bb35,1,TicToc18,45,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:18.229875+02:00,patricks-mbp-98d0717f,0x4927dda0,2,TicToc18,44,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:18.247237+02:00,patricks-mbp-98d0717f,0x5612bb35,2,TicToc18,45,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:18.392928+02:00,patricks-mbp-98d0717f,0x326d06a0,1,TicToc18,46,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:18.409727+02:00,patricks-mbp-98d0717f,0x5a5d743f,1,TicToc18,47,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:20.342261+02:00,patricks-mbp-98d0717f,0x326d06a0,2,TicToc18,46,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:20.342949+02:00,patricks-mbp-98d0717f,0x5a5d743f,2,TicToc18,47,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:20.503832+02:00,patricks-mbp-98d0717f,0x12b15ba,1,TicToc18,48,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:20.523838+02:00,patricks-mbp-98d0717f,0xd1d04a2c,1,TicToc18,49,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:22.461172+02:00,patricks-mbp-98d0717f,0x12b15ba,2,TicToc18,48,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:22.468444+02:00,patricks-mbp-98d0717f,0xd1d04a2c,2,TicToc18,49,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:22.626221+02:00,patricks-mbp-98d0717f,0xae9ad132,1,TicToc18,50,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:22.634831+02:00,patricks-mbp-98d0717f,0x6e80e844,1,TicToc18,51,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:24.562972+02:00,patricks-mbp-98d0717f,0xae9ad132,2,TicToc18,50,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:24.607353+02:00,patricks-mbp-98d0717f,0x6e80e844,2,TicToc18,51,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:24.725105+02:00,patricks-mbp-98d0717f,0xd0748324,1,TicToc18,52,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:24.767752+02:00,patricks-mbp-98d0717f,0x5492633d,1,TicToc18,53,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:26.661905+02:00,patricks-mbp-98d0717f,0xd0748324,2,TicToc18,52,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:26.732674+02:00,patricks-mbp-98d0717f,0x5492633d,2,TicToc18,53,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:26.831497+02:00,patricks-mbp-98d0717f,0x90a8c216,1,TicToc18,54,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:26.923652+02:00,patricks-mbp-98d0717f,0xd484528a,1,TicToc18,55,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:28.795416+02:00,patricks-mbp-98d0717f,0x90a8c216,2,TicToc18,54,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:28.873302+02:00,patricks-mbp-98d0717f,0xd484528a,2,TicToc18,55,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:28.955011+02:00,patricks-mbp-98d0717f,0x508895f3,1,TicToc18,56,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:29.047031+02:00,patricks-mbp-98d0717f,0x65df53c6,1,TicToc18,57,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:30.895437+02:00,patricks-mbp-98d0717f,0x508895f3,2,TicToc18,56,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:30.968752+02:00,patricks-mbp-98d0717f,0x65df53c6,2,TicToc18,57,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:31.06514+02:00,patricks-mbp-98d0717f,0x4ad575d8,1,TicToc18,58,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:31.161129+02:00,patricks-mbp-98d0717f,0x9bae0807,1,TicToc18,59,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:32.995204+02:00,patricks-mbp-98d0717f,0x4ad575d8,2,TicToc18,58,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:33.078931+02:00,patricks-mbp-98d0717f,0x9bae0807,2,TicToc18,59,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:33.164718+02:00,patricks-mbp-98d0717f,0x35eb1703,1,TicToc18,60,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:33.24682+02:00,patricks-mbp-98d0717f,0x19f0ebfe,1,TicToc18,61,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:35.128942+02:00,patricks-mbp-98d0717f,0x35eb1703,2,TicToc18,60,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:35.167528+02:00,patricks-mbp-98d0717f,0x19f0ebfe,2,TicToc18,61,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:35.300432+02:00,patricks-mbp-98d0717f,0xf324a58b,1,TicToc18,62,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:35.324814+02:00,patricks-mbp-98d0717f,0x7d1e2d73,1,TicToc18,63,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:37.294166+02:00,patricks-mbp-98d0717f,0xf324a58b,2,TicToc18,62,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:37.304435+02:00,patricks-mbp-98d0717f,0x7d1e2d73,2,TicToc18,63,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:37.460778+02:00,patricks-mbp-98d0717f,0xee0ad044,1,TicToc18,65,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:37.46216+02:00,patricks-mbp-98d0717f,0x57aab33a,1,TicToc18,64,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:39.40305+02:00,patricks-mbp-98d0717f,0xee0ad044,2,TicToc18,65,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:39.410496+02:00,patricks-mbp-98d0717f,0x57aab33a,2,TicToc18,64,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:39.57584+02:00,patricks-mbp-98d0717f,0xbc66d74a,1,TicToc18,67,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:39.575796+02:00,patricks-mbp-98d0717f,0xe33c3999,1,TicToc18,66,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:41.508218+02:00,patricks-mbp-98d0717f,0xbc66d74a,2,TicToc18,67,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:41.521185+02:00,patricks-mbp-98d0717f,0xe33c3999,2,TicToc18,66,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:41.665532+02:00,patricks-mbp-98d0717f,0x784d19cd,1,TicToc18,68,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:41.685693+02:00,patricks-mbp-98d0717f,0x3c841399,1,TicToc18,69,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:43.652222+02:00,patricks-mbp-98d0717f,0x3c841399,2,TicToc18,69,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:43.658123+02:00,patricks-mbp-98d0717f,0x784d19cd,2,TicToc18,68,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:43.827295+02:00,patricks-mbp-98d0717f,0x4b0c5af6,1,TicToc18,70,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:43.827175+02:00,patricks-mbp-98d0717f,0xa2eb0282,1,TicToc18,71,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:45.772276+02:00,patricks-mbp-98d0717f,0x4b0c5af6,2,TicToc18,70,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:45.804707+02:00,patricks-mbp-98d0717f,0xa2eb0282,2,TicToc18,71,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:45.933676+02:00,patricks-mbp-98d0717f,0x106701bc,1,TicToc18,72,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:45.975582+02:00,patricks-mbp-98d0717f,0x4f70e1,1,TicToc18,73,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:47.862846+02:00,patricks-mbp-98d0717f,0x106701bc,2,TicToc18,72,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:47.892365+02:00,patricks-mbp-98d0717f,0x4f70e1,2,TicToc18,73,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:48.023491+02:00,patricks-mbp-98d0717f,0x7b4a96b6,1,TicToc18,74,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:48.071714+02:00,patricks-mbp-98d0717f,0x9257aa99,1,TicToc18,75,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:49.956249+02:00,patricks-mbp-98d0717f,0x7b4a96b6,2,TicToc18,74,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:50.03433+02:00,patricks-mbp-98d0717f,0x9257aa99,2,TicToc18,75,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:50.17813+02:00,patricks-mbp-98d0717f,0xa91c6fa0,1,TicToc18,76,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:50.191961+02:00,patricks-mbp-98d0717f,0x5ee5350e,1,TicToc18,77,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:52.102313+02:00,patricks-mbp-98d0717f,0xa91c6fa0,2,TicToc18,76,
s2p,2,tictoc-9aa4ca4a,2021-09-17T12:05:52.124293+02:00,patricks-mbp-98d0717f,0x5ee5350e,2,TicToc18,77,
