scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s4p,0,tictoc-423e4d03,2021-09-17T12:11:16.692967985+02:00,consumer,Extract,results/TicToc18_3.tgz,0x59a75c,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:16.827737076+02:00,consumer,Extract,results/TicToc18_4.tgz,0x8a735841,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:16.850423809+02:00,consumer,Extract,results/TicToc18_4.tgz,0x8a735841,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:16.987367612+02:00,consumer,Extract,results/TicToc18_1.tgz,0x49bd29a9,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:17.010427809+02:00,consumer,Extract,results/TicToc18_1.tgz,0x49bd29a9,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.283413+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_7.tgz,0x7af22153,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.328718+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_8.tgz,0x936b2ae2,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.328635+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_7.tgz,0x7af22153,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.338433+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_6.tgz,0x52c4f3b7,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.372001+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_8.tgz,0x936b2ae2,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.37914+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_6.tgz,0x52c4f3b7,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.387575+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_9.tgz,0x8706288f,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.399056+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_11.tgz,0xa18cb398,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.420931+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_10.tgz,0xee88409,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.452301+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_9.tgz,0x8706288f,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.45813+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_11.tgz,0xa18cb398,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.490773548+02:00,consumer,Extract,results/TicToc18_7.tgz,0xaa78d571,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.475136+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_10.tgz,0xee88409,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.516039085+02:00,consumer,Extract,results/TicToc18_7.tgz,0xaa78d571,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.640020026+02:00,consumer,Extract,results/TicToc18_8.tgz,0x783ae894,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.666111973+02:00,consumer,Extract,results/TicToc18_8.tgz,0x783ae894,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.807646565+02:00,consumer,Extract,results/TicToc18_6.tgz,0x35fa303d,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.829609984+02:00,consumer,Extract,results/TicToc18_6.tgz,0x35fa303d,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.968075627+02:00,consumer,Extract,results/TicToc18_9.tgz,0x6aceaf91,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:19.989413967+02:00,consumer,Extract,results/TicToc18_9.tgz,0x6aceaf91,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:20.122034395+02:00,consumer,Extract,results/TicToc18_11.tgz,0xc3028e43,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:20.145223526+02:00,consumer,Extract,results/TicToc18_11.tgz,0xc3028e43,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:20.278700659+02:00,consumer,Extract,results/TicToc18_10.tgz,0x16edae55,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:20.301023997+02:00,consumer,Extract,results/TicToc18_10.tgz,0x16edae55,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.474186+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_12.tgz,0xac6894b2,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.522155+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_12.tgz,0xac6894b2,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.607637+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_13.tgz,0x1b5efdf,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.659656922+02:00,consumer,Extract,results/TicToc18_12.tgz,0x32c1eada,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.658102+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_13.tgz,0x1b5efdf,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.682702142+02:00,consumer,Extract,results/TicToc18_12.tgz,0x32c1eada,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.682841+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_16.tgz,0x8765af81,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.698345+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_14.tgz,0x52032119,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.735375+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_17.tgz,0x9c5a0e72,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.725855+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_16.tgz,0x8765af81,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.746356+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_14.tgz,0x52032119,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.762083+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_15.tgz,0x8967b3f5,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.783381+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_17.tgz,0x9c5a0e72,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.817143824+02:00,consumer,Extract,results/TicToc18_13.tgz,0xafde8b6b,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.805382+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_15.tgz,0x8967b3f5,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.839642493+02:00,consumer,Extract,results/TicToc18_13.tgz,0xafde8b6b,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.975267077+02:00,consumer,Extract,results/TicToc18_16.tgz,0xd48386d3,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:22.998192711+02:00,consumer,Extract,results/TicToc18_16.tgz,0xd48386d3,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:23.128208907+02:00,consumer,Extract,results/TicToc18_14.tgz,0xaecc5219,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:23.152043686+02:00,consumer,Extract,results/TicToc18_14.tgz,0xaecc5219,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:23.328947673+02:00,consumer,Extract,results/TicToc18_17.tgz,0x2381b13b,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:23.354015098+02:00,consumer,Extract,results/TicToc18_17.tgz,0x2381b13b,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:23.493039605+02:00,consumer,Extract,results/TicToc18_15.tgz,0x5a3eaa,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:23.519449121+02:00,consumer,Extract,results/TicToc18_15.tgz,0x5a3eaa,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.752867+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_18.tgz,0x58f0771a,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.800207+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_18.tgz,0x58f0771a,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.823089+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_19.tgz,0xcd557825,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.872578+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_19.tgz,0xcd557825,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.947925969+02:00,consumer,Extract,results/TicToc18_18.tgz,0xbd5f908d,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.969909045+02:00,consumer,Extract,results/TicToc18_18.tgz,0xbd5f908d,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:25.987838+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_21.tgz,0xa186fef9,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.019008+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_20.tgz,0xe27af7e4,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.035216+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_23.tgz,0xe5711f0f,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.035892+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_21.tgz,0xa186fef9,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.042958+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_22.tgz,0x7d6bd90,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.063657+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_20.tgz,0xe27af7e4,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.073541+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_23.tgz,0xe5711f0f,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.092347707+02:00,consumer,Extract,results/TicToc18_19.tgz,0xb5aeaf2c,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.085116+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_22.tgz,0x7d6bd90,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.116324002+02:00,consumer,Extract,results/TicToc18_19.tgz,0xb5aeaf2c,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.260131753+02:00,consumer,Extract,results/TicToc18_21.tgz,0xff0db7d0,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.283311666+02:00,consumer,Extract,results/TicToc18_21.tgz,0xff0db7d0,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.418817216+02:00,consumer,Extract,results/TicToc18_20.tgz,0xf6c9a283,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.441492237+02:00,consumer,Extract,results/TicToc18_20.tgz,0xf6c9a283,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.572640268+02:00,consumer,Extract,results/TicToc18_23.tgz,0xcd81f892,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.594129642+02:00,consumer,Extract,results/TicToc18_23.tgz,0xcd81f892,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.726782541+02:00,consumer,Extract,results/TicToc18_22.tgz,0x69000680,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:26.746577399+02:00,consumer,Extract,results/TicToc18_22.tgz,0x69000680,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.036731+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_24.tgz,0xbf69b4ad,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.082948+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_24.tgz,0xbf69b4ad,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.116656+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_25.tgz,0xce7b8311,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.179752+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_25.tgz,0xce7b8311,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.190297+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_27.tgz,0x683efce8,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.1903+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_26.tgz,0x15d85474,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.225159467+02:00,consumer,Extract,results/TicToc18_24.tgz,0x7cff3ddd,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.248995959+02:00,consumer,Extract,results/TicToc18_24.tgz,0x7cff3ddd,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.243721+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_26.tgz,0x15d85474,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.242734+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_27.tgz,0x683efce8,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.332078+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_28.tgz,0x9f3ad9a9,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.332102+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_29.tgz,0x6ff6104f,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.389105+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_28.tgz,0x9f3ad9a9,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.38959+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_29.tgz,0x6ff6104f,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.625691768+02:00,consumer,Extract,results/TicToc18_25.tgz,0xdc871db2,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.648224992+02:00,consumer,Extract,results/TicToc18_25.tgz,0xdc871db2,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.775366876+02:00,consumer,Extract,results/TicToc18_26.tgz,0x8aa07379,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.800062198+02:00,consumer,Extract,results/TicToc18_26.tgz,0x8aa07379,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.939560048+02:00,consumer,Extract,results/TicToc18_27.tgz,0x2ebf3d11,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:29.964082815+02:00,consumer,Extract,results/TicToc18_27.tgz,0x2ebf3d11,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:30.093635255+02:00,consumer,Extract,results/TicToc18_28.tgz,0x900b1998,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:30.117945792+02:00,consumer,Extract,results/TicToc18_28.tgz,0x900b1998,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:30.252043696+02:00,consumer,Extract,results/TicToc18_29.tgz,0x1527c6a7,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:30.28622964+02:00,consumer,Extract,results/TicToc18_29.tgz,0x1527c6a7,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.330029+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_31.tgz,0xc67b81e6,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.364133+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_30.tgz,0x342c96be,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.3782+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_31.tgz,0xc67b81e6,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.397781+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_33.tgz,0xa02a4d5d,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.420258+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_30.tgz,0x342c96be,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.443115+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_33.tgz,0xa02a4d5d,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.453823+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_32.tgz,0xf7a78a2a,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.493872+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_32.tgz,0xf7a78a2a,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.523445267+02:00,consumer,Extract,results/TicToc18_31.tgz,0x858d5084,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.546080874+02:00,consumer,Extract,results/TicToc18_31.tgz,0x858d5084,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.595355+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_34.tgz,0xbd627660,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.635386+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_35.tgz,0x99b10a03,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.646768+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_34.tgz,0xbd627660,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.678444527+02:00,consumer,Extract,results/TicToc18_30.tgz,0x46f73df5,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.701699382+02:00,consumer,Extract,results/TicToc18_30.tgz,0x46f73df5,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.689444+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_35.tgz,0x99b10a03,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.845100595+02:00,consumer,Extract,results/TicToc18_33.tgz,0x35618c1b,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:32.870776356+02:00,consumer,Extract,results/TicToc18_33.tgz,0x35618c1b,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:33.012166005+02:00,consumer,Extract,results/TicToc18_32.tgz,0x340e4352,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:33.033222033+02:00,consumer,Extract,results/TicToc18_32.tgz,0x340e4352,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:33.168627974+02:00,consumer,Extract,results/TicToc18_34.tgz,0x5d20a212,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:33.193278192+02:00,consumer,Extract,results/TicToc18_34.tgz,0x5d20a212,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:33.328536375+02:00,consumer,Extract,results/TicToc18_35.tgz,0xe5c9b1fd,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:33.352895683+02:00,consumer,Extract,results/TicToc18_35.tgz,0xe5c9b1fd,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.552682+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_37.tgz,0x3f1969ab,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.600906+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_37.tgz,0x3f1969ab,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.674598+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_36.tgz,0x65246034,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.701236+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_38.tgz,0x34e9426e,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.713604+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_36.tgz,0x65246034,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.739039738+02:00,consumer,Extract,results/TicToc18_37.tgz,0xae0cf9ef,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.751476+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_38.tgz,0x34e9426e,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.774429092+02:00,consumer,Extract,results/TicToc18_37.tgz,0xae0cf9ef,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.809133+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_39.tgz,0x37bdcb64,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.852219+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_40.tgz,0x9a5703ae,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.866437+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_39.tgz,0x37bdcb64,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.903391048+02:00,consumer,Extract,results/TicToc18_36.tgz,0x2fc65a9d,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.903682+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_40.tgz,0x9a5703ae,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.893622+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_41.tgz,0xef7d33df,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.925746126+02:00,consumer,Extract,results/TicToc18_36.tgz,0x2fc65a9d,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:35.95017+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_41.tgz,0xef7d33df,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.054663939+02:00,consumer,Extract,results/TicToc18_38.tgz,0x4dcaa1f4,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.077180462+02:00,consumer,Extract,results/TicToc18_38.tgz,0x4dcaa1f4,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.21111096+02:00,consumer,Extract,results/TicToc18_39.tgz,0x3834aab3,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.233778938+02:00,consumer,Extract,results/TicToc18_39.tgz,0x3834aab3,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.36885583+02:00,consumer,Extract,results/TicToc18_40.tgz,0x52948a3e,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.390058884+02:00,consumer,Extract,results/TicToc18_40.tgz,0x52948a3e,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.527219776+02:00,consumer,Extract,results/TicToc18_41.tgz,0x1f834be7,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:36.550920211+02:00,consumer,Extract,results/TicToc18_41.tgz,0x1f834be7,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:38.858277+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_42.tgz,0x1da96d29,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:38.9053+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_42.tgz,0x1da96d29,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:38.981974+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_43.tgz,0x81456341,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.046711189+02:00,consumer,Extract,results/TicToc18_42.tgz,0x323d51c1,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.033497+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_43.tgz,0x81456341,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.070146355+02:00,consumer,Extract,results/TicToc18_42.tgz,0x323d51c1,2,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.107774+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_44.tgz,0xbaabaca4,1,
s4p,0,tictoc-423e4d03,2021-09-17T12:11:39.152385+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_44.tgz,0xbaabaca4,2,
