scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
5,0,tictoc-1e0640b7,2021-09-15T12:36:34.282291647+02:00,consumer,Compress,source,0x2c76edbf,1,
5,0,tictoc-1e0640b7,2021-09-15T12:36:34.354065836+02:00,consumer,Compress,source,0x2c76edbf,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:35.8364538Z,patricks-mbp-9414c9f6,Compile,linux_amd64,0x3252f99a,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:41.8268072Z,patricks-mbp-9414c9f6,Compile,linux_amd64,0x3252f99a,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:41.8521175Z,patricks-mbp-9414c9f6,Compress,binary/linux_amd64.tgz,0xc1d2301c,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:41.977674Z,patricks-mbp-9414c9f6,Compress,binary/linux_amd64.tgz,0xc1d2301c,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.2679162Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_1.tgz,0xd4f6d4d5,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.3255208Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_7.tgz,0xc92fd67e,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.3428296Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_1.tgz,0xd4f6d4d5,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.3831813Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_7.tgz,0xc92fd67e,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.4276589Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_0.tgz,0xfe9425a1,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.5040468Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_0.tgz,0xfe9425a1,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.6013354Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_8.tgz,0xfdf0fb61,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.6009743Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_3.tgz,0xb13d4d86,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.6861673Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_3.tgz,0xb13d4d86,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.6879718Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_8.tgz,0xfdf0fb61,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.7666003Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_5.tgz,0xdba43612,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.7811528Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_2.tgz,0xa68634f9,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.8366215Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_5.tgz,0xdba43612,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.8581005Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_2.tgz,0xa68634f9,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:51.9673746Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_4.tgz,0x93ea8c59,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:52.0483695Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_4.tgz,0x93ea8c59,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.072606Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_9.tgz,0x43946d50,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.123314Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_9.tgz,0x43946d50,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.3307692Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_10.tgz,0x553d68bd,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.3804216Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_10.tgz,0x553d68bd,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.5997914Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_11.tgz,0x133ded28,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.6676004Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_11.tgz,0x133ded28,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.8155184Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_12.tgz,0xa76ba20d,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.8666557Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_12.tgz,0xa76ba20d,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.8784218Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_14.tgz,0xe554c1c1,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.8906548Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_13.tgz,0xa46965b8,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.908389Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_15.tgz,0x8f43ca22,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.9320838Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_14.tgz,0xe554c1c1,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.9675725Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_15.tgz,0x8f43ca22,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:57.9651985Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_13.tgz,0xa46965b8,2,
5,0,tictoc-1e0640b7,2021-09-15T10:36:58.1681852Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_16.tgz,0x44f62222,1,
5,0,tictoc-1e0640b7,2021-09-15T10:36:58.2258934Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_16.tgz,0x44f62222,2,
5,0,tictoc-1e0640b7,2021-09-15T12:36:59.644144887+02:00,consumer,Extract,results/TicToc18_1.tgz,0x129d6eb2,1,
5,0,tictoc-1e0640b7,2021-09-15T12:36:59.669128637+02:00,consumer,Extract,results/TicToc18_1.tgz,0x129d6eb2,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:02.2210969Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_17.tgz,0xcf208e28,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:02.2948626Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_17.tgz,0xcf208e28,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:02.8113788Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_18.tgz,0xe6cfb4d8,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:02.872034Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_18.tgz,0xe6cfb4d8,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:03.2643863Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_19.tgz,0xdb6a3202,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:03.3366827Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_19.tgz,0xdb6a3202,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:03.6063107Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_20.tgz,0x5661e444,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:03.7222706Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_20.tgz,0x5661e444,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:04.0088441Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_21.tgz,0xdd9da90,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:04.0391076Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_22.tgz,0xe91f1ec6,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:04.0655139Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_21.tgz,0xdd9da90,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:04.0858308Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_22.tgz,0xe91f1ec6,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:04.1041616Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_23.tgz,0xc119a69e,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:04.1553445Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_23.tgz,0xc119a69e,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:04.2521088Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_24.tgz,0xd732732d,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:04.3028662Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_24.tgz,0xd732732d,2,
5,0,tictoc-1e0640b7,2021-09-15T12:37:07.614459004+02:00,consumer,Extract,results/TicToc18_7.tgz,0x4ff9c816,1,
5,0,tictoc-1e0640b7,2021-09-15T12:37:07.635218822+02:00,consumer,Extract,results/TicToc18_7.tgz,0x4ff9c816,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:08.3303769Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_25.tgz,0x9f16eeae,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:08.4095095Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_25.tgz,0x9f16eeae,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:08.9262337Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_26.tgz,0x565622df,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:09.0101178Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_26.tgz,0x565622df,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:09.2844858Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_27.tgz,0x7429012a,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:09.3746341Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_27.tgz,0x7429012a,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:09.8352248Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_28.tgz,0x68aa4b75,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:09.9380676Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_28.tgz,0x68aa4b75,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:10.4073716Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_29.tgz,0x2723d82c,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:10.4913942Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_29.tgz,0x2723d82c,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:10.6193434Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_30.tgz,0xdaa152f8,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:10.6844868Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_30.tgz,0xdaa152f8,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:10.8545226Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_31.tgz,0xaaad6f53,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:10.9130153Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_31.tgz,0xaaad6f53,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:10.9905341Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_32.tgz,0xc789cf9a,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:11.0452032Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_32.tgz,0xc789cf9a,2,
5,0,tictoc-1e0640b7,2021-09-15T12:37:13.377756125+02:00,consumer,Extract,results/TicToc18_0.tgz,0x8b4f482e,1,
5,0,tictoc-1e0640b7,2021-09-15T12:37:13.402326295+02:00,consumer,Extract,results/TicToc18_0.tgz,0x8b4f482e,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:14.0640437Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_33.tgz,0x2a7ed927,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:14.1248445Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_33.tgz,0x2a7ed927,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:15.0427416Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_34.tgz,0x9da29de5,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:15.1052143Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_34.tgz,0x9da29de5,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:15.3322054Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_35.tgz,0xc931484e,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:15.3818065Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_35.tgz,0xc931484e,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:15.8115339Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_36.tgz,0x9ec9b1c2,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:15.8712578Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_36.tgz,0x9ec9b1c2,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:16.2867181Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_37.tgz,0x93f56d9c,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:16.3381779Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_37.tgz,0x93f56d9c,2,
5,0,tictoc-1e0640b7,2021-09-15T12:37:16.464307917+02:00,consumer,Extract,results/TicToc18_3.tgz,0x2950c394,1,
5,0,tictoc-1e0640b7,2021-09-15T12:37:16.484875994+02:00,consumer,Extract,results/TicToc18_3.tgz,0x2950c394,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:16.5284386Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_38.tgz,0xe4dba913,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:16.5766203Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_38.tgz,0xe4dba913,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:16.9197181Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_39.tgz,0x60ca9058,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:16.9582086Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_39.tgz,0x60ca9058,2,
5,0,tictoc-1e0640b7,2021-09-15T10:37:17.2284621Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_40.tgz,0xdfbc3432,1,
5,0,tictoc-1e0640b7,2021-09-15T10:37:17.2833224Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_40.tgz,0xdfbc3432,2,
5,0,tictoc-1e0640b7,2021-09-15T12:37:17.322576285+02:00,consumer,Extract,results/TicToc18_8.tgz,0x7fd1fec,1,
5,0,tictoc-1e0640b7,2021-09-15T12:37:17.347337495+02:00,consumer,Extract,results/TicToc18_8.tgz,0x7fd1fec,2,
5,0,tictoc-1e0640b7,2021-09-15T12:37:17.823768632+02:00,consumer,Extract,results/TicToc18_5.tgz,0xb47f045,1,
5,0,tictoc-1e0640b7,2021-09-15T12:37:17.845317999+02:00,consumer,Extract,results/TicToc18_5.tgz,0xb47f045,2,
5,0,tictoc-1e0640b7,2021-09-15T12:37:18.60567898+02:00,consumer,Extract,results/TicToc18_4.tgz,0x598925fe,1,
5,0,tictoc-1e0640b7,2021-09-15T12:37:18.628819966+02:00,consumer,Extract,results/TicToc18_4.tgz,0x598925fe,2,
5,0,tictoc-1e0640b7,2021-09-15T12:37:18.737360154+02:00,consumer,Extract,results/TicToc18_2.tgz,0x733e562d,1,
