scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:06.943726+02:00,patricks-mbp-61680044,0xb48cd121,2,TicToc18,9,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.044182+02:00,patricks-mbp-61680044,0xc77099bb,2,TicToc18,8,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.062894+02:00,patricks-mbp-61680044,0x36118aea,2,TicToc18,10,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.163449+02:00,patricks-mbp-61680044,0x471b985e,2,TicToc18,14,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.18925+02:00,patricks-mbp-61680044,0xc53b5fa6,1,TicToc18,16,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.300527+02:00,patricks-mbp-61680044,0xb4f0b28c,2,TicToc18,11,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.349961+02:00,patricks-mbp-61680044,0xb9833a4f,1,TicToc18,17,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.433717+02:00,patricks-mbp-61680044,0xd07896ed,1,TicToc18,18,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.434481+02:00,patricks-mbp-61680044,0xdfebafec,1,TicToc18,19,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.502368+02:00,patricks-mbp-61680044,0xde06205,2,TicToc18,12,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.516769+02:00,patricks-mbp-61680044,0x9d8a62a7,2,TicToc18,13,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.606667+02:00,patricks-mbp-61680044,0x7a26d9f6,1,TicToc18,20,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.626835+02:00,patricks-mbp-61680044,0x6cf0faf1,2,TicToc18,15,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.716275+02:00,patricks-mbp-61680044,0x808b8c0a,1,TicToc18,21,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.743688+02:00,patricks-mbp-61680044,0x1da84898,1,TicToc18,22,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:07.920469+02:00,patricks-mbp-61680044,0x630b013,1,TicToc18,23,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:11.721036+02:00,patricks-mbp-61680044,0xb9833a4f,2,TicToc18,17,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:11.735988+02:00,patricks-mbp-61680044,0xd07896ed,2,TicToc18,18,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:11.766299+02:00,patricks-mbp-61680044,0xc53b5fa6,2,TicToc18,16,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:11.845266+02:00,patricks-mbp-61680044,0xdfebafec,2,TicToc18,19,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:11.881761+02:00,patricks-mbp-61680044,0xcb94dd1a,1,TicToc18,24,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:11.895406+02:00,patricks-mbp-61680044,0x7a26d9f6,2,TicToc18,20,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:11.92747+02:00,patricks-mbp-61680044,0x7af7fac6,1,TicToc18,25,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:11.971568+02:00,patricks-mbp-61680044,0x2f338f65,1,TicToc18,26,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:11.996625+02:00,patricks-mbp-61680044,0x808b8c0a,2,TicToc18,21,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:12.010045+02:00,patricks-mbp-61680044,0x1da84898,2,TicToc18,22,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:12.046155+02:00,patricks-mbp-61680044,0x1b9a7d00,1,TicToc18,27,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:12.090203+02:00,patricks-mbp-61680044,0x5df4e5ea,1,TicToc18,28,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:12.092076+02:00,patricks-mbp-61680044,0x630b013,2,TicToc18,23,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:12.199976+02:00,patricks-mbp-61680044,0x31db6c07,1,TicToc18,29,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:12.247506+02:00,patricks-mbp-61680044,0xd356c412,1,TicToc18,30,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:12.283587+02:00,patricks-mbp-61680044,0x4329b15d,1,TicToc18,31,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:16.584257+02:00,patricks-mbp-61680044,0xcb94dd1a,2,TicToc18,24,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:16.886002+02:00,patricks-mbp-61680044,0x1b9a7d00,2,TicToc18,27,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:16.990489+02:00,patricks-mbp-61680044,0xd8e391ca,1,TicToc18,32,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.018969+02:00,patricks-mbp-61680044,0x7af7fac6,2,TicToc18,25,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.085612+02:00,patricks-mbp-61680044,0x2f338f65,2,TicToc18,26,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.123535+02:00,patricks-mbp-61680044,0xa8f7bf2c,1,TicToc18,33,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.27856+02:00,patricks-mbp-61680044,0xf6a414d5,1,TicToc18,34,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.352334+02:00,patricks-mbp-61680044,0xe8bb943a,1,TicToc18,35,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.371554+02:00,patricks-mbp-61680044,0x5df4e5ea,2,TicToc18,28,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.402919+02:00,patricks-mbp-61680044,0x31db6c07,2,TicToc18,29,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.423555+02:00,patricks-mbp-61680044,0x4329b15d,2,TicToc18,31,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.439957+02:00,patricks-mbp-61680044,0xd356c412,2,TicToc18,30,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.590185+02:00,patricks-mbp-61680044,0x1a0171d0,1,TicToc18,36,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.594946+02:00,patricks-mbp-61680044,0xb4a10758,1,TicToc18,37,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.602741+02:00,patricks-mbp-61680044,0xe9d5eff5,1,TicToc18,38,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:17.647298+02:00,patricks-mbp-61680044,0x28b8ab8b,1,TicToc18,39,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.015265+02:00,patricks-mbp-61680044,0xa8f7bf2c,2,TicToc18,33,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.054752+02:00,patricks-mbp-61680044,0xd8e391ca,2,TicToc18,32,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.234521+02:00,patricks-mbp-61680044,0x3ed13b6e,1,TicToc18,40,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.274397+02:00,patricks-mbp-61680044,0xf6a414d5,2,TicToc18,34,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.314542+02:00,patricks-mbp-61680044,0x361c7ea1,1,TicToc18,41,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.344965+02:00,patricks-mbp-61680044,0xe8bb943a,2,TicToc18,35,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.550007+02:00,patricks-mbp-61680044,0x84b51e0e,1,TicToc18,42,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.554932+02:00,patricks-mbp-61680044,0x1a0171d0,2,TicToc18,36,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.628988+02:00,patricks-mbp-61680044,0xc598254,1,TicToc18,43,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.901626+02:00,patricks-mbp-61680044,0xb4a10758,2,TicToc18,37,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.936577+02:00,patricks-mbp-61680044,0x48c3cc60,1,TicToc18,44,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.935602+02:00,patricks-mbp-61680044,0xe9d5eff5,2,TicToc18,38,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:22.955176+02:00,patricks-mbp-61680044,0x28b8ab8b,2,TicToc18,39,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.128449+02:00,patricks-mbp-61680044,0xde923a05,1,TicToc18,45,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.12655+02:00,patricks-mbp-61680044,0x1482c3a,1,TicToc18,46,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:23.207643+02:00,patricks-mbp-61680044,0x5fef1ea5,1,TicToc18,47,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:26.932833+02:00,patricks-mbp-61680044,0x3ed13b6e,2,TicToc18,40,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.084434+02:00,patricks-mbp-61680044,0x361c7ea1,2,TicToc18,41,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.15806+02:00,patricks-mbp-61680044,0x84b51e0e,2,TicToc18,42,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.264534+02:00,patricks-mbp-61680044,0xaeaeeb29,1,TicToc18,49,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.264589+02:00,patricks-mbp-61680044,0x8614aa2b,1,TicToc18,48,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.277833+02:00,patricks-mbp-61680044,0xc598254,2,TicToc18,43,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.351189+02:00,patricks-mbp-61680044,0x159589d6,1,TicToc18,50,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.348929+02:00,patricks-mbp-61680044,0x48c3cc60,2,TicToc18,44,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.453321+02:00,patricks-mbp-61680044,0xf0cf1e69,1,TicToc18,51,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.534249+02:00,patricks-mbp-61680044,0x22882def,1,TicToc18,52,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.775536+02:00,patricks-mbp-61680044,0xde923a05,2,TicToc18,45,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.803324+02:00,patricks-mbp-61680044,0x1482c3a,2,TicToc18,46,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.960977+02:00,patricks-mbp-61680044,0x93df1551,1,TicToc18,53,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:27.974905+02:00,patricks-mbp-61680044,0x72b7aaad,1,TicToc18,54,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:28.070347+02:00,patricks-mbp-61680044,0x5fef1ea5,2,TicToc18,47,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:28.34022+02:00,patricks-mbp-61680044,0x2856f7e2,1,TicToc18,55,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.40827+02:00,patricks-mbp-61680044,0x159589d6,2,TicToc18,50,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.412954+02:00,patricks-mbp-61680044,0xaeaeeb29,2,TicToc18,49,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.459404+02:00,patricks-mbp-61680044,0x8614aa2b,2,TicToc18,48,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.586984+02:00,patricks-mbp-61680044,0xf0cf1e69,2,TicToc18,51,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.598191+02:00,patricks-mbp-61680044,0xa589a18e,1,TicToc18,56,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.623355+02:00,patricks-mbp-61680044,0x4fb501fc,1,TicToc18,57,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.663281+02:00,patricks-mbp-61680044,0x63695e71,1,TicToc18,58,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.754327+02:00,patricks-mbp-61680044,0x22882def,2,TicToc18,52,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.793948+02:00,patricks-mbp-61680044,0xe142b057,1,TicToc18,59,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:31.984006+02:00,patricks-mbp-61680044,0xdf1cdfbc,1,TicToc18,60,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.120949+02:00,patricks-mbp-61680044,0x72b7aaad,2,TicToc18,54,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.142622+02:00,patricks-mbp-61680044,0x93df1551,2,TicToc18,53,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.351317+02:00,patricks-mbp-61680044,0xcfede62e,1,TicToc18,61,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.3776+02:00,patricks-mbp-61680044,0xe51c0d60,1,TicToc18,62,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.453301+02:00,patricks-mbp-61680044,0x2856f7e2,2,TicToc18,55,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:32.626068+02:00,patricks-mbp-61680044,0xd037238,1,TicToc18,63,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:35.792181+02:00,patricks-mbp-61680044,0x4fb501fc,2,TicToc18,57,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:35.804761+02:00,patricks-mbp-61680044,0xa589a18e,2,TicToc18,56,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:35.888074+02:00,patricks-mbp-61680044,0xe142b057,2,TicToc18,59,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:35.94419+02:00,patricks-mbp-61680044,0x63695e71,2,TicToc18,58,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:35.970866+02:00,patricks-mbp-61680044,0x3ab33144,1,TicToc18,65,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:35.978811+02:00,patricks-mbp-61680044,0x26c948c8,1,TicToc18,64,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:35.989689+02:00,patricks-mbp-61680044,0xdf1cdfbc,2,TicToc18,60,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.082883+02:00,patricks-mbp-61680044,0xfa06d453,1,TicToc18,66,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.117338+02:00,patricks-mbp-61680044,0x9119acec,1,TicToc18,67,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.175887+02:00,patricks-mbp-61680044,0xad8d7bf1,1,TicToc18,68,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.462439+02:00,patricks-mbp-61680044,0xcfede62e,2,TicToc18,61,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.618201+02:00,patricks-mbp-61680044,0xe51c0d60,2,TicToc18,62,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.659983+02:00,patricks-mbp-61680044,0xcba67456,1,TicToc18,69,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.832706+02:00,patricks-mbp-61680044,0x76d73d3d,1,TicToc18,70,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:36.966804+02:00,patricks-mbp-61680044,0xd037238,2,TicToc18,63,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:37.206692+02:00,patricks-mbp-61680044,0x604d9c7,1,TicToc18,71,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:40.672575+02:00,patricks-mbp-61680044,0xfa06d453,2,TicToc18,66,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:40.704419+02:00,patricks-mbp-61680044,0x26c948c8,2,TicToc18,64,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:40.844293+02:00,patricks-mbp-61680044,0x3ab33144,2,TicToc18,65,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:40.876172+02:00,patricks-mbp-61680044,0xe659e5ee,1,TicToc18,72,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:40.916285+02:00,patricks-mbp-61680044,0x713ff1a6,1,TicToc18,73,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:40.930623+02:00,patricks-mbp-61680044,0xad8d7bf1,2,TicToc18,68,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.042298+02:00,patricks-mbp-61680044,0x9119acec,2,TicToc18,67,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.075466+02:00,patricks-mbp-61680044,0xde9179b5,1,TicToc18,74,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.184057+02:00,patricks-mbp-61680044,0x23cd22e5,1,TicToc18,75,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.331201+02:00,patricks-mbp-61680044,0x1e9075e3,1,TicToc18,76,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.603675+02:00,patricks-mbp-61680044,0xcba67456,2,TicToc18,69,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.687717+02:00,patricks-mbp-61680044,0x76d73d3d,2,TicToc18,70,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.819351+02:00,patricks-mbp-61680044,0x59ef631e,1,TicToc18,77,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:41.957469+02:00,patricks-mbp-61680044,0x604d9c7,2,TicToc18,71,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:44.6537+02:00,patricks-mbp-61680044,0xe659e5ee,2,TicToc18,72,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:44.784046+02:00,patricks-mbp-61680044,0x713ff1a6,2,TicToc18,73,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:44.91527+02:00,patricks-mbp-61680044,0xde9179b5,2,TicToc18,74,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.01841+02:00,patricks-mbp-61680044,0x1e9075e3,2,TicToc18,76,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.058372+02:00,patricks-mbp-61680044,0x23cd22e5,2,TicToc18,75,
s5r,1,tictoc-eae6bda4,2021-09-17T16:31:45.356154+02:00,patricks-mbp-61680044,0x59ef631e,2,TicToc18,77,
