scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:37.551169+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_5.tgz,0xef57eed0,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:37.601188+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_5.tgz,0xef57eed0,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:37.775006031+02:00,consumer,Extract,results/TicToc18_5.tgz,0x45909e60,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:37.799358173+02:00,consumer,Extract,results/TicToc18_5.tgz,0x45909e60,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:39.669379+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_6.tgz,0x48e43926,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:39.716456+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_6.tgz,0x48e43926,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:39.872955194+02:00,consumer,Extract,results/TicToc18_6.tgz,0xfc0ead98,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:39.895943242+02:00,consumer,Extract,results/TicToc18_6.tgz,0xfc0ead98,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:41.741097+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_7.tgz,0xe993d34c,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:41.791881+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_7.tgz,0xe993d34c,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:41.948375964+02:00,consumer,Extract,results/TicToc18_7.tgz,0x23804af5,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:41.977715074+02:00,consumer,Extract,results/TicToc18_7.tgz,0x23804af5,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:43.780163+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_8.tgz,0xadf95207,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:43.826788+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_8.tgz,0xadf95207,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:43.997744734+02:00,consumer,Extract,results/TicToc18_8.tgz,0x9a818ca4,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:44.018500561+02:00,consumer,Extract,results/TicToc18_8.tgz,0x9a818ca4,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:45.899644+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_9.tgz,0xf56bd027,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:45.946693+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_9.tgz,0xf56bd027,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:46.112085613+02:00,consumer,Extract,results/TicToc18_9.tgz,0xd9572e46,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:46.133239742+02:00,consumer,Extract,results/TicToc18_9.tgz,0xd9572e46,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:47.991805+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_10.tgz,0xa997c48b,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:48.040369+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_10.tgz,0xa997c48b,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:48.200637549+02:00,consumer,Extract,results/TicToc18_10.tgz,0x3196482c,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:48.220785479+02:00,consumer,Extract,results/TicToc18_10.tgz,0x3196482c,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:50.113078+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_11.tgz,0xedff0b41,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:50.160677+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_11.tgz,0xedff0b41,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:50.32362861+02:00,consumer,Extract,results/TicToc18_11.tgz,0xa6a1fa0c,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:50.345967484+02:00,consumer,Extract,results/TicToc18_11.tgz,0xa6a1fa0c,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:52.143327+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_12.tgz,0x26122c4e,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:52.19167+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_12.tgz,0x26122c4e,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:52.358207247+02:00,consumer,Extract,results/TicToc18_12.tgz,0xce9311cd,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:52.38361049+02:00,consumer,Extract,results/TicToc18_12.tgz,0xce9311cd,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:54.175631+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_13.tgz,0xfd32d64c,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:54.227354+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_13.tgz,0xfd32d64c,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:54.401137797+02:00,consumer,Extract,results/TicToc18_13.tgz,0xb0a4a546,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:54.42650369+02:00,consumer,Extract,results/TicToc18_13.tgz,0xb0a4a546,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:56.279749+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_14.tgz,0xa9b64fe,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:56.326237+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_14.tgz,0xa9b64fe,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:56.548576793+02:00,consumer,Extract,results/TicToc18_14.tgz,0x4bbb18f7,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:56.572662431+02:00,consumer,Extract,results/TicToc18_14.tgz,0x4bbb18f7,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:58.401009+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_15.tgz,0x4be8adfd,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:58.454248+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_15.tgz,0x4be8adfd,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:58.616176347+02:00,consumer,Extract,results/TicToc18_15.tgz,0x453f72c5,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:58.638355179+02:00,consumer,Extract,results/TicToc18_15.tgz,0x453f72c5,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:00.486321+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_16.tgz,0x3e32b53,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:00.532943+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_16.tgz,0x3e32b53,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:00.70694658+02:00,consumer,Extract,results/TicToc18_16.tgz,0xb40c02e6,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:00.729775127+02:00,consumer,Extract,results/TicToc18_16.tgz,0xb40c02e6,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:02.591402+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_17.tgz,0x791d8a18,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:02.639966+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_17.tgz,0x791d8a18,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:02.804614575+02:00,consumer,Extract,results/TicToc18_17.tgz,0xc3f889c9,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:02.826794829+02:00,consumer,Extract,results/TicToc18_17.tgz,0xc3f889c9,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:04.691701+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_18.tgz,0x586b1a20,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:04.738182+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_18.tgz,0x586b1a20,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:04.901131283+02:00,consumer,Extract,results/TicToc18_18.tgz,0x68fe20e9,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:04.93271182+02:00,consumer,Extract,results/TicToc18_18.tgz,0x68fe20e9,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:06.773464+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_19.tgz,0x1bc25b90,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:06.821222+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_19.tgz,0x1bc25b90,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:07.003338905+02:00,consumer,Extract,results/TicToc18_19.tgz,0xffaf6a77,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:07.027932802+02:00,consumer,Extract,results/TicToc18_19.tgz,0xffaf6a77,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:08.870367+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_20.tgz,0x81d7b535,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:08.921488+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_20.tgz,0x81d7b535,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:09.086862706+02:00,consumer,Extract,results/TicToc18_20.tgz,0x5d05c576,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:09.108357768+02:00,consumer,Extract,results/TicToc18_20.tgz,0x5d05c576,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:10.8861+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_21.tgz,0x1b97f28a,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:10.931434+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_21.tgz,0x1b97f28a,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:11.083333807+02:00,consumer,Extract,results/TicToc18_21.tgz,0x867b4122,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:11.103515581+02:00,consumer,Extract,results/TicToc18_21.tgz,0x867b4122,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:12.979979+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_22.tgz,0x22c1fbe0,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:13.02273+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_22.tgz,0x22c1fbe0,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:13.199235171+02:00,consumer,Extract,results/TicToc18_22.tgz,0xf2c39665,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:13.221290048+02:00,consumer,Extract,results/TicToc18_22.tgz,0xf2c39665,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:15.135563+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_23.tgz,0x785b551e,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:15.183385+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_23.tgz,0x785b551e,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:15.356272269+02:00,consumer,Extract,results/TicToc18_23.tgz,0x14f34d13,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:15.390242775+02:00,consumer,Extract,results/TicToc18_23.tgz,0x14f34d13,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:17.244989+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_24.tgz,0x57c694e4,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:17.291749+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_24.tgz,0x57c694e4,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:17.461454116+02:00,consumer,Extract,results/TicToc18_24.tgz,0x229d0b5b,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:17.48350721+02:00,consumer,Extract,results/TicToc18_24.tgz,0x229d0b5b,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:19.262033+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_25.tgz,0x9b39d8d6,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:19.308624+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_25.tgz,0x9b39d8d6,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:19.46443195+02:00,consumer,Extract,results/TicToc18_25.tgz,0xda7c1873,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:19.487123838+02:00,consumer,Extract,results/TicToc18_25.tgz,0xda7c1873,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:21.330316+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_26.tgz,0x4022f265,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:21.376945+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_26.tgz,0x4022f265,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:21.535069889+02:00,consumer,Extract,results/TicToc18_26.tgz,0xb0f9ba82,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:21.556797839+02:00,consumer,Extract,results/TicToc18_26.tgz,0xb0f9ba82,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:23.428422+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_27.tgz,0xcbcce149,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:23.478271+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_27.tgz,0xcbcce149,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:23.635013503+02:00,consumer,Extract,results/TicToc18_27.tgz,0xb94e2dec,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:23.660256795+02:00,consumer,Extract,results/TicToc18_27.tgz,0xb94e2dec,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:25.494339+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_28.tgz,0xb6adc980,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:25.541601+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_28.tgz,0xb6adc980,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:25.70109328+02:00,consumer,Extract,results/TicToc18_28.tgz,0x66d4d152,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:25.720703965+02:00,consumer,Extract,results/TicToc18_28.tgz,0x66d4d152,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:27.493268+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_29.tgz,0x5bf7d897,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:27.543998+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_29.tgz,0x5bf7d897,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:27.710840711+02:00,consumer,Extract,results/TicToc18_29.tgz,0xb3c544ee,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:27.733317344+02:00,consumer,Extract,results/TicToc18_29.tgz,0xb3c544ee,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:29.566737+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_30.tgz,0xd7d471e,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:29.614399+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_30.tgz,0xd7d471e,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:29.783543197+02:00,consumer,Extract,results/TicToc18_30.tgz,0xa99edf8d,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:29.806996233+02:00,consumer,Extract,results/TicToc18_30.tgz,0xa99edf8d,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:31.667163+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_31.tgz,0xc5986c4f,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:31.718357+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_31.tgz,0xc5986c4f,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:31.878344563+02:00,consumer,Extract,results/TicToc18_31.tgz,0x86a0ee32,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:31.900632009+02:00,consumer,Extract,results/TicToc18_31.tgz,0x86a0ee32,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:33.683605+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_32.tgz,0x92cf2b4a,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:33.732131+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_32.tgz,0x92cf2b4a,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:33.890508917+02:00,consumer,Extract,results/TicToc18_32.tgz,0xbe43d868,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:33.915128592+02:00,consumer,Extract,results/TicToc18_32.tgz,0xbe43d868,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:35.703023+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_33.tgz,0x74269036,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:35.750165+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_33.tgz,0x74269036,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:35.919440782+02:00,consumer,Extract,results/TicToc18_33.tgz,0xe7b078b5,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:35.943608124+02:00,consumer,Extract,results/TicToc18_33.tgz,0xe7b078b5,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:37.699205+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_34.tgz,0xb0218817,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:37.744581+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_34.tgz,0xb0218817,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:37.913328813+02:00,consumer,Extract,results/TicToc18_34.tgz,0xf7a0f38c,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:37.936082017+02:00,consumer,Extract,results/TicToc18_34.tgz,0xf7a0f38c,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:39.732559+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_35.tgz,0x1d68e512,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:39.779283+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_35.tgz,0x1d68e512,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:39.936419294+02:00,consumer,Extract,results/TicToc18_35.tgz,0x9b5c139d,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:39.960632693+02:00,consumer,Extract,results/TicToc18_35.tgz,0x9b5c139d,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:41.853777+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_36.tgz,0xf4adf717,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:41.904631+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_36.tgz,0xf4adf717,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:42.061249725+02:00,consumer,Extract,results/TicToc18_36.tgz,0xa546bc8e,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:42.094127399+02:00,consumer,Extract,results/TicToc18_36.tgz,0xa546bc8e,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:44.098509+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_37.tgz,0x918a31ad,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:44.149183+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_37.tgz,0x918a31ad,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:44.313252645+02:00,consumer,Extract,results/TicToc18_37.tgz,0x6de99e7d,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:44.336288111+02:00,consumer,Extract,results/TicToc18_37.tgz,0x6de99e7d,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:46.177044+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_38.tgz,0xc1ee575d,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:46.223859+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_38.tgz,0xc1ee575d,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:46.390450684+02:00,consumer,Extract,results/TicToc18_38.tgz,0x8c24e32e,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:46.411830196+02:00,consumer,Extract,results/TicToc18_38.tgz,0x8c24e32e,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:48.464055+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_39.tgz,0xe54520bf,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:48.514475+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_39.tgz,0xe54520bf,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:48.679567836+02:00,consumer,Extract,results/TicToc18_39.tgz,0x43c559b4,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:48.701454826+02:00,consumer,Extract,results/TicToc18_39.tgz,0x43c559b4,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:50.472892+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_40.tgz,0xad588768,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:50.521851+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_40.tgz,0xad588768,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:50.681514336+02:00,consumer,Extract,results/TicToc18_40.tgz,0x9483b184,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:50.703629266+02:00,consumer,Extract,results/TicToc18_40.tgz,0x9483b184,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:52.500337+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_41.tgz,0x890598f2,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:52.546747+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_41.tgz,0x890598f2,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:52.718497089+02:00,consumer,Extract,results/TicToc18_41.tgz,0x4a7a3916,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:52.740859867+02:00,consumer,Extract,results/TicToc18_41.tgz,0x4a7a3916,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:54.509211+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_42.tgz,0x1eaf86eb,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:54.558311+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_42.tgz,0x1eaf86eb,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:54.726496153+02:00,consumer,Extract,results/TicToc18_42.tgz,0x9e7779cc,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:54.746510711+02:00,consumer,Extract,results/TicToc18_42.tgz,0x9e7779cc,2,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:56.589264+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_43.tgz,0xe6434101,1,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:56.636503+02:00,patricks-mbp-89fa3d43,Compress,results/TicToc18_43.tgz,0xe6434101,2,
