scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.68959+02:00,patricks-mbp-01601503,0xa36f7b34,2,TicToc18,12,
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.704931+02:00,patricks-mbp-01601503,0xf4e6d078,2,TicToc18,14,
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.709958+02:00,patricks-mbp-01601503,0xec62804,2,TicToc18,13,
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.776887+02:00,patricks-mbp-01601503,0x964b1dc0,2,TicToc18,15,
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.885442+02:00,patricks-mbp-01601503,0x131927df,1,TicToc18,16,
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.892071+02:00,patricks-mbp-01601503,0x3b7a674,1,TicToc18,17,
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.908273+02:00,patricks-mbp-01601503,0x3a7d5dd0,1,TicToc18,18,
s3r,2,tictoc-113cf093,2021-09-17T16:24:15.97221+02:00,patricks-mbp-01601503,0x4a97d4ae,1,TicToc18,19,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.439394+02:00,patricks-mbp-01601503,0x131927df,2,TicToc18,16,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.497493+02:00,patricks-mbp-01601503,0x3b7a674,2,TicToc18,17,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.533392+02:00,patricks-mbp-01601503,0x3a7d5dd0,2,TicToc18,18,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.551928+02:00,patricks-mbp-01601503,0x4a97d4ae,2,TicToc18,19,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.642397+02:00,patricks-mbp-01601503,0xe84a1448,1,TicToc18,20,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.705416+02:00,patricks-mbp-01601503,0x4b7b83ed,1,TicToc18,21,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.748642+02:00,patricks-mbp-01601503,0xbebeded7,1,TicToc18,22,
s3r,2,tictoc-113cf093,2021-09-17T16:24:18.752483+02:00,patricks-mbp-01601503,0xe0bdb2b9,1,TicToc18,23,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.024878+02:00,patricks-mbp-01601503,0xe84a1448,2,TicToc18,20,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.05671+02:00,patricks-mbp-01601503,0x4b7b83ed,2,TicToc18,21,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.116063+02:00,patricks-mbp-01601503,0xe0bdb2b9,2,TicToc18,23,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.117732+02:00,patricks-mbp-01601503,0xbebeded7,2,TicToc18,22,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.201928+02:00,patricks-mbp-01601503,0xab30f46e,1,TicToc18,24,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.245399+02:00,patricks-mbp-01601503,0x490e9716,1,TicToc18,25,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.307685+02:00,patricks-mbp-01601503,0x346afe61,1,TicToc18,26,
s3r,2,tictoc-113cf093,2021-09-17T16:24:21.395638+02:00,patricks-mbp-01601503,0x2f4c667a,1,TicToc18,27,
s3r,2,tictoc-113cf093,2021-09-17T16:24:23.684443+02:00,patricks-mbp-01601503,0x346afe61,2,TicToc18,26,
s3r,2,tictoc-113cf093,2021-09-17T16:24:23.696162+02:00,patricks-mbp-01601503,0x490e9716,2,TicToc18,25,
s3r,2,tictoc-113cf093,2021-09-17T16:24:23.693885+02:00,patricks-mbp-01601503,0xab30f46e,2,TicToc18,24,
s3r,2,tictoc-113cf093,2021-09-17T16:24:23.762458+02:00,patricks-mbp-01601503,0x2f4c667a,2,TicToc18,27,
s3r,2,tictoc-113cf093,2021-09-17T16:24:23.883972+02:00,patricks-mbp-01601503,0xcc0a5be4,1,TicToc18,28,
s3r,2,tictoc-113cf093,2021-09-17T16:24:24.124716+02:00,patricks-mbp-01601503,0x141bd8df,1,TicToc18,29,
s3r,2,tictoc-113cf093,2021-09-17T16:24:24.125301+02:00,patricks-mbp-01601503,0x66f0aef3,1,TicToc18,30,
s3r,2,tictoc-113cf093,2021-09-17T16:24:24.18902+02:00,patricks-mbp-01601503,0x3a925f18,1,TicToc18,31,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.325028+02:00,patricks-mbp-01601503,0xcc0a5be4,2,TicToc18,28,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.465008+02:00,patricks-mbp-01601503,0x141bd8df,2,TicToc18,29,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.48524+02:00,patricks-mbp-01601503,0x66f0aef3,2,TicToc18,30,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.49344+02:00,patricks-mbp-01601503,0xe69f9707,1,TicToc18,32,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.500098+02:00,patricks-mbp-01601503,0x3a925f18,2,TicToc18,31,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.678638+02:00,patricks-mbp-01601503,0x7e4d5511,1,TicToc18,33,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.677219+02:00,patricks-mbp-01601503,0xecdcc7c6,1,TicToc18,34,
s3r,2,tictoc-113cf093,2021-09-17T16:24:26.684797+02:00,patricks-mbp-01601503,0xe1c4292f,1,TicToc18,35,
s3r,2,tictoc-113cf093,2021-09-17T16:24:28.83522+02:00,patricks-mbp-01601503,0xe69f9707,2,TicToc18,32,
s3r,2,tictoc-113cf093,2021-09-17T16:24:28.992576+02:00,patricks-mbp-01601503,0xecdcc7c6,2,TicToc18,34,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.013028+02:00,patricks-mbp-01601503,0xc9abd1c2,1,TicToc18,36,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.044872+02:00,patricks-mbp-01601503,0x7e4d5511,2,TicToc18,33,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.040095+02:00,patricks-mbp-01601503,0xe1c4292f,2,TicToc18,35,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.178629+02:00,patricks-mbp-01601503,0xf367d4f0,1,TicToc18,37,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.245659+02:00,patricks-mbp-01601503,0x95ef6e32,1,TicToc18,38,
s3r,2,tictoc-113cf093,2021-09-17T16:24:29.252659+02:00,patricks-mbp-01601503,0x304317f5,1,TicToc18,39,
s3r,2,tictoc-113cf093,2021-09-17T16:24:31.687347+02:00,patricks-mbp-01601503,0xc9abd1c2,2,TicToc18,36,
s3r,2,tictoc-113cf093,2021-09-17T16:24:31.86204+02:00,patricks-mbp-01601503,0xf367d4f0,2,TicToc18,37,
s3r,2,tictoc-113cf093,2021-09-17T16:24:31.890735+02:00,patricks-mbp-01601503,0xc77c99a1,1,TicToc18,40,
s3r,2,tictoc-113cf093,2021-09-17T16:24:31.91266+02:00,patricks-mbp-01601503,0x95ef6e32,2,TicToc18,38,
s3r,2,tictoc-113cf093,2021-09-17T16:24:31.915973+02:00,patricks-mbp-01601503,0x304317f5,2,TicToc18,39,
s3r,2,tictoc-113cf093,2021-09-17T16:24:32.052285+02:00,patricks-mbp-01601503,0x2a6bae63,1,TicToc18,41,
s3r,2,tictoc-113cf093,2021-09-17T16:24:32.092543+02:00,patricks-mbp-01601503,0x64ea6657,1,TicToc18,42,
s3r,2,tictoc-113cf093,2021-09-17T16:24:32.150323+02:00,patricks-mbp-01601503,0xfc4fdc44,1,TicToc18,43,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.055271+02:00,patricks-mbp-01601503,0xc77c99a1,2,TicToc18,40,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.227813+02:00,patricks-mbp-01601503,0xbaf83d,1,TicToc18,44,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.24434+02:00,patricks-mbp-01601503,0x2a6bae63,2,TicToc18,41,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.255229+02:00,patricks-mbp-01601503,0x64ea6657,2,TicToc18,42,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.324097+02:00,patricks-mbp-01601503,0xfc4fdc44,2,TicToc18,43,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.418098+02:00,patricks-mbp-01601503,0xef82f35e,1,TicToc18,45,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.443625+02:00,patricks-mbp-01601503,0x72a53056,1,TicToc18,46,
s3r,2,tictoc-113cf093,2021-09-17T16:24:34.569607+02:00,patricks-mbp-01601503,0xf93280dd,1,TicToc18,47,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.412923+02:00,patricks-mbp-01601503,0xbaf83d,2,TicToc18,44,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.595186+02:00,patricks-mbp-01601503,0x360ff959,1,TicToc18,48,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.615607+02:00,patricks-mbp-01601503,0xef82f35e,2,TicToc18,45,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.632995+02:00,patricks-mbp-01601503,0x72a53056,2,TicToc18,46,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.717575+02:00,patricks-mbp-01601503,0xf93280dd,2,TicToc18,47,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.794871+02:00,patricks-mbp-01601503,0xf144b310,1,TicToc18,49,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.847537+02:00,patricks-mbp-01601503,0x15369a9f,1,TicToc18,50,
s3r,2,tictoc-113cf093,2021-09-17T16:24:36.900963+02:00,patricks-mbp-01601503,0x39b22f9,1,TicToc18,51,
s3r,2,tictoc-113cf093,2021-09-17T16:24:38.871463+02:00,patricks-mbp-01601503,0x360ff959,2,TicToc18,48,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.051176+02:00,patricks-mbp-01601503,0xf144b310,2,TicToc18,49,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.048739+02:00,patricks-mbp-01601503,0x61b0a2e7,1,TicToc18,52,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.125162+02:00,patricks-mbp-01601503,0x39b22f9,2,TicToc18,51,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.129925+02:00,patricks-mbp-01601503,0x15369a9f,2,TicToc18,50,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.21982+02:00,patricks-mbp-01601503,0xaabbabb4,1,TicToc18,53,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.293794+02:00,patricks-mbp-01601503,0xe5c1cd15,1,TicToc18,54,
s3r,2,tictoc-113cf093,2021-09-17T16:24:39.326038+02:00,patricks-mbp-01601503,0xe2dfea14,1,TicToc18,55,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.238469+02:00,patricks-mbp-01601503,0x61b0a2e7,2,TicToc18,52,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.367121+02:00,patricks-mbp-01601503,0xaabbabb4,2,TicToc18,53,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.407637+02:00,patricks-mbp-01601503,0x3170cea0,1,TicToc18,56,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.474606+02:00,patricks-mbp-01601503,0xe5c1cd15,2,TicToc18,54,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.502013+02:00,patricks-mbp-01601503,0xe2dfea14,2,TicToc18,55,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.552309+02:00,patricks-mbp-01601503,0xfa3e2050,1,TicToc18,57,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.692817+02:00,patricks-mbp-01601503,0x8d892450,1,TicToc18,58,
s3r,2,tictoc-113cf093,2021-09-17T16:24:41.694841+02:00,patricks-mbp-01601503,0xe82ddfa7,1,TicToc18,59,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.583868+02:00,patricks-mbp-01601503,0x3170cea0,2,TicToc18,56,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.738559+02:00,patricks-mbp-01601503,0xfa3e2050,2,TicToc18,57,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.759184+02:00,patricks-mbp-01601503,0x84c76fd,1,TicToc18,60,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.843732+02:00,patricks-mbp-01601503,0x8d892450,2,TicToc18,58,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.861485+02:00,patricks-mbp-01601503,0xe82ddfa7,2,TicToc18,59,
s3r,2,tictoc-113cf093,2021-09-17T16:24:43.90489+02:00,patricks-mbp-01601503,0x55d52494,1,TicToc18,61,
s3r,2,tictoc-113cf093,2021-09-17T16:24:44.032265+02:00,patricks-mbp-01601503,0x12df8b9e,1,TicToc18,62,
s3r,2,tictoc-113cf093,2021-09-17T16:24:44.034687+02:00,patricks-mbp-01601503,0x90da6c41,1,TicToc18,63,
s3r,2,tictoc-113cf093,2021-09-17T16:24:45.924442+02:00,patricks-mbp-01601503,0x84c76fd,2,TicToc18,60,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.049273+02:00,patricks-mbp-01601503,0x55d52494,2,TicToc18,61,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.098034+02:00,patricks-mbp-01601503,0xd497734b,1,TicToc18,64,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.163368+02:00,patricks-mbp-01601503,0x12df8b9e,2,TicToc18,62,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.17176+02:00,patricks-mbp-01601503,0x90da6c41,2,TicToc18,63,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.22033+02:00,patricks-mbp-01601503,0x31fe613,1,TicToc18,65,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.353027+02:00,patricks-mbp-01601503,0x600912ce,1,TicToc18,66,
s3r,2,tictoc-113cf093,2021-09-17T16:24:46.352067+02:00,patricks-mbp-01601503,0xbcd2d82a,1,TicToc18,67,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.264603+02:00,patricks-mbp-01601503,0xd497734b,2,TicToc18,64,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.374219+02:00,patricks-mbp-01601503,0x31fe613,2,TicToc18,65,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.43149+02:00,patricks-mbp-01601503,0x9f3f2d40,1,TicToc18,68,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.503089+02:00,patricks-mbp-01601503,0x600912ce,2,TicToc18,66,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.523928+02:00,patricks-mbp-01601503,0xbcd2d82a,2,TicToc18,67,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.571625+02:00,patricks-mbp-01601503,0x6a2d662c,1,TicToc18,69,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.741957+02:00,patricks-mbp-01601503,0x896f39f6,1,TicToc18,70,
s3r,2,tictoc-113cf093,2021-09-17T16:24:48.754419+02:00,patricks-mbp-01601503,0xa789fcab,1,TicToc18,71,
s3r,2,tictoc-113cf093,2021-09-17T16:24:50.617002+02:00,patricks-mbp-01601503,0x9f3f2d40,2,TicToc18,68,
s3r,2,tictoc-113cf093,2021-09-17T16:24:50.75589+02:00,patricks-mbp-01601503,0x6a2d662c,2,TicToc18,69,
s3r,2,tictoc-113cf093,2021-09-17T16:24:50.789392+02:00,patricks-mbp-01601503,0x2e95e959,1,TicToc18,72,
s3r,2,tictoc-113cf093,2021-09-17T16:24:50.891752+02:00,patricks-mbp-01601503,0x896f39f6,2,TicToc18,70,
s3r,2,tictoc-113cf093,2021-09-17T16:24:50.93195+02:00,patricks-mbp-01601503,0xa789fcab,2,TicToc18,71,
s3r,2,tictoc-113cf093,2021-09-17T16:24:50.941914+02:00,patricks-mbp-01601503,0x6b92734,1,TicToc18,73,
s3r,2,tictoc-113cf093,2021-09-17T16:24:51.071741+02:00,patricks-mbp-01601503,0x20be4908,1,TicToc18,74,
s3r,2,tictoc-113cf093,2021-09-17T16:24:51.139669+02:00,patricks-mbp-01601503,0x1e32f96b,1,TicToc18,75,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.030529+02:00,patricks-mbp-01601503,0x2e95e959,2,TicToc18,72,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.159333+02:00,patricks-mbp-01601503,0x6b92734,2,TicToc18,73,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.200042+02:00,patricks-mbp-01601503,0x5c6ac79c,1,TicToc18,76,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.259221+02:00,patricks-mbp-01601503,0x20be4908,2,TicToc18,74,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.332024+02:00,patricks-mbp-01601503,0x1e32f96b,2,TicToc18,75,
s3r,2,tictoc-113cf093,2021-09-17T16:24:53.338113+02:00,patricks-mbp-01601503,0x85c858a4,1,TicToc18,77,
s3r,2,tictoc-113cf093,2021-09-17T16:24:55.23373+02:00,patricks-mbp-01601503,0x5c6ac79c,2,TicToc18,76,
s3r,2,tictoc-113cf093,2021-09-17T16:24:55.364239+02:00,patricks-mbp-01601503,0x85c858a4,2,TicToc18,77,
